logFC	AveExpr	t	P.Value	adj.P.Val	B
TDU_consensed_contig_16867|TPO_consensed_contig_9614	1.1243816441218	1.07410665177145	6.26141925998597	0.000107805905120793	0.000123423080524845	0.890347266280449
TDU_consensed_contig_27783|TPO_consensed_contig_27746	5.07827016264272	5.54306490549968	64.2581634568946	4.59798150799632e-14	1.17964781897331e-13	23.0446525533619
TDU_consensed_contig_10133|TPO_consensed_contig_12873	6.48647867022707	6.27430234171404	58.5200020029968	1.1348579213849e-13	2.68845751644698e-13	22.1480218729035
TDU_consensed_contig_67558|TPO_consensed_contig_39993	-0.110197446015005	-0.118417476496502	-0.608587643057774	0.556806024718932	0.566785959188106	-7.26229985994544
TDU_consensed_contig_38641|TPO_consensed_contig_34754	3.9659657224416	3.73867224471827	36.6998931845204	1.01963501617975e-11	1.82050887420588e-11	17.6515330080969
TDU_consensed_contig_45905|TPO_consensed_contig_73216	7.42778099079417	7.70693859443438	123.544903509336	8.26645218731668e-17	6.33528670729334e-16	29.0428223297939
TDU_consensed_contig_56705|TPO_consensed_contig_97572	0.658121943425449	0.72900119258785	2.93562191327283	0.015395033544889	0.0165715065186793	-4.22500478340627
TDU_consensed_contig_37546|TPO_consensed_contig_12047	2.4692728388122	2.06226819439486	20.1991217780007	3.07495771075744e-09	4.39391374166986e-09	11.8484071420375
TDU_consensed_contig_8224|TPO_consensed_contig_70197	5.48149167141164	5.24457603627298	70.58914049321	1.85456347815854e-14	5.18355347023527e-14	23.9458950374787
TDU_consensed_contig_42886|TPO_consensed_contig_91192	2.09537117618214	2.18664435276662	17.0528538379036	1.52015357131578e-08	2.06760250712593e-08	10.2121414932886
TDU_consensed_contig_74692|TPO_consensed_contig_96568	4.1848205543081	3.50744812152786	28.6031260363649	1.11590617283949e-10	1.78494834567899e-10	15.1351726467068
TDU_consensed_contig_38898|TPO_consensed_contig_9611	6.95276449568565	6.66964822243483	132.285033213339	4.26650658995671e-17	4.21782783650332e-16	29.5596006950536
TDU_consensed_contig_50488|TPO_consensed_contig_96595	1.20834672214727	0.672662685844486	5.93397159906597	0.000164308068664685	0.000187167102222644	0.423310145472076
TDU_consensed_contig_8484|TPO_consensed_contig_9822	6.73717037218484	6.74934406231668	125.451031313849	7.12820257280731e-17	5.7558888163456e-16	29.1132309685228
TDU_consensed_contig_9702|TPO_consensed_contig_59140	6.76925736107757	6.79347509735708	108.666546635336	2.86088311076618e-16	1.54818291807656e-15	27.9270634287421
TDU_consensed_contig_36063|TPO_consensed_contig_104410	6.55057393149401	6.52526516689367	119.500541114138	1.14072337176214e-16	7.92936421894816e-16	28.6949559680479
TDU_consensed_contig_42989|TPO_consensed_contig_37013	4.96933425171428	4.88394788409476	73.7770358533003	1.21013719095207e-14	3.53119289089785e-14	24.2922828476979
TDU_consensed_contig_10270|TPO_consensed_contig_38520	0.841210949816511	1.18322634460637	4.60357328343717	0.00106080539684495	0.00117993741245062	-1.48641334618735
TDU_consensed_contig_8645|TPO_consensed_contig_43141	6.63274033068601	6.77567326857868	94.9027994952069	1.060334317893e-15	4.30955063271547e-15	26.7324161571584
TDU_consensed_contig_19424|TPO_consensed_contig_86114	4.85889991456359	5.42532497847554	38.2016178152603	6.93235970646749e-12	1.25836117963199e-11	17.9840787968396
TDU_consensed_contig_36631|TPO_consensed_contig_35478	4.70790795858148	4.40288881887119	70.3637914625029	1.91276688842963e-14	5.32532257308037e-14	23.8291935501306
TDU_consensed_contig_80024|TPO_consensed_contig_99032	1.48780291486707	1.20935131317231	9.24392080319438	4.10289707034992e-06	4.95382019904174e-06	4.33213376181212
TDU_consensed_contig_63244|TPO_consensed_contig_67389	1.43469998719997	1.38351360880906	8.10089336732627	1.28753803231552e-05	1.5228806437391e-05	3.11191134985994
TDU_consensed_contig_74784|TPO_consensed_contig_86041	2.50048902586072	2.49924594528609	18.8554472043	5.89800190385748e-09	8.24253485961862e-09	11.1548463969055
TDU_consensed_contig_22697|TPO_consensed_contig_65809	8.07190730584143	7.71645989659662	181.874005757885	1.95891694656227e-18	1.88592489938797e-16	31.9075823371699
TDU_consensed_contig_78124|TPO_consensed_contig_30490	1.64192507240795	1.43058325695971	10.9178102610947	9.3237648039311e-07	1.15487049665397e-06	5.89480979902568
TDU_consensed_contig_37826|TPO_consensed_contig_41760	6.55352394596115	6.65276646729423	118.15645825282	1.27265235917918e-16	8.57293958293759e-16	28.6029425123777
TDU_consensed_contig_16549|TPO_consensed_contig_16319	9.91099565191524	10.0618549700535	173.16292802117	3.15010544075383e-18	1.88592489938797e-16	31.377298549255
TDU_consensed_contig_6796|TPO_consensed_contig_43738	2.34526506938548	1.44367732330866	6.78844503065759	5.63216188013611e-05	6.50384949104621e-05	1.33153503287265
TDU_consensed_contig_56606|TPO_consensed_contig_16211	5.88605697859252	6.22251981902523	108.961780600503	2.78676743557962e-16	1.51575730563849e-15	27.811864276587
TDU_consensed_contig_41966|TPO_consensed_contig_35658	5.7269370298992	5.87262680090554	90.8352702328652	1.61971555268138e-15	6.14774071802917e-15	26.2449676372463
TDU_consensed_contig_71057|TPO_consensed_contig_111177	4.17686499842925	4.01173316973583	46.1903674977637	1.11291637617771e-12	2.23399288370922e-12	19.8858529379011
TDU_consensed_contig_84618|TPO_consensed_contig_37716	4.06348709572923	3.88989167137809	41.5582974891764	3.0813237166547e-12	5.83217396254605e-12	18.865811154557
TDU_consensed_contig_62626|TPO_consensed_contig_27657	6.49555813419716	6.93388199232522	136.479985689369	3.1540829642699e-17	3.57358749180769e-16	29.7277044065343
TDU_consensed_contig_33251|TPO_consensed_contig_104044	4.605156465331	4.76109743150366	68.2728335427668	2.56016771613537e-14	6.94484519948612e-14	23.544480205986
TDU_consensed_contig_41034|TPO_consensed_contig_21535	5.30376099460703	5.35408055866452	54.9919728732798	2.06857813361045e-13	4.66949247102713e-13	21.5666757133987
TDU_consensed_contig_12796|TPO_consensed_contig_46406	6.27372995322936	6.47101398593888	92.338952036587	1.38190635389151e-15	5.37664352462103e-15	26.4589326197493
TDU_consensed_contig_7354|TPO_consensed_contig_39429	1.93325445307959	2.00184269577322	11.6581778498112	5.14724766821081e-07	6.45643366464836e-07	6.47830462037756
TDU_consensed_contig_35444|TPO_consensed_contig_99025	6.75693727801681	6.52844236664514	128.300230740291	5.73596865817489e-17	5.00022926497096e-16	29.2947918452522
TDU_consensed_contig_17562|TPO_consensed_contig_86000	5.70592781318679	5.42871278062822	101.203704236896	5.69391504645426e-16	2.62722259943786e-15	27.1612308940018
TDU_consensed_contig_16825|TPO_consensed_contig_97558	6.87918726090046	6.8109651564156	127.298951544366	6.18772698163911e-17	5.25587597318701e-16	29.2473909476036
TDU_consensed_contig_78019|TPO_consensed_contig_51182	0.121770995270871	0.0901384603354579	0.705834900526759	0.496923228522808	0.507571922982687	-7.2407127369385
TDU_consensed_contig_12611|TPO_consensed_contig_32919	5.88136459333395	5.95546061593956	114.153938041535	1.77628585497012e-16	1.09563281764968e-15	28.1859119457583
TDU_consensed_contig_72758|TPO_consensed_contig_42142	5.70280614564915	5.37117682564487	105.256090942272	3.89467545893958e-16	1.97257981544151e-15	27.4841702907646
TDU_consensed_contig_33793|TPO_consensed_contig_46489	7.09326548519779	7.19569300289095	112.249537410494	2.09025851114879e-16	1.2298618865594e-15	28.2263014392633
TDU_consensed_contig_40765|TPO_consensed_contig_58246	1.49233578289545	2.03348024258868	9.76096460137337	2.53842632543864e-06	3.0911014914129e-06	4.84783630918356
TDU_consensed_contig_23155|TPO_consensed_contig_46396	7.4708710217988	7.63144346501182	148.157082299689	1.42510580446198e-17	2.49440240561321e-16	30.4677928990341
TDU_consensed_contig_45938|TPO_consensed_contig_36756	6.84190592054813	6.69985377660219	133.146517719143	4.00675812942945e-17	4.09379488496825e-16	29.5974472677842
TDU_consensed_contig_65446|TPO_consensed_contig_35481	4.95690892457776	5.30581401940572	72.3612356313995	1.45939007529865e-14	4.16072305312782e-14	24.1173461666346
TDU_consensed_contig_28423|TPO_consensed_contig_37974	1.63452655670643	1.60546902213869	9.41115503155673	3.50442362877387e-06	4.2437031965996e-06	4.47076733407337
TDU_consensed_contig_19033|TPO_consensed_contig_35363	5.72183960641757	5.91456908859828	93.6065461848943	1.21118550546336e-15	4.80737087056962e-15	26.5039386349634
TDU_consensed_contig_12207|TPO_consensed_contig_84577	-0.290398808283603	0.00772541828930825	-1.19899846444204	0.259051415356986	0.268246723088598	-6.69122846810964
TDU_consensed_contig_13043|TPO_consensed_contig_47309	2.0694497652747	2.16737493602504	18.0375109154335	8.96292177430319e-09	1.23404870401327e-08	10.7740005040466
TDU_consensed_contig_59323|TPO_consensed_contig_89558	4.17354933433942	3.69779386233267	49.5676980325275	5.63501663988463e-13	1.18575231896035e-12	20.5582070118383
TDU_consensed_contig_59265|TPO_consensed_contig_46602	3.67437367597561	3.88937650328452	32.4936462828768	3.2846528819588e-11	5.51592306081693e-11	16.4657826874225
TDU_consensed_contig_18405|TPO_consensed_contig_2974	2.50943335403722	2.77090481572903	20.473875600302	2.70533527268326e-09	3.88185253412703e-09	11.9772941503052
TDU_consensed_contig_101378|TPO_consensed_contig_43200	2.25710856126854	3.26530657212156	19.4360888741495	4.42774955527642e-09	6.24175891229025e-09	11.4919530947682
TDU_consensed_contig_61435|TPO_consensed_contig_28252	1.57257866297564	1.21403409418967	9.92042339959537	2.19837299137065e-06	2.68251753472737e-06	4.98765887977654
TDU_consensed_contig_35705|TPO_consensed_contig_100748	6.78711804015501	7.05269158340085	115.666317007671	1.56390603801392e-16	9.96290260613043e-16	28.4556951640895
TDU_consensed_contig_73840|TPO_consensed_contig_73271	5.25373202058927	5.0970932461092	76.9675191625616	8.03721808109744e-15	2.46307053535813e-14	24.7118022726103
TDU_consensed_contig_81135|TPO_consensed_contig_38163	4.78777298774992	4.74788840834867	54.1104556883249	2.41777525964635e-13	5.39602559515972e-13	21.4095278780745
TDU_consensed_contig_13379|TPO_consensed_contig_28616	1.13607968928456	1.04597283755169	6.37644038218119	9.32831483104011e-05	0.000106957063413891	1.04339543446669
TDU_consensed_contig_43962|TPO_consensed_contig_97195	4.86144344769564	4.7666256768211	70.7483741175085	1.81461495609878e-14	5.08387401896266e-14	23.9018374160114
TDU_consensed_contig_11756|TPO_consensed_contig_71268	2.39182036195247	2.3186362918575	16.1702127600499	2.50271678901498e-08	3.36119586871861e-08	9.63664672005827
TDU_consensed_contig_16982|TPO_consensed_contig_18112	5.2882510674645	5.59825844069548	87.4760969439159	2.33184949727968e-15	8.34075614152603e-15	25.8388388632825
TDU_consensed_contig_11863|TPO_consensed_contig_34875	5.32082347955243	5.48762453777551	87.8893824916613	2.22794885769897e-15	8.03642228163915e-15	25.8860866281939
TDU_consensed_contig_33589|TPO_consensed_contig_40856	4.21314869475948	4.57872206877555	57.5265667387761	1.33888356182897e-13	3.13217786802101e-13	21.946594277477
TDU_consensed_contig_66876|TPO_consensed_contig_63294	4.63538094831927	4.46836946962305	47.1898387675896	9.0535168199916e-13	1.84017512063679e-12	20.0899465473159
TDU_consensed_contig_35889|TPO_consensed_contig_17432	9.46916842931706	9.41119435869571	165.032980961409	5.01708718632283e-18	1.91997992431429e-16	31.127192366817
TDU_consensed_contig_10869|TPO_consensed_contig_42330	7.61229948686473	7.41766939653007	133.781180481992	3.82656248740883e-17	4.02128028327402e-16	29.6893868571289
TDU_consensed_contig_8431|TPO_consensed_contig_9389	6.52756778392181	6.78492211647815	97.3231571358163	8.31106255781944e-16	3.52411496941375e-15	26.9482781910764
TDU_consensed_contig_13235|TPO_consensed_contig_105601	3.3108645119262	2.30702217964743	36.8188773985451	9.88379311593622e-12	1.76765928138779e-11	17.7044433876788
TDU_consensed_contig_16697|TPO_consensed_contig_9761	5.49108892411218	5.42874926489654	74.1434295473412	1.15355662920206e-14	3.38273115352661e-14	24.3995695367841
TDU_consensed_contig_18794|TPO_consensed_contig_26291	5.63712687144545	5.91654129781063	95.4429027136567	1.0037026085899e-15	4.11857523132756e-15	26.6535689531969
TDU_consensed_contig_74758|TPO_consensed_contig_100714	6.65650967591287	6.9340853055077	97.0910433480971	8.50524883211072e-16	3.59361067591793e-15	26.9369929472224
TDU_consensed_contig_35978|TPO_consensed_contig_98878	5.99742081778385	5.97432564505104	99.6856678372746	6.59024100450719e-16	2.94533290938147e-15	27.0912960988066
TDU_consensed_contig_83211|TPO_consensed_contig_107331	1.32208827655232	0.807281763049336	8.97109802161931	5.33326493479246e-06	6.40820050740255e-06	4.08110721131369
TDU_consensed_contig_19156|TPO_consensed_contig_16696	7.02038087191402	7.42308607810078	140.112172861396	2.4461824243974e-17	3.18016226326132e-16	30.0118823553954
TDU_consensed_contig_41127|TPO_consensed_contig_96127	0.874530112609075	0.595445068149669	4.96912124717217	0.000619665348662689	0.000693663968093052	-0.924866670694753
TDU_consensed_contig_18347|TPO_consensed_contig_33775	7.5849464690924	7.68001061837157	137.066985597267	3.02577373399094e-17	3.5363374439768e-16	29.8790534323728
TDU_consensed_contig_17674|TPO_consensed_contig_105321	2.94556118957121	2.83157265739339	29.614969666511	7.99778863338281e-11	1.29225770639571e-10	15.5976092996518
TDU_consensed_contig_73744|TPO_consensed_contig_32539	1.11534377742797	0.569473509950043	4.83155801027203	0.0007569001301447	0.000845160289641807	-1.18497270615233
TDU_consensed_contig_8577|TPO_consensed_contig_27900	4.70989816074562	4.67916315414367	59.5937180400271	9.52113712801414e-14	2.28803018491575e-13	22.3169234828173
TDU_consensed_contig_41037|TPO_consensed_contig_32766	4.34904636607882	4.41769876668724	59.113773161834	1.0294445349003e-13	2.4550769039827e-13	22.2099756112837
TDU_consensed_contig_33822|TPO_consensed_contig_16847	11.3524926188349	11.6271722790516	175.415415470966	2.77971654699072e-18	1.88592489938797e-16	31.1616519543319
TDU_consensed_contig_37388|TPO_consensed_contig_38250	5.01435846321481	4.85311929742265	78.476267786442	6.66196420750938e-15	2.07799567173759e-14	24.8454479084944
TDU_consensed_contig_21078|TPO_consensed_contig_16504	4.25258093103642	4.2922760999342	55.5795496499646	1.86686988843667e-13	4.25636767004875e-13	21.6339808251246
TDU_consensed_contig_75847|TPO_consensed_contig_100933	6.31994744813542	5.64923352394358	109.574105124979	2.63970887944216e-16	1.46107681212048e-15	27.9432401322354
TDU_consensed_contig_74839|TPO_consensed_contig_100555	0.0720697621005997	1.9778554241379	0.28026074363889	0.785174452485357	0.792148505072867	-7.45725773032381
TDU_consensed_contig_37706|TPO_consensed_contig_97499	0.973091157869219	1.00522568513365	6.37614023161926	9.33181700423832e-05	0.000106985729790886	1.07571243245969
TDU_consensed_contig_64631|TPO_consensed_contig_5313	5.17531571092567	5.10907251580332	72.6912244072845	1.39660270135347e-14	4.00847501138468e-14	24.1871704527969
TDU_consensed_contig_42824|TPO_consensed_contig_100289	3.19868669917823	2.89892173154111	28.5762914292567	1.12598321338449e-10	1.80052759761962e-10	15.2280234719979
TDU_consensed_contig_16520|TPO_consensed_contig_33729	5.56292336862728	5.50170340121269	94.7894556111941	1.07266102458339e-15	4.35302233351459e-15	26.5800130799645
TDU_consensed_contig_12705|TPO_consensed_contig_32626	5.7191180117858	5.28790009167299	108.982276737395	2.78170126731034e-16	1.51454484605163e-15	27.7706649448333
TDU_consensed_contig_59429|TPO_consensed_contig_37393	8.0217246598013	7.64040950592341	149.731334418365	1.28654288500574e-17	2.40178790713306e-16	30.5555143661255
TDU_consensed_contig_9574|TPO_consensed_contig_35094	2.01369452131578	1.84216293756943	13.5335484052457	1.3112459277743e-07	1.69022972001041e-07	7.93057511280722
TDU_consensed_contig_33515|TPO_consensed_contig_4001	6.74148670121467	5.9471800491598	57.0582790226146	1.44883019655592e-13	3.37165649708536e-13	21.8903136363445
TDU_consensed_contig_73633|TPO_consensed_contig_71881	1.40529428005542	0.470564832812136	7.03562938618645	4.20271730204213e-05	4.87266941404103e-05	1.8445218818484
TDU_consensed_contig_74955|TPO_consensed_contig_100447	2.58926033712493	2.88242288193863	23.2417124988514	8.1064349549583e-10	1.20697819012815e-09	13.2319239437588
TDU_consensed_contig_39697|TPO_consensed_contig_43653	5.73588909968378	5.75638120044046	88.0007003310963	2.20084399291139e-15	7.95727776521673e-15	25.9686959802665
TDU_consensed_contig_12794|TPO_consensed_contig_13358	2.71422265239177	3.08364702518338	26.9615611680003	1.9647911009142e-10	3.07912440693688e-10	14.6894640723321
TDU_consensed_contig_42009|TPO_consensed_contig_16343	4.28581954951612	4.12447161378815	42.3187480919171	2.58747986423573e-12	4.94390166614977e-12	19.0363429039418
TDU_consensed_contig_6753|TPO_consensed_contig_23695	5.91772488006319	6.03818619256096	103.350065964172	4.64777879761863e-16	2.25257985575007e-15	27.3814754311361
TDU_consensed_contig_9799|TPO_consensed_contig_86890	2.10199617137553	1.30665233105869	16.2680945717208	2.36516288629622e-08	3.1800584481784e-08	9.74086673071445
TDU_consensed_contig_74944|TPO_consensed_contig_10392	5.48139914043111	5.71742465456346	82.2924511564716	4.2094759955203e-15	1.38121005544469e-14	25.3390743801692
TDU_consensed_contig_84414|TPO_consensed_contig_26308	1.52212380466274	1.70742068438736	11.4482313040968	6.0709135521956e-07	7.58828658356268e-07	6.37646094243724
