,logFC,AveExpr,t,P.Value,adj.P.Val,B
TDU_consensed_contig_31835|TPO_consensed_contig_13314,0.340138969921,2.03310565566,1.88415229737,0.0871617617968,0.223310855473,-4.94500412033
TDU_consensed_contig_41987|TPO_consensed_contig_93259,-0.306021624616,6.72014181435,-3.06734852558,0.0111154807816,0.0579305572514,-3.61934942773
TDU_consensed_contig_8893|TPO_consensed_contig_12634,0.197722234473,7.33395115171,2.25641618219,0.0461660133374,0.148496057844,-5.03431235604
TDU_consensed_contig_35307|TPO_consensed_contig_86034,0.107112895471,6.46114870219,1.21949450126,0.249021647454,0.438551777188,-6.50344247163
TDU_consensed_contig_33887|TPO_consensed_contig_9373,-0.0983422990489,4.2264086036,-0.634993263795,0.538858910023,0.702528198209,-6.77368827225
TDU_consensed_contig_33015|TPO_consensed_contig_102342,-0.0758408983477,1.54615379325,-0.435519209315,0.671895872545,0.801790147825,-6.42559736298
TDU_consensed_contig_24257|TPO_consensed_contig_34580,0.130373117116,6.67916798746,1.19031647539,0.259823647175,0.449887362726,-6.5504995801
TDU_consensed_contig_32781|TPO_consensed_contig_17428,0.125573918147,4.13196570313,1.17556322491,0.265425300499,0.455766766465,-6.25732310165
TDU_consensed_contig_57042|TPO_consensed_contig_33604,0.2818210478,4.81650347172,2.22973944056,0.0483500037485,0.152531966052,-4.84952564801
TDU_consensed_contig_89832|TPO_consensed_contig_89747,-0.304693200606,3.50982608883,-2.08662788987,0.0618592198922,0.179185483469,-4.91061576806
TDU_consensed_contig_63017|TPO_consensed_contig_106378,-0.332927298483,0.839576509554,-1.48669389733,0.166140076944,0.337742117353,-5.35143426609
TDU_consensed_contig_45851|TPO_consensed_contig_46360,0.0850841045745,6.29740206133,0.641015594868,0.535086597344,0.699170952304,-7.02944724304
TDU_consensed_contig_40774|TPO_consensed_contig_12408,-0.226465954321,7.67540409123,-1.83019130707,0.0953700229711,0.236724836239,-5.7150319897
TDU_consensed_contig_63704|TPO_consensed_contig_103547,0.292986992132,8.85827176003,2.27675728965,0.0445648302103,0.14485419907,-4.98594906043
TDU_consensed_contig_35469|TPO_consensed_contig_32306,0.278028139021,3.98522455428,2.31491285337,0.0417046770419,0.138403699796,-4.58364625198
TDU_consensed_contig_8079|TPO_consensed_contig_16771,-0.0590536673637,0.756969981833,-0.288393475338,0.778590595434,0.873577152225,-6.34769509621
TDU_consensed_contig_36098|TPO_consensed_contig_19281,0.258511833001,6.59890628124,2.8041219076,0.0176682246669,0.0778408959341,-4.06714407516
