logFC	AveExpr	t	P.Value	adj.P.Val	B
TDU_consensed_contig_39160|TPO_consensed_contig_96335	6.2910786238902	6.24491588822018	93.6139109720986	7.50436687157869e-17	7.15843054029357e-16	28.828795356417
TDU_consensed_contig_45809|TPO_consensed_contig_59016	7.27535043804354	7.14571045455626	94.4640662147405	6.8174237138405e-17	6.6979130749321e-16	28.9945280840956
TDU_consensed_contig_37738|TPO_consensed_contig_35937	8.13244962457163	8.18713019764521	93.2545680492348	7.81719342503171e-17	7.33044935628308e-16	28.8763538294336
TDU_consensed_contig_16142|TPO_consensed_contig_9691	4.02831241655089	3.6764054972661	30.1364213030076	1.21968304420705e-11	2.21324152610125e-11	17.3836420063507
TDU_consensed_contig_35722|TPO_consensed_contig_34275	1.65588177116787	1.17680424487274	7.36054350267985	1.72919406266942e-05	2.03393621872898e-05	2.69797044834652
TDU_consensed_contig_36005|TPO_consensed_contig_83564	5.4849584533243	4.37623433289416	34.5920213950581	2.85465871383493e-12	5.61215118755055e-12	18.8074416219103
TDU_consensed_contig_45112|TPO_consensed_contig_13001	1.87676865503823	2.03211615370935	12.7750785474582	8.69493161411046e-08	1.14194304257283e-07	8.30168724259167
TDU_consensed_contig_38878|TPO_consensed_contig_104140	0.483614731376031	0.518391689156984	2.21112277123878	0.0499325494583712	0.0529070617786915	-5.36716678325569
TDU_consensed_contig_82044|TPO_consensed_contig_37888	-0.0230451149525746	0.340067462522573	-0.115548259493288	0.910164174611077	0.912856197262822	-7.47446066635696
TDU_consensed_contig_46112|TPO_consensed_contig_12986	5.28940127072408	5.38539174750904	45.7122805927464	1.50180429131951e-13	3.62335705998409e-13	21.7984280873992
TDU_consensed_contig_3497|TPO_consensed_contig_5132	2.25741671130621	2.75680356240587	15.1763976135158	1.52146571402635e-08	2.10025179804184e-08	10.0976129871528
TDU_consensed_contig_45267|TPO_consensed_contig_16842	5.28203494559207	4.99091785748361	51.7048155131034	4.07592395511588e-14	1.11144261001759e-13	23.0735848197715
TDU_consensed_contig_71110|TPO_consensed_contig_48651	1.57554761662642	1.55471898138331	13.7879507518988	4.03168196419008e-08	5.40781431766825e-08	9.15244520404454
TDU_consensed_contig_43208|TPO_consensed_contig_18884	6.6197043365173	6.82559677893614	76.1909605043751	6.68045209495803e-16	3.3892332250096e-15	26.9974784058116
TDU_consensed_contig_25543|TPO_consensed_contig_27539	11.1327381708047	10.9851688244669	145.446554420748	6.9573337981135e-19	1.62154992401271e-16	31.7679799798558
TDU_consensed_contig_37735|TPO_consensed_contig_33446	7.13724458930643	7.06854760170923	126.524591956831	3.0589893812623e-18	1.75716373638411e-16	31.3430865225654
TDU_consensed_contig_32735|TPO_consensed_contig_102309	3.51625786437041	3.22873452038418	37.6187409011901	1.17808893887336e-12	2.46008560298703e-12	19.7274254667158
TDU_consensed_contig_11311|TPO_consensed_contig_16402	4.91781306296748	5.04934713000272	59.5696850102519	9.08987078843736e-15	2.96287509234275e-14	24.4539120460392
TDU_consensed_contig_39655|TPO_consensed_contig_116100	4.95329550904926	4.8918971391557	37.2239607548548	1.31688507577421e-12	2.72770362887457e-12	19.6215464598464
TDU_consensed_contig_93644|TPO_consensed_contig_46334	4.61120988541295	4.68395649873365	43.7378548759033	2.39592869678313e-13	5.58695706756528e-13	21.3238438342951
TDU_consensed_contig_5667|TPO_consensed_contig_107099	3.51970153776772	3.67277079796118	37.2912244426713	1.2920248178626e-12	2.68096424898769e-12	19.6375406487815
TDU_consensed_contig_46471|TPO_consensed_contig_47124	3.11237390138317	3.16660058717738	28.2983877926355	2.36317247066703e-11	4.15343069915596e-11	16.7425049693619
TDU_consensed_contig_8450|TPO_consensed_contig_16243	8.86239810860093	8.67564405908465	103.23938110755	2.65400259019405e-17	3.86778184260435e-16	29.7072919580634
TDU_consensed_contig_11473|TPO_consensed_contig_11362	5.10452818267992	5.72935552331306	38.0246979452732	1.0518605543435e-12	2.2123165560742e-12	19.8459932689122
TDU_consensed_contig_40232|TPO_consensed_contig_27487	7.95535680813395	7.96891094694021	89.7357648947078	1.1760596102913e-16	9.59839955231537e-16	28.5388195972735
TDU_consensed_contig_39780|TPO_consensed_contig_34467	1.66015099131819	1.90171052331451	10.2159960477203	7.92935699887543e-07	9.87014810801404e-07	5.98407228692902
TDU_consensed_contig_22351|TPO_consensed_contig_46299	5.5988259394122	5.34666889133912	88.0902435246908	1.43143967979916e-16	1.0935533367768e-15	28.1677731396851
TDU_consensed_contig_33447|TPO_consensed_contig_17209	6.58003545902622	6.53953155118376	86.730986946423	1.68840981880079e-16	1.2291249318029e-15	28.1932116424864
TDU_consensed_contig_36776|TPO_consensed_contig_39795	2.51389844487245	2.78707126819825	20.8433584191202	5.77919113876775e-10	8.87651333295246e-10	13.4971795163277
TDU_consensed_contig_28018|TPO_consensed_contig_102363	3.65024489894967	3.47871036362079	27.7170147269451	2.93870506030756e-11	5.11451450231011e-11	16.4992571761792
TDU_consensed_contig_33819|TPO_consensed_contig_46473	4.53528295172297	4.74317624193177	40.1755436850118	5.88216881106102e-13	1.28685449618883e-12	20.4359770099277
TDU_consensed_contig_20645|TPO_consensed_contig_93878	5.22212951390487	5.28608529439779	62.7838633878409	5.20670339721144e-15	1.81294687351728e-14	25.001584027908
TDU_consensed_contig_34057|TPO_consensed_contig_33114	4.26270445103639	4.40174185688162	44.6510434231742	1.92550915022628e-13	4.55159707379776e-13	21.5204727829466
TDU_consensed_contig_28069|TPO_consensed_contig_47038	5.22541125635362	4.54701237057076	30.0981720601194	1.23608416156779e-11	2.24184208184965e-11	17.2980228580409
TDU_consensed_contig_12440|TPO_consensed_contig_35159	6.36554453759902	6.42811429833499	86.5622826299343	1.72367590976851e-16	1.24874439445118e-15	28.1520376999107
TDU_consensed_contig_12634|TPO_consensed_contig_42455	6.05378790332059	6.32210418941217	62.9501505998934	5.06268357480444e-15	1.77101263688334e-14	25.1031627971902
TDU_consensed_contig_39898|TPO_consensed_contig_51841	0.0391404433667444	0.0582380631613392	0.151468563146993	0.882442079771855	0.885812752345468	-7.47801149605213
TDU_consensed_contig_17629|TPO_consensed_contig_37481	4.43139013921133	4.72439879877554	33.4625331824409	4.05077282897026e-12	7.82896193751339e-12	18.4936333968797
TDU_consensed_contig_59478|TPO_consensed_contig_33575	3.92194666275101	3.93938918006527	44.8154450634764	1.85208113204391e-13	4.39284225181533e-13	21.5332050584245
TDU_consensed_contig_37197|TPO_consensed_contig_105869	2.87275648806447	2.87198909536325	22.8656962693877	2.20255479093261e-10	3.5017023536424e-10	14.4689728346932
TDU_consensed_contig_34928|TPO_consensed_contig_12809	4.54809533776395	4.5897205162521	21.6508265487054	3.89138597161576e-10	6.07097793612716e-10	13.7238690524847
TDU_consensed_contig_33050|TPO_consensed_contig_12626	8.8412696099838	7.95041758914592	42.3027987655845	3.40948942359053e-13	7.73759775923654e-13	20.9599458821268
TDU_consensed_contig_51062|TPO_consensed_contig_36097	2.2859799517081	1.83861917359685	11.615012383659	2.24740264602925e-07	2.88775169478786e-07	7.23280220311049
TDU_consensed_contig_40999|TPO_consensed_contig_38153	4.59084501083487	4.66141361892758	34.1645251671131	3.25458836402181e-12	6.3650665828088e-12	18.7113480843255
TDU_consensed_contig_24738|TPO_consensed_contig_41711	1.92345983553485	2.20393032452229	14.7382585267738	2.05050499320137e-08	2.80516768460863e-08	9.82337257826569
TDU_consensed_contig_18415|TPO_consensed_contig_9358	1.49659217891829	1.52079968146177	6.90649050427454	3.05408077631477e-05	3.5608359716749e-05	2.11671194359677
TDU_consensed_contig_33330|TPO_consensed_contig_16557	8.32772575440348	8.64767209998667	116.990779019054	7.0313787067229e-18	2.13008221801358e-16	30.7427068356701
TDU_consensed_contig_33277|TPO_consensed_contig_83803	2.83408361327127	2.93483980836994	23.5850665662145	1.5938892152099e-10	2.57135718696846e-10	14.8049671356787
TDU_consensed_contig_35368|TPO_consensed_contig_58643	5.63364483275765	5.61506542429557	58.2537237978086	1.15187521394662e-14	3.64824111148144e-14	24.3018954809691
TDU_consensed_contig_21251|TPO_consensed_contig_27111	2.74277540977614	3.36428091871044	18.5490262529691	1.93638209649596e-09	2.84688791585533e-09	12.2153281988594
TDU_consensed_contig_24691|TPO_consensed_contig_44712	2.59460556481217	2.77257203913084	16.478334668409	6.55466122626122e-09	9.27107088407669e-09	10.9485011692972
TDU_consensed_contig_37359|TPO_consensed_contig_102642	1.03619790270824	1.22802586050935	5.48313923325063	0.000215716370172017	0.000244459948603735	0.116126277711835
TDU_consensed_contig_8477|TPO_consensed_contig_10579	0.831903788614821	0.925843386287915	4.31939793565238	0.00131502191662994	0.0014535762763001	-1.75033730832058
TDU_consensed_contig_37049|TPO_consensed_contig_35746	7.68910017733094	7.6861382449058	137.673535482763	1.24709574448656e-18	1.62154992401271e-16	31.9547726754724
TDU_consensed_contig_19970|TPO_consensed_contig_38444	5.23482782149111	5.3321446788584	56.0291828097227	1.74033048793774e-14	5.22099146381322e-14	23.8831753616642
TDU_consensed_contig_37966|TPO_consensed_contig_58262	5.00838745774869	5.09473980196997	47.3321881921469	1.0388609713749e-13	2.60259926861129e-13	22.1539725356575
TDU_consensed_contig_4763|TPO_consensed_contig_41768	6.15847343185053	6.25464494801974	75.2377399543023	7.63543805625105e-16	3.7331965045261e-15	26.8400922313676
TDU_consensed_contig_24561|TPO_consensed_contig_96717	3.20207802296765	3.14996764370795	21.2251129092554	4.78499489664594e-10	7.41229978684676e-10	13.6353063330471
TDU_consensed_contig_57395|TPO_consensed_contig_35522	1.23902495669473	1.44646572157355	7.18016197522869	2.16120799415571e-05	2.53245105724722e-05	2.52656150601598
TDU_consensed_contig_39086|TPO_consensed_contig_8730	0.879928685498666	1.01035816603875	4.06425020672011	0.00200378962397284	0.00220425246203459	-2.19709012010758
TDU_consensed_contig_23203|TPO_consensed_contig_58697	6.02383224182639	6.19400685191073	43.2074619899617	2.72592821285485e-13	6.28398188016012e-13	21.197796664537
TDU_consensed_contig_82491|TPO_consensed_contig_31431	2.60339881340787	2.48868254684795	19.8726053308923	9.48393794803654e-10	1.43014138157739e-09	12.9753650675779
TDU_consensed_contig_12464|TPO_consensed_contig_16755	5.71294767302419	5.36771503291875	51.3835585959039	4.35408199233367e-14	1.17903425820226e-13	23.0249669109739
TDU_consensed_contig_33505|TPO_consensed_contig_35885	6.47001904314307	6.38434537769905	68.5562275259293	2.04829809264157e-15	8.26553149706265e-15	25.9696417005321
TDU_consensed_contig_79796|TPO_consensed_contig_26615	1.67052447253907	1.86801825199256	11.461330225402	2.56440195967489e-07	3.28583537300127e-07	7.18290931188846
TDU_consensed_contig_34598|TPO_consensed_contig_115130	6.32240441364718	6.34802198003094	59.1821656401396	9.74108485888378e-15	3.14974727888608e-14	24.4942305142718
TDU_consensed_contig_33379|TPO_consensed_contig_34804	5.36289791439237	5.44874507443622	71.9836625646485	1.22067460452544e-15	5.4165968712246e-15	26.3175851150344
TDU_consensed_contig_33966|TPO_consensed_contig_83690	2.933010565837	3.19850075903018	21.3123809166559	4.58498700558137e-10	7.11505512292166e-10	13.7033561569159
TDU_consensed_contig_28831|TPO_consensed_contig_36244	1.40315659461729	1.05531505495372	8.82738038894474	3.22119159556688e-06	3.90240475424675e-06	4.53005422213006
TDU_consensed_contig_74778|TPO_consensed_contig_58835	6.49722617360083	6.53898814798773	64.610073877351	3.84151189775163e-15	1.40410198432424e-14	25.3847636476942
TDU_consensed_contig_32797|TPO_consensed_contig_83499	3.55193693531011	4.14622872455253	23.1212462391388	1.96130241446803e-10	3.13617447229814e-10	14.5380235699414
TDU_consensed_contig_33174|TPO_consensed_contig_32551	3.50648433150009	3.51496144942232	19.8569189604475	9.56194949096762e-10	1.44128495912033e-09	12.878410730785
TDU_consensed_contig_17203|TPO_consensed_contig_17044	1.80556949251017	1.89079948086927	11.1896406327967	3.25038157085033e-07	4.13706393906995e-07	6.91223643929571
TDU_consensed_contig_19839|TPO_consensed_contig_90539	3.04003495874985	3.45450973762491	24.687213141875	9.88726607179912e-11	1.62814326318582e-10	15.2848463037153
TDU_consensed_contig_23322|TPO_consensed_contig_42662	6.71940762517986	6.81254319300931	77.2408440694793	5.77729798237749e-16	3.02595697014211e-15	27.1333063685557
TDU_consensed_contig_11943|TPO_consensed_contig_27106	2.26089516754887	2.20148139956087	19.0381501703975	1.47930380007028e-09	2.19267365289604e-09	12.5426994340949
TDU_consensed_contig_10540|TPO_consensed_contig_46667	5.29473462177036	5.11036271241908	53.9964746955639	2.57452488602438e-14	7.38428529383036e-14	23.5150495571691
TDU_consensed_contig_79943|TPO_consensed_contig_73206	4.51711256263134	3.85547438008076	14.8709996193025	1.87166533840582e-08	2.56920162409533e-08	9.58620038789136
TDU_consensed_contig_29392|TPO_consensed_contig_9542	0.530967432708287	0.756963978680762	3.19087090241091	0.00895035852774239	0.00968861794291298	-3.6768188988244
TDU_consensed_contig_17062|TPO_consensed_contig_12900	3.94169501471391	4.56501331801953	30.4419020547636	1.09691592388465e-11	1.99944168404291e-11	17.4958373148743
TDU_consensed_contig_19248|TPO_consensed_contig_16623	-0.272146882345855	-0.0742901257903798	-1.47510821800347	0.169173857473556	0.176005105875101	-6.36213956698567
TDU_consensed_contig_9083|TPO_consensed_contig_7406	2.84923608263136	2.83375100416325	21.6924671759606	3.8142919975403e-10	5.95777674266622e-10	13.9019635835476
TDU_consensed_contig_9108|TPO_consensed_contig_16727	8.08324620848227	8.0354148246347	116.926846316115	7.07232886818128e-18	2.13346405396419e-16	30.7505266513739
TDU_consensed_contig_59500|TPO_consensed_contig_88691	8.86074129521352	8.78593115771995	76.7049053008584	6.22040320499168e-16	3.19906450542429e-15	27.0638053238292
TDU_consensed_contig_32575|TPO_consensed_contig_34327	2.28144043617009	2.62880906441155	10.0415793755484	9.372632711591e-07	1.16322449898754e-06	5.70712516501004
TDU_consensed_contig_19588|TPO_consensed_contig_23266	5.78524580519003	5.83184172589985	68.5596041302174	2.04722811945024e-15	8.26438632552264e-15	25.9162441702679
TDU_consensed_contig_21594|TPO_consensed_contig_18006	6.01298823623053	6.1004207735246	75.1738420273924	7.70459759427557e-16	3.75322752119024e-15	26.8161008407891
TDU_consensed_contig_33207|TPO_consensed_contig_33293	5.52249837980812	5.66637739424742	77.9576606763112	5.23774891230269e-16	2.8148661849589e-15	27.0764298884433
TDU_consensed_contig_45404|TPO_consensed_contig_34874	8.62533370328623	8.75305550434868	125.521501006855	3.32893102707779e-18	1.80380015240421e-16	31.2483842885474
TDU_consensed_contig_13329|TPO_consensed_contig_50163	1.20728858712822	0.723357930556459	6.90161779517426	3.07319872990212e-05	3.58193425532e-05	2.15708032386351
TDU_consensed_contig_27890|TPO_consensed_contig_32508	7.79210078615755	7.78322957004145	97.0690092359919	5.10693141229044e-17	5.64961931211673e-16	29.232699374116
TDU_consensed_contig_74367|TPO_consensed_contig_34258	4.35554763281232	4.33206626908593	43.6069683400264	2.4730927444991e-13	5.74649666891568e-13	21.2831687424212
TDU_consensed_contig_74494|TPO_consensed_contig_73160	4.65536256089279	4.64783880555968	45.8111695027137	1.46785332281184e-13	3.55613600585343e-13	21.8033299787075
TDU_consensed_contig_40633|TPO_consensed_contig_35231	0.393994425543124	0.358809965048719	1.68589760853657	0.120902444625223	0.126460348049786	-6.17448988112077
TDU_consensed_contig_8618|TPO_consensed_contig_33359	5.70708710121225	6.00720834995847	84.0246517242187	2.3639838572499e-16	1.57678923270374e-15	27.7813864316774
TDU_consensed_contig_33128|TPO_consensed_contig_40018	4.70667146479031	4.54578624276173	51.1214429903784	4.59643576878891e-14	1.23543167480207e-13	22.921680770358
TDU_consensed_contig_18561|TPO_consensed_contig_45423	6.88498543114639	6.77977973408557	85.3747611399754	1.99594569821798e-16	1.3922615248618e-15	28.0736706721383
TDU_consensed_contig_104226|TPO_consensed_contig_96063	4.03832373434934	3.96286649632179	43.1444304848783	2.76834008409127e-13	6.37336639596309e-13	21.1572572377853
TDU_consensed_contig_79832|TPO_consensed_contig_85161	4.90114781344494	4.97188978722849	63.0565938504905	4.97278454588766e-15	1.74420791279183e-14	24.9975450691552
TDU_consensed_contig_36549|TPO_consensed_contig_34021	1.77894811262391	1.8690492881954	11.1108506877788	3.48490074593443e-07	4.42698207145169e-07	6.84186963208601
TDU_consensed_contig_35847|TPO_consensed_contig_99832	0.386098497131564	0.8432649838973	2.31461157450986	0.0417265501298615	0.0442791737295683	-5.17947553249381
TDU_consensed_contig_28948|TPO_consensed_contig_13593	2.545755439051	2.52999328495945	19.692168856938	1.04249725575165e-09	1.56553302178019e-09	12.8817388178884
TDU_consensed_contig_18431|TPO_consensed_contig_93285	2.0810530015088	1.71623212436151	16.0520177589628	8.57555281377215e-09	1.20339355464388e-08	10.7226372191196
TDU_consensed_contig_33999|TPO_consensed_contig_13046	4.29831911819655	4.30976542498887	46.8297052059749	1.16310037122081e-13	2.87547297795701e-13	22.005899513887
TDU_consensed_contig_16986|TPO_consensed_contig_23242	6.16841799645522	6.22176112179798	86.1504612702561	1.81319510558244e-16	1.3010448429954e-15	28.0831040521529
TDU_consensed_contig_39143|TPO_consensed_contig_44518	3.62012417836044	3.46454099140663	35.3333817830041	2.28259051737936e-12	4.54615223923681e-12	19.0805056148181
TDU_consensed_contig_37661|TPO_consensed_contig_26802	1.82481392069415	1.96955638841436	11.5003866527862	2.47947678384527e-07	3.17973160324283e-07	7.19645147963172
TDU_consensed_contig_6144|TPO_consensed_contig_11387	4.5733156642704	4.50130407587667	52.0038210703204	3.83442113569775e-14	1.05275550666926e-13	23.0803470141985
TDU_consensed_contig_43124|TPO_consensed_contig_40388	1.51562670093381	1.62084826948098	10.824186212145	4.50649990715523e-07	5.68627139887358e-07	6.60442950519995
TDU_consensed_contig_8534|TPO_consensed_contig_13434	0.402414695468587	0.815047887216565	1.96408713423443	0.0761960648853729	0.0803302611648821	-5.75342314759469
TDU_consensed_contig_32820|TPO_consensed_contig_28054	3.14481100607228	3.34796707998017	20.9631311942146	5.4449144808684e-10	8.37654632268238e-10	13.5064055419966
TDU_consensed_contig_77400|TPO_consensed_contig_86836	3.39833402188582	3.1847950306465	28.13602610185	2.51037860041029e-11	4.3989684235992e-11	16.6713485363809
TDU_consensed_contig_37067|TPO_consensed_contig_18009	5.36133237638472	5.25256627364657	32.2635071979714	5.94972208189313e-12	1.12589520296779e-11	18.0525091200187
TDU_consensed_contig_18753|TPO_consensed_contig_9942	4.17777310955272	4.00173755153604	34.9345679118976	2.57291173423832e-12	5.09541223630618e-12	18.9603551272858
TDU_consensed_contig_74804|TPO_consensed_contig_61037	5.35036295097491	5.4159854359508	67.4276983857037	2.44267448484782e-15	9.56683836986598e-15	25.702362958396
TDU_consensed_contig_16163|TPO_consensed_contig_9576	7.71869964954798	7.72799555087927	100.920934745441	3.3780684165028e-17	4.42771261774032e-16	29.5662206736527
TDU_consensed_contig_17349|TPO_consensed_contig_100541	2.54300845342416	2.69600674379115	19.9674745779911	9.0266940785897e-10	1.364910934323e-09	13.0316479790413
TDU_consensed_contig_83804|TPO_consensed_contig_47216	9.8327963850686	9.71312624022126	65.2482181161441	3.46122429659761e-15	1.29061443913156e-14	25.4635126066097
TDU_consensed_contig_28799|TPO_consensed_contig_18054	0.425375599554075	0.703165131356226	1.38038105647599	0.195802398470209	0.203226186089933	-6.5945726436867
TDU_consensed_contig_34332|TPO_consensed_contig_84260	1.83405119644399	1.81880151717619	14.3084529678665	2.76989605396626e-08	3.75559748733308e-08	9.51736288537809
TDU_consensed_contig_35214|TPO_consensed_contig_17425	3.1408301223586	3.08989091086509	24.6321542258643	1.01209590796936e-10	1.66549032319566e-10	15.2541482545934
TDU_consensed_contig_77448|TPO_consensed_contig_35742	3.90306479315237	3.78138813975314	45.492680865441	1.5803105404813e-13	3.80229443843888e-13	21.6817016019215
TDU_consensed_contig_33935|TPO_consensed_contig_37711	6.36733875979254	6.42947370809052	95.2647520334626	6.23294910526825e-17	6.28195215671906e-16	28.9902948818222
TDU_consensed_contig_99861|TPO_consensed_contig_96101	4.42878613805913	5.32728249978694	43.6281827953235	2.46040337073284e-13	5.71827553242175e-13	21.2910754341749
TDU_consensed_contig_12642|TPO_consensed_contig_17154	4.70539961359085	4.92171496215248	35.4777618889573	2.18648360970497e-12	4.36549206176991e-12	19.1127432165397
TDU_consensed_contig_74469|TPO_consensed_contig_18019	5.66362387724023	5.69984727677113	88.651214059258	1.33813948479879e-16	1.04411713455234e-15	28.2372557129094
TDU_consensed_contig_79690|TPO_consensed_contig_34639	5.80763713260303	5.88860595281407	51.9570001979856	3.87118126282577e-14	1.06074030788333e-13	23.1423800003022
TDU_consensed_contig_33812|TPO_consensed_contig_40174	6.11990385252004	6.20579904417671	80.2453590524615	3.8531507491737e-16	2.25650811561638e-15	27.4346318684692
TDU_consensed_contig_13740|TPO_consensed_contig_15923	1.4938031897234	1.06429379424418	5.58808922425415	0.000185004239900541	0.000210244818360485	0.204974169862868
TDU_consensed_contig_19628|TPO_consensed_contig_98244	2.90138529295248	2.83312876780767	29.0570122128018	1.78973621689335e-11	3.18606386316392e-11	17.0262268676138
TDU_consensed_contig_7448|TPO_consensed_contig_102119	4.08398593113369	3.82381142414142	23.5801487353446	1.59736552799812e-10	2.57656996015286e-10	14.7097448284347
TDU_consensed_contig_28498|TPO_consensed_contig_11068	5.31499636675342	4.11838014841566	50.0789546596609	5.71720146915969e-14	1.50927227131609e-13	22.7472764523789
TDU_consensed_contig_81087|TPO_consensed_contig_105401	6.034509843308	6.38664025446873	48.5454958497347	7.94681907106423e-14	2.03947661315984e-13	22.4360148420971
TDU_consensed_contig_38916|TPO_consensed_contig_24914	5.14869619793	5.53785631407685	57.4069259918721	1.34528692337341e-14	4.17650801491473e-14	24.1170254630612
TDU_consensed_contig_37247|TPO_consensed_contig_16897	5.75188540539531	5.54338199823726	73.7993589812446	9.37126889571409e-16	4.38410229780803e-15	26.609372644349
TDU_consensed_contig_33550|TPO_consensed_contig_33613	5.27309570697404	5.31899414662741	65.761083251123	3.18539578451779e-15	1.20276151174034e-14	25.452967292782
TDU_consensed_contig_35185|TPO_consensed_contig_33498	5.3312074791366	5.24285402745496	53.6053741241748	2.78065338965815e-14	7.88940038652807e-14	23.443833371108
TDU_consensed_contig_24241|TPO_consensed_contig_16654	3.17586929362559	3.34838705245373	26.7104729144846	4.33226024193446e-11	7.39417432427586e-11	16.1236112790478
TDU_consensed_contig_33525|TPO_consensed_contig_36032	1.86581539722577	1.855144385666	13.7742181536391	4.07251130102756e-08	5.46118372320157e-08	9.10676521177889
TDU_consensed_contig_63434|TPO_consensed_contig_108634	1.34766240825188	1.3140310194628	9.19947473031018	2.17641305396855e-06	2.65565339794746e-06	4.95414603628044
TDU_consensed_contig_16670|TPO_consensed_contig_27919	3.29637579182856	3.28130159684996	31.5581670690774	7.50897961721063e-12	1.39805869174846e-11	17.8935641803818
TDU_consensed_contig_18244|TPO_consensed_contig_12156	0.907400883965243	1.04898589180494	4.42979859654312	0.0010988377395318	0.00121704586639535	-1.57465837088382
TDU_consensed_contig_35451|TPO_consensed_contig_46234	3.41432172089693	3.97880675379001	28.3162966433948	2.34752200416262e-11	4.12730411569786e-11	16.7394580686756
TDU_consensed_contig_55389|TPO_consensed_contig_27415	7.0524324878741	6.99252338729481	76.1687035871358	6.70119867687396e-16	3.39811869229614e-15	27.0144685860327
TDU_consensed_contig_81131|TPO_consensed_contig_17417	6.4899726308895	6.36471946164826	87.6592093805526	1.50796473755851e-16	1.1330754339682e-15	28.2790263222232
TDU_consensed_contig_13951|TPO_consensed_contig_81070	1.43060784439904	0.763320186208017	7.96705144531106	8.39571820035575e-06	9.99272981455386e-06	3.50227521514325
TDU_consensed_contig_37587|TPO_consensed_contig_106386	0.174267987372411	0.219335606503868	0.877516498154418	0.3996029430855	0.409617370815678	-7.10414307060651
TDU_consensed_contig_37552|TPO_consensed_contig_16880	5.71506404312028	5.83149350902684	55.077032924218	2.08696927579292e-14	6.12799470031709e-14	23.7387751881258
TDU_consensed_contig_37866|TPO_consensed_contig_33219	0.65623966517207	0.624644469381495	3.49645068876371	0.00525877939786784	0.00571904500624734	-3.15399229518229
TDU_consensed_contig_16804|TPO_consensed_contig_35993	7.13800836567943	7.10362342373331	112.571051354788	1.05854885822499e-17	2.41482582783622e-16	30.4529320674227
TDU_consensed_contig_99808|TPO_consensed_contig_93994	2.83087892523899	2.76487792676112	24.5326785300721	1.05586255532967e-10	1.73317101524445e-10	15.2286210185029
TDU_consensed_contig_32883|TPO_consensed_contig_33304	5.82372350237295	5.86914237372837	84.9328105533654	2.10901055013266e-16	1.44429439107456e-15	27.899122224891
TDU_consensed_contig_9215|TPO_consensed_contig_17820	5.98432678867931	5.92174072343072	71.4228523186517	1.32630112255188e-15	5.78749580749912e-15	26.3288016592238
TDU_consensed_contig_34023|TPO_consensed_contig_46888	2.69592332706532	2.77563915528482	21.559602160296	4.06629560162507e-10	6.33539341400367e-10	13.8471843429865
TDU_consensed_contig_37848|TPO_consensed_contig_39411	0.997932658754265	1.24742185722624	6.23778501464478	7.39738888135e-05	8.51246326445004e-05	1.25661071090285
TDU_consensed_contig_34351|TPO_consensed_contig_35494	5.55624115746281	5.27468231527956	40.0381742577353	6.09895533132436e-13	1.33040503097908e-12	20.3889821036292
TDU_consensed_contig_69616|TPO_consensed_contig_98903	3.45749043312174	3.75237257343821	34.7693686489384	2.70479711142368e-12	5.33749338000482e-12	18.9100976948442
TDU_consensed_contig_43353|TPO_consensed_contig_34953	3.13705901702437	3.38716852587898	31.6380311362504	7.3118072228486e-12	1.36424773742606e-11	17.920017481015
TDU_consensed_contig_19617|TPO_consensed_contig_39949	5.14976889515171	4.86785429699761	54.0485183211493	2.54837947187436e-14	7.31728079987525e-14	23.5154068872557
TDU_consensed_contig_44735|TPO_consensed_contig_12997	3.83784516525733	3.74683466861751	28.247598400679	2.40818077128206e-11	4.22900037883678e-11	16.6945381240879
TDU_consensed_contig_73107|TPO_consensed_contig_35867	4.32145040061348	4.33447984177211	47.5942182118643	9.79892962932944e-14	2.46603658758705e-13	22.1709106143523
TDU_consensed_contig_18211|TPO_consensed_contig_9755	1.05678570645682	1.43967099369151	7.25803726473507	1.96190404354061e-05	2.30199076969516e-05	2.65717813718287
TDU_consensed_contig_74557|TPO_consensed_contig_2981	5.66246879907328	5.72785290279221	77.5091809238259	5.56851210129803e-16	2.94496112958298e-15	27.0485995462236
TDU_consensed_contig_20374|TPO_consensed_contig_27626	7.45620885363309	7.39193377829499	107.550982601342	1.71856379567161e-17	3.06797068537342e-16	30.0956355690788
TDU_consensed_contig_39915|TPO_consensed_contig_12670	10.0085461074054	10.7265163367253	19.1505295663829	1.39185270627663e-09	2.06771560887223e-09	12.2151690219052
TDU_consensed_contig_38200|TPO_consensed_contig_90552	1.0381625232136	0.909732989577715	5.69531445418587	0.000158390833071227	0.000180390513244284	0.443799680520854
TDU_consensed_contig_12958|TPO_consensed_contig_12685	4.18568300109505	3.93386687141298	16.4859075952957	6.52382813036202e-09	9.22870156188474e-09	10.7611888449757
TDU_consensed_contig_33278|TPO_consensed_contig_16488	4.38510045307118	4.67494206567736	46.1773036618533	1.34926886869686e-13	3.2969582398283e-13	21.86991614246
TDU_consensed_contig_75233|TPO_consensed_contig_98689	8.17533367143014	8.20718553748073	134.264932300907	1.62774901752573e-18	1.62154992401271e-16	31.7632348684771
TDU_consensed_contig_73415|TPO_consensed_contig_87716	11.109523323192	10.627941098366	56.530151871439	1.58365412449713e-14	4.80582337087581e-14	23.9923618985538
TDU_consensed_contig_8586|TPO_consensed_contig_16390	6.43120807745522	6.09003650776807	52.7464237127278	3.29966135737473e-14	9.19566282839956e-14	23.3094908287315
