logFC	AveExpr	t	P.Value	adj.P.Val	B
TDU_consensed_contig_47108|TPR_consensed_contig_48816	1.62755700401378	1.61725344983499	9.01483111943338	1.20384618261331e-06	1.4442771809203e-06	5.4045352391317
TDU_consensed_contig_16103|TPR_consensed_contig_80660	3.81871665722838	4.42269247251508	19.233258532663	2.72374318123536e-10	3.9209046384745e-10	13.9529398804784
TDU_consensed_contig_8840|TPR_consensed_contig_93224	2.10247697974402	2.2505091609096	16.1436837889449	2.01542109614112e-09	2.74581698926539e-09	12.0704931666099
TDU_consensed_contig_12478|TPR_consensed_contig_92753	8.07609951072525	7.96212089924207	133.921583804159	3.42539204351404e-20	1.63287499406501e-18	35.9296918907917
TDU_consensed_contig_12391|TPR_consensed_contig_92743	6.76003059335517	6.53967283960264	46.4381652394488	9.26296655318266e-15	2.02748571629679e-14	24.4644435121688
TDU_consensed_contig_35107|TPR_consensed_contig_51688	5.6898186982661	5.23551049406982	66.798782555513	1.27325367548988e-16	4.06489210791911e-16	28.6675233464038
TDU_consensed_contig_75274|TPR_consensed_contig_113341	-0.0445528243009718	0.0402183844423981	-0.173095447428758	0.865501644577348	0.869152733536207	-7.44671680629142
TDU_consensed_contig_39263|TPR_consensed_contig_28097	7.02974331277699	7.00617412476909	93.922901247174	2.2725508974598e-18	1.61842262662739e-17	32.4363512363371
TDU_consensed_contig_49890|TPR_consensed_contig_10831	5.26501659315834	6.3185678086868	32.7120650981441	5.68034805786399e-13	1.01326730891193e-12	20.276208488798
TDU_consensed_contig_74400|TPR_consensed_contig_28411	5.19848441207667	4.78252185119887	66.4345068704323	1.35815769150011e-16	4.30111249149973e-16	28.5568834409582
TDU_consensed_contig_39901|TPR_consensed_contig_98768	0.982270290958223	0.613021013430894	4.37601196885969	0.000932297074686298	0.0010250166743252	-1.48253278685198
TDU_consensed_contig_83346|TPR_consensed_contig_89635	1.84100935671512	1.68035761456462	11.9076369582476	6.07165648954012e-08	7.69602173219631e-08	8.52612037639957
TDU_consensed_contig_25351|TPR_consensed_contig_101808	8.01173555394323	8.26780617487514	135.006094569312	3.11373811511449e-20	1.60612690345869e-18	35.9956162478031
TDU_consensed_contig_42375|TPR_consensed_contig_81336	11.2780536403458	7.63052282279986	92.1046535982254	2.86324880056738e-18	1.91032380912855e-17	32.2569645434352
TDU_consensed_contig_45953|TPR_consensed_contig_98939	6.0882276774758	5.70275309216613	79.2951753556442	1.6801376432888e-17	7.42797694927681e-17	30.5694828553174
TDU_consensed_contig_27845|TPR_consensed_contig_96813	2.16781048513178	2.55220050124875	16.0577930891164	2.1412752999336e-09	2.91147529172344e-09	11.999317006809
TDU_consensed_contig_59169|TPR_consensed_contig_49393	4.01185734951905	2.76053338852109	33.5531268065573	4.2188313437722e-13	7.63053011136207e-13	20.6582666301621
TDU_consensed_contig_80529|TPR_consensed_contig_59711	4.95661228533838	4.91400662122792	61.1626750833603	3.60365492898786e-16	1.0330141457977e-15	27.6195292490775
TDU_consensed_contig_70746|TPR_consensed_contig_74571	6.5639020420193	6.80311592853935	86.0052114122653	6.43463676291861e-18	3.47817115770164e-17	31.4764528952628
TDU_consensed_contig_55324|TPR_consensed_contig_97424	4.3400947282859	4.19005893978413	49.4591717757273	4.40924397633152e-15	1.01336470664825e-14	25.1798689629228
TDU_consensed_contig_84043|TPR_consensed_contig_81384	7.83459902331135	7.91863915496361	124.777016342111	7.90633694257085e-20	2.16064375966576e-18	35.2773575936884
TDU_consensed_contig_16906|TPR_consensed_contig_100037	2.20321393433761	2.28923217046929	13.2968249774519	1.78999206007932e-08	2.31994923886339e-08	9.76084228221445
TDU_consensed_contig_37228|TPR_consensed_contig_84634	2.21340094604302	1.72799960513243	16.1672905149428	1.98224827384586e-09	2.7024185593152e-09	12.0739058406209
TDU_consensed_contig_44410|TPR_consensed_contig_54075	5.76643643033219	5.78326306258082	76.7173042533795	2.48257544706852e-17	1.02437105836213e-16	30.1808148784285
TDU_consensed_contig_67460|TPR_consensed_contig_21652	7.42207646063167	7.30910290507489	102.597113203879	7.99874545031673e-19	8.10792713895606e-18	33.3674269332387
TDU_consensed_contig_12692|TPR_consensed_contig_49150	5.36957947552191	5.10788553395597	40.1593473689073	5.11655780859337e-14	1.01479551814331e-13	22.7534390334534
TDU_consensed_contig_18862|TPR_consensed_contig_100333	0.0939929240956957	0.451197397907688	0.489927452628469	0.633141516279598	0.641339750798984	-7.35710227615609
TDU_consensed_contig_77624|TPR_consensed_contig_92855	3.59461915285345	3.38459688564218	7.62553500320689	6.65370751341985e-06	7.77948597804069e-06	3.24108413740132
TDU_consensed_contig_63794|TPR_consensed_contig_63809	-0.645188323715814	-0.273307427850675	-2.44863860042719	0.0309227015256224	0.032750707444665	-4.75836327759316
TDU_consensed_contig_27755|TPR_consensed_contig_100797	6.60698842701347	6.19698119771469	61.5229685192664	3.36235682372582e-16	9.69539469036077e-16	27.7786329848893
TDU_consensed_contig_57341|TPR_consensed_contig_82253	5.14617648325665	5.26352798700412	57.5080608490598	7.45449474342546e-16	1.98270599871851e-15	26.9493993062211
TDU_consensed_contig_28121|TPR_consensed_contig_92520	7.65871330293077	7.77341749999432	101.239474931891	9.36298631880834e-19	9.00956655353501e-18	33.2508529131815
TDU_consensed_contig_48726|TPR_consensed_contig_97476	1.74304916913517	1.01522842888686	8.484300762832	2.25676635442481e-06	2.68174183675156e-06	4.72256572438731
TDU_consensed_contig_41452|TPR_consensed_contig_63478	5.99935981490877	6.23112142865391	36.5747783316519	1.53441508696957e-13	2.89589057297682e-13	21.5959550645878
TDU_consensed_contig_8401|TPR_consensed_contig_100232	7.80158684360946	7.82267310994023	124.869082390294	7.83767341097741e-20	2.15002891663538e-18	35.2813692562897
TDU_consensed_contig_36063|TPR_consensed_contig_39646	6.09986968112683	6.33457512533545	87.4922078583635	5.2547278676994e-18	2.97352022021996e-17	31.6015610321097
TDU_consensed_contig_33301|TPR_consensed_contig_63730	7.16006536169011	7.27199978645745	102.067725444957	8.50319883319705e-19	8.44387419017474e-18	33.2910911503369
TDU_consensed_contig_35934|TPR_consensed_contig_97348	4.38765787127069	4.21599065606581	43.2405223930879	2.14502522016819e-14	4.4706565906617e-14	23.6408014045428
TDU_consensed_contig_45705|TPR_consensed_contig_22821	7.75743064009131	7.45675252437398	107.851264646339	4.43187997084477e-19	5.74910201787559e-18	33.8878993594178
TDU_consensed_contig_7747|TPR_consensed_contig_76555	6.81913913405784	6.87890790623017	103.019853205401	7.61921412396596e-19	7.91903715440194e-18	33.3428945778533
TDU_consensed_contig_35478|TPR_consensed_contig_13546	1.5396781695782	1.36871602858083	9.37178863800491	8.01248719126197e-07	9.68872787446049e-07	5.84501224204705
TDU_consensed_contig_10162|TPR_consensed_contig_4577	0.340640268809043	0.541522756358108	1.37566994291126	0.194402083502945	0.201113724181121	-6.57564481453827
TDU_consensed_contig_28573|TPR_consensed_contig_78132	3.54840720094424	3.41266937453355	16.9163611039046	1.18397597071986e-09	1.63898227042242e-09	12.4328523238859
TDU_consensed_contig_16169|TPR_consensed_contig_80971	6.2977055583709	6.30897284004179	77.4726415122474	2.2112596674774e-17	9.29444343023081e-17	30.3393627114238
TDU_consensed_contig_63465|TPR_consensed_contig_99227	1.87340217937301	1.59514661368185	12.0180785885353	5.48558049968631e-08	6.96348680302059e-08	8.63042359077626
TDU_consensed_contig_35595|TPR_consensed_contig_92510	10.1024942825207	9.90276791538753	131.980398982705	4.07105544304132e-20	1.68250666032165e-18	35.7839137597287
TDU_consensed_contig_34021|TPR_consensed_contig_98560	4.49809672799811	4.20661528364688	47.3313756727569	7.40147493376128e-15	1.64534306119708e-14	24.6897847747592
TDU_consensed_contig_35965|TPR_consensed_contig_49309	6.63353865409528	6.6254291532086	98.5429156613486	1.28828959229661e-18	1.10851316052525e-17	32.8784647140855
TDU_consensed_contig_38745|TPR_consensed_contig_87418	3.5703931354151	3.48053759320564	27.2477172592448	4.81148146650979e-12	7.87417152168513e-12	18.1950916140251
TDU_consensed_contig_33819|TPR_consensed_contig_51555	2.00801319906744	2.25504323813248	14.6709451580199	5.94667718051695e-09	7.89398286864478e-09	10.9480891307074
TDU_consensed_contig_71220|TPR_consensed_contig_27238	-0.204868341690551	0.274972149257478	-1.01221825426045	0.331682160188312	0.340248125886869	-6.90342066136559
TDU_consensed_contig_55362|TPR_consensed_contig_75053	5.77782479670343	5.97182622268096	58.4912302058628	6.10346822123957e-16	1.65384300188427e-15	27.1758002971855
TDU_consensed_contig_35300|TPR_consensed_contig_55458	4.66427720651759	4.58014891913868	40.2580093230606	4.97109005147828e-14	9.87472976304505e-14	22.8033168668856
TDU_consensed_contig_38590|TPR_consensed_contig_78044	4.66586030910859	5.01582994949499	56.5175682689234	9.14978555197093e-16	2.38714364400708e-15	26.7096878846031
TDU_consensed_contig_39006|TPR_consensed_contig_103957	6.48348716165719	6.78295754799374	70.5617024470653	6.66662528153476e-17	2.33571199607413e-16	29.3267041091402
TDU_consensed_contig_22285|TPR_consensed_contig_96831	8.39858710278324	8.71630072873234	126.763712700961	6.55909244718368e-20	1.95969619238304e-18	35.4528274938892
TDU_consensed_contig_65132|TPR_consensed_contig_11416	3.37111980024472	3.83088370845909	26.5711716250069	6.4502208853828e-12	1.045584682591e-11	17.9066134951732
TDU_consensed_contig_16813|TPR_consensed_contig_98702	4.84772145995314	5.12136023513749	59.9899592821503	4.52843925897746e-16	1.27133244132936e-15	27.3925567028575
TDU_consensed_contig_48595|TPR_consensed_contig_100216	1.30495416701749	0.812006948985827	5.98084996136428	6.78248676358509e-05	7.69818632774615e-05	1.20035672234266
TDU_consensed_contig_32941|TPR_consensed_contig_69726	1.07747054611217	1.26123814017215	5.38791725463988	0.000171307159259455	0.000191947930033992	0.264213991029146
TDU_consensed_contig_35699|TPR_consensed_contig_71350	1.10725665029781	1.32277033218453	5.567780599609	0.000128660260683079	0.000144875327049796	0.56065444006215
TDU_consensed_contig_60127|TPR_consensed_contig_39818	1.13006497131514	1.44494460708147	5.23109400342456	0.000220696671239847	0.000246345658083646	-0.00718338220564618
TDU_consensed_contig_56615|TPR_consensed_contig_99414	5.45027245524289	5.57848509550243	76.0711005677991	2.7434429537934e-17	1.11310454705492e-16	30.0466700543794
TDU_consensed_contig_60204|TPR_consensed_contig_92740	5.4568780339757	5.26208253389769	73.8499509259252	3.89314873185422e-17	1.48204102349318e-16	29.7334599411873
TDU_consensed_contig_33135|TPR_consensed_contig_96804	6.94371849466463	7.0464243829687	91.6900582406358	3.02006532254415e-18	1.97508802970213e-17	32.180012898223
TDU_consensed_contig_57512|TPR_consensed_contig_49204	4.10153981596093	3.82494633417979	44.0973074670873	1.70281432332922e-14	3.59432362213756e-14	23.8564806016862
TDU_consensed_contig_40923|TPR_consensed_contig_78116	0.112079759792795	1.08618827151822	0.491696164106481	0.631927364609737	0.640173154658025	-7.35779643119952
TDU_consensed_contig_33596|TPR_consensed_contig_109920	6.78660638097054	6.61865817969632	87.8720909088402	4.99246048946082e-18	2.87108502222191e-17	31.7226657173124
TDU_consensed_contig_34170|TPR_consensed_contig_101751	1.5144143391447	1.20408214181283	8.91016820002817	1.35966386752117e-06	1.62740426469948e-06	5.29302642477868
TDU_consensed_contig_38588|TPR_consensed_contig_74145	3.25708487742509	3.21479624141703	30.140264936139	1.48108224242297e-12	2.53475798603049e-12	19.4114460072057
TDU_consensed_contig_44350|TPR_consensed_contig_77808	3.22724293499612	2.31699781437724	20.2700368551935	1.48834436628273e-10	2.18080541402137e-10	14.6651180735816
TDU_consensed_contig_87518|TPR_consensed_contig_71520	1.11029609767773	0.713735629830987	6.28770181921567	4.28060381665712e-05	4.8801455015132e-05	1.71236537109328
TDU_consensed_contig_37210|TPR_consensed_contig_65159	6.32120541903199	6.4062179098284	92.6562993537634	2.66813355111711e-18	1.8107968630363e-17	32.2171657758332
TDU_consensed_contig_33830|TPR_consensed_contig_64241	3.28860733583118	3.59918656473231	20.1740398141999	1.57204549145849e-10	2.29983186245062e-10	14.6008572844089
TDU_consensed_contig_40986|TPR_consensed_contig_104924	5.36329082679861	5.43438628267391	58.5523901505096	6.02868455722801e-16	1.63487587569391e-15	27.1674984080565
TDU_consensed_contig_5716|TPR_consensed_contig_7097	2.63541889245645	2.42107649656537	21.5725817772681	7.25177167686275e-11	1.08411606337694e-10	15.4711413184052
TDU_consensed_contig_27899|TPR_consensed_contig_49249	4.19522731223716	4.68581873709731	40.7056629608688	4.36510581741465e-14	8.74215446880308e-14	22.9337614637679
TDU_consensed_contig_70423|TPR_consensed_contig_20081	6.56623699267603	6.55431067338447	62.3924375360612	2.84920016390417e-16	8.34961489267657e-16	27.9387513627104
TDU_consensed_contig_27970|TPR_consensed_contig_101467	5.42782558253772	5.34184512102393	75.9911174436112	2.77774537750154e-17	1.12381897467966e-16	30.0318165382794
TDU_consensed_contig_33373|TPR_consensed_contig_102151	8.22145733198137	8.37637426811096	104.705762776418	6.28878617212134e-19	7.00889470382815e-18	33.6161793160692
TDU_consensed_contig_37680|TPR_consensed_contig_67755	2.99532356147813	2.4255071626388	23.143998036003	3.21245694103124e-11	4.93942366566964e-11	16.280606484315
TDU_consensed_contig_36829|TPR_consensed_contig_60241	3.55821773779384	2.23340444837102	29.9631502467059	1.58674372231062e-12	2.70880387576865e-12	19.3308548579391
TDU_consensed_contig_35038|TPR_consensed_contig_109935	5.52112667836579	6.10431965547947	59.0457430590262	5.46053338825875e-16	1.4982475545616e-15	27.2718680527323
TDU_consensed_contig_73879|TPR_consensed_contig_62260	4.80477659155458	4.7590556760766	53.440537236254	1.7704886991032e-15	4.36048262158365e-15	26.0936597360148
TDU_consensed_contig_18682|TPR_consensed_contig_82187	0.841153717599431	0.724279300945603	4.64418484765174	0.00058711504910828	0.000649266755504657	-0.980991492255504
TDU_consensed_contig_75293|TPR_consensed_contig_101669	5.53816178391672	5.35943166278547	62.7913320271305	2.64277393941971e-16	7.78251360091182e-16	27.9666361565011
TDU_consensed_contig_27910|TPR_consensed_contig_107068	10.6672847116967	10.6301686715816	159.781779723784	4.24383807985566e-21	1.34039564228517e-18	37.3300697021398
TDU_consensed_contig_12917|TPR_consensed_contig_97970	4.23636697690879	3.72491607316828	34.2812487021069	3.28016403043171e-13	6.00484476310542e-13	20.9056519065008
TDU_consensed_contig_68649|TPR_consensed_contig_15539	0.220300789656025	0.474407199825615	1.18916674544305	0.257687271476774	0.265618503127538	-6.78397300834451
TDU_consensed_contig_40891|TPR_consensed_contig_60842	3.87972652903733	4.8512437326922	34.7653972845535	2.78275638650371e-13	5.12908047641907e-13	21.0828217259983
TDU_consensed_contig_35123|TPR_consensed_contig_86659	6.97694000154847	6.98733419431043	80.3501873695811	1.43724549399198e-17	6.55678227330071e-17	30.782326018397
TDU_consensed_contig_79991|TPR_consensed_contig_64042	1.01033991720223	0.68673828394129	5.47624696172636	0.000148754377110387	0.000167097978365367	0.422492770804946
TDU_consensed_contig_28263|TPR_consensed_contig_74849	3.5392190506032	3.39524708215579	28.6940951618065	2.63105464855428e-12	4.39997520208621e-12	18.8157317579228
TDU_consensed_contig_33070|TPR_consensed_contig_96581	4.05191740186464	4.14728818596269	42.253362029145	2.81461010686043e-14	5.77113332835247e-14	23.3626251848414
TDU_consensed_contig_75787|TPR_consensed_contig_100972	3.80996117277594	4.25877702805712	39.2918745844479	6.61360884116175e-14	1.29566552101368e-13	22.5142872553675
TDU_consensed_contig_46201|TPR_consensed_contig_110219	3.47380330547461	3.36586493825082	21.0995037123853	9.36974090359678e-11	1.39140856078916e-10	15.1216885403406
TDU_consensed_contig_73988|TPR_consensed_contig_108187	5.60675007887031	5.7705683659251	70.4709999966771	6.76865451517535e-17	2.36579711703673e-16	29.2472948606831
TDU_consensed_contig_9284|TPR_consensed_contig_75754	4.62731002689918	4.44901351172295	48.363295861742	5.74113348224977e-15	1.29592810409902e-14	24.9435939750356
TDU_consensed_contig_17469|TPR_consensed_contig_100659	0.620403909969269	0.465712868020014	3.14202135496839	0.00863208651519949	0.00927756922997005	-3.69383224167447
TDU_consensed_contig_61358|TPR_consensed_contig_80545	5.37227063370143	5.38402086028818	68.5719641068848	9.34512421750476e-17	3.11464039471059e-16	28.9230094159144
TDU_consensed_contig_33904|TPR_consensed_contig_111806	-0.184851053152899	0.541387093015227	-0.642130202376329	0.533030385251934	0.542452372200777	-7.22087992627779
TDU_consensed_contig_27804|TPR_consensed_contig_92514	5.80879089157037	5.92790324111596	77.638214071033	2.15619105738717e-17	9.12330551449369e-17	30.3131254127142
TDU_consensed_contig_81004|TPR_consensed_contig_98256	2.28513264534737	2.46598078554557	16.8141560677579	1.26862938827167e-09	1.75261714357078e-09	12.5330047027838
TDU_consensed_contig_7146|TPR_consensed_contig_51897	4.13908828427941	3.60762775554541	37.6559976261892	1.08991562939895e-13	2.09165830900383e-13	22.0211686636133
TDU_consensed_contig_12592|TPR_consensed_contig_49749	3.96107917867843	4.83953948186284	38.9013183616128	7.43729570224001e-14	1.45037880792684e-13	22.401866629109
TDU_consensed_contig_12259|TPR_consensed_contig_32812	6.00378188416433	6.24538095203008	74.3424017247105	3.59923951753578e-17	1.39241247926412e-16	29.8675504087999
TDU_consensed_contig_8660|TPR_consensed_contig_110172	7.12041575788145	7.3246165904922	91.4200272869402	3.12719643479902e-18	2.02832335846965e-17	32.1646923471119
TDU_consensed_contig_17360|TPR_consensed_contig_99300	5.85470347729483	5.80083376552828	72.1836633154041	5.09745864597481e-17	1.86423336149886e-16	29.5338993478336
TDU_consensed_contig_34992|TPR_consensed_contig_49243	6.99979986812164	6.91751508104605	107.13273841454	4.79635084027091e-19	5.95979129782368e-18	33.7486273080792
TDU_consensed_contig_37202|TPR_consensed_contig_118669	0.169875901212576	0.730586804255293	0.673232346342241	0.513732361733023	0.523280910748437	-7.25938680309566
TDU_consensed_contig_27273|TPR_consensed_contig_82416	3.71313989854527	4.27411496128407	30.8122749752277	1.14437488212331e-12	1.98167519297055e-12	19.6569892989943
TDU_consensed_contig_32896|TPR_consensed_contig_26483	4.44163158000458	4.60413427187239	47.9665395270886	6.32609503630901e-15	1.41766503240968e-14	24.8396656310804
TDU_consensed_contig_81441|TPR_consensed_contig_22774	1.20904464705007	1.16651356589525	6.62055087222857	2.63618186653876e-05	3.02390774214117e-05	2.21047640002061
TDU_consensed_contig_35865|TPR_consensed_contig_104933	4.03576247194993	4.08925233941546	36.2595809366998	1.6984870681511e-13	3.19026676583806e-13	21.5770472863463
TDU_consensed_contig_67393|TPR_consensed_contig_49466	4.60536054315331	4.09805779462608	41.8525603160672	3.14848310674806e-14	6.41974828451137e-14	23.2619389068913
TDU_consensed_contig_37479|TPR_consensed_contig_60531	1.44886026253554	1.83927684841201	8.30655462753807	2.80393699478439e-06	3.32078427395705e-06	4.53624289882284
TDU_consensed_contig_18766|TPR_consensed_contig_81291	6.79863273960842	6.60125516277388	87.2584558785034	5.42350775711032e-18	3.04215147755154e-17	31.6502956643578
TDU_consensed_contig_33474|TPR_consensed_contig_78107	4.73332685413848	5.41204150357798	56.6944241943056	8.8187679941741e-16	2.30724366618065e-15	26.7511928379308
TDU_consensed_contig_45854|TPR_consensed_contig_66284	7.45365313532582	7.61305521651181	91.983183789293	2.90825849455998e-18	1.92917848600039e-17	32.2526293557506
TDU_consensed_contig_28399|TPR_consensed_contig_97744	2.76115374480935	3.17471761140746	17.1471670094412	1.0144402977069e-09	1.40790684871348e-09	12.7057925281503
TDU_consensed_contig_18101|TPR_consensed_contig_78016	4.10851117959224	4.25678852607056	42.2037778654195	2.85375161054573e-14	5.84554197578906e-14	23.351283166431
TDU_consensed_contig_37622|TPR_consensed_contig_56050	4.79769043984746	4.63110614766792	50.1020131103723	3.78691669728418e-15	8.78016341940459e-15	25.357531269532
TDU_consensed_contig_35650|TPR_consensed_contig_102889	3.99939461361603	4.91782170776178	45.4305743007378	1.19925195713532e-14	2.58680994668969e-14	24.189390032417
TDU_consensed_contig_75174|TPR_consensed_contig_98924	2.59976022790689	2.51996410765484	16.3500022868135	1.74460330585481e-09	2.3892415713484e-09	12.157454917512
TDU_consensed_contig_33973|TPR_consensed_contig_92954	3.7288270414246	4.10096816208216	37.1189761471052	1.29015693329608e-13	2.45844705325738e-13	21.851757641071
TDU_consensed_contig_16490|TPR_consensed_contig_98742	6.51302189091562	6.18709950900539	81.4158523171707	1.23006274288613e-17	5.76391540425106e-17	30.8909748846337
TDU_consensed_contig_80543|TPR_consensed_contig_39858	1.72488750320562	1.35088964135903	9.33261087489259	8.3736446289325e-07	1.01170844325985e-06	5.7716201599176
TDU_consensed_contig_12502|TPR_consensed_contig_77869	5.96710454159201	6.20839611784662	86.5304329339977	5.98795870214926e-18	3.30094678750003e-17	31.4688267540215
TDU_consensed_contig_32571|TPR_consensed_contig_48996	4.32047908804128	3.87155913224726	47.3671931859373	7.3358315281743e-15	1.63110439359363e-14	24.6875850969339
TDU_consensed_contig_35507|TPR_consensed_contig_102185	6.89496663387608	6.87824563333273	102.286972441001	8.29021184720943e-19	8.27698616525212e-18	33.282187943468
TDU_consensed_contig_81001|TPR_consensed_contig_59758	5.43344928471142	5.56958565316807	64.5186444605703	1.91850386221997e-16	5.84969579887838e-16	28.2605241334608
TDU_consensed_contig_82287|TPR_consensed_contig_81516	7.31285618597972	7.30558286611935	114.966462393884	2.0822048044633e-19	3.61056427007443e-18	34.4637034231017
TDU_consensed_contig_82945|TPR_consensed_contig_110204	1.45910707926517	2.32431540405941	9.45287645581555	7.31704284357918e-07	8.86033972125717e-07	5.95673815152702
TDU_consensed_contig_16236|TPR_consensed_contig_101124	6.22194134905138	6.35973559806553	77.0440841139335	2.36100643001566e-17	9.8116763563668e-17	30.2731436186287
TDU_consensed_contig_37800|TPR_consensed_contig_102355	5.29920736352639	5.02868181498013	65.9654675909147	1.47663909716252e-16	4.62912128104052e-16	28.4913099452675
TDU_consensed_contig_28443|TPR_consensed_contig_96013	0.694258186358341	1.25329716648952	3.68895725697798	0.00316795802001746	0.00343729314866479	-2.69152613652388
TDU_consensed_contig_77449|TPR_consensed_contig_110271	3.96978756893672	4.03824150137115	44.1408408478946	1.68315596566577e-14	3.55502521354963e-14	23.8595762401119
TDU_consensed_contig_74445|TPR_consensed_contig_51908	4.83678180803817	4.94614739900721	57.5295365921439	7.42173753779651e-16	1.97501860003476e-15	26.9257184741323
TDU_consensed_contig_74309|TPR_consensed_contig_111403	2.74464035167251	2.70127080939726	16.298181389705	1.80870810397562e-09	2.4737275656669e-09	12.1032426505035
TDU_consensed_contig_58924|TPR_consensed_contig_52450	1.77899352016231	2.08263404409306	12.0026967768494	5.56341657694007e-08	7.06141851380751e-08	8.63014862235013
TDU_consensed_contig_18097|TPR_consensed_contig_49434	3.57147925873257	3.28948236695908	34.4525827531661	3.09391392213086e-13	5.67910261042398e-13	20.9797837148133
TDU_consensed_contig_63550|TPR_consensed_contig_61904	-0.000504813241581823	-0.281653321959776	-0.00240190093788813	0.998123575541396	0.998123575541396	-7.46659588786313
TDU_consensed_contig_79711|TPR_consensed_contig_61622	-0.221573471668492	0.412872262874654	-0.811149952374375	0.433290755726927	0.442708241743723	-7.08342030611676
TDU_consensed_contig_43988|TPR_consensed_contig_77755	2.19617972421233	1.81634179007127	14.4260243516312	7.18699500763171e-09	9.49005602863159e-09	10.7241023949285
TDU_consensed_contig_16905|TPR_consensed_contig_98501	7.4116421482005	7.45676920447035	103.230330833393	7.43757076556054e-19	7.80145600874764e-18	33.4280030100948
TDU_consensed_contig_35046|TPR_consensed_contig_99841	6.31926119646728	6.27492813480068	85.7545858021202	6.66040710935228e-18	3.56613647108893e-17	31.4204348659353
TDU_consensed_contig_74488|TPR_consensed_contig_100078	1.08044632663626	1.32467170527768	6.53568650319417	2.97879311656153e-05	3.41156368557472e-05	2.10114480782819
TDU_consensed_contig_83706|TPR_consensed_contig_98080	12.067172070302	11.5368056494008	118.695927909329	1.42749999365911e-19	2.96734684280296e-18	34.7124502115681
TDU_consensed_contig_13446|TPR_consensed_contig_97921	3.7051963382298	2.6164511051087	21.9680342470819	5.8775022660571e-11	8.8538355464579e-11	15.58328325542
TDU_consensed_contig_80815|TPR_consensed_contig_100130	6.42936597277605	6.50259605137185	78.8054116622502	1.80772342022681e-17	7.91368833868545e-17	30.5341886392175
TDU_consensed_contig_57378|TPR_consensed_contig_106907	6.72682996620709	6.47666852517904	84.4048756489397	8.03366796857497e-18	4.17283405978837e-17	31.2928190670221
TDU_consensed_contig_35387|TPR_consensed_contig_75218	7.25988889902827	7.29999261930297	100.570143150503	1.01267542875747e-18	9.49127642578735e-18	33.1530996533206
TDU_consensed_contig_13481|TPR_consensed_contig_62597	0.128393277275815	0.608027870786461	0.669803499250516	0.515839552922103	0.525375048533662	-7.25103323920927
TDU_consensed_contig_36109|TPR_consensed_contig_89704	6.27209277246568	6.09042471978663	68.4334072025778	9.5709802743008e-17	3.17524784237729e-16	28.974177035638
TDU_consensed_contig_35015|TPR_consensed_contig_103437	6.83552668290016	7.1750089957585	96.153651834203	1.7219371972127e-18	1.33789525777914e-17	32.6562910235404
TDU_consensed_contig_20051|TPR_consensed_contig_10934	1.72195615575618	1.87773190668704	10.6570032044274	2.03409308656437e-07	2.51999346604348e-07	7.26768299633471
TDU_consensed_contig_22318|TPR_consensed_contig_101368	2.45319690750913	2.76030321151953	19.29049488963	2.63227949021404e-10	3.79190331961112e-10	14.1523033904181
TDU_consensed_contig_11480|TPR_consensed_contig_105525	0.880211982192357	1.3036481326637	4.84166260889466	0.000420203267255668	0.0004662454615457	-0.638682500937946
TDU_consensed_contig_36037|TPR_consensed_contig_98778	0.893351766579371	1.0200502062168	5.33734235309633	0.000185819963303951	0.000207936556446701	0.209637524599699
TDU_consensed_contig_28085|TPR_consensed_contig_81724	7.21182528071917	7.2290540160755	115.756241076807	1.92028624797102e-19	3.44642617674379e-18	34.5154719768593
TDU_consensed_contig_18790|TPR_consensed_contig_92665	4.28896542958205	4.29113406174266	40.3043618365266	4.90430087295782e-14	9.74583582433038e-14	22.8189936403741
TDU_consensed_contig_65077|TPR_consensed_contig_6897	4.93262875425804	4.9166542617611	51.4229619756321	2.7867776706719e-15	6.6001612130912e-15	25.6628667665475
TDU_consensed_contig_12490|TPR_consensed_contig_60107	5.90076784469345	5.48656936654915	86.2355223148254	6.23447039954329e-18	3.39303519142431e-17	31.4237366583374
TDU_consensed_contig_25057|TPR_consensed_contig_76862	0.237784900069982	0.582181215467304	1.08203157155514	0.300793887132352	0.309181118889904	-6.90532953816061
TDU_consensed_contig_6402|TPR_consensed_contig_12975	0.355770155033278	0.894403689104628	1.60319177430013	0.135230611288488	0.140537805951164	-6.26835832842297
TDU_consensed_contig_16835|TPR_consensed_contig_81930	6.9138930167418	7.02332939852193	103.144449076862	7.51111369633145e-19	7.85614557302651e-18	33.3669318815654
TDU_consensed_contig_34337|TPR_consensed_contig_105466	1.56707559730627	1.36632232574993	8.96440554755627	1.27637962855143e-06	1.52914875302724e-06	5.3483458297178
TDU_consensed_contig_20034|TPR_consensed_contig_75195	7.13890595292245	7.24709563053596	117.106938981673	1.67413393234534e-19	3.24051161541007e-18	34.6138973038111
TDU_consensed_contig_12407|TPR_consensed_contig_81047	7.41093657198324	7.25326629868188	113.022945701953	2.54728484407265e-19	4.10449293743028e-18	34.3128790263709
TDU_consensed_contig_34912|TPR_consensed_contig_96986	3.88841177416921	3.97711529796113	38.0121259388487	9.75847764536755e-14	1.88226762487722e-13	22.1309963206768
TDU_consensed_contig_16337|TPR_consensed_contig_97226	2.91068900715959	2.20452887334624	25.7590140152829	9.25982215571607e-12	1.48203431909696e-11	17.5647816860004
TDU_consensed_contig_35421|TPR_consensed_contig_107081	8.36306858840737	8.08994554234692	135.132396339241	3.0794913806619e-20	1.60612690345869e-18	36.0232769886809
