logFC	AveExpr	t	P.Value	adj.P.Val	B
TDU_consensed_contig_33289|TPR_consensed_contig_102831	7.55533268029814	7.42844624073084	129.324749654552	2.06848584729758e-20	4.92697790904425e-19	36.5220408853265
TDU_consensed_contig_16093|TPR_consensed_contig_110924	2.90793678454236	3.14517869347091	14.9120019547669	3.64860105837867e-09	4.78263208104487e-09	11.2873748022395
TDU_consensed_contig_7802|TPR_consensed_contig_77183	1.56776758305972	1.28967131380884	9.08468675299266	9.24749215964295e-07	1.09657944307464e-06	5.64414440161108
TDU_consensed_contig_56543|TPR_consensed_contig_80879	3.99833888302418	4.35244525311544	27.5151070243397	2.67672408154278e-12	4.28643498110018e-12	18.7206483513761
TDU_consensed_contig_37399|TPR_consensed_contig_75111	6.99309564136522	7.01067587932625	104.447352524372	2.75217820186281e-19	2.27228252353962e-18	34.3731370380664
TDU_consensed_contig_34740|TPR_consensed_contig_17294	1.63243914240503	1.62874423113303	9.04243623135096	9.71925739095227e-07	1.15171440787099e-06	5.58148652802911
TDU_consensed_contig_13664|TPR_consensed_contig_46885	0.0168858111271059	-0.0185734875419571	0.073817658354579	0.942359354779725	0.943661341453653	-7.48969510067159
TDU_consensed_contig_105092|TPR_consensed_contig_61170	1.90100455791178	2.0854694163149	13.3947021665542	1.25041987119447e-08	1.59738265554706e-08	10.1335829271958
TDU_consensed_contig_39776|TPR_consensed_contig_102479	2.87463781388582	3.05210382455354	19.1684075058013	1.9517153653769e-10	2.74484488045452e-10	14.3716000790693
TDU_consensed_contig_41009|TPR_consensed_contig_60716	6.14604964836787	5.86757636816534	64.7613538493913	8.95711668053882e-17	2.56455595252335e-16	29.0520109538003
TDU_consensed_contig_74386|TPR_consensed_contig_59554	5.37675825969994	4.78872326745144	29.8355516903682	1.01634581178034e-12	1.68400734032252e-12	19.6065926706781
TDU_consensed_contig_37088|TPR_consensed_contig_99729	8.28225248563576	8.17782385940462	146.013956523054	4.7524275097064e-21	2.76371499575862e-19	37.6694269474513
TDU_consensed_contig_35974|TPR_consensed_contig_100904	8.39467512027811	8.2075567694676	130.153581044315	1.91441343925473e-20	4.76783475597788e-19	36.6362669987248
TDU_consensed_contig_37373|TPR_consensed_contig_89951	8.4797845697432	8.44249223418565	144.009303187773	5.61914518934199e-21	2.8712875948369e-19	37.5557697489906
TDU_consensed_contig_19196|TPR_consensed_contig_82702	6.25054853055127	5.94419041243051	74.8679158713175	1.55003350625704e-17	5.49552410481836e-17	30.7175010608137
TDU_consensed_contig_12733|TPR_consensed_contig_7196	6.37697515237377	6.25643999999023	65.6477150974352	7.59937052356642e-17	2.22349517596968e-16	29.2193136086464
TDU_consensed_contig_36113|TPR_consensed_contig_92732	5.6124976834146	5.51400441487869	67.1519566843013	5.77813071495111e-17	1.74392303285571e-16	29.4357248675844
TDU_consensed_contig_37216|TPR_consensed_contig_100102	5.25242339990092	5.13212606279622	71.9149029907658	2.52230600653322e-17	8.36399968898451e-17	30.1610029960942
TDU_consensed_contig_9082|TPR_consensed_contig_7694	5.27259711459959	5.17765408644212	69.8960146849543	3.55959652453337e-17	1.13084614697683e-16	29.8491254454744
TDU_consensed_contig_70094|TPR_consensed_contig_5125	2.3134777087924	2.48136681152267	18.1442168705637	3.71966003991176e-10	5.1400504460009e-10	13.7615763930065
TDU_consensed_contig_45894|TPR_consensed_contig_52682	7.79797071178921	6.33474983460375	70.7732455437162	3.06108125220196e-17	9.89512311758309e-17	30.1309187326943
TDU_consensed_contig_27826|TPR_consensed_contig_98206	8.96715413770627	8.82179802142422	141.745101751419	6.80881346938558e-21	3.04897014262804e-19	37.4217143088215
TDU_consensed_contig_75445|TPR_consensed_contig_87076	4.50989624668326	4.67326265159497	43.881841650082	9.84699092461513e-15	2.00074923732619e-14	24.3989864859244
TDU_consensed_contig_16679|TPR_consensed_contig_99491	1.18754925341147	1.86854176171408	5.9836351453562	6.10699833462621e-05	6.84650448585263e-05	1.28691156540957
TDU_consensed_contig_80803|TPR_consensed_contig_35076	1.48325495800485	1.79254628358925	8.77861829878415	1.33144614200673e-06	1.5716826434321e-06	5.27251413581715
TDU_consensed_contig_39927|TPR_consensed_contig_75387	5.03924745528239	5.40195039992028	70.1770116147699	3.39095982771047e-17	1.08235512336515e-16	29.8585580605711
TDU_consensed_contig_99678|TPR_consensed_contig_49284	2.37471844816821	2.13113512897356	18.4292874168134	3.09803242277273e-10	4.30685504779763e-10	13.9455905634036
TDU_consensed_contig_33083|TPR_consensed_contig_20494	3.20813220656474	3.07203293131582	28.1819631408955	2.01053618569355e-12	3.25269621751155e-12	19.0703927425932
TDU_consensed_contig_38492|TPR_consensed_contig_39749	1.38415855581767	1.15532098203158	7.85800362769638	4.23090658040647e-06	4.90471941864326e-06	4.06678586386729
TDU_consensed_contig_35868|TPR_consensed_contig_82370	6.83108005161984	6.76222861810009	108.229520423218	1.78878896410818e-19	1.69767895235248e-18	34.7102445728063
TDU_consensed_contig_73840|TPR_consensed_contig_50046	5.29285939288294	5.19443639885651	74.7765798594148	1.57309870298661e-17	5.56563198717056e-17	30.5945062775665
TDU_consensed_contig_73834|TPR_consensed_contig_79419	-0.0503243855129089	0.537570850486396	-0.218319955127298	0.830811302551903	0.835421889504922	-7.45723120888519
TDU_consensed_contig_34353|TPR_consensed_contig_77910	1.98204293501903	2.21528269523084	5.48217551319748	0.000135127645329916	0.000150327838741657	0.316252637538789
TDU_consensed_contig_27718|TPR_consensed_contig_99804	7.589065236365	7.49641593461497	120.283809890345	4.97726247262897e-20	7.73419330930569e-19	35.8391473997025
TDU_consensed_contig_61394|TPR_consensed_contig_13339	5.41334277600992	5.5182552615978	80.2082651837392	6.73306561719343e-18	2.72994017930882e-17	31.3714462303875
TDU_consensed_contig_36139|TPR_consensed_contig_59497	3.6717225649856	3.71827517080059	43.3002941823902	1.1564832744604e-14	2.3343616045255e-14	24.204107940776
TDU_consensed_contig_61512|TPR_consensed_contig_110038	4.9335059569344	5.02135958413813	59.1004441448151	2.70647231913844e-16	7.02386379102064e-16	27.9154383747263
TDU_consensed_contig_35651|TPR_consensed_contig_31388	1.11909275066097	1.30895263145995	6.80266908896705	1.79841952173684e-05	2.04580301424481e-05	2.58372402469756
TDU_consensed_contig_22351|TPR_consensed_contig_101171	5.52260360460404	5.33474192116981	85.3967505919005	3.15280715506653e-18	1.46146798549383e-17	32.055857977699
TDU_consensed_contig_28609|TPR_consensed_contig_105921	4.35573907254116	3.2527371957529	18.442589206872	3.07190911801608e-10	4.27170917096193e-10	13.6913199918476
TDU_consensed_contig_19569|TPR_consensed_contig_90547	2.33004389596124	2.23463469553325	17.2780543930454	6.59405394655695e-10	8.97877957537754e-10	13.1623356808362
TDU_consensed_contig_62325|TPR_consensed_contig_55208	5.67690836391921	4.24432181076758	49.5177766943567	2.29265999447093e-15	5.04633860388211e-15	25.8567248875727
TDU_consensed_contig_46695|TPR_consensed_contig_93380	3.53328992653285	3.0982087994881	24.5391954439629	1.0481543012807e-11	1.60126794566325e-11	17.3479972490491
TDU_consensed_contig_10256|TPR_consensed_contig_76049	5.64693460763663	5.55254230421515	78.7037053166992	8.4673399997135e-18	3.31577985982279e-17	31.2054467397893
TDU_consensed_contig_13780|TPR_consensed_contig_11076	1.56717369382586	2.01389202051899	7.79980919637504	4.56623300124991e-06	5.28801258430527e-06	3.95583003428915
TDU_consensed_contig_35603|TPR_consensed_contig_92687	3.87096704735935	3.90696045405135	45.1216230025244	7.03765024992881e-15	1.45915482398912e-14	24.6994533468055
TDU_consensed_contig_34532|TPR_consensed_contig_91174	3.28322783188583	3.41064050466273	32.0479226045247	4.31289106290247e-13	7.39363162954407e-13	20.624817974694
TDU_consensed_contig_57417|TPR_consensed_contig_92496	8.81303828441784	8.78993945904416	139.502372095342	8.26045656428486e-21	3.28701383363915e-19	37.2786547503524
TDU_consensed_contig_16304|TPR_consensed_contig_13119	7.81079798515987	7.36749155421984	115.56746492957	8.08058819922949e-20	1.02877952895335e-18	35.4644693742895
TDU_consensed_contig_39715|TPR_consensed_contig_60305	8.40456491255666	8.17848488239856	116.852537509265	7.0674464694197e-20	9.43556074913675e-19	35.5991596990894
TDU_consensed_contig_20021|TPR_consensed_contig_83069	9.18659993234925	9.20246477177682	118.047323431822	6.24798434481794e-20	8.85451077470218e-19	35.7044929210052
TDU_consensed_contig_39476|TPR_consensed_contig_89035	7.57709958914183	8.05415446226716	78.7016684909121	8.46999250681056e-18	3.31577985982279e-17	31.3495541118848
TDU_consensed_contig_79725|TPR_consensed_contig_30220	0.587653348618209	0.633925109012417	3.18708485844295	0.00772594550285528	0.0082434457431622	-3.60894330232633
TDU_consensed_contig_74453|TPR_consensed_contig_101984	8.1953223206715	7.89580275010776	134.42719826079	1.29427059253043e-20	4.02122255244631e-19	36.9274159470475
TDU_consensed_contig_84510|TPR_consensed_contig_101413	5.20193536521164	5.27878288365509	52.8592842465748	1.04222011013798e-15	2.4378532636169e-15	26.6314652703099
TDU_consensed_contig_60172|TPR_consensed_contig_51446	0.0381424550602358	0.50723102588751	0.173552282494307	0.865081194701151	0.868247169399859	-7.47956091713072
TDU_consensed_contig_34888|TPR_consensed_contig_97518	3.45996082625468	3.49493744569718	31.7463765548214	4.83062989214827e-13	8.23805067489555e-13	20.5070261741497
TDU_consensed_contig_28248|TPR_consensed_contig_110309	5.76010691037089	3.78466787705968	43.0374279901148	1.24454508743846e-14	2.49869390625999e-14	24.1448785988633
TDU_consensed_contig_16407|TPR_consensed_contig_105373	7.098744283742	6.82622685089307	73.5802762957632	1.91207603859412e-17	6.57590812637726e-17	30.5658230557303
TDU_consensed_contig_4938|TPR_consensed_contig_86048	2.57281197038762	2.51816602790134	17.7479313027419	4.8179433699052e-10	6.61717262783272e-10	13.4626868870798
TDU_consensed_contig_8985|TPR_consensed_contig_104037	4.23027583964139	4.99496122071959	38.7330565462992	4.42747328110583e-14	8.34892610729992e-14	22.8980645030393
TDU_consensed_contig_36328|TPR_consensed_contig_104179	1.32674494469221	0.889154152174815	6.87969986161594	1.61049932712641e-05	1.83532532259116e-05	2.66496462652247
TDU_consensed_contig_33810|TPR_consensed_contig_77896	6.20587154409417	6.14098189877742	96.6050510404524	7.08290731342829e-19	4.42748586095641e-18	33.4617850669564
TDU_consensed_contig_33023|TPR_consensed_contig_59524	2.80672855909701	2.93675209738721	19.0083285139987	2.15403913405905e-10	3.02230823856198e-10	14.276360267075
TDU_consensed_contig_46512|TPR_consensed_contig_78157	3.92054762574421	2.81229039780476	17.68121703678	5.03508416388929e-10	6.90792306800765e-10	13.2330085057108
TDU_consensed_contig_16584|TPR_consensed_contig_110944	1.42740195729114	1.57498719763621	8.0008572636296	3.51432489587468e-06	4.08521648739149e-06	4.25644773812735
TDU_consensed_contig_33314|TPR_consensed_contig_66572	7.69227264278455	7.71280413243401	124.399855353278	3.31093891005767e-20	6.08814767554455e-19	36.1702844466559
TDU_consensed_contig_57146|TPR_consensed_contig_51282	2.74618500643988	2.6421510746084	23.6332601441115	1.63956962956732e-11	2.47459661330054e-11	16.9518683088776
TDU_consensed_contig_37149|TPR_consensed_contig_82362	6.15618214999038	6.32362229500612	84.4447421966368	3.61107583156198e-18	1.62923906015382e-17	32.0361660628445
TDU_consensed_contig_45271|TPR_consensed_contig_31083	3.48356972975083	3.68569087100439	23.2094599918788	2.03281014250058e-11	3.04456450419975e-11	16.664469888239
TDU_consensed_contig_4697|TPR_consensed_contig_54878	0.159244079836919	0.207326174507702	0.704217066172603	0.494601762194364	0.502475378552885	-7.25467263981617
TDU_consensed_contig_37695|TPR_consensed_contig_80858	9.98829309016326	10.0842306623482	145.288724333901	5.04801298781961e-21	2.7965627674325e-19	37.6210246671974
TDU_consensed_contig_79544|TPR_consensed_contig_64174	1.09632822753371	1.01724506353195	5.75024808655525	8.79936475266927e-05	9.82689347846523e-05	0.919517979646291
TDU_consensed_contig_43232|TPR_consensed_contig_84289	8.97172289653517	6.49615642332312	67.5829371717742	5.34790861905167e-17	1.62423668222373e-16	29.5945179507824
TDU_consensed_contig_34391|TPR_consensed_contig_78263	1.92156112307393	2.72120716168705	10.4170426669945	2.09748041528936e-07	2.54430768367497e-07	7.15671527728535
TDU_consensed_contig_59476|TPR_consensed_contig_97674	5.80070798526538	5.93936082191767	85.446603173784	3.13061088029044e-18	1.45250610893036e-17	32.1121531571395
TDU_consensed_contig_33611|TPR_consensed_contig_78050	4.58852463037212	4.70736918488622	50.7409708094189	1.70773842133157e-15	3.8439267438446e-15	26.1208063100904
TDU_consensed_contig_82319|TPR_consensed_contig_101044	5.45907010414562	5.44576179421498	82.2190438687127	4.98948916925512e-18	2.12456343266604e-17	31.6434111661767
TDU_consensed_contig_86930|TPR_consensed_contig_19227	4.82783856317463	4.94619744607153	68.9588719271804	4.19095010247226e-17	1.30767437545467e-16	29.6284183877698
TDU_consensed_contig_16627|TPR_consensed_contig_78490	2.44098927624562	2.11282704063639	14.0962612803562	6.97154264206509e-09	9.01953884853175e-09	10.672665550187
TDU_consensed_contig_4751|TPR_consensed_contig_98057	-0.210817761336631	0.432766945311272	-0.875361271722421	0.398387028992543	0.406519829363167	-7.05529864984014
TDU_consensed_contig_37797|TPR_consensed_contig_100868	2.67400431846287	2.87919236081641	22.8795781098089	2.40941528280998e-11	3.59006415193434e-11	16.5613880735395
TDU_consensed_contig_34794|TPR_consensed_contig_101392	0.663613169589962	1.39331867005749	4.02136756146227	0.00166155699196408	0.0017972993465556	-2.06108411414882
TDU_consensed_contig_36614|TPR_consensed_contig_63677	3.44407719672009	3.03532861475175	30.9994862848091	6.42613418320707e-13	1.0831558730399e-12	20.2188678387094
TDU_consensed_contig_39050|TPR_consensed_contig_103310	5.09746526630022	4.89797576033331	69.2984701972773	3.94916760295821e-17	1.24003654484979e-16	29.7290342578738
TDU_consensed_contig_16277|TPR_consensed_contig_77848	7.8886858463752	7.70108344201319	98.5134911618761	5.58887660654986e-19	3.73339900768015e-18	33.8300931871033
TDU_consensed_contig_82373|TPR_consensed_contig_97342	-0.691255790551769	-0.223903371899814	-3.26958443601793	0.00662469572758452	0.00708034416977039	-3.25419866620819
TDU_consensed_contig_12541|TPR_consensed_contig_15001	4.53158518121687	4.916851191537	28.8833466808215	1.49841609004828e-12	2.44719589018508e-12	19.2743182469718
TDU_consensed_contig_61422|TPR_consensed_contig_53996	5.6284948586565	5.62591748960756	73.3912998783735	1.97250497903251e-17	6.75726131743513e-17	30.4354915494766
TDU_consensed_contig_19258|TPR_consensed_contig_83512	8.00451843017245	7.98305577381679	141.508531968929	6.94803631715396e-21	3.06921707861886e-19	37.3778506952488
TDU_consensed_contig_80875|TPR_consensed_contig_100036	0.75271749710988	0.59980415279019	4.58451434983365	0.000611175294192795	0.000668325564639928	-1.04517228630564
TDU_consensed_contig_17010|TPR_consensed_contig_74255	0.299073628834861	0.624401912572631	1.47424535827218	0.165901409826254	0.171443283990936	-6.46003680268029
TDU_consensed_contig_42605|TPR_consensed_contig_30893	0.887363001751988	1.01547313626163	4.75362777460589	0.000456095545634515	0.00050016227186355	-0.762877408433444
TDU_consensed_contig_33439|TPR_consensed_contig_100899	6.50601055225838	6.45256295687041	86.0360198993681	2.88062327609396e-18	1.36161279984652e-17	32.2761269596472
TDU_consensed_contig_75318|TPR_consensed_contig_97187	6.79926764546427	6.76067954271491	102.102091867752	3.62353538297524e-19	2.7531509244454e-18	34.1166048983194
TDU_consensed_contig_75598|TPR_consensed_contig_81745	5.76483782263272	5.81054201880793	50.7132053139324	1.71905961003542e-15	3.86597913630972e-15	26.1445413438896
TDU_consensed_contig_23178|TPR_consensed_contig_107844	5.21480432399023	5.07575536216926	76.7206310459287	1.15311734173491e-17	4.26099113859582e-17	30.8583670675877
TDU_consensed_contig_12792|TPR_consensed_contig_49483	0.979281191334627	1.06324362052697	5.98650799908058	6.07989134554299e-05	6.81741883279176e-05	1.32532133865832
TDU_consensed_contig_39331|TPR_consensed_contig_102718	7.22430119162703	7.18722446800575	98.5672194683305	5.55209393625251e-19	3.72107643138403e-18	33.7969702007575
TDU_consensed_contig_59659|TPR_consensed_contig_81185	3.42529069276385	3.24102696994973	29.8624925476121	1.00542155277072e-12	1.66672316549003e-12	19.7655186401914
TDU_consensed_contig_59330|TPR_consensed_contig_59545	2.34616674103528	2.29355681205268	19.3766159404837	1.71870265149875e-10	2.42419735957156e-10	14.5602750655185
TDU_consensed_contig_20460|TPR_consensed_contig_92821	4.28815934940969	4.58940943727113	36.74300767984	8.35051073195894e-14	1.52836638523065e-13	22.2572827968478
TDU_consensed_contig_33619|TPR_consensed_contig_81640	6.41000250870705	6.25765794765926	71.3332058028183	2.78271884602204e-17	9.10259449728743e-17	30.1792157769526
TDU_consensed_contig_38385|TPR_consensed_contig_17506	5.17186802068281	5.2062000962034	65.5088425873226	7.79649340457682e-17	2.27395856787126e-16	29.1111287501361
TDU_consensed_contig_11744|TPR_consensed_contig_98384	4.10000690879113	3.90049160281105	47.3151236618677	3.96998216801725e-15	8.47536483460362e-15	25.2700446521361
TDU_consensed_contig_32766|TPR_consensed_contig_109852	6.43832718755557	4.90598594757094	56.3241202189866	4.84069629699123e-16	1.1939364444718e-15	27.4092087293486
TDU_consensed_contig_99888|TPR_consensed_contig_75078	2.75618342745391	2.60653330377257	21.614723339171	4.72829716195546e-11	6.91226499097566e-11	15.8591479771754
TDU_consensed_contig_35527|TPR_consensed_contig_16069	1.06730801854105	0.96783940544904	5.60245432792944	0.000111330845741938	0.000124085467019272	0.677714755949057
TDU_consensed_contig_23769|TPR_consensed_contig_6492	4.40154798349331	4.6409603211784	40.6696226193435	2.46082192718096e-14	4.79638111700061e-14	23.485447616511
TDU_consensed_contig_5740|TPR_consensed_contig_34912	0.0841192036673194	0.0544583763271026	0.44131419449322	0.666752764866377	0.673724388079977	-7.39926809275429
TDU_consensed_contig_35188|TPR_consensed_contig_100581	5.07662790106279	4.96706587035598	69.7923364745057	3.62409178825849e-17	1.14917685548309e-16	29.8041499173547
TDU_consensed_contig_33046|TPR_consensed_contig_39545	6.03615850580606	6.05963661454581	73.3655475125271	1.98089857282112e-17	6.77914934853826e-17	30.4725299609554
TDU_consensed_contig_35659|TPR_consensed_contig_78543	4.7491268386936	4.14796723751227	57.0859438133605	4.1153875632009e-16	1.03082788456676e-15	27.4991950269296
TDU_consensed_contig_35007|TPR_consensed_contig_81259	5.68114143122273	5.49637178922417	78.6187433239157	8.57875124876174e-18	3.34931084729455e-17	31.1986674435351
TDU_consensed_contig_12457|TPR_consensed_contig_101702	6.22662465419357	6.16801783203743	91.5872444650921	1.35119480632014e-18	7.36731526046775e-18	32.91070665476
TDU_consensed_contig_13056|TPR_consensed_contig_98109	3.98354589899727	3.60185689144595	39.499469587162	3.49732409988543e-14	6.68185796300838e-14	23.1334909606412
TDU_consensed_contig_39009|TPR_consensed_contig_105842	3.0832110477083	3.07157477504207	25.8189953469277	5.7200534733469e-12	8.90888451174995e-12	18.0092845118053
TDU_consensed_contig_73851|TPR_consensed_contig_10318	2.57367095827404	1.98543114690647	18.8325004536397	2.402689196897e-10	3.35952697821605e-10	14.1884162942328
TDU_consensed_contig_34293|TPR_consensed_contig_97672	1.70562106029371	1.78399328040528	8.73901871702904	1.39671291653919e-06	1.6468098959009e-06	5.186269248549
TDU_consensed_contig_27870|TPR_consensed_contig_66336	5.10965210073882	5.00938726177597	71.1619243244801	2.8648379570336e-17	9.34710956592282e-17	30.0230577546441
TDU_consensed_contig_37838|TPR_consensed_contig_55941	8.17558679946692	8.04287562985754	117.583187623332	6.55340814745248e-20	9.05959570465944e-19	35.6537232457842
TDU_consensed_contig_33413|TPR_consensed_contig_100348	8.59133141695232	8.46897468847661	151.344428260012	3.0775641174982e-21	2.72606817540248e-19	37.9876112661629
TDU_consensed_contig_16852|TPR_consensed_contig_110079	12.2686024109974	12.3385024695056	154.717803142857	2.35604776145168e-21	2.72606817540248e-19	38.0137518829856
TDU_consensed_contig_57926|TPR_consensed_contig_111432	1.53431211269636	1.52047322974477	8.64203201669075	1.57147868693087e-06	1.84771659748407e-06	5.08922053233434
TDU_consensed_contig_16241|TPR_consensed_contig_82601	7.12006937451931	7.02648628385465	118.842112263787	5.76016135041789e-20	8.49312901151445e-19	35.6691984701832
TDU_consensed_contig_74292|TPR_consensed_contig_59460	0.97715940853674	1.71148484683431	5.60833972291657	0.000110286324989828	0.000122948290449548	0.702353676481071
TDU_consensed_contig_5667|TPR_consensed_contig_81025	6.95296174989057	6.97483409754347	93.91486121934	9.97105643066344e-19	5.77160921859338e-18	33.2614020819172
TDU_consensed_contig_16342|TPR_consensed_contig_103169	5.16391997021171	5.18928737300699	61.6240332312942	1.63270619198779e-16	4.40262283553019e-16	28.4159296823884
TDU_consensed_contig_77043|TPR_consensed_contig_54713	4.99915456440589	5.01313120123404	62.7654235564018	1.30783111747368e-16	3.60026108220441e-16	28.6077737314032
TDU_consensed_contig_77339|TPR_consensed_contig_113375	0.484946553113737	0.466821908585145	2.92385029966125	0.0126275579563595	0.013418350673702	-4.08125243383193
TDU_consensed_contig_45970|TPR_consensed_contig_30723	8.48141393334643	8.1885040762233	119.815969368007	5.2178907647089e-20	7.97378578155138e-19	35.8469295770969
TDU_consensed_contig_29070|TPR_consensed_contig_97271	0.841280713622312	1.29334810628191	4.86444309207323	0.000377273281166443	0.000414890211769361	-0.558259988900905
TDU_consensed_contig_26342|TPR_consensed_contig_58229	1.57526027718781	1.86591764791433	7.21470647954506	1.00547192655618e-05	1.15126649049487e-05	3.12257602884153
TDU_consensed_contig_99620|TPR_consensed_contig_64139	1.27204120061573	0.90434491769599	8.19336190826109	2.74685029889011e-06	3.20444814702666e-06	4.54025202320152
TDU_consensed_contig_32935|TPR_consensed_contig_80634	4.76220925393503	4.75608372567727	56.6308613079451	4.53324969235707e-16	1.12521733435292e-15	27.408630513694
TDU_consensed_contig_13405|TPR_consensed_contig_78474	0.724827182167635	0.945854968906675	2.97548796957209	0.011467434288978	0.0121957924463117	-4.02636453850174
TDU_consensed_contig_38711|TPR_consensed_contig_18540	5.53745896238612	5.32424542208823	86.566290777773	2.67412031178263e-18	1.27811110709649e-17	32.2011839237813
TDU_consensed_contig_3134|TPR_consensed_contig_101197	1.26296826532918	1.52160256906975	5.54735637867876	0.000121630900342384	0.00013544652609462	0.553114778031681
TDU_consensed_contig_12608|TPR_consensed_contig_103669	7.00613004889397	6.85052772545006	117.300183360912	6.74754345300849e-20	9.22740207785406e-19	35.5264333355334
TDU_consensed_contig_77612|TPR_consensed_contig_60601	1.11982675979099	1.24594831350263	6.43734832329627	3.06786647920026e-05	3.46925678863759e-05	2.02090205229416
TDU_consensed_contig_32899|TPR_consensed_contig_98740	5.61503097873206	5.55730853170373	64.8061416555018	8.8825490739748e-17	2.54607981507408e-16	29.0298063339607
TDU_consensed_contig_36058|TPR_consensed_contig_17042	2.64713466345086	2.36475950378241	18.8668101026596	2.35183682300179e-10	3.29296098288936e-10	14.202677608161
TDU_consensed_contig_42194|TPR_consensed_contig_102348	1.58991368599489	0.951070175186199	10.5825257093553	1.76341741769966e-07	2.14420569651269e-07	7.39079889357095
TDU_consensed_contig_22710|TPR_consensed_contig_97213	4.71466463539449	4.07417344455298	25.8874904698946	5.54217711202236e-12	8.64378591387809e-12	17.8885040914234
TDU_consensed_contig_59297|TPR_consensed_contig_60153	4.47264733752782	5.10213026470496	10.9511315498046	1.20767443243039e-07	1.47837766508279e-07	7.30323963123486
TDU_consensed_contig_41127|TPR_consensed_contig_18938	0.714430543814658	0.682572742095467	3.43544326564845	0.00486666027510434	0.00521237088996029	-3.16442576640832
TDU_consensed_contig_67500|TPR_consensed_contig_55179	4.63833467324368	4.62430819478168	50.7144146851831	1.71856480919601e-15	3.86572314761957e-15	26.1177670403436
TDU_consensed_contig_46039|TPR_consensed_contig_109975	3.50202125657884	4.04573139864335	28.0885112952919	2.09197569055115e-12	3.37852575712598e-12	19.0132920441286
TDU_consensed_contig_6096|TPR_consensed_contig_67735	10.3137690847503	11.0676057489482	84.2922959483594	3.69093246428032e-18	1.65789693293725e-17	32.1333747646201
TDU_consensed_contig_42886|TPR_consensed_contig_19769	1.77531444748318	2.22881527857967	12.3070246296369	3.2701174240009e-08	4.10412881896563e-08	9.14057211062907
TDU_consensed_contig_31619|TPR_consensed_contig_112947	0.649734860408106	0.47224387105839	3.97178588877097	0.00181760652445116	0.00196371948505174	-2.15092766440941
TDU_consensed_contig_62275|TPR_consensed_contig_77949	3.04811672725218	3.22861014921275	20.2111955068557	1.04556232226071e-10	1.49532359182233e-10	15.0040273566245
TDU_consensed_contig_13098|TPR_consensed_contig_71177	2.6866806632566	2.77314376388152	18.4114806881522	3.13337910286048e-10	4.35301174106315e-10	13.898869654874
TDU_consensed_contig_27793|TPR_consensed_contig_80560	5.6962288189819	5.16780811304309	54.8357283620999	6.68981059602592e-16	1.61430459257729e-15	27.0799550142394
TDU_consensed_contig_23185|TPR_consensed_contig_7036	4.01363451051732	3.88388160802776	36.383630387656	9.39802429224438e-14	1.71144566571076e-13	22.1447273337615
TDU_consensed_contig_27839|TPR_consensed_contig_92526	6.84630400694227	6.81120379601558	113.322574348734	1.0248145404188e-19	1.19389129065781e-18	35.1664755719877
TDU_consensed_contig_35593|TPR_consensed_contig_81258	5.6806315767744	5.87144461857704	48.7820828750027	2.74658609034002e-15	5.99604325703102e-15	25.6757137783892
TDU_consensed_contig_50271|TPR_consensed_contig_93611	-0.0677047502967987	0.0832909195135158	-0.289215088289497	0.777302591790667	0.782624469031543	-7.43427905065381
TDU_consensed_contig_12486|TPR_consensed_contig_78168	4.53957718542581	4.17799824701257	50.7484500081056	1.70470264167495e-15	3.83794490904719e-15	26.1194178505855
TDU_consensed_contig_32471|TPR_consensed_contig_39640	3.88156776185027	3.7186663479983	30.9787214292412	6.47794489123502e-13	1.0914530441055e-12	20.1903094940511
TDU_consensed_contig_4903|TPR_consensed_contig_83019	8.01315817535931	7.94820397078868	118.106508027108	6.21015914504793e-20	8.81321466360858e-19	35.690080386
TDU_consensed_contig_41088|TPR_consensed_contig_57923	7.59659680015922	6.59753220123473	57.6878011087675	3.62555087942062e-16	9.18104935699551e-16	27.6999143112756
TDU_consensed_contig_2889|TPR_consensed_contig_60339	0.568923866900023	0.724332639172333	2.66589068869536	0.0204113607758166	0.0215721360058547	-4.56665897703253
TDU_consensed_contig_38200|TPR_consensed_contig_59773	0.89357750636665	0.881055344556862	5.43790620908212	0.000145188003868964	0.000161360643511323	0.428330392067267
TDU_consensed_contig_33233|TPR_consensed_contig_82917	6.14452725952802	6.27198605228231	89.7085324775216	1.73661957009005e-18	9.02355332911931e-18	32.6807299025094
TDU_consensed_contig_37450|TPR_consensed_contig_100513	5.6756366706744	5.78115796769027	75.7148985648195	1.35276624665273e-17	4.88836150455315e-17	30.7859052196607
TDU_consensed_contig_46787|TPR_consensed_contig_93006	1.208075141159	1.61051087630603	5.4538170868597	0.000141484276012716	0.000157296039081957	0.404058626037677
TDU_consensed_contig_63558|TPR_consensed_contig_55996	2.81524050707821	2.5423410822124	14.3024477684135	5.90063527585261e-09	7.65746849265589e-09	10.7928389930866
TDU_consensed_contig_9758|TPR_consensed_contig_82584	2.45598094423103	2.15118976016943	21.7040049452021	4.50305881099598e-11	6.58868604977307e-11	15.9344593504137
TDU_consensed_contig_17162|TPR_consensed_contig_13601	1.6516786834938	2.09679049645649	9.16857484766614	8.38196618199937e-07	9.95689661071735e-07	5.73452004037783
TDU_consensed_contig_7295|TPR_consensed_contig_103167	0.836785781743823	1.02198016501102	3.81902217297857	0.00240033790063939	0.00258613598192694	-2.46636618248783
TDU_consensed_contig_16761|TPR_consensed_contig_83065	2.31889564039782	2.21142956554888	19.8817779942112	1.26918417201436e-10	1.8052161190678e-10	14.8769653754796
