,logFC,AveExpr,t,P.Value,adj.P.Val,B
TDU_consensed_contig_74533|TPR_consensed_contig_100444,-1.18664788051,5.75211083799,-12.9346434387,1.86164514034e-08,1.73303791184e-06,9.90600972827
TDU_consensed_contig_16549|TPR_consensed_contig_76313,-0.372787336606,8.69772377863,-5.09535508278,0.000255435359233,0.00225578989568,-0.183195980777
TDU_consensed_contig_38033|TPR_consensed_contig_100433,-0.996355729766,5.12643352814,-6.20752393928,4.33264322638e-05,0.000598140555348,1.88872582758
TDU_consensed_contig_45999|TPR_consensed_contig_38843,0.581423136222,3.0996787922,4.16178756379,0.00129038050382,0.0077891082524,-1.26081909276
TDU_consensed_contig_36495|TPR_consensed_contig_112532,-0.380579863793,2.49143543708,-3.02144831544,0.0105245908865,0.0377227212029,-3.30724787121
TDU_consensed_contig_43037|TPR_consensed_contig_83611,0.733814738411,3.83636729419,4.60411653394,0.000590676067543,0.00428419589518,-0.57669128009
TDU_consensed_contig_17901|TPR_consensed_contig_92756,0.268937694463,8.0495857231,3.92223520723,0.00198869106637,0.0109000918808,-2.2961079929
TDU_consensed_contig_18286|TPR_consensed_contig_101952,-0.218788381488,8.37863578538,-3.08620954643,0.00932610567414,0.0347145980468,-3.86906491829
TDU_consensed_contig_28049|TPR_consensed_contig_96783,-0.402859812401,5.96154633757,-4.44972824965,0.000773784686233,0.00526599142268,-1.21439788817
TDU_consensed_contig_41866|TPR_consensed_contig_105481,-0.810464074399,4.4297761443,-7.74782920011,4.88979696674e-06,0.000110178562404,4.22984527223
TDU_consensed_contig_16911|TPR_consensed_contig_66453,-0.449312171689,5.70641959795,-4.55684786087,0.000641378116307,0.00455109352879,-0.995906959502
TDU_consensed_contig_9548|TPR_consensed_contig_53999,0.425548473532,8.9727806648,5.86359613096,7.36207469756e-05,0.000879893662616,1.11708527149
TDU_consensed_contig_9856|TPR_consensed_contig_11116,-0.272898964296,6.95348098201,-3.43471180171,0.00487326989239,0.0212410092775,-3.17010267914
TDU_consensed_contig_16877|TPR_consensed_contig_64988,0.437832574253,10.002092556,4.20813848173,0.00118763114818,0.00730602219429,-1.77367206053
