FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_34688|TPO_consensed_contig_5426,125,6,0,5,2,77,1,3,1,33
TDU_consensed_contig_101651|TPO_consensed_contig_91921,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9677|TPO_consensed_contig_37729,0,0,0,110,0,0,0,28,0,0
TDU_consensed_contig_33492|TPO_consensed_contig_35503,0,0,0,13,0,0,0,0,0,0
TDU_consensed_contig_41018|TPO_consensed_contig_97301,12,3,0,403,0,0,0,93,0,0
TDU_consensed_contig_12722|TPO_consensed_contig_33249,1879,359,1,12,11,291,1,15,6,176
TDU_consensed_contig_41094|TPO_consensed_contig_10458,11,3,4,14,1,22,31,21,10,6
TDU_consensed_contig_20274|TPO_consensed_contig_42527,0,97,1362,85,3,76,5250,531,50,297
TDU_consensed_contig_12772|TPO_consensed_contig_38101,329,18,2,4,2,97,0,3,3,48
TDU_consensed_contig_32956|TPO_consensed_contig_98214,217,43,1,17,6,168,0,11,4,53
TDU_consensed_contig_74496|TPO_consensed_contig_115842,0,0,585,0,5,0,127,0,0,0
TDU_consensed_contig_60449|TPO_consensed_contig_34986,105,19,0,2,2,27,9,2,3,20
TDU_consensed_contig_13864|TPO_consensed_contig_36659,19,0,0,1,1,26,0,5,1,5
TDU_consensed_contig_40283|TPO_consensed_contig_20793,21,2,238,0,1,1,400,0,0,1
TDU_consensed_contig_19489|TPO_consensed_contig_11156,0,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_5344|TPO_consensed_contig_7415,0,2,2878,0,13,0,1048,8,0,0
TDU_consensed_contig_103495|TPO_consensed_contig_23969,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_18204|TPO_consensed_contig_40788,87,3,0,0,1,19,0,4,1,17
TDU_consensed_contig_36324|TPO_consensed_contig_36268,350,20,0,8,0,246,91,9,5,80
TDU_consensed_contig_59148|TPO_consensed_contig_83408,134,23,0,0,0,54,0,2,2,30
TDU_consensed_contig_62288|TPO_consensed_contig_80684,0,0,0,27,0,3,0,2,0,0
TDU_consensed_contig_48540|TPO_consensed_contig_70462,30,0,40,0,2,9,35,0,0,1
TDU_consensed_contig_27768|TPO_consensed_contig_38127,215,29,0,0,3,174,3,13,13,93
TDU_consensed_contig_55430|TPO_consensed_contig_16675,91,7,0,8,6,169,12,13,2,41
TDU_consensed_contig_64773|TPO_consensed_contig_113547,0,0,109,0,1,0,82,0,0,0
TDU_consensed_contig_36627|TPO_consensed_contig_16414,359,55,0,4,3,192,0,9,8,74
TDU_consensed_contig_15040|TPO_consensed_contig_34644,31,3,0,2,0,26,0,4,3,5
TDU_consensed_contig_90472|TPO_consensed_contig_116002,3995,562,16,3,21,589,132,15,27,342
TDU_consensed_contig_34712|TPO_consensed_contig_31329,15,0,0,0,0,2,0,0,1,0
TDU_consensed_contig_15891|TPO_consensed_contig_13548,40,7,0,4,0,34,0,0,0,10
TDU_consensed_contig_43714|TPO_consensed_contig_88007,6,1,0,46,0,2,0,8,0,0
TDU_consensed_contig_28399|TPO_consensed_contig_46687,224,28,0,0,2,131,0,4,7,52
TDU_consensed_contig_22232|TPO_consensed_contig_106190,17,1,0,0,0,5,0,0,0,1
TDU_consensed_contig_35410|TPO_consensed_contig_46346,1129,78,2,42,11,1302,4,53,21,337
TDU_consensed_contig_13208|TPO_consensed_contig_93619,61,16,75,4,0,41,344,4,1,25
TDU_consensed_contig_63969|TPO_consensed_contig_89237,0,0,7,1197,0,1,2,249,0,0
TDU_consensed_contig_79792|TPO_consensed_contig_35872,7726,1139,3,416,89,2721,16,149,136,1298
TDU_consensed_contig_27728|TPO_consensed_contig_63454,66,10,655,1,3,0,437,0,1,0
TDU_consensed_contig_37438|TPO_consensed_contig_85964,0,0,0,6,0,0,0,1,0,0
TDU_consensed_contig_39705|TPO_consensed_contig_38386,29,8,363,0,3,0,342,0,0,2
TDU_consensed_contig_10051|TPO_consensed_contig_34710,32,1,0,816,0,29,0,203,1,16
TDU_consensed_contig_9308|TPO_consensed_contig_110322,42,1,3,20,1,26,19,9,2,11
TDU_consensed_contig_16317|TPO_consensed_contig_84253,5884,1056,2,50,35,2405,4,70,63,695
TDU_consensed_contig_32880|TPO_consensed_contig_35733,392,52,0,1,2,166,0,3,4,98
TDU_consensed_contig_35181|TPO_consensed_contig_35959,2386,240,0,6,12,660,6,19,13,357
TDU_consensed_contig_81380|TPO_consensed_contig_13033,138,18,0,17,0,93,44,9,1,39
TDU_consensed_contig_69506|TPO_consensed_contig_64896,0,0,74,351,1,0,24,100,0,0
TDU_consensed_contig_63315|TPO_consensed_contig_81175,42,5,0,5,0,35,0,2,1,13
TDU_consensed_contig_17528|TPO_consensed_contig_84602,21,5,4,1620,2,295,21,505,6,138
TDU_consensed_contig_83389|TPO_consensed_contig_38203,20,1,100,5,1,86,263,2,3,11
TDU_consensed_contig_29047|TPO_consensed_contig_12839,155,46,0,1,2,84,0,3,4,43
TDU_consensed_contig_74445|TPO_consensed_contig_32692,652,91,0,14,2,117,1,4,4,30
TDU_consensed_contig_56654|TPO_consensed_contig_105510,0,0,0,18,0,0,0,4,0,0
TDU_consensed_contig_63806|TPO_consensed_contig_97074,390,40,25,27,5,527,41,30,13,153
TDU_consensed_contig_27231|TPO_consensed_contig_8942,53,7,1164,0,4,0,373,0,0,0
TDU_consensed_contig_27285|TPO_consensed_contig_17319,0,0,46,106,1,51,381,33,3,11
TDU_consensed_contig_43490|TPO_consensed_contig_87636,0,0,1,0,0,0,1,0,0,0
TDU_consensed_contig_19196|TPO_consensed_contig_115965,0,0,3466,0,13,0,1457,0,1,0
TDU_consensed_contig_76812|TPO_consensed_contig_45572,134,20,340,0,6,16,272,1,2,1
TDU_consensed_contig_73943|TPO_consensed_contig_13191,89,26,0,9,2,23,0,4,1,11
TDU_consensed_contig_84610|TPO_consensed_contig_20300,0,0,0,57,0,0,0,6,0,0
TDU_consensed_contig_99746|TPO_consensed_contig_35154,0,0,0,2197,0,0,0,684,0,0
TDU_consensed_contig_74190|TPO_consensed_contig_94732,19,2,0,46,2,0,0,19,0,0
TDU_consensed_contig_38447|TPO_consensed_contig_39240,266,74,0,0,2,26,0,2,2,34
TDU_consensed_contig_56948|TPO_consensed_contig_40352,77,9,0,1503,0,1,3,349,0,1
TDU_consensed_contig_16259|TPO_consensed_contig_101873,2612,289,3868,49,44,1335,1962,35,47,471
TDU_consensed_contig_33025|TPO_consensed_contig_46652,157,25,0,0,0,42,0,2,0,13
TDU_consensed_contig_45900|TPO_consensed_contig_27701,418,26,7,9,3,422,9,5,10,170
TDU_consensed_contig_10619|TPO_consensed_contig_33070,1011,143,0,4,14,358,1,18,9,191
TDU_consensed_contig_18836|TPO_consensed_contig_42981,0,0,0,0,0,0,56,1,0,2
TDU_consensed_contig_4354|TPO_consensed_contig_44293,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12199|TPO_consensed_contig_16140,714,57,0,722,5,299,5,163,14,116
TDU_consensed_contig_12133|TPO_consensed_contig_39803,20,2,0,0,0,7,0,24,0,2
TDU_consensed_contig_32882|TPO_consensed_contig_34866,683,98,0,11,6,501,2,37,20,177
TDU_consensed_contig_17754|TPO_consensed_contig_82996,0,0,0,84,0,0,0,20,0,0
TDU_consensed_contig_22365|TPO_consensed_contig_12184,0,0,0,1419,0,0,0,455,0,0
TDU_consensed_contig_42051|TPO_consensed_contig_11123,2403,337,2,10,44,842,8,27,72,393
TDU_consensed_contig_75099|TPO_consensed_contig_64482,147,19,821,2,3,100,621,2,5,47
TDU_consensed_contig_36124|TPO_consensed_contig_38232,137,10,0,8,0,94,0,1,3,44
TDU_consensed_contig_39867|TPO_consensed_contig_16814,5746,762,0,81,45,3539,6,98,69,1178
TDU_consensed_contig_35644|TPO_consensed_contig_85524,1830,590,0,8,15,487,16,9,88,327
TDU_consensed_contig_74808|TPO_consensed_contig_66056,0,0,106,0,0,0,86,0,0,0
TDU_consensed_contig_79772|TPO_consensed_contig_112936,4282,461,4985,76,46,2439,3113,73,56,944
TDU_consensed_contig_34012|TPO_consensed_contig_88800,9,1,166,0,0,0,146,0,0,0
TDU_consensed_contig_74832|TPO_consensed_contig_8700,4255,666,2,2623,22,1112,22,669,46,463
TDU_consensed_contig_67373|TPO_consensed_contig_90464,12,3,0,0,0,0,0,0,0,0
TDU_consensed_contig_35045|TPO_consensed_contig_39600,1886,111,2,16,17,1245,8,32,76,551
TDU_consensed_contig_42645|TPO_consensed_contig_61750,771,70,419,0,5,190,576,8,11,91
TDU_consensed_contig_64944|TPO_consensed_contig_90198,79,4,0,0,0,27,0,0,1,19
TDU_consensed_contig_20380|TPO_consensed_contig_93667,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41190|TPO_consensed_contig_40170,822,126,0,1,5,112,12,2,6,57
TDU_consensed_contig_16526|TPO_consensed_contig_5995,0,0,4,61,0,1,33,28,0,0
TDU_consensed_contig_86736|TPO_consensed_contig_114094,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_19750|TPO_consensed_contig_13414,41,7,0,0,0,30,0,3,0,8
TDU_consensed_contig_42304|TPO_consensed_contig_21207,1,0,0,1873,0,0,0,500,0,0
TDU_consensed_contig_22339|TPO_consensed_contig_115883,0,0,0,258,0,0,0,60,0,0
TDU_consensed_contig_9963|TPO_consensed_contig_58450,589,27,1232,14,17,726,5038,60,31,173
TDU_consensed_contig_27945|TPO_consensed_contig_39466,1534,156,0,8,15,881,3,19,23,331
TDU_consensed_contig_16714|TPO_consensed_contig_20727,136,0,3815,0,14,42,2685,1,2,31
TDU_consensed_contig_99876|TPO_consensed_contig_64236,0,0,55,0,0,0,20,0,0,0
TDU_consensed_contig_80594|TPO_consensed_contig_87164,0,0,0,0,0,0,9,0,0,0
TDU_consensed_contig_45974|TPO_consensed_contig_43021,0,0,773,0,2,0,693,0,0,0
TDU_consensed_contig_38140|TPO_consensed_contig_36030,214,31,0,0,4,21,0,1,0,23
TDU_consensed_contig_12445|TPO_consensed_contig_9602,663,78,0,3,7,193,0,8,13,86
TDU_consensed_contig_20458|TPO_consensed_contig_19293,0,0,0,365,0,0,0,81,1,1
TDU_consensed_contig_10162|TPO_consensed_contig_10429,10,6,0,1205,0,1,0,273,1,1
TDU_consensed_contig_10049|TPO_consensed_contig_38675,0,0,0,63,0,0,0,5,0,0
TDU_consensed_contig_57045|TPO_consensed_contig_13161,61,3,0,22,0,28,2,4,3,9
TDU_consensed_contig_33022|TPO_consensed_contig_13175,56,9,0,0,0,45,0,0,0,18
TDU_consensed_contig_62915|TPO_consensed_contig_83353,50,5,0,3,2,47,0,4,3,9
TDU_consensed_contig_28510|TPO_consensed_contig_9765,25,2,192,0,0,10,162,0,0,2
TDU_consensed_contig_80253|TPO_consensed_contig_24707,0,0,134,8,0,0,65,6,0,0
TDU_consensed_contig_34008|TPO_consensed_contig_47035,88,14,0,1,1,36,0,3,7,16
TDU_consensed_contig_88760|TPO_consensed_contig_114018,17,4,0,0,0,0,0,0,0,0
TDU_consensed_contig_83888|TPO_consensed_contig_43163,19,0,0,64,6,20,2,20,1,4
TDU_consensed_contig_38319|TPO_consensed_contig_16616,370,34,0,38,1,146,0,18,10,54
TDU_consensed_contig_9453|TPO_consensed_contig_35682,223,30,1,1,3,62,0,5,1,38
TDU_consensed_contig_75369|TPO_consensed_contig_102673,4,1,886,88,7,6,963,13,2,1
TDU_consensed_contig_6840|TPO_consensed_contig_41214,18,6,78,0,1,3,18,0,0,2
TDU_consensed_contig_22618|TPO_consensed_contig_65694,9,2,26,1,1,9,162,1,0,4
TDU_consensed_contig_39396|TPO_consensed_contig_33375,45,1,0,580,0,14,0,112,1,6
TDU_consensed_contig_18861|TPO_consensed_contig_41527,63,18,3,354,0,0,0,214,0,5
TDU_consensed_contig_21580|TPO_consensed_contig_26262,292,52,154,0,14,153,244,11,33,104
TDU_consensed_contig_57322|TPO_consensed_contig_95279,0,0,0,2,0,0,0,0,0,0
TDU_consensed_contig_43245|TPO_consensed_contig_95332,0,0,63,0,0,0,45,0,0,0
TDU_consensed_contig_12522|TPO_consensed_contig_38530,211,23,3602,0,13,85,2422,1,5,40
TDU_consensed_contig_26845|TPO_consensed_contig_23902,0,0,7,0,0,5,97,0,0,0
TDU_consensed_contig_13520|TPO_consensed_contig_7006,0,0,52,0,0,0,18,0,4,0
TDU_consensed_contig_80505|TPO_consensed_contig_80425,6,0,1,0,0,1,0,0,1,0
TDU_consensed_contig_28029|TPO_consensed_contig_10113,1185,226,1,4,13,399,2,10,15,176
TDU_consensed_contig_77189|TPO_consensed_contig_44950,0,0,0,270,0,0,0,76,0,0
TDU_consensed_contig_39742|TPO_consensed_contig_90734,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_59238|TPO_consensed_contig_63895,106,27,401,3,3,224,360,11,6,42
TDU_consensed_contig_63645|TPO_consensed_contig_42252,162,32,0,0,0,5,0,0,0,2
TDU_consensed_contig_35719|TPO_consensed_contig_16725,34,10,12,4,2,63,6,1,3,19
TDU_consensed_contig_34143|TPO_consensed_contig_13251,114,17,0,8,0,83,14,12,0,35
TDU_consensed_contig_32729|TPO_consensed_contig_35709,46,3,131,8,1,3,102,10,1,1
TDU_consensed_contig_88360|TPO_consensed_contig_107226,0,0,0,7,0,0,0,1,0,0
TDU_consensed_contig_4136|TPO_consensed_contig_65145,162,141,1504,891,31,51,2565,1469,25,174
TDU_consensed_contig_13271|TPO_consensed_contig_31363,15,2,0,0,0,13,1,0,2,5
TDU_consensed_contig_8841|TPO_consensed_contig_11267,360,44,0,3,5,288,6,15,6,95
TDU_consensed_contig_18913|TPO_consensed_contig_11268,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_11394|TPO_consensed_contig_116501,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17129|TPO_consensed_contig_110393,0,0,60,0,0,0,10,0,0,0
TDU_consensed_contig_43107|TPO_consensed_contig_23523,10,0,4,0,0,6,152,0,2,4
TDU_consensed_contig_35008|TPO_consensed_contig_106128,0,0,369,0,1,0,324,0,0,0
TDU_consensed_contig_26882|TPO_consensed_contig_73218,538,9,0,2362,2,669,6,507,12,184
TDU_consensed_contig_27794|TPO_consensed_contig_16336,54922,14934,5,0,266,10,33,64,169,121
TDU_consensed_contig_59605|TPO_consensed_contig_96560,7,0,277,0,3,66,246,3,0,11
TDU_consensed_contig_75462|TPO_consensed_contig_17110,0,0,0,723,0,0,0,157,0,0
TDU_consensed_contig_67273|TPO_consensed_contig_36683,18,1,0,168,0,18,0,58,0,4
TDU_consensed_contig_9526|TPO_consensed_contig_60975,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8856|TPO_consensed_contig_25989,22,0,42,974,0,1,6,206,0,0
TDU_consensed_contig_81721|TPO_consensed_contig_86030,261,57,0,822,0,7,0,192,1,4
TDU_consensed_contig_39182|TPO_consensed_contig_104055,0,0,0,4,0,0,0,1,0,0
TDU_consensed_contig_68572|TPO_consensed_contig_7080,0,0,0,652,0,0,0,143,0,0
TDU_consensed_contig_103407|TPO_consensed_contig_11104,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37422|TPO_consensed_contig_41678,22,4,685,0,5,1,766,0,0,2
TDU_consensed_contig_65077|TPO_consensed_contig_85576,28,3,409,0,3,0,182,0,0,0
TDU_consensed_contig_69210|TPO_consensed_contig_114954,0,0,6,0,0,0,28,0,0,0
TDU_consensed_contig_33005|TPO_consensed_contig_33182,376,48,1,0,5,152,2,4,7,54
TDU_consensed_contig_34873|TPO_consensed_contig_38953,111,30,2,0,1,23,2,2,0,16
TDU_consensed_contig_36941|TPO_consensed_contig_105619,0,0,1,1,0,11,4,0,0,0
TDU_consensed_contig_9131|TPO_consensed_contig_31989,0,0,0,35,0,0,0,16,0,0
TDU_consensed_contig_17221|TPO_consensed_contig_105933,155,25,0,3,2,88,11,7,4,36
TDU_consensed_contig_9443|TPO_consensed_contig_39905,412,56,0,12,26,440,2,23,12,123
TDU_consensed_contig_103412|TPO_consensed_contig_93230,0,0,0,2,0,0,0,2,0,0
TDU_consensed_contig_5551|TPO_consensed_contig_58350,5,0,875,2,3,16,656,0,0,1
TDU_consensed_contig_45943|TPO_consensed_contig_46464,637,76,0,1,5,168,0,5,4,82
TDU_consensed_contig_28054|TPO_consensed_contig_34291,204,20,0,2,0,134,0,2,2,52
TDU_consensed_contig_99528|TPO_consensed_contig_61013,0,0,215,0,1,0,363,0,0,0
TDU_consensed_contig_19337|TPO_consensed_contig_10544,419,49,0,16,4,348,2,16,12,138
TDU_consensed_contig_37078|TPO_consensed_contig_37170,183,46,0,8,5,460,1,22,7,91
TDU_consensed_contig_16377|TPO_consensed_contig_27768,867,84,0,18,9,802,1,27,16,324
TDU_consensed_contig_16909|TPO_consensed_contig_46251,396,61,0,501,3,176,1,101,4,52
TDU_consensed_contig_27790|TPO_consensed_contig_84658,85,6,901,1,8,16,374,0,1,8
TDU_consensed_contig_60960|TPO_consensed_contig_85607,0,0,0,66,1,0,0,8,1,3
TDU_consensed_contig_57325|TPO_consensed_contig_97579,464,111,0,152,2,95,4,48,21,46
TDU_consensed_contig_73576|TPO_consensed_contig_45409,22,4,0,0,0,51,2,13,3,10
TDU_consensed_contig_74380|TPO_consensed_contig_12636,610,90,0,15,4,650,3,26,10,169
TDU_consensed_contig_8580|TPO_consensed_contig_46449,590,70,0,0,5,294,0,0,5,111
TDU_consensed_contig_40934|TPO_consensed_contig_37892,21,4,0,0,0,0,0,0,0,0
TDU_consensed_contig_40196|TPO_consensed_contig_103591,47,4,0,1670,0,423,12,997,22,193
TDU_consensed_contig_9062|TPO_consensed_contig_16304,530,92,0,2,3,90,10,1,7,72
TDU_consensed_contig_34254|TPO_consensed_contig_37547,35,16,0,1,1,33,0,4,3,11
TDU_consensed_contig_75444|TPO_consensed_contig_38396,0,0,13,0,0,0,18,0,0,0
TDU_consensed_contig_33401|TPO_consensed_contig_32883,215,49,0,1,1,71,2,6,1,49
TDU_consensed_contig_55326|TPO_consensed_contig_100810,3,1,0,0,0,0,0,0,0,0
TDU_consensed_contig_24786|TPO_consensed_contig_6894,0,0,8,0,0,0,15,0,0,0
TDU_consensed_contig_37504|TPO_consensed_contig_80917,12,2,0,0,0,9,2,1,0,1
TDU_consensed_contig_25033|TPO_consensed_contig_16349,47,7,2,1,4,25,5,1,2,14
TDU_consensed_contig_99667|TPO_consensed_contig_10527,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35509|TPO_consensed_contig_27734,248,37,0,2,2,77,0,0,1,23
TDU_consensed_contig_38269|TPO_consensed_contig_32928,301,53,0,37,4,72,1,12,0,29
TDU_consensed_contig_81433|TPO_consensed_contig_59323,0,0,0,0,0,0,17,0,0,0
TDU_consensed_contig_13354|TPO_consensed_contig_34815,66,13,1,0,1,14,3,0,0,14
TDU_consensed_contig_37350|TPO_consensed_contig_12966,63,10,0,7,2,159,0,10,6,52
TDU_consensed_contig_35436|TPO_consensed_contig_44118,0,0,62,45,0,0,140,6,0,0
TDU_consensed_contig_67560|TPO_consensed_contig_105081,1505,211,0,17,9,931,1,37,22,375
TDU_consensed_contig_104774|TPO_consensed_contig_10563,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27836|TPO_consensed_contig_32973,835,169,1,8,15,436,2,15,17,186
TDU_consensed_contig_78634|TPO_consensed_contig_18153,0,0,86,0,0,0,94,0,0,0
TDU_consensed_contig_61506|TPO_consensed_contig_85877,83,12,0,0,0,27,0,0,1,2
TDU_consensed_contig_43308|TPO_consensed_contig_99147,0,0,0,17,0,0,0,2,0,0
TDU_consensed_contig_38304|TPO_consensed_contig_96336,226,13,0,22,4,321,1,12,6,81
TDU_consensed_contig_18194|TPO_consensed_contig_111795,2050,221,224,27,27,1483,146,28,44,464
TDU_consensed_contig_27732|TPO_consensed_contig_112482,0,0,683,0,2,0,790,0,0,0
TDU_consensed_contig_18284|TPO_consensed_contig_10124,0,0,0,10245,0,0,2,2625,0,0
TDU_consensed_contig_75085|TPO_consensed_contig_35777,2832,419,8,38,15,845,10,27,32,319
TDU_consensed_contig_67211|TPO_consensed_contig_4560,0,0,15,0,0,0,127,0,0,0
TDU_consensed_contig_18613|TPO_consensed_contig_36936,0,0,27,0,0,0,18,0,0,0
TDU_consensed_contig_36947|TPO_consensed_contig_12412,38,5,0,11,0,8,0,1,0,7
TDU_consensed_contig_83786|TPO_consensed_contig_35657,19,3,0,187,0,0,0,63,0,2
TDU_consensed_contig_44734|TPO_consensed_contig_39069,1,0,0,63,0,3,0,7,0,0
TDU_consensed_contig_34896|TPO_consensed_contig_96210,126,12,0,0,2,39,0,1,0,18
TDU_consensed_contig_75393|TPO_consensed_contig_108325,84,10,3670,0,7,97,1154,35,3,42
TDU_consensed_contig_67277|TPO_consensed_contig_18512,0,0,0,0,0,1,0,0,0,0
TDU_consensed_contig_18238|TPO_consensed_contig_43178,445,148,0,2,18,54,0,0,36,24
TDU_consensed_contig_12109|TPO_consensed_contig_39861,12,0,0,0,0,20,0,1,0,7
TDU_consensed_contig_90704|TPO_consensed_contig_98172,0,0,0,7,0,0,0,2,0,0
TDU_consensed_contig_36288|TPO_consensed_contig_97234,11,1,0,366,0,16,0,104,1,2
TDU_consensed_contig_70816|TPO_consensed_contig_64947,1465,269,1,530,8,45,1,1582,9,42
TDU_consensed_contig_39891|TPO_consensed_contig_35873,3612,719,0,2109,18,750,4,530,22,377
TDU_consensed_contig_10833|TPO_consensed_contig_32972,3636,313,0,5,18,1148,0,26,21,491
TDU_consensed_contig_38216|TPO_consensed_contig_63925,20,4,28,0,0,0,16,0,0,1
TDU_consensed_contig_73020|TPO_consensed_contig_85072,361,13,34,6,8,301,24,5,4,89
TDU_consensed_contig_16109|TPO_consensed_contig_17019,0,0,64,63,0,0,37,11,0,0
TDU_consensed_contig_39748|TPO_consensed_contig_16412,20,3,0,47,0,8,4,13,1,5
TDU_consensed_contig_74787|TPO_consensed_contig_116053,1048,108,404,2,14,463,795,6,10,191
TDU_consensed_contig_37696|TPO_consensed_contig_32694,1290,165,0,12,14,667,0,13,21,201
TDU_consensed_contig_37091|TPO_consensed_contig_104551,21,1,0,4,0,74,2,3,1,13
TDU_consensed_contig_76165|TPO_consensed_contig_107514,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_67611|TPO_consensed_contig_84347,0,0,0,104,0,0,0,20,0,0
TDU_consensed_contig_45568|TPO_consensed_contig_87571,55,15,8,0,0,18,23,0,0,7
TDU_consensed_contig_58924|TPO_consensed_contig_94949,133,53,1,17,52,63,2,20,65,86
TDU_consensed_contig_104288|TPO_consensed_contig_97177,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_89850|TPO_consensed_contig_28705,22,1,1,0,0,4,0,0,0,11
TDU_consensed_contig_37314|TPO_consensed_contig_102559,402,41,0,2,4,171,0,3,13,73
TDU_consensed_contig_38514|TPO_consensed_contig_101010,3573,965,0,1411,19,0,0,504,6,3
TDU_consensed_contig_12040|TPO_consensed_contig_5056,0,0,0,11,0,0,0,6,0,0
TDU_consensed_contig_66059|TPO_consensed_contig_92665,11,1,0,92,0,5,0,22,0,4
TDU_consensed_contig_69676|TPO_consensed_contig_116517,0,0,1,0,0,0,0,0,0,0
TDU_consensed_contig_68757|TPO_consensed_contig_23767,6,2,791,0,3,1,540,0,0,3
TDU_consensed_contig_74044|TPO_consensed_contig_23324,343,23,22,13,1,127,422,10,6,101
TDU_consensed_contig_83777|TPO_consensed_contig_97984,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_55362|TPO_consensed_contig_57155,1010,103,2,11,17,438,18,21,17,194
TDU_consensed_contig_3251|TPO_consensed_contig_39500,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12499|TPO_consensed_contig_17846,1095,96,62,31,15,974,123,37,32,373
TDU_consensed_contig_34005|TPO_consensed_contig_33031,171,22,0,2,1,91,0,2,3,25
TDU_consensed_contig_37634|TPO_consensed_contig_85256,1963,389,0,5,13,468,3,12,27,389
TDU_consensed_contig_99949|TPO_consensed_contig_58810,0,0,649,91,1,7,380,22,0,0
TDU_consensed_contig_70788|TPO_consensed_contig_40473,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_43315|TPO_consensed_contig_41226,569,54,1033,31,11,472,388,46,17,175
TDU_consensed_contig_71774|TPO_consensed_contig_3860,0,0,6,24,0,0,78,7,0,0
TDU_consensed_contig_37816|TPO_consensed_contig_37718,52,13,0,0,1,0,0,1,0,1
TDU_consensed_contig_38582|TPO_consensed_contig_84341,103,15,207,0,1,0,187,0,0,0
TDU_consensed_contig_69923|TPO_consensed_contig_94262,23764,3746,10378,431,697,7400,4800,302,1184,4108
TDU_consensed_contig_13099|TPO_consensed_contig_15902,33,5,0,0,0,11,0,0,0,9
TDU_consensed_contig_35309|TPO_consensed_contig_34476,207,42,0,0,2,61,0,0,0,29
TDU_consensed_contig_46231|TPO_consensed_contig_46674,88,9,0,1,0,85,0,3,3,27
TDU_consensed_contig_12941|TPO_consensed_contig_12855,146,47,0,0,0,12,11,0,1,6
TDU_consensed_contig_8361|TPO_consensed_contig_95185,1,0,308,0,3,0,171,0,0,0
TDU_consensed_contig_37298|TPO_consensed_contig_34668,56,0,7,2,0,73,1,1,1,19
TDU_consensed_contig_61301|TPO_consensed_contig_38721,19,4,0,106,1,16,0,33,0,2
TDU_consensed_contig_59604|TPO_consensed_contig_87507,370,8,1941,4,14,200,2582,7,10,102
TDU_consensed_contig_16013|TPO_consensed_contig_13380,87,16,0,0,0,36,1,2,1,18
TDU_consensed_contig_19205|TPO_consensed_contig_97185,2,0,0,82,1,0,0,33,1,0
TDU_consensed_contig_38242|TPO_consensed_contig_61722,109,17,115,0,8,1,70,0,1,1
TDU_consensed_contig_70367|TPO_consensed_contig_35625,8,0,0,0,0,3,0,0,0,0
TDU_consensed_contig_37418|TPO_consensed_contig_32947,334,36,1,0,7,121,0,2,6,36
TDU_consensed_contig_4751|TPO_consensed_contig_8672,2271,205,0,24,20,1418,5,44,49,717
TDU_consensed_contig_40594|TPO_consensed_contig_105144,78,5,0,425,0,14,2,112,0,7
TDU_consensed_contig_8890|TPO_consensed_contig_16130,13,2,0,2843,0,157,2,1257,2,25
TDU_consensed_contig_59324|TPO_consensed_contig_89559,3134,311,0,1464,17,1072,17,319,52,713
TDU_consensed_contig_27623|TPO_consensed_contig_35385,0,0,0,1422,0,0,3,392,1,0
TDU_consensed_contig_40130|TPO_consensed_contig_107709,0,0,0,0,0,2,0,0,1,0
TDU_consensed_contig_17600|TPO_consensed_contig_25216,619,185,1693,1,30,35,819,7,14,33
TDU_consensed_contig_84795|TPO_consensed_contig_18260,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_24166|TPO_consensed_contig_103938,0,0,0,10,0,0,0,3,0,0
TDU_consensed_contig_34087|TPO_consensed_contig_96169,65,11,2,0,1,8,1,1,2,9
TDU_consensed_contig_67816|TPO_consensed_contig_40426,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_103911|TPO_consensed_contig_4200,0,0,0,0,0,0,4,0,0,0
TDU_consensed_contig_40797|TPO_consensed_contig_27525,2265,250,415,50,22,2073,365,69,43,714
TDU_consensed_contig_40280|TPO_consensed_contig_65076,0,0,1,0,0,0,43,0,0,0
TDU_consensed_contig_18355|TPO_consensed_contig_104692,70,3,0,0,0,24,0,1,2,14
