FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_8985|TPR_consensed_contig_104037,659,56,0,23,3,423,5,13,10,126
TDU_consensed_contig_37117|TPR_consensed_contig_14475,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_36328|TPR_consensed_contig_104179,25,1,133,20,0,11,131,5,0,4
TDU_consensed_contig_33810|TPR_consensed_contig_77896,626,84,1,9,3,672,1,15,16,156
TDU_consensed_contig_43093|TPR_consensed_contig_66962,3,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_101744|TPR_consensed_contig_37575,0,0,0,924,0,33,0,209,0,2
TDU_consensed_contig_34482|TPR_consensed_contig_104694,1,5,278,8,0,65,633,7,5,14
TDU_consensed_contig_33023|TPR_consensed_contig_59524,44,0,0,0,2,44,0,0,1,11
TDU_consensed_contig_46512|TPR_consensed_contig_78157,80,17,0,5,0,25,3,5,0,8
TDU_consensed_contig_13482|TPR_consensed_contig_65522,47,5,0,0,0,7,0,0,3,8
TDU_consensed_contig_40022|TPR_consensed_contig_76172,0,0,461,0,0,0,745,0,0,0
TDU_consensed_contig_7324|TPR_consensed_contig_60803,0,0,22,20,0,0,2,9,0,0
TDU_consensed_contig_19774|TPR_consensed_contig_85940,0,0,0,265,0,0,0,95,0,0
TDU_consensed_contig_16584|TPR_consensed_contig_110944,35,2,0,1,0,22,0,2,0,6
TDU_consensed_contig_33314|TPR_consensed_contig_66572,3055,473,2,43,58,908,2,31,69,265
TDU_consensed_contig_57146|TPR_consensed_contig_51282,109,19,0,0,0,1,0,0,0,5
TDU_consensed_contig_19648|TPR_consensed_contig_16661,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37149|TPR_consensed_contig_82362,1143,168,0,3,3,298,1,7,11,119
TDU_consensed_contig_45271|TPR_consensed_contig_31083,274,37,0,5384,0,0,2,1062,1,4
TDU_consensed_contig_21263|TPR_consensed_contig_71843,0,0,0,0,0,0,4,0,0,0
TDU_consensed_contig_4697|TPR_consensed_contig_54878,15,3,8,1,0,13,22,1,1,4
TDU_consensed_contig_37695|TPR_consensed_contig_80858,11744,1741,3,3824,65,11220,11,1028,173,3614
TDU_consensed_contig_79544|TPR_consensed_contig_64174,17,0,371,0,0,16,384,1,0,8
TDU_consensed_contig_43232|TPR_consensed_contig_84289,420,124,0,12,23,259,6,12,66,114
TDU_consensed_contig_17860|TPR_consensed_contig_91884,0,0,0,183,0,0,0,100,0,0
TDU_consensed_contig_35906|TPR_consensed_contig_54165,0,0,777,0,0,0,318,0,0,0
TDU_consensed_contig_34391|TPR_consensed_contig_78263,104,9,0,6,0,78,0,3,2,26
TDU_consensed_contig_59476|TPR_consensed_contig_97674,740,67,0,14,3,379,0,9,21,165
TDU_consensed_contig_71352|TPR_consensed_contig_18543,0,0,23,0,0,0,9,0,0,0
TDU_consensed_contig_33611|TPR_consensed_contig_78050,267,27,0,5,0,208,0,7,0,71
TDU_consensed_contig_7191|TPR_consensed_contig_61223,0,0,0,3,0,0,0,3,0,0
TDU_consensed_contig_82319|TPR_consensed_contig_101044,437,37,0,42,1,231,1,17,9,125
TDU_consensed_contig_86930|TPR_consensed_contig_19227,307,33,0,617,1,198,0,159,4,93
TDU_consensed_contig_16627|TPR_consensed_contig_78490,47,7,2,2,0,10,0,3,1,5
TDU_consensed_contig_42445|TPR_consensed_contig_83442,0,0,0,578,0,0,0,163,0,0
TDU_consensed_contig_4751|TPR_consensed_contig_98057,1,2,5943,7,1,28,7428,8,1,5
TDU_consensed_contig_37797|TPR_consensed_contig_100868,72,2,409,2,1,86,738,3,2,15
TDU_consensed_contig_19003|TPR_consensed_contig_59915,0,0,0,39,0,0,0,7,0,0
TDU_consensed_contig_34794|TPR_consensed_contig_101392,16,1,0,1,0,39,121,1,21,18
TDU_consensed_contig_36614|TPR_consensed_contig_63677,177,7,1,8,3,162,0,3,3,50
TDU_consensed_contig_39050|TPR_consensed_contig_103310,481,91,6,37,1,42,1,8,3,31
TDU_consensed_contig_37498|TPR_consensed_contig_99002,9,1,96,0,0,5,111,0,0,1
TDU_consensed_contig_84195|TPR_consensed_contig_82342,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16277|TPR_consensed_contig_77848,2342,360,0,6,7,531,0,9,12,211
TDU_consensed_contig_82373|TPR_consensed_contig_97342,12,0,0,1,0,11,0,1,0,1
TDU_consensed_contig_12541|TPR_consensed_contig_15001,612,49,7363,0,2,95,5799,6,5,43
TDU_consensed_contig_9503|TPR_consensed_contig_100347,0,0,61,112,0,0,395,12,0,0
TDU_consensed_contig_61422|TPR_consensed_contig_53996,560,76,0,7,0,290,0,6,4,123
TDU_consensed_contig_19258|TPR_consensed_contig_83512,2696,456,13,34,96,1417,12,49,195,625
TDU_consensed_contig_80875|TPR_consensed_contig_100036,26,2,0,0,0,9,0,2,0,4
TDU_consensed_contig_100536|TPR_consensed_contig_16672,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_25655|TPR_consensed_contig_31453,0,0,2,0,0,0,12,0,0,0
TDU_consensed_contig_17010|TPR_consensed_contig_74255,30,5,369,0,0,0,149,0,0,0
TDU_consensed_contig_55453|TPR_consensed_contig_67921,0,0,14,76,0,0,6,23,0,0
TDU_consensed_contig_42605|TPR_consensed_contig_30893,17,6,0,0,0,14,1,1,0,5
TDU_consensed_contig_33439|TPR_consensed_contig_100899,1141,102,0,15,7,620,1,11,23,195
TDU_consensed_contig_75318|TPR_consensed_contig_97187,1325,96,1,655,7,798,14,169,25,343
TDU_consensed_contig_75598|TPR_consensed_contig_81745,411,44,0,13,1,368,0,10,11,108
TDU_consensed_contig_18414|TPR_consensed_contig_11130,0,0,19,0,0,0,2,0,0,0
TDU_consensed_contig_23178|TPR_consensed_contig_107844,482,44,33,0,1,133,12,0,10,54
TDU_consensed_contig_12792|TPR_consensed_contig_49483,56,11,455,0,0,0,391,0,0,0
TDU_consensed_contig_42278|TPR_consensed_contig_75872,5,0,0,0,0,4,0,2,0,1
TDU_consensed_contig_39331|TPR_consensed_contig_102718,2244,389,3,3,1,477,1,15,13,281
TDU_consensed_contig_59659|TPR_consensed_contig_81185,126,6,0,15,0,65,0,3,3,40
TDU_consensed_contig_59330|TPR_consensed_contig_59545,71,4,289,0,0,46,356,0,0,9
TDU_consensed_contig_23114|TPR_consensed_contig_34450,0,0,0,512,0,0,0,92,0,0
TDU_consensed_contig_20460|TPR_consensed_contig_92821,386,111,0,0,1,0,0,0,0,0
TDU_consensed_contig_33619|TPR_consensed_contig_81640,826,153,0,7,6,404,2,11,6,142
TDU_consensed_contig_38385|TPR_consensed_contig_17506,591,75,0,20,0,205,0,16,10,77
TDU_consensed_contig_75595|TPR_consensed_contig_101081,12,6,14,0,0,0,9,0,1,2
TDU_consensed_contig_71234|TPR_consensed_contig_4522,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27747|TPR_consensed_contig_103194,0,0,0,226,0,0,36,71,0,0
TDU_consensed_contig_11744|TPR_consensed_contig_98384,171,19,1,0,3,39,0,2,1,21
TDU_consensed_contig_32766|TPR_consensed_contig_109852,437,71,0,35,3,438,0,26,4,116
TDU_consensed_contig_99888|TPR_consensed_contig_75078,84,15,0,2557,0,35,0,574,0,21
TDU_consensed_contig_7732|TPR_consensed_contig_65142,0,0,0,20,0,0,0,7,0,0
TDU_consensed_contig_35527|TPR_consensed_contig_16069,33,10,335,0,0,1,166,0,0,2
TDU_consensed_contig_23769|TPR_consensed_contig_6492,411,51,6356,0,0,16,1939,1,0,5
TDU_consensed_contig_83253|TPR_consensed_contig_13092,0,0,4,0,0,0,0,0,0,0
TDU_consensed_contig_5740|TPR_consensed_contig_34912,9,1,43,11,0,5,76,15,1,2
TDU_consensed_contig_35188|TPR_consensed_contig_100581,375,75,0,5,1,196,3,7,7,74
TDU_consensed_contig_41365|TPR_consensed_contig_26102,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_85105|TPR_consensed_contig_103634,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33046|TPR_consensed_contig_39545,734,59,37,52,29,238,18,405,12,131
TDU_consensed_contig_35659|TPR_consensed_contig_78543,41,7,0,0,1,36,3,0,2,18
TDU_consensed_contig_35007|TPR_consensed_contig_81259,285,44,3,5,1,367,0,12,10,145
TDU_consensed_contig_12457|TPR_consensed_contig_101702,808,74,0,8,6,681,0,14,14,166
TDU_consensed_contig_13056|TPR_consensed_contig_98109,141,22,1,3,0,127,0,3,6,44
TDU_consensed_contig_39009|TPR_consensed_contig_105842,115,7,0,0,0,88,34,2,3,43
TDU_consensed_contig_73851|TPR_consensed_contig_10318,73,19,930,0,54,15,724,2,27,7
TDU_consensed_contig_102288|TPR_consensed_contig_76177,13,3,982,0,0,1,626,0,1,0
TDU_consensed_contig_34293|TPR_consensed_contig_97672,38,3,0,1,0,16,14,0,0,14
TDU_consensed_contig_18604|TPR_consensed_contig_82577,0,0,0,11,0,0,0,5,0,0
TDU_consensed_contig_40808|TPR_consensed_contig_81870,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27870|TPR_consensed_contig_66336,464,40,682,2,1,187,943,5,8,96
TDU_consensed_contig_37838|TPR_consensed_contig_55941,2666,360,10,16,20,1599,131,43,36,601
TDU_consensed_contig_46250|TPR_consensed_contig_49371,8,1,158,0,0,2,90,0,0,0
TDU_consensed_contig_33413|TPR_consensed_contig_100348,4157,539,3741,56,11,2619,1490,56,41,824
TDU_consensed_contig_16852|TPR_consensed_contig_110079,78307,17587,9,130,95,12347,21,335,448,7842
TDU_consensed_contig_57926|TPR_consensed_contig_111432,40,7,1,1,0,4,0,0,1,3
TDU_consensed_contig_55414|TPR_consensed_contig_29620,0,0,0,5256,0,0,6,1486,0,5
TDU_consensed_contig_16241|TPR_consensed_contig_82601,1596,180,0,20,0,554,2,18,12,247
TDU_consensed_contig_74292|TPR_consensed_contig_59460,56,8,0,4,0,38,0,1,0,17
TDU_consensed_contig_67567|TPR_consensed_contig_66569,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_85731|TPR_consensed_contig_83715,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_18586|TPR_consensed_contig_51106,1,0,17,0,0,0,4,0,0,0
TDU_consensed_contig_13840|TPR_consensed_contig_62292,23,3,0,0,0,0,0,0,0,1
TDU_consensed_contig_29965|TPR_consensed_contig_40198,19,1,0,1,0,10,0,1,1,2
TDU_consensed_contig_5667|TPR_consensed_contig_81025,2432,646,1,6,7,216,0,8,13,173
TDU_consensed_contig_24477|TPR_consensed_contig_70662,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16342|TPR_consensed_contig_103169,313,27,0,9,0,251,21,9,10,104
TDU_consensed_contig_19185|TPR_consensed_contig_60895,0,0,54,0,0,0,221,0,0,0
TDU_consensed_contig_77043|TPR_consensed_contig_54713,304,36,2,6,0,274,0,7,15,67
TDU_consensed_contig_77339|TPR_consensed_contig_113375,7,1,1,0,0,14,1,0,0,2
TDU_consensed_contig_45970|TPR_consensed_contig_30723,4078,640,9,20,6,694,213,20,38,382
TDU_consensed_contig_29070|TPR_consensed_contig_97271,37,9,0,2,3,18,0,0,0,6
TDU_consensed_contig_26342|TPR_consensed_contig_58229,26,5,17,30,5,18,157,14,14,23
TDU_consensed_contig_71412|TPR_consensed_contig_105866,1,0,41,270,0,2,76,58,0,4
TDU_consensed_contig_99620|TPR_consensed_contig_64139,11,2,0,0,0,10,0,0,0,3
TDU_consensed_contig_41802|TPR_consensed_contig_67631,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_32935|TPR_consensed_contig_80634,299,37,0,5,2,141,0,5,2,77
TDU_consensed_contig_13405|TPR_consensed_contig_78474,18,10,0,0,0,2,0,0,0,2
TDU_consensed_contig_19184|TPR_consensed_contig_13684,0,0,0,2,0,0,0,5,0,0
TDU_consensed_contig_99711|TPR_consensed_contig_67323,0,0,13,0,0,0,27,0,0,0
TDU_consensed_contig_38711|TPR_consensed_contig_18540,394,58,0,286,8,177,0,94,11,71
TDU_consensed_contig_2727|TPR_consensed_contig_7107,3,0,0,228,0,4,0,71,0,1
TDU_consensed_contig_3134|TPR_consensed_contig_101197,39,4,0,19,0,29,0,7,1,5
TDU_consensed_contig_12608|TPR_consensed_contig_103669,1269,191,2,23,5,730,0,23,12,280
TDU_consensed_contig_77612|TPR_consensed_contig_60601,17,0,1880,0,0,73,1612,1,0,13
TDU_consensed_contig_32899|TPR_consensed_contig_98740,346,28,0,6,2,499,0,14,11,202
TDU_consensed_contig_44406|TPR_consensed_contig_86486,0,0,0,33,0,0,0,4,0,0
TDU_consensed_contig_36058|TPR_consensed_contig_17042,85,23,3,0,0,11,4,0,0,0
TDU_consensed_contig_42194|TPR_consensed_contig_102348,36,16,0,5359,0,0,0,1225,0,1
TDU_consensed_contig_74955|TPR_consensed_contig_6991,16,3,202,295,0,0,82,85,0,0
TDU_consensed_contig_35587|TPR_consensed_contig_100562,0,0,0,53,0,0,0,10,0,0
TDU_consensed_contig_22710|TPR_consensed_contig_97213,113,13,4,30,0,58,0,7,5,31
TDU_consensed_contig_59297|TPR_consensed_contig_60153,873,276,1,354,6,1880,2,797,269,912
TDU_consensed_contig_41127|TPR_consensed_contig_18938,11,0,0,1075,0,44,0,206,0,12
TDU_consensed_contig_3007|TPR_consensed_contig_30785,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_67500|TPR_consensed_contig_55179,305,47,2,7,3,222,74,22,4,58
TDU_consensed_contig_46039|TPR_consensed_contig_109975,273,57,0,0,0,107,1,4,1,16
TDU_consensed_contig_83228|TPR_consensed_contig_3772,0,0,0,74,0,0,0,21,0,0
TDU_consensed_contig_6096|TPR_consensed_contig_67735,29915,4034,21,19601,211,22162,44,6825,1375,7889
TDU_consensed_contig_39894|TPR_consensed_contig_21531,7,0,501,0,0,6,379,0,0,3
TDU_consensed_contig_74573|TPR_consensed_contig_51737,81,6,1066,2,2,144,1575,2,11,57
TDU_consensed_contig_42886|TPR_consensed_contig_19769,68,9,0,4,0,33,0,1,0,10
TDU_consensed_contig_31619|TPR_consensed_contig_112947,10,0,0,3,2,9,0,0,0,5
TDU_consensed_contig_74121|TPR_consensed_contig_86481,0,0,0,0,0,0,3,0,0,0
TDU_consensed_contig_62275|TPR_consensed_contig_77949,246,30,0,7,0,79,1,3,1,63
TDU_consensed_contig_13098|TPR_consensed_contig_71177,65,7,16,0,4,47,31,2,5,17
TDU_consensed_contig_27793|TPR_consensed_contig_80560,390,93,0,6,1,205,2,10,7,84
TDU_consensed_contig_68854|TPR_consensed_contig_31622,0,0,0,40,0,0,0,9,0,0
TDU_consensed_contig_87678|TPR_consensed_contig_109498,0,0,0,73,0,0,0,21,0,0
TDU_consensed_contig_104877|TPR_consensed_contig_76806,0,0,0,221,0,0,0,71,0,0
TDU_consensed_contig_23185|TPR_consensed_contig_7036,162,42,8,9,67,40,44,31,13,23
TDU_consensed_contig_27839|TPR_consensed_contig_92526,1203,161,2,38,9,728,1,41,15,245
TDU_consensed_contig_35593|TPR_consensed_contig_81258,1421,36,0,28048,1,373,1,9312,15,312
TDU_consensed_contig_50271|TPR_consensed_contig_93611,26,3,0,0,0,4,0,0,0,2
TDU_consensed_contig_12486|TPR_consensed_contig_78168,143,13,0,1,0,60,1,5,4,22
TDU_consensed_contig_79972|TPR_consensed_contig_103088,0,0,1,887,0,0,1,204,0,1
TDU_consensed_contig_32471|TPR_consensed_contig_39640,175,21,1,17,0,145,13,4,1,52
TDU_consensed_contig_4903|TPR_consensed_contig_83019,2869,527,0,288,13,1211,10,111,63,666
TDU_consensed_contig_41088|TPR_consensed_contig_57923,551,82,29,38,531,899,90,31,402,327
TDU_consensed_contig_2889|TPR_consensed_contig_60339,28,2,2,16,0,17,2,2,0,0
TDU_consensed_contig_38200|TPR_consensed_contig_59773,3,0,0,2814,0,19,0,569,1,2
TDU_consensed_contig_33233|TPR_consensed_contig_82917,980,163,14,2,4,361,2,10,5,146
TDU_consensed_contig_37450|TPR_consensed_contig_100513,724,112,0,12,1,453,1,13,12,151
TDU_consensed_contig_46787|TPR_consensed_contig_93006,37,2,6,0,0,39,6,1,2,17
TDU_consensed_contig_63558|TPR_consensed_contig_55996,128,0,237,0,0,122,188,3,0,47
TDU_consensed_contig_9758|TPR_consensed_contig_82584,35,0,0,1196,0,45,0,539,0,18
TDU_consensed_contig_17162|TPR_consensed_contig_13601,67,16,0,27,0,21,1,35,3,10
TDU_consensed_contig_7295|TPR_consensed_contig_103167,32,1,0,1166,0,59,0,226,0,4
TDU_consensed_contig_16761|TPR_consensed_contig_83065,57,1,0,2251,0,20,0,595,0,12
TDU_consensed_contig_74606|TPR_consensed_contig_47117,26,4,1,0,0,4,0,1,0,2
TDU_consensed_contig_38807|TPR_consensed_contig_16812,0,0,19,0,0,0,21,0,0,0
TDU_consensed_contig_57275|TPR_consensed_contig_97155,0,0,0,266,0,0,0,56,0,0
TDU_consensed_contig_73920|TPR_consensed_contig_64197,24,0,6,0,0,19,37,0,1,6
TDU_consensed_contig_13261|TPR_consensed_contig_78477,20,3,0,0,0,15,0,0,1,3
TDU_consensed_contig_17799|TPR_consensed_contig_100976,1126,178,0,24,5,782,1,22,12,259
TDU_consensed_contig_3086|TPR_consensed_contig_110236,287,23,0,3,4,111,0,2,5,37
TDU_consensed_contig_81052|TPR_consensed_contig_99779,4,0,0,239,0,4,0,79,1,7
TDU_consensed_contig_102947|TPR_consensed_contig_69223,0,0,2,0,0,0,197,0,0,0
TDU_consensed_contig_13219|TPR_consensed_contig_78840,5,0,0,0,0,12,0,1,0,4
TDU_consensed_contig_26530|TPR_consensed_contig_101030,594,56,0,158,7,726,3,52,11,377
TDU_consensed_contig_64050|TPR_consensed_contig_13460,0,1,0,0,0,0,0,0,0,0
TDU_consensed_contig_35235|TPR_consensed_contig_101192,0,0,2,10,0,0,15,1,0,0
TDU_consensed_contig_16510|TPR_consensed_contig_77702,1,0,1103,0,0,0,929,0,0,0
TDU_consensed_contig_70198|TPR_consensed_contig_20931,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_80704|TPR_consensed_contig_78074,27,5,1,4,2,59,1,5,3,27
TDU_consensed_contig_8080|TPR_consensed_contig_9829,10,6,0,8,0,0,0,5,0,0
TDU_consensed_contig_8505|TPR_consensed_contig_97084,562,37,0,12,1,277,45,9,8,124
TDU_consensed_contig_37587|TPR_consensed_contig_60208,27,1,0,0,0,9,0,0,0,1
TDU_consensed_contig_35386|TPR_consensed_contig_101494,2548,466,0,5,1,695,3,16,5,268
TDU_consensed_contig_28192|TPR_consensed_contig_105168,65,11,6,0,3,1,3,0,0,7
TDU_consensed_contig_67947|TPR_consensed_contig_16875,5,0,969,36,0,42,876,7,5,12
TDU_consensed_contig_46032|TPR_consensed_contig_77861,1656,275,0,3,1,191,0,5,3,86
TDU_consensed_contig_57467|TPR_consensed_contig_66991,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12462|TPR_consensed_contig_98167,647,77,3,2,1,140,0,4,6,95
TDU_consensed_contig_32985|TPR_consensed_contig_98314,42,5,0,2,0,41,0,0,0,20
TDU_consensed_contig_48363|TPR_consensed_contig_53296,30,4,0,0,0,7,0,0,0,2
TDU_consensed_contig_16955|TPR_consensed_contig_81423,3572,799,0,5,0,264,1,10,6,183
TDU_consensed_contig_16425|TPR_consensed_contig_99730,467,60,0,2,3,492,1,7,7,192
TDU_consensed_contig_35853|TPR_consensed_contig_11126,148,16,152,28,1,44,183,7,1,23
TDU_consensed_contig_71233|TPR_consensed_contig_4523,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33590|TPR_consensed_contig_92658,623,148,0,7,1,150,23,2,8,54
TDU_consensed_contig_44298|TPR_consensed_contig_12514,0,0,531,134,0,0,201,24,0,0
TDU_consensed_contig_35685|TPR_consensed_contig_104149,987,152,1266,3,2,239,1044,2,4,102
TDU_consensed_contig_28131|TPR_consensed_contig_59462,412,49,0,7,0,307,2,10,6,157
TDU_consensed_contig_16678|TPR_consensed_contig_47796,3,1,0,45,0,0,0,15,0,0
TDU_consensed_contig_103929|TPR_consensed_contig_10677,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_10815|TPR_consensed_contig_75502,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12507|TPR_consensed_contig_81980,1627,58,2,29,8,2194,2,62,40,645
TDU_consensed_contig_37120|TPR_consensed_contig_101565,504,85,0,1,18,107,0,3,35,92
TDU_consensed_contig_38171|TPR_consensed_contig_83592,0,0,255,0,0,0,284,0,0,0
TDU_consensed_contig_10813|TPR_consensed_contig_6756,0,0,13,5581,24,0,68,1577,7,0
TDU_consensed_contig_18803|TPR_consensed_contig_107693,37,4,0,4,0,84,2,2,3,24
TDU_consensed_contig_46244|TPR_consensed_contig_59647,205,18,0,4,1,198,0,4,6,83
TDU_consensed_contig_27597|TPR_consensed_contig_58783,9,15,13,152,3,165,111,214,26,57
TDU_consensed_contig_74465|TPR_consensed_contig_59802,720,144,0,4,114,216,3,3,25,128
TDU_consensed_contig_44742|TPR_consensed_contig_92667,1671,318,0,6,0,154,0,3,12,90
TDU_consensed_contig_82849|TPR_consensed_contig_11108,0,0,50,0,0,0,29,0,0,0
TDU_consensed_contig_38081|TPR_consensed_contig_81725,121,25,1,280,0,36,0,109,2,41
TDU_consensed_contig_33710|TPR_consensed_contig_81343,2421,215,0,48,14,1240,2,49,35,603
TDU_consensed_contig_42386|TPR_consensed_contig_103868,17,0,0,1222,0,53,0,319,0,14
TDU_consensed_contig_36692|TPR_consensed_contig_49266,65,6,0,70,1,47,0,21,0,17
TDU_consensed_contig_40320|TPR_consensed_contig_108030,1094,173,1263,23,0,216,318,18,12,97
TDU_consensed_contig_39584|TPR_consensed_contig_7822,0,0,53,0,0,0,16,0,0,0
TDU_consensed_contig_41512|TPR_consensed_contig_76709,0,0,25,0,0,0,7,0,0,0
TDU_consensed_contig_44653|TPR_consensed_contig_60835,82,3,0,1863,0,27,0,498,0,10
TDU_consensed_contig_36955|TPR_consensed_contig_59542,193,20,0,80,1,98,0,12,2,20
TDU_consensed_contig_12893|TPR_consensed_contig_92813,229,19,0,10,1,152,0,15,1,38
TDU_consensed_contig_9868|TPR_consensed_contig_17562,400,72,8,247,1,199,1,69,6,67
TDU_consensed_contig_36016|TPR_consensed_contig_100709,102,8,1057,0,0,7,1199,0,2,15
TDU_consensed_contig_39803|TPR_consensed_contig_101116,148,24,23,2,2,140,8,7,27,95
TDU_consensed_contig_9401|TPR_consensed_contig_80801,425,42,0,8,2,284,1,8,11,95
TDU_consensed_contig_99600|TPR_consensed_contig_54746,127,12,6,0,3,153,10,5,5,66
TDU_consensed_contig_47426|TPR_consensed_contig_47752,16,3,4,2,2,11,13,0,2,4
TDU_consensed_contig_16059|TPR_consensed_contig_97306,32,19,0,0,2,12,9,23,0,12
TDU_consensed_contig_5084|TPR_consensed_contig_17683,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_24738|TPR_consensed_contig_110841,78,13,7,0,2,12,16,2,0,3
TDU_consensed_contig_40083|TPR_consensed_contig_86905,0,1,2,917,0,0,4,229,0,0
TDU_consensed_contig_35629|TPR_consensed_contig_11045,1358,237,0,4,2,231,35,5,1,140
TDU_consensed_contig_35975|TPR_consensed_contig_11568,62,20,935,0,0,1,762,0,2,1
TDU_consensed_contig_18828|TPR_consensed_contig_104671,102,8,99,423,2,87,51,113,1,36
TDU_consensed_contig_33196|TPR_consensed_contig_60646,11455,1272,6,3656,31,4146,8,1393,71,2119
TDU_consensed_contig_16883|TPR_consensed_contig_75393,60040,11918,62,552,222,30511,66,745,665,14420
TDU_consensed_contig_16419|TPR_consensed_contig_77939,661,60,1,4,2,341,1,10,7,138
TDU_consensed_contig_11170|TPR_consensed_contig_102927,136,28,0,0,14,49,0,1,7,19
TDU_consensed_contig_37884|TPR_consensed_contig_82437,0,0,0,469,0,0,0,108,0,0
TDU_consensed_contig_21256|TPR_consensed_contig_101227,0,0,0,385,0,0,0,113,0,0
TDU_consensed_contig_37561|TPR_consensed_contig_96570,867,40,0,46,2,964,1,31,21,261
TDU_consensed_contig_35344|TPR_consensed_contig_99413,2206,377,0,62,10,616,1,41,28,240
TDU_consensed_contig_21164|TPR_consensed_contig_74403,0,0,42,0,0,0,298,0,0,0
TDU_consensed_contig_37472|TPR_consensed_contig_104301,621,56,1,8,4,403,275,9,14,134
TDU_consensed_contig_79856|TPR_consensed_contig_49533,6,0,1,0,0,7,0,0,0,1
TDU_consensed_contig_25375|TPR_consensed_contig_93474,27,8,2,2,0,34,6,0,1,12
TDU_consensed_contig_7987|TPR_consensed_contig_87572,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_74228|TPR_consensed_contig_39653,96,8,0,2,0,107,0,3,5,49
TDU_consensed_contig_28260|TPR_consensed_contig_101208,357,39,1,7,1,206,2,1,1,63
TDU_consensed_contig_7779|TPR_consensed_contig_7424,49,8,1,412,11,1,0,103,4,1
TDU_consensed_contig_45911|TPR_consensed_contig_99331,286,34,1,8,7,215,0,8,9,99
TDU_consensed_contig_56889|TPR_consensed_contig_59792,0,0,0,32,0,0,0,11,0,0
TDU_consensed_contig_36146|TPR_consensed_contig_100427,670,114,1,8,1,344,26,14,6,129
TDU_consensed_contig_37872|TPR_consensed_contig_80652,19,8,0,0,0,0,2,0,1,0
TDU_consensed_contig_9388|TPR_consensed_contig_99147,0,0,0,202,0,0,0,141,0,0
TDU_consensed_contig_59640|TPR_consensed_contig_77941,44,6,126,5,0,2,103,3,0,0
TDU_consensed_contig_43767|TPR_consensed_contig_105656,401,61,0,31,0,176,9,4,4,72
TDU_consensed_contig_101893|TPR_consensed_contig_10028,0,0,0,0,0,0,50,0,0,0
TDU_consensed_contig_46682|TPR_consensed_contig_50418,55,6,1,2,1,19,35,0,0,10
TDU_consensed_contig_18415|TPR_consensed_contig_11131,0,0,114,0,0,0,11,0,0,0
TDU_consensed_contig_34363|TPR_consensed_contig_75165,177,43,2,0,0,58,1,2,0,22
TDU_consensed_contig_81119|TPR_consensed_contig_64980,0,0,0,0,0,0,0,0,0,1
TDU_consensed_contig_37775|TPR_consensed_contig_26780,695,110,0,59,2,549,1,20,14,163
TDU_consensed_contig_32892|TPR_consensed_contig_11968,348,23,0,4,0,156,1,3,4,60
TDU_consensed_contig_64987|TPR_consensed_contig_107350,0,1,5573,0,0,118,4485,0,4,38
TDU_consensed_contig_19584|TPR_consensed_contig_23942,1135,255,1,897,11,290,1,215,10,64
TDU_consensed_contig_36780|TPR_consensed_contig_101341,104,8,0,18,0,143,0,6,1,58
TDU_consensed_contig_99739|TPR_consensed_contig_3139,0,0,0,92,0,0,0,19,0,0
TDU_consensed_contig_18560|TPR_consensed_contig_75191,126,10,33,5,0,113,57,5,2,56
TDU_consensed_contig_81129|TPR_consensed_contig_110315,37,5,0,142,0,8,0,36,0,3
TDU_consensed_contig_9341|TPR_consensed_contig_57924,2,18,0,50,5,3,45,56,17,24
TDU_consensed_contig_61419|TPR_consensed_contig_61745,0,0,1951,855,0,0,1665,146,0,1
TDU_consensed_contig_13091|TPR_consensed_contig_59723,58,10,0,1,0,17,0,0,0,10
TDU_consensed_contig_19021|TPR_consensed_contig_60019,777,152,0,16510,0,60,0,5640,4,63
TDU_consensed_contig_39161|TPR_consensed_contig_51273,18,1,0,3,0,5,1,0,1,4
