FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_10270|TPO_consensed_contig_38520,28,0,0,1032,0,6,0,394,0,4
TDU_consensed_contig_8645|TPO_consensed_contig_43141,1227,132,218,4,29,368,249,9,23,202
TDU_consensed_contig_77447|TPO_consensed_contig_43846,3,1,178,22,4,3,52,21,3,1
TDU_consensed_contig_64498|TPO_consensed_contig_105806,6,1,0,0,0,4,0,0,0,0
TDU_consensed_contig_84000|TPO_consensed_contig_67489,0,0,0,1292,0,0,0,326,0,0
TDU_consensed_contig_35704|TPO_consensed_contig_96609,0,0,0,4,0,0,0,4,0,0
TDU_consensed_contig_19424|TPO_consensed_contig_86114,406,43,1,1,7,97,3,2,9,43
TDU_consensed_contig_36631|TPO_consensed_contig_35478,431,55,0,0,6,91,0,3,2,37
TDU_consensed_contig_80024|TPO_consensed_contig_99032,35,0,0,3,0,27,0,1,2,4
TDU_consensed_contig_63244|TPO_consensed_contig_67389,39,2,96,13,1,8,69,1,2,4
TDU_consensed_contig_74784|TPO_consensed_contig_86041,60,1,157,0,2,39,115,2,2,13
TDU_consensed_contig_22697|TPO_consensed_contig_65809,2274,154,3,168,215,2196,13,205,140,978
TDU_consensed_contig_38670|TPO_consensed_contig_40135,0,0,37,0,1,0,7,0,0,0
TDU_consensed_contig_78124|TPO_consensed_contig_30490,30,0,0,6,1,27,0,0,0,10
TDU_consensed_contig_60213|TPO_consensed_contig_14461,2,0,0,7,2,3,0,2,0,0
TDU_consensed_contig_37826|TPO_consensed_contig_41760,1316,167,2,3,28,473,1,11,12,194
TDU_consensed_contig_16549|TPO_consensed_contig_16319,9106,424,8,106,181,9304,21,248,273,3212
TDU_consensed_contig_64758|TPO_consensed_contig_106907,0,0,3,0,0,0,40,0,1,0
TDU_consensed_contig_6796|TPO_consensed_contig_43738,1,0,23117,0,254,0,7183,0,33,0
TDU_consensed_contig_69682|TPO_consensed_contig_116515,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17287|TPO_consensed_contig_31259,1,0,0,15,0,0,0,10,0,0
TDU_consensed_contig_56606|TPO_consensed_contig_16211,545,33,1,6,15,470,94,18,8,158
TDU_consensed_contig_61739|TPO_consensed_contig_11505,0,0,2,3,0,0,13,3,0,0
TDU_consensed_contig_41966|TPO_consensed_contig_35658,639,76,0,185,15,220,9,31,18,111
TDU_consensed_contig_71057|TPO_consensed_contig_111177,304,124,0,980,2,2,0,210,1,0
TDU_consensed_contig_84618|TPO_consensed_contig_37716,150,7,0,15,3,163,0,10,5,50
TDU_consensed_contig_26166|TPO_consensed_contig_94761,0,0,87,0,0,0,21,0,0,0
TDU_consensed_contig_62626|TPO_consensed_contig_27657,1451,159,3,582,23,258,3,140,16,153
TDU_consensed_contig_33251|TPO_consensed_contig_104044,258,31,932,14,12,203,524,10,16,54
TDU_consensed_contig_90898|TPO_consensed_contig_44133,0,0,0,211,0,0,0,52,0,0
TDU_consensed_contig_70629|TPO_consensed_contig_6749,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41034|TPO_consensed_contig_21535,562,87,0,70,9,175,0,22,4,73
TDU_consensed_contig_41451|TPO_consensed_contig_41144,13,1,11,35,5,0,49,9,0,0
TDU_consensed_contig_12796|TPO_consensed_contig_46406,308,54,1,64,22,1194,391,62,17,248
TDU_consensed_contig_7354|TPO_consensed_contig_39429,22,1,674,0,11,55,274,0,3,13
TDU_consensed_contig_35444|TPO_consensed_contig_99025,1081,113,1,10,23,851,2449,17,28,280
TDU_consensed_contig_90394|TPO_consensed_contig_20380,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17562|TPO_consensed_contig_86000,420,25,0,4,16,458,2,9,15,172
TDU_consensed_contig_16825|TPO_consensed_contig_97558,1565,192,0,25,24,537,3,17,31,248
TDU_consensed_contig_78019|TPO_consensed_contig_51182,6,0,0,0,2,13,0,1,0,2
TDU_consensed_contig_12611|TPO_consensed_contig_32919,854,99,4,3,21,171,2,13,6,102
TDU_consensed_contig_72758|TPO_consensed_contig_42142,300,72,3,28,75,453,1,50,56,228
TDU_consensed_contig_33793|TPO_consensed_contig_46489,1647,350,3,6,22,525,3,14,13,121
TDU_consensed_contig_40765|TPO_consensed_contig_58246,7,0,0,0,4,59,2,1,2,3
TDU_consensed_contig_23155|TPO_consensed_contig_46396,1284,96,1,51,27,1795,12,56,38,444
TDU_consensed_contig_7214|TPO_consensed_contig_23643,0,0,0,2724,0,0,0,621,0,0
TDU_consensed_contig_16707|TPO_consensed_contig_89394,0,0,66,51,0,0,29,13,0,0
TDU_consensed_contig_45938|TPO_consensed_contig_36756,1888,231,1,2,27,231,2,6,12,125
TDU_consensed_contig_65446|TPO_consensed_contig_35481,392,54,1,4,8,158,1,3,8,89
TDU_consensed_contig_28423|TPO_consensed_contig_37974,17,0,0,0,2,32,0,0,1,1
TDU_consensed_contig_19033|TPO_consensed_contig_35363,800,163,1,0,22,88,0,3,1,30
TDU_consensed_contig_12207|TPO_consensed_contig_84577,21,2,0,989,0,0,0,228,0,0
TDU_consensed_contig_39571|TPO_consensed_contig_39792,0,0,0,4,0,0,0,1,0,0
TDU_consensed_contig_13043|TPO_consensed_contig_47309,39,4,0,7,0,38,0,11,1,15
TDU_consensed_contig_59323|TPO_consensed_contig_89558,207,17,0,1202,2,60,1,279,11,77
TDU_consensed_contig_59265|TPO_consensed_contig_46602,133,13,1,2,1,88,0,1,3,34
TDU_consensed_contig_18405|TPO_consensed_contig_2974,71,2,0,83,1,29,0,11,1,5
TDU_consensed_contig_101378|TPO_consensed_contig_43200,50,4,5,23,0,43,4,4,1,13
TDU_consensed_contig_61435|TPO_consensed_contig_28252,37,6,0,0,2,29,0,1,2,7
TDU_consensed_contig_35705|TPO_consensed_contig_100748,936,103,1,20,19,814,3,31,34,287
TDU_consensed_contig_38374|TPO_consensed_contig_59188,0,0,378,0,7,0,465,0,5,2
TDU_consensed_contig_73840|TPO_consensed_contig_73271,395,34,0,2,5,237,1,3,8,87
TDU_consensed_contig_81135|TPO_consensed_contig_38163,402,119,0,174,14,17,0,60,4,5
TDU_consensed_contig_13379|TPO_consensed_contig_28616,26,1,0,0,0,5,0,0,0,7
TDU_consensed_contig_20038|TPO_consensed_contig_19480,0,0,0,35,0,0,0,3,0,0
TDU_consensed_contig_43962|TPO_consensed_contig_97195,412,38,1,47,7,109,10,14,6,56
TDU_consensed_contig_11756|TPO_consensed_contig_71268,63,2,383,0,8,56,717,1,4,14
TDU_consensed_contig_16982|TPO_consensed_contig_18112,591,104,1,3,8,100,30,1,0,33
TDU_consensed_contig_11863|TPO_consensed_contig_34875,459,13,6070,0,88,157,3690,2,48,109
TDU_consensed_contig_33589|TPO_consensed_contig_40856,235,27,0,6,8,75,0,2,11,40
TDU_consensed_contig_20323|TPO_consensed_contig_86297,0,0,0,38,0,0,0,5,0,0
TDU_consensed_contig_66876|TPO_consensed_contig_63294,257,28,1787,5,55,156,1826,11,30,22
TDU_consensed_contig_35889|TPO_consensed_contig_17432,10294,1725,8,20,235,2018,13,69,171,1570
TDU_consensed_contig_10869|TPO_consensed_contig_42330,2810,770,4,13,105,234,2,25,79,139
TDU_consensed_contig_69500|TPO_consensed_contig_16680,4,0,57,11,0,0,32,6,0,0
TDU_consensed_contig_8431|TPO_consensed_contig_9389,1244,114,9,8,8,376,6,13,23,178
TDU_consensed_contig_57012|TPO_consensed_contig_95748,0,0,0,3,0,0,0,1,0,0
TDU_consensed_contig_13235|TPO_consensed_contig_105601,117,18,1,0,4,39,1,1,3,23
TDU_consensed_contig_16697|TPO_consensed_contig_9761,413,42,1,16,4,327,1,28,8,142
TDU_consensed_contig_18794|TPO_consensed_contig_26291,602,51,2229,4,42,309,850,7,12,121
TDU_consensed_contig_19815|TPO_consensed_contig_58993,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_74758|TPO_consensed_contig_100714,946,201,24,8,32,850,752,22,23,191
TDU_consensed_contig_35978|TPO_consensed_contig_98878,644,68,1,11,25,416,2,7,18,103
TDU_consensed_contig_83211|TPO_consensed_contig_107331,40,3,0,11,1,5,0,68,0,7
TDU_consensed_contig_9728|TPO_consensed_contig_19779,0,0,25,0,0,0,141,0,1,0
TDU_consensed_contig_104239|TPO_consensed_contig_28094,5,0,0,214,0,0,0,63,0,0
TDU_consensed_contig_19156|TPO_consensed_contig_16696,1692,233,0,3,32,568,1,8,25,202
TDU_consensed_contig_41127|TPO_consensed_contig_96127,16,1,0,676,0,9,0,116,0,5
TDU_consensed_contig_90457|TPO_consensed_contig_61323,0,0,0,41,0,0,0,30,0,0
TDU_consensed_contig_18347|TPO_consensed_contig_33775,1828,180,1,17,32,1420,3,50,39,477
TDU_consensed_contig_17674|TPO_consensed_contig_105321,108,16,334,83,4,20,336,58,2,19
TDU_consensed_contig_73744|TPO_consensed_contig_32539,12,2,0,5,0,27,5,11,3,5
TDU_consensed_contig_8577|TPO_consensed_contig_27900,367,45,0,1,7,110,1,6,5,41
TDU_consensed_contig_41037|TPO_consensed_contig_32766,209,21,0,138,5,165,0,41,8,73
TDU_consensed_contig_64020|TPO_consensed_contig_85656,3,0,0,0,0,8,0,0,0,1
TDU_consensed_contig_33822|TPO_consensed_contig_16847,30598,4318,52,192,716,17390,46,419,630,6638
TDU_consensed_contig_56860|TPO_consensed_contig_35681,0,0,0,199,0,0,0,94,0,0
TDU_consensed_contig_37388|TPO_consensed_contig_38250,451,63,36,1,9,97,5,4,7,29
TDU_consensed_contig_10919|TPO_consensed_contig_41576,0,0,0,37,0,0,0,5,0,0
TDU_consensed_contig_38871|TPO_consensed_contig_4288,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_67735|TPO_consensed_contig_39213,0,0,0,19,0,0,0,11,0,0
TDU_consensed_contig_21078|TPO_consensed_contig_16504,289,88,0,0,1,1,0,0,3,1
TDU_consensed_contig_75847|TPO_consensed_contig_100933,1259,201,7,3,18,310,22,6,15,105
TDU_consensed_contig_84704|TPO_consensed_contig_99088,2,3,0,116,0,0,0,37,0,0
TDU_consensed_contig_74839|TPO_consensed_contig_100555,9,1,0,0,0,2,60,0,0,1
TDU_consensed_contig_37770|TPO_consensed_contig_11556,0,0,2,0,0,0,3,0,0,0
TDU_consensed_contig_37706|TPO_consensed_contig_97499,30,3,292,0,1,4,140,0,2,1
TDU_consensed_contig_64631|TPO_consensed_contig_5313,410,67,0,0,15,196,0,8,11,72
TDU_consensed_contig_42824|TPO_consensed_contig_100289,174,49,5,3,4,0,0,15,1,1
TDU_consensed_contig_16520|TPO_consensed_contig_33729,585,61,114,2,17,302,233,6,13,102
TDU_consensed_contig_76574|TPO_consensed_contig_60073,0,0,0,679,0,0,0,164,0,0
TDU_consensed_contig_12705|TPO_consensed_contig_32626,836,235,2,6,13,82,0,4,1,22
TDU_consensed_contig_18710|TPO_consensed_contig_103751,0,0,0,13,0,0,0,2,0,0
TDU_consensed_contig_59429|TPO_consensed_contig_37393,2865,241,3,12,91,1441,9,49,96,700
TDU_consensed_contig_9574|TPO_consensed_contig_35094,59,14,793,0,11,11,393,0,3,2
TDU_consensed_contig_33515|TPO_consensed_contig_4001,331,76,9,16,352,986,77,25,213,348
TDU_consensed_contig_72675|TPO_consensed_contig_59586,0,0,0,23,0,0,2,53,1,2
TDU_consensed_contig_73633|TPO_consensed_contig_71881,3,2,2,0,0,26,26,9,2,11
TDU_consensed_contig_69141|TPO_consensed_contig_116376,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_74955|TPO_consensed_contig_100447,91,9,0,127,0,21,1,30,1,11
TDU_consensed_contig_39697|TPO_consensed_contig_43653,560,42,0,9,10,332,22,9,11,121
TDU_consensed_contig_12794|TPO_consensed_contig_13358,102,9,0,0,2,13,0,3,2,4
TDU_consensed_contig_82571|TPO_consensed_contig_61920,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_42009|TPO_consensed_contig_16343,132,9,0,565,1,167,0,147,5,43
TDU_consensed_contig_45623|TPO_consensed_contig_19504,0,0,0,0,0,0,35,0,0,0
TDU_consensed_contig_100847|TPO_consensed_contig_89577,0,0,0,29,0,0,0,22,0,0
TDU_consensed_contig_6753|TPO_consensed_contig_23695,772,124,51,19,35,272,84,28,19,96
TDU_consensed_contig_39219|TPO_consensed_contig_16194,51,3,0,979,0,14,0,204,0,2
TDU_consensed_contig_9799|TPO_consensed_contig_86890,43,1,0,8,3,24,21,4,2,4
TDU_consensed_contig_89694|TPO_consensed_contig_7401,0,0,0,39,0,0,0,8,0,0
TDU_consensed_contig_17488|TPO_consensed_contig_42439,0,0,0,1140,0,0,0,241,0,0
TDU_consensed_contig_74944|TPO_consensed_contig_10392,584,73,0,7,12,233,1,5,13,87
TDU_consensed_contig_38776|TPO_consensed_contig_3920,0,0,1018,0,17,0,967,0,8,0
TDU_consensed_contig_84414|TPO_consensed_contig_26308,61,6,0,0,2,0,0,0,1,0
TDU_consensed_contig_82632|TPO_consensed_contig_58645,0,0,4,38,0,0,0,3,0,2
TDU_consensed_contig_72902|TPO_consensed_contig_38551,1,0,0,0,0,5,0,0,1,1
TDU_consensed_contig_28745|TPO_consensed_contig_87168,26,2,6,0,0,14,13,0,1,5
TDU_consensed_contig_33517|TPO_consensed_contig_12608,394,27,0,7,6,246,1,9,14,101
TDU_consensed_contig_99786|TPO_consensed_contig_35555,22,8,0,91,1,3,0,39,2,5
TDU_consensed_contig_38425|TPO_consensed_contig_39389,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_68620|TPO_consensed_contig_90918,0,0,2262,280,23,1,1771,27,12,0
TDU_consensed_contig_39186|TPO_consensed_contig_8169,1,1,8,0,0,0,3,0,0,0
TDU_consensed_contig_91849|TPO_consensed_contig_67002,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34026|TPO_consensed_contig_33525,935,29,4,156,31,4516,3,169,50,1122
TDU_consensed_contig_66127|TPO_consensed_contig_85678,166,20,0,1,1,82,0,3,1,13
TDU_consensed_contig_9614|TPO_consensed_contig_109531,0,1,1134,1,18,13,916,0,16,1
TDU_consensed_contig_18599|TPO_consensed_contig_40685,0,0,179,0,5,0,235,0,3,0
TDU_consensed_contig_16072|TPO_consensed_contig_46898,59,3,0,1,0,52,8,1,6,20
TDU_consensed_contig_33072|TPO_consensed_contig_98705,309,28,0,1,7,110,1,4,0,29
TDU_consensed_contig_33285|TPO_consensed_contig_43600,1895,199,1,1247,30,440,18,278,27,284
TDU_consensed_contig_34581|TPO_consensed_contig_37053,1284,63,0,16015,15,432,2,3879,17,387
TDU_consensed_contig_60387|TPO_consensed_contig_43548,0,2,721,0,12,0,385,17,3,0
TDU_consensed_contig_12450|TPO_consensed_contig_4342,1321,203,1,13,42,756,2,28,46,376
TDU_consensed_contig_65318|TPO_consensed_contig_85885,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_36074|TPO_consensed_contig_61644,7,7,40,14,0,0,21,3,0,0
TDU_consensed_contig_40038|TPO_consensed_contig_10156,2,1,157,0,2,15,96,0,3,6
TDU_consensed_contig_70797|TPO_consensed_contig_115402,0,0,272,9,7,0,202,69,0,0
TDU_consensed_contig_81891|TPO_consensed_contig_85086,334,36,0,11,6,151,0,6,6,48
TDU_consensed_contig_41187|TPO_consensed_contig_97900,100,18,0,0,1,22,1,1,0,10
TDU_consensed_contig_27140|TPO_consensed_contig_63984,0,0,29,0,0,0,45,0,0,0
TDU_consensed_contig_39081|TPO_consensed_contig_13097,268,64,0,0,10,109,1,4,9,51
TDU_consensed_contig_48035|TPO_consensed_contig_46852,34,2,0,4,0,70,0,7,1,17
TDU_consensed_contig_39753|TPO_consensed_contig_19841,880,67,0,5,20,576,32,13,33,253
TDU_consensed_contig_37517|TPO_consensed_contig_10053,444,69,0,26,5,257,2,6,14,77
TDU_consensed_contig_17067|TPO_consensed_contig_10578,0,0,0,0,0,5,0,0,0,1
TDU_consensed_contig_17987|TPO_consensed_contig_16672,0,0,0,409,0,14,0,77,0,0
TDU_consensed_contig_27845|TPO_consensed_contig_17165,951,120,179,2,17,218,258,4,16,93
TDU_consensed_contig_40143|TPO_consensed_contig_80546,24,8,0,0,0,1,2,0,4,1
TDU_consensed_contig_16701|TPO_consensed_contig_89616,85,6,0,999,1,10,0,215,1,7
TDU_consensed_contig_22897|TPO_consensed_contig_45799,11,2,27,0,1,22,233,3,0,1
TDU_consensed_contig_41090|TPO_consensed_contig_95814,19,2,0,0,2,21,3,2,1,6
TDU_consensed_contig_20630|TPO_consensed_contig_43316,1101,242,2,1,21,161,17,3,14,121
TDU_consensed_contig_12859|TPO_consensed_contig_9825,138,10,2,1,6,144,1,6,7,59
TDU_consensed_contig_27937|TPO_consensed_contig_12916,4841,420,2,30,82,2396,7,54,64,793
TDU_consensed_contig_72700|TPO_consensed_contig_23946,551,34,306,754,12,323,211,183,28,156
TDU_consensed_contig_99804|TPO_consensed_contig_113641,121,25,1533,2041,20,4,713,333,16,12
TDU_consensed_contig_10284|TPO_consensed_contig_10931,419,40,0,381,9,195,2,108,10,70
TDU_consensed_contig_56923|TPO_consensed_contig_10092,963,112,0,2234,11,362,2,564,20,245
TDU_consensed_contig_68699|TPO_consensed_contig_19831,0,0,1982,0,38,1,2852,0,17,0
TDU_consensed_contig_9554|TPO_consensed_contig_11146,0,0,4,0,0,0,7,0,0,0
TDU_consensed_contig_74241|TPO_consensed_contig_84847,31,5,0,0,0,4,0,0,0,0
TDU_consensed_contig_16165|TPO_consensed_contig_33103,742,55,2,4,16,554,54,11,27,220
TDU_consensed_contig_7298|TPO_consensed_contig_103933,15,4,0,0,0,0,0,0,0,0
TDU_consensed_contig_39447|TPO_consensed_contig_16454,113,24,0,1152,0,16,2,265,1,18
TDU_consensed_contig_86198|TPO_consensed_contig_106514,843,99,129,9,723,605,544,18,329,204
TDU_consensed_contig_38497|TPO_consensed_contig_35381,209,19,0,5,4,277,2,6,10,72
TDU_consensed_contig_47107|TPO_consensed_contig_103099,8,1,0,0,0,13,3,2,0,2
TDU_consensed_contig_33045|TPO_consensed_contig_46458,508,67,0,6,12,300,0,9,5,81
TDU_consensed_contig_34334|TPO_consensed_contig_95594,29,5,0,1,0,15,0,0,1,5
TDU_consensed_contig_17434|TPO_consensed_contig_37326,258,29,5,1,9,53,4,0,4,32
TDU_consensed_contig_88949|TPO_consensed_contig_13223,163,23,0,66,2,22,11,9,1,10
TDU_consensed_contig_66237|TPO_consensed_contig_8805,0,0,0,9,0,0,0,0,0,0
TDU_consensed_contig_4738|TPO_consensed_contig_18690,181,30,0,1305,2,21,1,287,2,7
TDU_consensed_contig_20262|TPO_consensed_contig_106421,0,0,0,8,0,0,0,3,0,0
TDU_consensed_contig_39329|TPO_consensed_contig_34115,14994,1890,8,467,338,14289,18,457,444,5444
TDU_consensed_contig_40381|TPO_consensed_contig_97627,17,1,0,25,0,0,0,30,0,0
TDU_consensed_contig_38302|TPO_consensed_contig_37292,53,12,0,0,0,7,0,1,0,1
TDU_consensed_contig_24678|TPO_consensed_contig_35283,118,21,0,0,1,3,0,2,1,5
TDU_consensed_contig_93632|TPO_consensed_contig_104497,448,62,8,5,17,219,417,4,6,45
TDU_consensed_contig_41284|TPO_consensed_contig_84137,127,15,0,5,1,56,0,9,1,19
TDU_consensed_contig_59872|TPO_consensed_contig_51309,15,0,3,0,1,13,0,0,0,6
TDU_consensed_contig_38744|TPO_consensed_contig_32471,2046,201,0,5,37,719,2,19,28,278
TDU_consensed_contig_17307|TPO_consensed_contig_89477,112,9,0,19,3,84,0,8,4,24
TDU_consensed_contig_27173|TPO_consensed_contig_11457,7,1,4,0,2,2,45,0,4,3
TDU_consensed_contig_105048|TPO_consensed_contig_72619,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_32824|TPO_consensed_contig_83583,131,9,0,0,0,56,0,1,5,19
TDU_consensed_contig_72996|TPO_consensed_contig_43144,399,27,48,1,11,92,35,0,2,57
TDU_consensed_contig_68781|TPO_consensed_contig_5975,0,0,0,2592,0,0,0,496,0,0
TDU_consensed_contig_35953|TPO_consensed_contig_9632,518,176,1,5,27,208,2,5,15,95
TDU_consensed_contig_26103|TPO_consensed_contig_11470,28,2,0,1003,3,39,0,239,0,11
TDU_consensed_contig_46832|TPO_consensed_contig_25737,6,1,16,0,1,2,66,0,1,2
TDU_consensed_contig_12586|TPO_consensed_contig_16707,1136,159,0,10,28,646,3,23,27,274
TDU_consensed_contig_11174|TPO_consensed_contig_22182,866,117,1,264,15,166,18,90,16,71
TDU_consensed_contig_12750|TPO_consensed_contig_46494,0,0,0,148,0,7,0,35,0,0
TDU_consensed_contig_35473|TPO_consensed_contig_35719,507,53,1005,24,33,355,616,20,22,102
TDU_consensed_contig_18526|TPO_consensed_contig_35457,295,104,2,2,13,169,30,11,20,429
TDU_consensed_contig_84875|TPO_consensed_contig_58961,0,0,22,3,0,3,11,3,0,0
TDU_consensed_contig_23114|TPO_consensed_contig_96874,0,0,0,11,0,0,0,1,0,0
TDU_consensed_contig_28419|TPO_consensed_contig_14161,47,9,1,0,3,15,0,3,2,3
TDU_consensed_contig_35306|TPO_consensed_contig_16035,337,62,0,2,5,175,0,7,14,78
TDU_consensed_contig_74723|TPO_consensed_contig_38496,1406,199,1,5,36,550,57,10,18,151
TDU_consensed_contig_35857|TPO_consensed_contig_70301,8,4,14,0,0,14,171,1,3,5
TDU_consensed_contig_28099|TPO_consensed_contig_33167,630,74,1,3,16,105,0,3,9,59
TDU_consensed_contig_33799|TPO_consensed_contig_46383,911,106,0,7,27,312,0,11,13,96
TDU_consensed_contig_11438|TPO_consensed_contig_11166,22,1,0,74,0,11,0,8,0,3
TDU_consensed_contig_32890|TPO_consensed_contig_18278,17,5,174,0,0,36,445,0,17,19
TDU_consensed_contig_64726|TPO_consensed_contig_51458,11,0,4,0,0,5,2,1,0,0
TDU_consensed_contig_35427|TPO_consensed_contig_24398,20,1,1475,0,21,0,977,0,3,0
TDU_consensed_contig_68315|TPO_consensed_contig_58891,2378,436,10,3,34,192,0,11,9,95
TDU_consensed_contig_77425|TPO_consensed_contig_102899,3362,444,5,21,74,1308,5,42,73,525
TDU_consensed_contig_81720|TPO_consensed_contig_47937,9,5,0,16,0,24,3,0,2,2
TDU_consensed_contig_10045|TPO_consensed_contig_60377,0,0,0,38,0,0,0,5,0,0
TDU_consensed_contig_9027|TPO_consensed_contig_35739,318,36,1,2,8,147,3,5,9,33
TDU_consensed_contig_77128|TPO_consensed_contig_36896,13,1,0,464,0,4,1,111,1,3
TDU_consensed_contig_16011|TPO_consensed_contig_16595,253,56,0,0,5,41,1,1,3,24
TDU_consensed_contig_68623|TPO_consensed_contig_10085,0,0,0,15,0,0,0,1,0,0
TDU_consensed_contig_14738|TPO_consensed_contig_81101,10,1,0,4,0,21,0,0,1,8
TDU_consensed_contig_82508|TPO_consensed_contig_97876,46,7,0,1465,0,13,0,332,1,4
TDU_consensed_contig_41885|TPO_consensed_contig_107011,674,90,0,7,17,446,1379,24,18,114
TDU_consensed_contig_58844|TPO_consensed_contig_86688,14,0,112,0,2,4,137,0,2,2
TDU_consensed_contig_45017|TPO_consensed_contig_91926,0,0,0,4,0,0,0,1,0,0
TDU_consensed_contig_8938|TPO_consensed_contig_42553,6,2,0,0,0,0,1,0,0,0
TDU_consensed_contig_11775|TPO_consensed_contig_64971,0,0,0,2,0,0,0,4,0,0
TDU_consensed_contig_100157|TPO_consensed_contig_8772,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9377|TPO_consensed_contig_10141,946,127,0,7,20,407,2,15,17,132
TDU_consensed_contig_34875|TPO_consensed_contig_34197,63,11,1,18,2,24,24,3,6,18
TDU_consensed_contig_85319|TPO_consensed_contig_37313,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_28042|TPO_consensed_contig_32251,34,0,0,318,0,16,0,88,0,2
TDU_consensed_contig_36073|TPO_consensed_contig_39980,3,0,530,0,10,33,501,1,3,4
TDU_consensed_contig_16010|TPO_consensed_contig_82852,0,0,8,80,0,0,18,14,0,0
TDU_consensed_contig_18206|TPO_consensed_contig_5280,16,3,0,0,0,3,0,0,0,2
TDU_consensed_contig_25966|TPO_consensed_contig_90889,1,0,0,0,0,5,4,6,0,1
TDU_consensed_contig_29829|TPO_consensed_contig_13650,18,3,0,0,0,13,4,2,1,6
TDU_consensed_contig_17648|TPO_consensed_contig_38695,1226,105,1,9,19,1285,1,31,35,337
TDU_consensed_contig_27915|TPO_consensed_contig_35234,613,88,7,1,12,287,3,10,25,90
TDU_consensed_contig_70937|TPO_consensed_contig_63795,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_61849|TPO_consensed_contig_83706,74,9,0,33,12,920,8,35,16,135
TDU_consensed_contig_24616|TPO_consensed_contig_38428,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_77306|TPO_consensed_contig_81158,29,6,0,0,0,12,1,1,2,10
TDU_consensed_contig_36862|TPO_consensed_contig_34609,0,0,0,1,0,3,0,0,0,3
TDU_consensed_contig_26638|TPO_consensed_contig_33940,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17499|TPO_consensed_contig_42243,18,1,164,0,4,3,154,1,0,5
TDU_consensed_contig_74728|TPO_consensed_contig_84459,231,10,0,45,5,223,0,21,6,56
TDU_consensed_contig_60441|TPO_consensed_contig_101625,61,7,6,0,1,41,2,0,2,15
TDU_consensed_contig_9510|TPO_consensed_contig_38612,2241,279,0,32,60,1138,11,25,43,573
TDU_consensed_contig_41032|TPO_consensed_contig_19601,359,83,0,2,118,145,5,27,116,124
TDU_consensed_contig_8884|TPO_consensed_contig_33080,392,56,2,0,10,174,0,4,9,89
TDU_consensed_contig_17852|TPO_consensed_contig_32574,1218,208,0,25,24,124,0,8,12,63
TDU_consensed_contig_8097|TPO_consensed_contig_111476,0,0,0,2,0,0,0,1,0,0
TDU_consensed_contig_68378|TPO_consensed_contig_113606,0,0,81,0,1,0,58,1,0,0
TDU_consensed_contig_4730|TPO_consensed_contig_5879,3320,493,6,28,86,1209,125,28,56,647
TDU_consensed_contig_64967|TPO_consensed_contig_96850,57,12,0,0,1,0,0,0,1,1
TDU_consensed_contig_2783|TPO_consensed_contig_96111,1944,300,2,20,54,2001,6,63,67,701
TDU_consensed_contig_6044|TPO_consensed_contig_113234,59,6,266,11,5,65,254,5,4,10
TDU_consensed_contig_4807|TPO_consensed_contig_58567,10,0,0,567,0,4,4,135,0,0
TDU_consensed_contig_36636|TPO_consensed_contig_47431,34,8,0,7,3,23,0,4,1,11
TDU_consensed_contig_70945|TPO_consensed_contig_94462,0,0,0,29,0,0,0,10,0,0
TDU_consensed_contig_4778|TPO_consensed_contig_111965,0,0,1251,0,9,0,1113,0,8,0
TDU_consensed_contig_16842|TPO_consensed_contig_16287,593,45,0,3,14,344,20,4,14,143
TDU_consensed_contig_45949|TPO_consensed_contig_102126,2876,172,6,28,76,2276,6,94,84,1020
TDU_consensed_contig_41028|TPO_consensed_contig_8817,31,3,0,636,0,2,0,140,0,0
