FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_55946|TPR_consensed_contig_6919,58,1,0,1476,0,15,0,358,0,11
TDU_consensed_contig_12946|TPR_consensed_contig_90946,51,10,3,0,0,74,61,0,2,22
TDU_consensed_contig_35890|TPR_consensed_contig_64645,64,4,324,0,2,23,525,0,1,13
TDU_consensed_contig_11826|TPR_consensed_contig_28530,0,0,0,22,0,0,0,6,0,0
TDU_consensed_contig_27973|TPR_consensed_contig_96580,2080,357,2,16,6,650,2,17,20,194
TDU_consensed_contig_10132|TPR_consensed_contig_106581,0,0,0,166,0,0,0,49,0,0
TDU_consensed_contig_24444|TPR_consensed_contig_77242,762,181,1,1265,7,719,1,339,22,248
TDU_consensed_contig_68369|TPR_consensed_contig_66096,0,0,9,0,0,0,16,0,0,0
TDU_consensed_contig_33563|TPR_consensed_contig_90106,279,42,1832,0,0,84,2102,2,5,47
TDU_consensed_contig_5927|TPR_consensed_contig_76527,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34299|TPR_consensed_contig_99000,89,21,728,0,0,0,341,0,0,0
TDU_consensed_contig_27728|TPR_consensed_contig_65562,347,44,316,14,2,177,174,4,7,62
TDU_consensed_contig_41362|TPR_consensed_contig_60525,639,121,0,3,2,182,2,6,6,85
TDU_consensed_contig_86554|TPR_consensed_contig_20101,0,0,40888,0,0,0,38599,0,0,0
TDU_consensed_contig_73415|TPR_consensed_contig_67996,10138,100,41263,1665,67,721,26304,2441,169,1184
TDU_consensed_contig_46094|TPR_consensed_contig_98430,221,112,0,0,2,20,173,10,10,20
TDU_consensed_contig_99827|TPR_consensed_contig_33870,0,0,102,7,0,0,68,2,0,0
TDU_consensed_contig_21570|TPR_consensed_contig_19275,57,0,0,3579,2,40,0,987,1,11
TDU_consensed_contig_73955|TPR_consensed_contig_8183,291,32,0,46,1,136,0,26,1,51
TDU_consensed_contig_8893|TPR_consensed_contig_75119,2013,185,0,31,10,1880,4,48,45,618
TDU_consensed_contig_38721|TPR_consensed_contig_6772,933,159,2,5,10,197,1,17,13,102
TDU_consensed_contig_18497|TPR_consensed_contig_15984,103,46,0,0,0,0,1,0,1,0
TDU_consensed_contig_83467|TPR_consensed_contig_98034,1668,182,3,41,11,913,4,27,29,335
TDU_consensed_contig_87772|TPR_consensed_contig_84555,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_19010|TPR_consensed_contig_101194,6,0,751,0,0,34,555,1,1,6
TDU_consensed_contig_69123|TPR_consensed_contig_12245,0,0,0,3,0,0,0,4,0,0
TDU_consensed_contig_5038|TPR_consensed_contig_61383,0,0,0,98,0,0,0,23,0,0
TDU_consensed_contig_46072|TPR_consensed_contig_92666,64,9,388,2,0,15,210,1,1,19
TDU_consensed_contig_35228|TPR_consensed_contig_80926,244,32,0,2,4,73,25,0,3,26
TDU_consensed_contig_80374|TPR_consensed_contig_50991,110,17,1423,0,0,9,793,0,0,4
TDU_consensed_contig_45952|TPR_consensed_contig_110027,130,13,0,0,0,16,1,0,0,5
TDU_consensed_contig_61532|TPR_consensed_contig_15571,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_72725|TPR_consensed_contig_59289,0,0,0,31,0,0,6,56,0,0
TDU_consensed_contig_18211|TPR_consensed_contig_82035,47,6,0,0,0,5,0,0,0,1
TDU_consensed_contig_39844|TPR_consensed_contig_37975,119,11,695,2,1,155,512,32,1,46
TDU_consensed_contig_63645|TPR_consensed_contig_49722,95,18,7,0,8,14,5,1,3,5
TDU_consensed_contig_33256|TPR_consensed_contig_80558,4119,693,0,144,34,4002,9,153,91,1626
TDU_consensed_contig_65561|TPR_consensed_contig_60901,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12435|TPR_consensed_contig_51021,1221,161,1,9,2,453,1,10,15,187
TDU_consensed_contig_7460|TPR_consensed_contig_53692,75,13,13,0,2,15,33,0,1,10
TDU_consensed_contig_8699|TPR_consensed_contig_18761,0,0,5,0,0,0,23,0,0,0
TDU_consensed_contig_9073|TPR_consensed_contig_76402,0,0,1330,0,0,0,1165,0,0,0
TDU_consensed_contig_12491|TPR_consensed_contig_60186,832,82,0,22,9,627,2,19,18,207
TDU_consensed_contig_33262|TPR_consensed_contig_60304,155,3,0,825,0,109,0,141,2,53
TDU_consensed_contig_35810|TPR_consensed_contig_59565,217,46,0,4,3,89,0,2,5,43
TDU_consensed_contig_75139|TPR_consensed_contig_14391,9,3,0,0,0,0,0,0,0,0
TDU_consensed_contig_46913|TPR_consensed_contig_78872,8,3,0,0,0,15,0,0,1,7
TDU_consensed_contig_24294|TPR_consensed_contig_3223,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_105174|TPR_consensed_contig_55287,233,41,0,1834,0,0,0,467,0,0
TDU_consensed_contig_57259|TPR_consensed_contig_65750,0,0,0,1,0,0,0,1,0,0
TDU_consensed_contig_12777|TPR_consensed_contig_96666,289,46,0,0,1,23,1,0,3,13
TDU_consensed_contig_32656|TPR_consensed_contig_78052,117,20,0,27,0,125,0,14,1,43
TDU_consensed_contig_33935|TPR_consensed_contig_66492,871,132,1,3,8,320,1,12,23,155
TDU_consensed_contig_77421|TPR_consensed_contig_98479,1349,218,1,16,4,211,3,13,10,104
TDU_consensed_contig_16843|TPR_consensed_contig_14277,59,10,95,0,0,19,238,0,5,17
TDU_consensed_contig_75533|TPR_consensed_contig_81235,0,0,0,157,0,0,1,45,0,0
TDU_consensed_contig_75389|TPR_consensed_contig_49636,9,0,0,276,0,9,0,59,0,0
TDU_consensed_contig_46539|TPR_consensed_contig_101328,64,12,3,2,0,15,5,0,0,13
TDU_consensed_contig_33391|TPR_consensed_contig_61826,746,122,0,9,5,188,103,13,21,101
TDU_consensed_contig_33532|TPR_consensed_contig_98970,466,53,0,3,4,240,1,13,4,91
TDU_consensed_contig_43711|TPR_consensed_contig_98062,223,28,1,64,2,206,1,25,8,95
TDU_consensed_contig_75431|TPR_consensed_contig_103870,12,0,271,0,0,7,98,0,0,2
TDU_consensed_contig_40414|TPR_consensed_contig_55188,81,9,9,0,2,24,71,4,3,13
TDU_consensed_contig_39233|TPR_consensed_contig_65200,149,18,0,8,3,167,2,7,4,39
TDU_consensed_contig_16384|TPR_consensed_contig_100288,2147,367,0,41,9,299,1,23,28,189
TDU_consensed_contig_90461|TPR_consensed_contig_26057,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_79688|TPR_consensed_contig_99537,13,1,0,0,1,4,0,1,0,2
TDU_consensed_contig_34982|TPR_consensed_contig_110481,174,38,0,0,0,23,1,0,0,5
TDU_consensed_contig_46494|TPR_consensed_contig_98043,30,1,0,14,1,179,0,10,2,33
TDU_consensed_contig_35255|TPR_consensed_contig_96638,326,94,0,1185,1,13,0,248,0,6
TDU_consensed_contig_8378|TPR_consensed_contig_92829,461,73,0,1,0,69,0,5,1,22
TDU_consensed_contig_77586|TPR_consensed_contig_12324,694,132,0,3,4,100,1,305,9,44
TDU_consensed_contig_73222|TPR_consensed_contig_48154,0,0,0,41,0,0,0,37,0,0
TDU_consensed_contig_29332|TPR_consensed_contig_65924,13,0,0,0,0,41,1,0,2,5
TDU_consensed_contig_38167|TPR_consensed_contig_84057,7,1,98,0,0,15,60,0,1,10
TDU_consensed_contig_45229|TPR_consensed_contig_49294,112,5,555,0,0,29,302,1,0,7
TDU_consensed_contig_56554|TPR_consensed_contig_64835,0,0,453,0,0,8,455,0,0,1
TDU_consensed_contig_35462|TPR_consensed_contig_108734,1225,168,1,387,6,685,0,90,16,222
TDU_consensed_contig_103969|TPR_consensed_contig_38163,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_93639|TPR_consensed_contig_49478,749,79,0,2,4,239,0,6,6,117
TDU_consensed_contig_32878|TPR_consensed_contig_22937,1023,161,1,2,1,320,27,6,20,183
TDU_consensed_contig_69335|TPR_consensed_contig_100385,39,11,0,1103,0,84,10,305,20,28
TDU_consensed_contig_13195|TPR_consensed_contig_77952,256,31,0,6,0,74,0,5,2,57
TDU_consensed_contig_36752|TPR_consensed_contig_35999,9,2,0,0,0,94,5,2,1,20
TDU_consensed_contig_27732|TPR_consensed_contig_22251,359,70,400,14,4,197,657,17,25,106
TDU_consensed_contig_80812|TPR_consensed_contig_66386,13,4,400,6,2,191,442,15,3,39
TDU_consensed_contig_17686|TPR_consensed_contig_61020,0,0,0,946,0,0,0,209,0,0
TDU_consensed_contig_79804|TPR_consensed_contig_35215,432,61,636,16,7,417,1373,12,13,192
TDU_consensed_contig_6693|TPR_consensed_contig_76510,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_45890|TPR_consensed_contig_61574,5977,652,1241,3,27,2148,1986,45,89,1214
TDU_consensed_contig_20821|TPR_consensed_contig_10919,819899,234078,158,158,84,1156,437,566,2857,3557
TDU_consensed_contig_33681|TPR_consensed_contig_13876,843,101,7,18,9,621,13,8,11,254
TDU_consensed_contig_11484|TPR_consensed_contig_108524,1349,158,0,5,8,436,209,15,30,225
TDU_consensed_contig_39114|TPR_consensed_contig_82206,0,0,6698,0,1,0,5279,0,0,0
TDU_consensed_contig_10479|TPR_consensed_contig_100067,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_89821|TPR_consensed_contig_39461,1010,97,0,1593,17,1256,3,460,26,349
TDU_consensed_contig_60528|TPR_consensed_contig_59585,39,5,0,2,0,9,0,1,0,4
TDU_consensed_contig_7348|TPR_consensed_contig_14187,408,39,2,4,3,297,2,10,8,97
TDU_consensed_contig_9711|TPR_consensed_contig_23809,0,0,0,91,0,0,0,26,0,0
TDU_consensed_contig_16506|TPR_consensed_contig_65514,1,1,19,0,0,11,53,2,1,0
TDU_consensed_contig_45851|TPR_consensed_contig_99678,537,72,0,15,8,394,1,11,7,115
TDU_consensed_contig_22876|TPR_consensed_contig_53084,0,1,0,0,0,1,0,0,0,0
TDU_consensed_contig_3889|TPR_consensed_contig_21976,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_20819|TPR_consensed_contig_52047,60,7,4,0,3,211,9,0,10,42
TDU_consensed_contig_34543|TPR_consensed_contig_74768,74,8,3,0,0,45,0,0,1,14
TDU_consensed_contig_56920|TPR_consensed_contig_27062,0,0,0,152,0,0,0,39,0,0
TDU_consensed_contig_69973|TPR_consensed_contig_87423,0,0,1,0,0,0,20,0,0,0
TDU_consensed_contig_46073|TPR_consensed_contig_83318,75,1,498,0,0,18,600,1,0,10
TDU_consensed_contig_8732|TPR_consensed_contig_117570,8,1,0,0,1,2,0,2,0,0
TDU_consensed_contig_20187|TPR_consensed_contig_73792,487,73,0,7,2,408,92,13,10,94
TDU_consensed_contig_86042|TPR_consensed_contig_82471,36,6,0,420,0,0,8,100,0,0
TDU_consensed_contig_19193|TPR_consensed_contig_10936,23,0,726,87,0,27,500,29,1,8
TDU_consensed_contig_40984|TPR_consensed_contig_104905,0,0,0,3,0,0,0,0,0,0
TDU_consensed_contig_46634|TPR_consensed_contig_80442,8,0,95,0,0,7,85,0,0,7
TDU_consensed_contig_10223|TPR_consensed_contig_82552,464,116,13,6,3,336,56,12,9,123
TDU_consensed_contig_33202|TPR_consensed_contig_49435,289,40,0,5,1,165,0,3,9,68
TDU_consensed_contig_17928|TPR_consensed_contig_10873,109,21,0,27,2,24,29,4,1,20
TDU_consensed_contig_34660|TPR_consensed_contig_66394,540,77,0,7,3,381,49,16,16,153
TDU_consensed_contig_58870|TPR_consensed_contig_50361,0,0,0,7,0,0,1,0,0,0
TDU_consensed_contig_17844|TPR_consensed_contig_7674,0,0,16,43,0,0,10,5,0,0
TDU_consensed_contig_71939|TPR_consensed_contig_88996,0,0,0,30,0,0,0,8,0,0
TDU_consensed_contig_33080|TPR_consensed_contig_49067,661,64,0,9,0,537,2,14,9,133
TDU_consensed_contig_46116|TPR_consensed_contig_98831,274,37,0,2,0,123,0,3,9,48
TDU_consensed_contig_12245|TPR_consensed_contig_6879,841,162,442,0,3,91,323,11,9,56
TDU_consensed_contig_70831|TPR_consensed_contig_21116,97,4,0,0,0,14,0,0,1,8
TDU_consensed_contig_37295|TPR_consensed_contig_99439,2406,386,0,8,6,490,3,13,28,307
TDU_consensed_contig_74500|TPR_consensed_contig_54210,244,31,1,1,2,69,2,3,2,22
TDU_consensed_contig_33397|TPR_consensed_contig_33499,496,52,335,10,2,235,748,13,4,71
TDU_consensed_contig_37184|TPR_consensed_contig_76787,391,37,466,0,4,313,354,6,15,114
TDU_consensed_contig_64738|TPR_consensed_contig_110060,53,8,0,97,0,19,0,20,0,7
TDU_consensed_contig_28636|TPR_consensed_contig_99223,20,3,0,6,1,16,0,0,1,8
TDU_consensed_contig_17685|TPR_consensed_contig_83580,172,31,1,5,15,61,1,4,26,49
TDU_consensed_contig_74481|TPR_consensed_contig_96540,1014,129,0,11,15,594,0,13,17,238
TDU_consensed_contig_84105|TPR_consensed_contig_77493,0,0,14,0,0,0,4,0,0,0
TDU_consensed_contig_36909|TPR_consensed_contig_14167,0,0,0,10,0,0,0,5,0,0
TDU_consensed_contig_67336|TPR_consensed_contig_13169,0,0,9,0,0,0,40,0,0,0
TDU_consensed_contig_17089|TPR_consensed_contig_105461,941,119,0,2,3,415,2,5,9,142
TDU_consensed_contig_11342|TPR_consensed_contig_66175,0,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_42064|TPR_consensed_contig_84208,90,14,94,6,0,43,160,3,0,20
TDU_consensed_contig_19872|TPR_consensed_contig_66095,0,0,35,0,0,0,13,0,0,0
TDU_consensed_contig_76871|TPR_consensed_contig_71139,0,0,191,0,0,0,109,0,0,0
TDU_consensed_contig_12606|TPR_consensed_contig_92611,2514,347,1,103,13,1558,8,73,37,474
TDU_consensed_contig_57271|TPR_consensed_contig_2806,44,4,1,650,2,174,0,757,51,49
TDU_consensed_contig_13027|TPR_consensed_contig_110231,241,30,0,3,2,94,0,5,1,47
TDU_consensed_contig_12854|TPR_consensed_contig_111686,56,4,0,0,1,24,2,0,7,11
TDU_consensed_contig_33500|TPR_consensed_contig_89982,223,73,387,0,1,16,292,1,2,21
TDU_consensed_contig_42625|TPR_consensed_contig_102545,269,44,6,0,2,128,5,4,1,40
TDU_consensed_contig_16950|TPR_consensed_contig_15577,0,0,0,10,0,0,0,0,0,0
TDU_consensed_contig_17774|TPR_consensed_contig_75377,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_68035|TPR_consensed_contig_92272,0,0,0,0,0,0,3,0,0,0
TDU_consensed_contig_73857|TPR_consensed_contig_51284,378,20,2,182,2,1293,6,95,14,260
TDU_consensed_contig_48820|TPR_consensed_contig_93922,6,0,0,1,0,14,0,1,1,2
TDU_consensed_contig_20223|TPR_consensed_contig_4576,1657,302,1,835,6,807,8,194,33,312
TDU_consensed_contig_32823|TPR_consensed_contig_81467,425,38,0,2,1,260,70,5,8,104
TDU_consensed_contig_69616|TPR_consensed_contig_77137,417,101,316,12,14,141,284,12,20,56
TDU_consensed_contig_104620|TPR_consensed_contig_28142,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_44134|TPR_consensed_contig_26060,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_102447|TPR_consensed_contig_6812,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33790|TPR_consensed_contig_54422,1893,186,0,12,10,851,4,12,21,323
TDU_consensed_contig_13186|TPR_consensed_contig_50786,52,7,2,3,0,21,1,1,2,7
TDU_consensed_contig_29147|TPR_consensed_contig_101636,29,2,0,2,0,31,0,2,0,15
TDU_consensed_contig_37320|TPR_consensed_contig_59631,797,101,27,1,3,442,8,11,8,124
TDU_consensed_contig_74949|TPR_consensed_contig_51188,318,95,2,12,10,209,5,8,16,152
TDU_consensed_contig_67277|TPR_consensed_contig_100338,0,0,0,25,0,1,0,8,0,0
TDU_consensed_contig_16519|TPR_consensed_contig_78274,55,6,0,7,0,36,0,4,0,27
TDU_consensed_contig_99588|TPR_consensed_contig_100556,58,12,0,435,0,0,0,119,0,0
TDU_consensed_contig_6140|TPR_consensed_contig_57780,0,0,0,2,0,0,0,0,0,0
TDU_consensed_contig_61489|TPR_consensed_contig_71321,13,0,0,6,0,15,0,3,0,1
TDU_consensed_contig_16228|TPR_consensed_contig_92707,1090,157,1,2,5,230,2,4,8,110
TDU_consensed_contig_70743|TPR_consensed_contig_25166,1,2,2848,5,0,20,6698,4,3,4
TDU_consensed_contig_75255|TPR_consensed_contig_99898,0,0,0,72,0,0,0,38,0,0
TDU_consensed_contig_59540|TPR_consensed_contig_72938,0,0,52,7,0,0,49,13,0,0
TDU_consensed_contig_35758|TPR_consensed_contig_104209,17,1,12,0,1,19,42,1,1,9
TDU_consensed_contig_33943|TPR_consensed_contig_100724,330,40,1,3,0,179,1,4,0,71
TDU_consensed_contig_13038|TPR_consensed_contig_110323,143,45,6,0,0,12,1,1,0,4
TDU_consensed_contig_60305|TPR_consensed_contig_75520,0,0,170,0,0,2,156,0,0,0
TDU_consensed_contig_91197|TPR_consensed_contig_36645,646,72,0,75,5,257,0,39,12,76
TDU_consensed_contig_19590|TPR_consensed_contig_13000,0,0,81,18,0,0,14,4,0,0
TDU_consensed_contig_4314|TPR_consensed_contig_66174,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39293|TPR_consensed_contig_80929,367,33,1,4,3,339,0,14,6,122
TDU_consensed_contig_41036|TPR_consensed_contig_108758,19876,2388,33346,198,85,9427,22530,235,258,4846
TDU_consensed_contig_17768|TPR_consensed_contig_82077,623,94,118,3,6,290,36,8,11,120
TDU_consensed_contig_28240|TPR_consensed_contig_78290,18,1,0,0,0,37,0,3,1,7
TDU_consensed_contig_27905|TPR_consensed_contig_63413,1491,203,1,2,5,583,6,11,18,259
TDU_consensed_contig_11053|TPR_consensed_contig_75629,6814,1637,980,44,30,1838,2480,65,70,1119
TDU_consensed_contig_36019|TPR_consensed_contig_97861,272,35,0,3,3,299,1,4,7,97
TDU_consensed_contig_103287|TPR_consensed_contig_64820,0,0,0,4188,0,0,0,976,0,0
TDU_consensed_contig_75564|TPR_consensed_contig_59808,4,1,12,0,0,16,7,1,0,2
TDU_consensed_contig_17245|TPR_consensed_contig_74077,0,0,26,0,0,2,33,0,0,3
TDU_consensed_contig_7420|TPR_consensed_contig_53942,89,13,192,0,0,4,422,0,1,3
TDU_consensed_contig_75099|TPR_consensed_contig_105319,55,9,820,0,0,3,887,0,0,8
TDU_consensed_contig_19778|TPR_consensed_contig_10353,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_79614|TPR_consensed_contig_64548,0,0,21,0,0,0,65,0,0,0
TDU_consensed_contig_38617|TPR_consensed_contig_63664,51,1,0,938,0,22,1,220,0,7
TDU_consensed_contig_7349|TPR_consensed_contig_100409,200,41,0,1991,4,167,0,484,6,15
TDU_consensed_contig_10581|TPR_consensed_contig_81634,1,0,0,41,0,4,1,19,0,0
TDU_consensed_contig_29526|TPR_consensed_contig_75081,106,16,0,872,0,21,0,212,4,25
TDU_consensed_contig_65773|TPR_consensed_contig_60849,110,23,0,168,0,1,4,37,1,0
TDU_consensed_contig_22288|TPR_consensed_contig_111180,49,9,0,2,0,30,0,2,1,10
TDU_consensed_contig_72969|TPR_consensed_contig_106928,0,0,0,111,0,1,1,38,0,0
TDU_consensed_contig_41434|TPR_consensed_contig_3121,548,104,145,9,8,315,120,11,12,113
TDU_consensed_contig_6721|TPR_consensed_contig_73322,9,1,313,283,17,29,1530,263,11,5
TDU_consensed_contig_7743|TPR_consensed_contig_97177,58,14,0,1188,0,1,0,281,0,2
TDU_consensed_contig_71203|TPR_consensed_contig_3290,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35962|TPR_consensed_contig_98918,61,7,0,0,5,31,8,1,20,13
TDU_consensed_contig_27741|TPR_consensed_contig_92070,285,50,1261,0,1,22,1611,1,0,21
TDU_consensed_contig_57458|TPR_consensed_contig_101982,507,148,216,0,1,25,87,0,1,18
TDU_consensed_contig_17300|TPR_consensed_contig_36664,502,110,0,1190,11,767,0,282,27,291
TDU_consensed_contig_33117|TPR_consensed_contig_60931,1025,209,4,7,25,569,8,13,16,206
TDU_consensed_contig_32746|TPR_consensed_contig_110813,112,13,0,1,0,64,2,2,1,14
TDU_consensed_contig_16065|TPR_consensed_contig_96684,80,9,0,0,1,72,0,4,6,26
TDU_consensed_contig_74434|TPR_consensed_contig_24903,310,17,1,6,1,417,1,9,2,92
TDU_consensed_contig_10367|TPR_consensed_contig_2819,43,34,0,659,0,0,59,276,0,0
TDU_consensed_contig_40282|TPR_consensed_contig_33624,3,2,603,0,1,2,537,0,1,2
TDU_consensed_contig_103844|TPR_consensed_contig_7880,0,0,3909,3925,1,0,8781,924,0,0
TDU_consensed_contig_40528|TPR_consensed_contig_106135,35,6,2,0,0,13,0,0,1,7
TDU_consensed_contig_45909|TPR_consensed_contig_46938,4,2,0,0,0,34,0,3,3,15
TDU_consensed_contig_41422|TPR_consensed_contig_92711,1003,171,0,7,5,632,27,14,12,208
TDU_consensed_contig_33571|TPR_consensed_contig_39600,1708,345,0,156,23,685,14,83,60,125
TDU_consensed_contig_37737|TPR_consensed_contig_86685,0,0,101,0,0,0,52,0,0,0
TDU_consensed_contig_80442|TPR_consensed_contig_83996,110,7,105,0,3,17,178,2,1,22
TDU_consensed_contig_26291|TPR_consensed_contig_108645,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_64404|TPR_consensed_contig_111138,14,0,0,0,0,14,209,0,1,5
TDU_consensed_contig_99907|TPR_consensed_contig_71209,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_60325|TPR_consensed_contig_74856,72,5,0,13,0,84,0,7,5,21
TDU_consensed_contig_25404|TPR_consensed_contig_101777,6106,848,1,125,57,4541,183,138,164,1832
TDU_consensed_contig_70076|TPR_consensed_contig_104952,0,0,0,3,0,0,0,2,0,0
TDU_consensed_contig_42180|TPR_consensed_contig_3464,71,11,0,14,1,75,1,31,13,25
TDU_consensed_contig_61258|TPR_consensed_contig_96968,167,30,0,1,0,74,0,1,2,19
TDU_consensed_contig_13002|TPR_consensed_contig_48779,127,19,0,4,1,52,19,4,8,37
TDU_consensed_contig_38474|TPR_consensed_contig_32370,0,0,0,17,0,0,0,1,0,0
TDU_consensed_contig_35938|TPR_consensed_contig_101913,73,4,574,0,0,29,570,1,2,8
TDU_consensed_contig_20314|TPR_consensed_contig_93034,0,0,0,55,0,0,0,18,0,1
TDU_consensed_contig_61249|TPR_consensed_contig_59651,751,114,0,15,2,204,1,1,12,78
TDU_consensed_contig_72549|TPR_consensed_contig_96723,1793,308,0,3117,3,121,0,647,2,62
TDU_consensed_contig_5256|TPR_consensed_contig_83796,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_77633|TPR_consensed_contig_120772,0,0,2,735,0,63,1,188,1,5
TDU_consensed_contig_39384|TPR_consensed_contig_22547,86,4,722,0,0,36,1340,1,2,12
TDU_consensed_contig_38550|TPR_consensed_contig_8920,2686,392,0,19,8,762,37,32,32,336
TDU_consensed_contig_39125|TPR_consensed_contig_59561,39,5,2,26,0,19,1,16,4,17
TDU_consensed_contig_47433|TPR_consensed_contig_106179,10,0,0,1,0,3,0,0,0,1
TDU_consensed_contig_76914|TPR_consensed_contig_61122,0,0,373,0,0,0,331,0,0,0
TDU_consensed_contig_27857|TPR_consensed_contig_77894,1381,176,0,13,1,847,2,26,16,307
TDU_consensed_contig_57359|TPR_consensed_contig_66342,857,236,0,880,17,773,6,302,9,299
TDU_consensed_contig_19064|TPR_consensed_contig_2751,214,27,0,18,1,57,0,4,3,22
TDU_consensed_contig_80798|TPR_consensed_contig_65417,2,0,0,54,0,0,0,13,0,0
TDU_consensed_contig_57159|TPR_consensed_contig_51063,25,4,3,0,0,9,10,3,0,3
TDU_consensed_contig_46188|TPR_consensed_contig_64025,57,9,0,3,0,33,0,1,2,10
TDU_consensed_contig_40160|TPR_consensed_contig_69979,4,6,202,0,0,0,251,0,0,0
TDU_consensed_contig_3218|TPR_consensed_contig_91061,1,3,0,0,0,7,0,0,0,0
TDU_consensed_contig_100145|TPR_consensed_contig_75440,0,0,0,24,0,0,0,1,0,0
TDU_consensed_contig_67221|TPR_consensed_contig_91475,0,0,792,69,0,0,1182,24,0,0
TDU_consensed_contig_74398|TPR_consensed_contig_83060,287,55,0,12,1,79,0,2,2,29
TDU_consensed_contig_62091|TPR_consensed_contig_98411,6,2,0,2,0,26,8,2,0,8
TDU_consensed_contig_18324|TPR_consensed_contig_67227,0,0,20,0,0,0,15,0,0,0
TDU_consensed_contig_39408|TPR_consensed_contig_60537,146,14,2,3,0,70,0,3,1,42
TDU_consensed_contig_33714|TPR_consensed_contig_100691,1673,219,0,2,8,386,4,6,12,194
TDU_consensed_contig_3101|TPR_consensed_contig_60544,52,12,0,163,215,1,6,2822,60,1
TDU_consensed_contig_37693|TPR_consensed_contig_74108,7,1,2,0,0,3,14,0,0,0
TDU_consensed_contig_39219|TPR_consensed_contig_88302,37,4,0,0,0,5,0,1,1,4
TDU_consensed_contig_70714|TPR_consensed_contig_106546,142255,26968,8285,69129,429,21977,5624,22193,1836,17388
TDU_consensed_contig_77177|TPR_consensed_contig_15831,36,6,0,0,0,103,2,5,3,16
TDU_consensed_contig_9883|TPR_consensed_contig_76820,0,0,137,0,0,7,603,0,0,0
TDU_consensed_contig_16812|TPR_consensed_contig_104803,0,0,458,0,1,0,757,0,0,0
TDU_consensed_contig_8376|TPR_consensed_contig_99091,105,17,0,0,0,73,0,1,2,22
TDU_consensed_contig_16428|TPR_consensed_contig_106485,47,19,370,6,1,74,562,11,5,45
TDU_consensed_contig_57546|TPR_consensed_contig_40097,3,1,0,1,0,25,0,2,1,5
TDU_consensed_contig_82104|TPR_consensed_contig_13793,201,23,29,3,5,22,9,2,5,14
TDU_consensed_contig_4993|TPR_consensed_contig_7043,3354,439,4,19,15,1027,12,31,56,664
TDU_consensed_contig_16775|TPR_consensed_contig_67146,0,0,2040,0,0,0,1838,0,0,0
TDU_consensed_contig_67893|TPR_consensed_contig_81112,70,10,6,0,1,17,8,0,1,6
TDU_consensed_contig_16232|TPR_consensed_contig_76701,13,0,671,0,0,160,1326,5,3,42
TDU_consensed_contig_59210|TPR_consensed_contig_109912,367,50,0,6,1,279,0,5,4,95
TDU_consensed_contig_18635|TPR_consensed_contig_60806,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_5534|TPR_consensed_contig_4877,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_102265|TPR_consensed_contig_70200,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_50735|TPR_consensed_contig_67549,8,3,0,0,0,5,0,1,1,2
TDU_consensed_contig_71837|TPR_consensed_contig_21850,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16740|TPR_consensed_contig_75477,2512,397,2248,38,12,1170,2324,53,55,670
TDU_consensed_contig_10569|TPR_consensed_contig_76190,0,0,925,0,0,0,759,1,0,0
TDU_consensed_contig_74558|TPR_consensed_contig_74121,0,0,165,0,0,0,82,0,0,0
TDU_consensed_contig_87352|TPR_consensed_contig_29908,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_4600|TPR_consensed_contig_112680,10,5,0,0,0,5,0,0,0,0
TDU_consensed_contig_25282|TPR_consensed_contig_102225,0,0,0,0,0,0,18,0,0,0
TDU_consensed_contig_56807|TPR_consensed_contig_92741,45,6,0,571,0,13,0,129,1,8
