FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_75233|TPR_consensed_contig_33622,0,0,6189,0,0,0,1365,0,0,0
TDU_consensed_contig_66020|TPR_consensed_contig_84317,1241,191,235,1,2160,21,176,3,665,77
TDU_consensed_contig_8970|TPR_consensed_contig_26900,0,0,0,0,0,0,0,2,0,0
TDU_consensed_contig_85933|TPR_consensed_contig_27250,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_57505|TPR_consensed_contig_75321,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_77557|TPR_consensed_contig_86581,1586,146,72,0,631,6,30,1,259,15
TDU_consensed_contig_21320|TPR_consensed_contig_68678,0,0,0,226,0,0,0,404,0,0
TDU_consensed_contig_38715|TPR_consensed_contig_98022,1516,293,0,2365,0,0,0,1748,12,15
TDU_consensed_contig_46050|TPR_consensed_contig_103503,574,112,0,0,28,0,0,0,17,2
TDU_consensed_contig_34692|TPR_consensed_contig_91877,0,0,76,0,0,0,18,0,0,0
TDU_consensed_contig_64776|TPR_consensed_contig_65644,0,0,124,0,0,0,33,0,0,0
TDU_consensed_contig_34946|TPR_consensed_contig_6922,1938,317,26,0,357,8,29,1,177,13
TDU_consensed_contig_67569|TPR_consensed_contig_35620,2,0,1818,696,237,1,358,413,43,0
TDU_consensed_contig_104089|TPR_consensed_contig_68285,0,0,0,147,0,0,0,25,0,0
TDU_consensed_contig_81565|TPR_consensed_contig_59372,3,0,0,55,0,0,0,54,0,0
TDU_consensed_contig_74860|TPR_consensed_contig_105812,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34008|TPR_consensed_contig_74568,52,5,98,0,26,0,20,0,0,1
TDU_consensed_contig_80570|TPR_consensed_contig_49579,69,4,7,0,66,2,2,0,26,6
TDU_consensed_contig_11451|TPR_consensed_contig_61055,447,73,809,1,124,1,155,1,55,3
TDU_consensed_contig_60441|TPR_consensed_contig_102895,92,10,2,0,30,0,2,0,9,1
TDU_consensed_contig_37164|TPR_consensed_contig_99873,19,2,0,0,0,0,0,0,1,0
TDU_consensed_contig_43485|TPR_consensed_contig_4359,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_70102|TPR_consensed_contig_101796,7,0,1362,429,76,0,497,1231,10,0
TDU_consensed_contig_36627|TPR_consensed_contig_82492,714,104,3,1,180,2,9,65,83,3
TDU_consensed_contig_5212|TPR_consensed_contig_75677,8,0,0,0,1,0,0,0,0,0
TDU_consensed_contig_40354|TPR_consensed_contig_103285,104,18,0,577,0,0,0,506,2,0
TDU_consensed_contig_104126|TPR_consensed_contig_81081,40,5,0,351,20,0,1,324,9,0
TDU_consensed_contig_4368|TPR_consensed_contig_32870,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_7150|TPR_consensed_contig_98825,4,0,115,0,0,0,34,0,0,0
TDU_consensed_contig_83921|TPR_consensed_contig_55036,2,0,16,0,12,0,14,0,2,0
TDU_consensed_contig_23499|TPR_consensed_contig_69208,84,23,1527,0,73,1,631,4,20,0
TDU_consensed_contig_19587|TPR_consensed_contig_77202,554,83,299,0,617,3,125,2,209,16
TDU_consensed_contig_82653|TPR_consensed_contig_75620,1,0,139,37,0,0,28,157,0,0
TDU_consensed_contig_8856|TPR_consensed_contig_13177,0,0,87,36,0,0,13,43,0,0
TDU_consensed_contig_5261|TPR_consensed_contig_99811,2443,369,21,567,638,2,15,468,172,14
TDU_consensed_contig_67555|TPR_consensed_contig_17359,46,2,0,0,20,1,1,0,9,0
TDU_consensed_contig_42981|TPR_consensed_contig_105425,1463,229,73,1,359,5,31,3,204,14
TDU_consensed_contig_39105|TPR_consensed_contig_99977,4351,475,26,0,1660,9,52,5,1000,47
TDU_consensed_contig_103136|TPR_consensed_contig_61116,0,0,0,147,0,0,0,70,0,0
TDU_consensed_contig_39339|TPR_consensed_contig_102197,26,5,400,0,1,0,122,0,0,1
TDU_consensed_contig_34063|TPR_consensed_contig_82164,1,0,154,0,4,0,55,0,0,0
TDU_consensed_contig_40955|TPR_consensed_contig_16976,0,0,0,10,0,0,0,0,0,0
TDU_consensed_contig_38269|TPR_consensed_contig_13778,160,37,45,1,34,7,21,1,14,2
TDU_consensed_contig_75862|TPR_consensed_contig_67769,0,0,0,7,0,0,0,1,0,0
TDU_consensed_contig_67381|TPR_consensed_contig_55329,0,0,663,0,0,0,163,0,0,0
TDU_consensed_contig_33333|TPR_consensed_contig_60455,6189,696,296,3,3112,40,172,4,1177,100
TDU_consensed_contig_79684|TPR_consensed_contig_49179,239,32,1,0,235,3,8,1,67,4
TDU_consensed_contig_74579|TPR_consensed_contig_14480,0,0,65,0,0,0,20,0,0,0
TDU_consensed_contig_57047|TPR_consensed_contig_86934,40,7,0,0,0,0,0,0,0,0
TDU_consensed_contig_17828|TPR_consensed_contig_102609,117,15,4,0,65,0,3,1,12,0
TDU_consensed_contig_32611|TPR_consensed_contig_92654,37,5,2,0,50,1,2,0,11,4
TDU_consensed_contig_16647|TPR_consensed_contig_82498,23,3,0,0,6,0,0,0,5,1
TDU_consensed_contig_42009|TPR_consensed_contig_81248,2,0,238,241,4,0,71,323,20,6
TDU_consensed_contig_40178|TPR_consensed_contig_92522,1381,273,18,126,364,10,21,25,165,19
TDU_consensed_contig_61789|TPR_consensed_contig_101026,645,78,1,1,341,1,32,0,128,13
TDU_consensed_contig_8874|TPR_consensed_contig_39509,47,3,2,416,62,0,3,174,19,1
TDU_consensed_contig_38465|TPR_consensed_contig_19423,0,0,384,186,0,0,80,254,0,0
TDU_consensed_contig_8182|TPR_consensed_contig_81880,0,0,778,53,1,0,316,12,0,0
TDU_consensed_contig_73020|TPR_consensed_contig_86899,688,88,3,388,241,3,15,345,66,6
TDU_consensed_contig_18495|TPR_consensed_contig_81762,9,0,4,0,1,0,0,0,1,0
TDU_consensed_contig_77056|TPR_consensed_contig_92531,277,16,33,1,1107,0,23,0,266,10
TDU_consensed_contig_35660|TPR_consensed_contig_61700,1330,144,2,0,316,2,6,1,144,5
TDU_consensed_contig_55359|TPR_consensed_contig_76417,247,6,0,336,111,0,5,1348,40,1
TDU_consensed_contig_10118|TPR_consensed_contig_13435,11,0,0,1022,1,3,1,636,0,1
TDU_consensed_contig_41287|TPR_consensed_contig_121630,3,1,374,0,0,0,115,0,1,0
TDU_consensed_contig_69061|TPR_consensed_contig_59054,37,10,18,4,278,0,490,512,71,5
TDU_consensed_contig_83612|TPR_consensed_contig_121553,5,0,0,0,6,0,1,0,6,0
TDU_consensed_contig_61036|TPR_consensed_contig_12674,0,0,0,0,0,0,0,6,0,0
TDU_consensed_contig_35415|TPR_consensed_contig_98686,173,15,110,0,295,0,44,1,85,1
TDU_consensed_contig_46041|TPR_consensed_contig_110053,413,65,6,2,321,2,13,2,122,15
TDU_consensed_contig_71320|TPR_consensed_contig_16528,0,0,0,13,0,0,0,18,0,0
TDU_consensed_contig_60438|TPR_consensed_contig_97841,42,3,0,0,33,0,1,7,18,0
TDU_consensed_contig_55998|TPR_consensed_contig_121473,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27904|TPR_consensed_contig_110058,4177,495,91,3,4278,15,133,3,1392,60
TDU_consensed_contig_20665|TPR_consensed_contig_107753,1006,155,118,2,394,1,22,2,112,9
TDU_consensed_contig_15891|TPR_consensed_contig_74741,17,3,1,0,22,0,0,0,5,1
TDU_consensed_contig_42618|TPR_consensed_contig_111265,169,44,0,0,7,0,0,0,2,2
TDU_consensed_contig_13872|TPR_consensed_contig_104513,14,5,16,1,16,0,10,0,3,0
TDU_consensed_contig_46422|TPR_consensed_contig_64768,0,0,79,0,0,0,32,0,0,0
TDU_consensed_contig_46355|TPR_consensed_contig_104991,5,4,81,0,5,0,31,0,1,0
TDU_consensed_contig_10282|TPR_consensed_contig_105578,0,0,13,11,0,0,4,39,0,0
TDU_consensed_contig_104439|TPR_consensed_contig_5447,0,0,230,0,0,0,72,0,0,0
TDU_consensed_contig_28302|TPR_consensed_contig_58352,99,15,53,0,61,0,17,0,18,0
TDU_consensed_contig_35907|TPR_consensed_contig_14415,17,1,255,0,2,0,32,0,6,3
TDU_consensed_contig_26397|TPR_consensed_contig_77771,1,0,18,4,2,0,7,46,2,0
TDU_consensed_contig_35609|TPR_consensed_contig_101851,0,0,679,0,0,0,159,0,0,0
TDU_consensed_contig_17103|TPR_consensed_contig_52681,101,13,8,0,86,1,3,1,34,3
TDU_consensed_contig_12199|TPR_consensed_contig_107802,1438,217,4,0,511,0,10,4,206,11
TDU_consensed_contig_39262|TPR_consensed_contig_106830,312,36,13,1,428,3,13,8,143,27
TDU_consensed_contig_48426|TPR_consensed_contig_93031,10,1,0,0,6,0,0,1,3,0
TDU_consensed_contig_39571|TPR_consensed_contig_108835,0,0,0,27,0,0,0,29,0,0
TDU_consensed_contig_26327|TPR_consensed_contig_61107,843,115,40,0,300,3,12,3,121,10
TDU_consensed_contig_18019|TPR_consensed_contig_55517,327,44,0,0,102,4,1,0,51,1
TDU_consensed_contig_76094|TPR_consensed_contig_52052,4,0,275,0,11,0,83,0,3,0
TDU_consensed_contig_82125|TPR_consensed_contig_55206,1,0,374,63,16,0,126,42,1,0
TDU_consensed_contig_40228|TPR_consensed_contig_77819,22,3,3,856,67,0,1,802,5,4
TDU_consensed_contig_28297|TPR_consensed_contig_59444,141,10,10,0,63,0,2,1,17,1
TDU_consensed_contig_44795|TPR_consensed_contig_103434,0,0,0,247,0,0,0,395,0,0
TDU_consensed_contig_88600|TPR_consensed_contig_80765,417,43,10,2272,197,0,0,1465,76,6
TDU_consensed_contig_57235|TPR_consensed_contig_64843,3,1,9,0,2,0,3,0,1,0
TDU_consensed_contig_89850|TPR_consensed_contig_74869,47,4,0,0,15,0,1,1,7,0
TDU_consensed_contig_8506|TPR_consensed_contig_97957,221,31,6,0,80,0,2,4,38,2
TDU_consensed_contig_67988|TPR_consensed_contig_4741,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35365|TPR_consensed_contig_36904,47,13,0,907,0,0,0,354,0,0
TDU_consensed_contig_36865|TPR_consensed_contig_59373,12,4,0,1,4,0,0,5,4,0
TDU_consensed_contig_69232|TPR_consensed_contig_74690,0,0,0,0,1,0,0,3,0,0
TDU_consensed_contig_33958|TPR_consensed_contig_64333,79,7,0,0,46,1,1,0,11,3
TDU_consensed_contig_7494|TPR_consensed_contig_104894,198,15,30,0,121,2,11,1,33,5
TDU_consensed_contig_61614|TPR_consensed_contig_103287,10,0,173,0,6,10,40,0,5,0
TDU_consensed_contig_40878|TPR_consensed_contig_8095,18,2,916,0,14,0,234,10,2,2
TDU_consensed_contig_20169|TPR_consensed_contig_17924,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_10146|TPR_consensed_contig_10971,0,0,30,278,0,0,3,532,0,0
TDU_consensed_contig_13208|TPR_consensed_contig_54228,0,0,81,0,4,0,28,0,0,0
TDU_consensed_contig_33628|TPR_consensed_contig_109741,89,7,349,0,76,0,85,10,40,3
TDU_consensed_contig_105102|TPR_consensed_contig_76993,0,0,2,12,0,0,39,101,0,0
TDU_consensed_contig_100403|TPR_consensed_contig_63438,55,4,572,3,4,0,845,1,2,0
TDU_consensed_contig_39150|TPR_consensed_contig_103276,256,45,4,17,21,2,12,31,10,6
TDU_consensed_contig_32525|TPR_consensed_contig_111176,77,6,0,0,28,0,3,0,11,2
TDU_consensed_contig_41873|TPR_consensed_contig_29493,0,0,666,0,0,0,158,0,0,0
TDU_consensed_contig_18395|TPR_consensed_contig_104939,157,13,32,0,114,2,36,1,31,2
TDU_consensed_contig_62926|TPR_consensed_contig_61832,62,6,1,0,36,0,2,1,14,0
TDU_consensed_contig_41714|TPR_consensed_contig_83082,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_28317|TPR_consensed_contig_110569,65,11,2,0,35,1,1,1,10,0
TDU_consensed_contig_75037|TPR_consensed_contig_94157,86,1,3,40,126,0,1,211,30,2
TDU_consensed_contig_12524|TPR_consensed_contig_75274,689,67,21,2,450,2,18,0,136,10
TDU_consensed_contig_37912|TPR_consensed_contig_12074,1501,252,4,0,458,3,13,0,160,8
TDU_consensed_contig_67387|TPR_consensed_contig_104266,371,30,7,2,416,6,10,4,140,12
TDU_consensed_contig_42712|TPR_consensed_contig_75992,812,158,6,439,398,2,15,126,210,7
TDU_consensed_contig_39753|TPR_consensed_contig_54813,685,68,47,1,417,4,39,0,203,25
TDU_consensed_contig_79780|TPR_consensed_contig_61588,452,144,0,0,75,0,1,0,21,2
TDU_consensed_contig_63585|TPR_consensed_contig_11489,2239,209,8575,0,1066,3,2165,2,480,35
TDU_consensed_contig_17322|TPR_consensed_contig_10780,35,5,4,0,77,0,395,0,18,0
TDU_consensed_contig_8462|TPR_consensed_contig_77961,352,66,0,0,150,0,2,0,74,2
TDU_consensed_contig_103094|TPR_consensed_contig_55621,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_23370|TPR_consensed_contig_92307,0,27,44,5,46,4,265,370,201,97
TDU_consensed_contig_7322|TPR_consensed_contig_99919,133,19,19,812,389,4,13,875,70,10
TDU_consensed_contig_73849|TPR_consensed_contig_101083,368,31,3,0,236,0,7,0,85,6
TDU_consensed_contig_40706|TPR_consensed_contig_50037,121,12,1,0,161,1,20,0,54,2
TDU_consensed_contig_63184|TPR_consensed_contig_83002,71,4,0,0,23,0,1,0,7,2
TDU_consensed_contig_64076|TPR_consensed_contig_54206,470,44,11,0,245,5,12,0,87,6
TDU_consensed_contig_9855|TPR_consensed_contig_103657,2256,311,28,0,1247,9,25,144,440,30
TDU_consensed_contig_24387|TPR_consensed_contig_28116,127,13,78,11,85,0,57,47,42,7
TDU_consensed_contig_104290|TPR_consensed_contig_14423,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_71381|TPR_consensed_contig_82919,0,0,15,0,0,0,0,0,0,0
TDU_consensed_contig_35360|TPR_consensed_contig_75003,564,122,19,0,631,2,27,4,175,11
TDU_consensed_contig_38265|TPR_consensed_contig_51306,23,0,205,0,8,2,71,0,3,0
TDU_consensed_contig_75831|TPR_consensed_contig_9818,0,0,3667,0,0,0,854,0,0,0
TDU_consensed_contig_40800|TPR_consensed_contig_6884,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41457|TPR_consensed_contig_5130,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_59156|TPR_consensed_contig_93325,39,3,0,0,25,0,1,0,14,4
TDU_consensed_contig_73813|TPR_consensed_contig_97120,90,14,4,0,85,1,4,0,22,4
TDU_consensed_contig_83347|TPR_consensed_contig_7603,6,0,11,197,1,0,6,200,1,0
TDU_consensed_contig_29154|TPR_consensed_contig_93518,3,0,1,0,12,0,0,0,8,1
TDU_consensed_contig_38297|TPR_consensed_contig_75257,282,29,10,0,316,1,14,2,94,8
TDU_consensed_contig_38386|TPR_consensed_contig_102433,13,0,927,0,44,0,220,0,4,0
TDU_consensed_contig_3497|TPR_consensed_contig_12561,0,0,214,284,0,0,26,300,0,0
TDU_consensed_contig_74896|TPR_consensed_contig_60788,1014,152,6,0,413,1,15,2,243,18
TDU_consensed_contig_75372|TPR_consensed_contig_97742,174,11,39,0,199,5,25,0,80,57
TDU_consensed_contig_4675|TPR_consensed_contig_97072,65,8,3,0,50,0,2,0,15,1
TDU_consensed_contig_27782|TPR_consensed_contig_63667,2208,321,29,1,1019,7,48,6,379,20
TDU_consensed_contig_40422|TPR_consensed_contig_80638,237,24,11,0,406,3,12,5,125,10
TDU_consensed_contig_41294|TPR_consensed_contig_107243,1027,142,6,1,238,4,2,0,147,8
TDU_consensed_contig_12497|TPR_consensed_contig_63509,216,23,3116,0,69,0,729,1,43,3
TDU_consensed_contig_63457|TPR_consensed_contig_78330,75,9,3,0,71,0,0,0,30,3
TDU_consensed_contig_35933|TPR_consensed_contig_74940,262,7,0,1150,321,1,6,1670,150,4
TDU_consensed_contig_72681|TPR_consensed_contig_13648,0,0,0,49,0,0,0,29,0,0
TDU_consensed_contig_82132|TPR_consensed_contig_75870,0,0,0,0,13,0,0,0,4,0
TDU_consensed_contig_99950|TPR_consensed_contig_75824,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_38640|TPR_consensed_contig_100969,1641,225,14,335,981,10,22,598,348,18
TDU_consensed_contig_8793|TPR_consensed_contig_93477,3,1,4,0,65,0,5,0,10,1
TDU_consensed_contig_12992|TPR_consensed_contig_98976,153,14,2,0,85,1,9,0,40,3
TDU_consensed_contig_37026|TPR_consensed_contig_103015,50,7,1132,0,4,0,217,0,3,0
TDU_consensed_contig_57464|TPR_consensed_contig_103751,1744,171,40,15,613,35,25,67,281,21
TDU_consensed_contig_82947|TPR_consensed_contig_35882,7,2,0,3,0,0,0,0,0,0
TDU_consensed_contig_45112|TPR_consensed_contig_100792,3,0,41,35,2,0,6,58,0,0
TDU_consensed_contig_16478|TPR_consensed_contig_64508,190,15,1,0,121,6,3,3,62,4
TDU_consensed_contig_67833|TPR_consensed_contig_11645,1,0,1252,12,0,0,256,25,0,0
TDU_consensed_contig_24689|TPR_consensed_contig_17994,0,0,5,0,0,0,0,0,0,0
TDU_consensed_contig_74625|TPR_consensed_contig_110677,41,7,10,0,28,0,1,0,10,2
TDU_consensed_contig_60503|TPR_consensed_contig_51361,146,27,0,0,0,0,0,0,0,0
TDU_consensed_contig_11150|TPR_consensed_contig_58860,3,12,9,0,19,0,15,70,15,7
TDU_consensed_contig_18954|TPR_consensed_contig_74907,0,0,0,447,0,0,0,435,0,0
TDU_consensed_contig_26898|TPR_consensed_contig_91080,9,1,1785,0,3,0,397,0,1,0
TDU_consensed_contig_41305|TPR_consensed_contig_76054,383,47,7,49,181,0,31,64,103,15
TDU_consensed_contig_21155|TPR_consensed_contig_105130,10,0,2248,0,0,4,520,0,2,1
TDU_consensed_contig_67927|TPR_consensed_contig_65444,0,0,3,0,21,0,0,0,2,0
TDU_consensed_contig_75443|TPR_consensed_contig_59969,524,40,114,19,468,2,23,25,130,20
TDU_consensed_contig_46508|TPR_consensed_contig_64292,47,8,0,0,54,7,1,1,21,5
TDU_consensed_contig_45537|TPR_consensed_contig_15021,128,18,1,25,124,10,14,11,37,7
TDU_consensed_contig_81787|TPR_consensed_contig_78264,154,20,13,0,66,0,4,5,36,1
TDU_consensed_contig_24586|TPR_consensed_contig_99639,37,0,0,611,7,0,0,591,6,0
TDU_consensed_contig_59500|TPR_consensed_contig_53725,7311,494,41,51,4410,33,95,500,2213,151
TDU_consensed_contig_74514|TPR_consensed_contig_96529,63,6,0,101,25,0,2,83,9,1
TDU_consensed_contig_103294|TPR_consensed_contig_99080,23,1,811,0,4,0,202,20,4,1
TDU_consensed_contig_22689|TPR_consensed_contig_105234,668,90,11,0,559,3,20,0,189,14
TDU_consensed_contig_21059|TPR_consensed_contig_15725,0,0,0,320,0,0,0,173,0,0
TDU_consensed_contig_18241|TPR_consensed_contig_100134,149,9,13,0,90,3,2,0,44,7
TDU_consensed_contig_42738|TPR_consensed_contig_60897,17,1,2,56,17,0,3,67,7,0
TDU_consensed_contig_80552|TPR_consensed_contig_104868,364,21,2937,0,172,3,694,0,79,3
TDU_consensed_contig_45805|TPR_consensed_contig_102102,775,79,11,0,559,7,9,1,199,6
TDU_consensed_contig_82044|TPR_consensed_contig_81446,29,1,0,0,0,0,1,0,0,0
TDU_consensed_contig_19969|TPR_consensed_contig_98692,1067,141,22,1,659,17,19,3,355,26
TDU_consensed_contig_16451|TPR_consensed_contig_98518,120,25,0,0,55,0,10,5,31,2
TDU_consensed_contig_6465|TPR_consensed_contig_19184,0,0,0,14,0,0,0,132,0,0
TDU_consensed_contig_12454|TPR_consensed_contig_104862,1450,164,183,2,1118,9,65,2,408,33
TDU_consensed_contig_8404|TPR_consensed_contig_99921,848,143,15,1,653,7,25,5,253,17
TDU_consensed_contig_57901|TPR_consensed_contig_49689,0,0,4,0,4,0,5,2,2,2
TDU_consensed_contig_9806|TPR_consensed_contig_71537,1467,256,13994,20,753,139,8318,34,521,226
TDU_consensed_contig_9870|TPR_consensed_contig_103831,4,2,215,0,167,1,79,1,48,1
TDU_consensed_contig_8465|TPR_consensed_contig_92594,320,19,2,487,274,2,4,528,100,5
TDU_consensed_contig_68605|TPR_consensed_contig_84035,2812,389,41,1,1824,13,45,3,650,40
TDU_consensed_contig_57380|TPR_consensed_contig_82182,35,6,1,86,22,0,1,29,13,3
TDU_consensed_contig_34075|TPR_consensed_contig_48832,154,12,8,0,78,0,2,0,19,2
TDU_consensed_contig_18753|TPR_consensed_contig_81898,153,17,3,0,172,0,7,0,49,1
TDU_consensed_contig_39869|TPR_consensed_contig_79345,15,1,0,0,21,0,2,3,4,1
TDU_consensed_contig_32584|TPR_consensed_contig_78292,5,1,1,34,20,0,2,29,1,0
TDU_consensed_contig_11822|TPR_consensed_contig_107798,0,0,1,31,0,0,3,130,0,0
TDU_consensed_contig_7405|TPR_consensed_contig_101089,482,51,6,400,285,1,16,271,147,7
TDU_consensed_contig_75056|TPR_consensed_contig_12768,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16719|TPR_consensed_contig_66434,0,0,1,0,1,0,1,0,1,0
TDU_consensed_contig_101599|TPR_consensed_contig_58283,0,0,0,31,0,0,0,10,0,0
TDU_consensed_contig_76382|TPR_consensed_contig_109467,1,27,6,1,49,3,103,109,182,90
TDU_consensed_contig_64684|TPR_consensed_contig_30363,227,37,1,0,16,12,2,4,6,1
TDU_consensed_contig_20277|TPR_consensed_contig_16995,0,0,9,0,0,0,1,0,0,0
TDU_consensed_contig_24589|TPR_consensed_contig_11681,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_36124|TPR_consensed_contig_97857,151,18,3,0,205,1,8,0,68,4
TDU_consensed_contig_35111|TPR_consensed_contig_102760,566,53,11,1,341,3,5,22,146,10
TDU_consensed_contig_81083|TPR_consensed_contig_109200,0,0,608,0,0,0,210,0,0,0
TDU_consensed_contig_42831|TPR_consensed_contig_99116,479,103,6,1,109,4,3,3,52,3
TDU_consensed_contig_35723|TPR_consensed_contig_100517,803,102,12,1,457,8,15,1,224,24
TDU_consensed_contig_2789|TPR_consensed_contig_99530,88,45,1105,0,10,0,417,0,28,2
TDU_consensed_contig_4942|TPR_consensed_contig_8072,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_77104|TPR_consensed_contig_7227,0,0,16,45,0,0,2,30,0,0
TDU_consensed_contig_8220|TPR_consensed_contig_31323,0,0,0,19,0,0,0,7,0,0
TDU_consensed_contig_67735|TPR_consensed_contig_103320,0,0,0,7,0,0,0,30,0,0
TDU_consensed_contig_59925|TPR_consensed_contig_78160,154,21,2,0,68,0,1,0,33,1
TDU_consensed_contig_32860|TPR_consensed_contig_77876,156,29,1,0,90,1,1,0,39,7
TDU_consensed_contig_35331|TPR_consensed_contig_110036,310,45,957,0,269,3,253,0,110,9
TDU_consensed_contig_69187|TPR_consensed_contig_109882,538,70,17,418,379,2,13,695,172,10
TDU_consensed_contig_20370|TPR_consensed_contig_67229,196,33,193,0,262,2,60,1,64,2
TDU_consensed_contig_67484|TPR_consensed_contig_81127,1,0,5,28,0,0,2,33,0,0
TDU_consensed_contig_91240|TPR_consensed_contig_61172,3,0,0,0,10,0,3,0,7,0
TDU_consensed_contig_28600|TPR_consensed_contig_98470,38,4,1,0,38,0,2,2,19,3
TDU_consensed_contig_41602|TPR_consensed_contig_17694,181,22,124,0,378,3,36,1,95,6
TDU_consensed_contig_68237|TPR_consensed_contig_83175,0,0,0,1733,0,0,0,860,0,0
TDU_consensed_contig_32858|TPR_consensed_contig_103914,1499,207,20,1,803,11,20,2,236,15
TDU_consensed_contig_21582|TPR_consensed_contig_36296,481,9,5668,0,270,0,1396,0,132,1
TDU_consensed_contig_76463|TPR_consensed_contig_7526,54,20,242,0,16,3,316,0,0,2
TDU_consensed_contig_13554|TPR_consensed_contig_19202,11,0,0,0,17,1,0,0,2,0
TDU_consensed_contig_63591|TPR_consensed_contig_60636,905,303,61,0,540,8,94,4,438,88
TDU_consensed_contig_2783|TPR_consensed_contig_64422,3808,639,154,1,3225,17,133,3,1277,82
TDU_consensed_contig_38522|TPR_consensed_contig_100404,447,55,0,1880,89,0,1,1035,66,2
TDU_consensed_contig_13740|TPR_consensed_contig_96923,27,4,0,0,2,0,0,0,1,2
TDU_consensed_contig_49138|TPR_consensed_contig_93463,8,1,1,0,9,1,4,0,3,0
TDU_consensed_contig_11650|TPR_consensed_contig_99662,242,45,184,0,206,3,36,2,76,6
TDU_consensed_contig_43421|TPR_consensed_contig_67557,0,0,69,0,0,0,18,0,0,0
TDU_consensed_contig_71540|TPR_consensed_contig_3203,0,0,1,456,0,0,1,329,0,0
TDU_consensed_contig_3425|TPR_consensed_contig_109313,0,0,12,0,0,0,17,0,0,0
TDU_consensed_contig_8835|TPR_consensed_contig_88822,0,0,0,14,0,0,0,4,0,0
TDU_consensed_contig_44343|TPR_consensed_contig_58842,0,0,61,27,0,0,14,10,0,0
TDU_consensed_contig_71104|TPR_consensed_contig_68241,557,77,1424,1875,535,11,6022,2884,105,14
TDU_consensed_contig_87679|TPR_consensed_contig_69023,0,0,648,0,0,0,142,0,0,0
TDU_consensed_contig_76792|TPR_consensed_contig_9325,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_5951|TPR_consensed_contig_69139,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_32981|TPR_consensed_contig_106715,81,7,8,0,96,5,5,1,32,8
TDU_consensed_contig_27756|TPR_consensed_contig_100924,2473,420,3,1,201,3,10,0,120,5
TDU_consensed_contig_12730|TPR_consensed_contig_99952,211,29,3,0,124,2,3,1,65,5
TDU_consensed_contig_11656|TPR_consensed_contig_98027,22,2,6,0,9,0,1,0,2,0
TDU_consensed_contig_83862|TPR_consensed_contig_80814,1116,249,12,0,249,1,150,655,111,9
TDU_consensed_contig_9635|TPR_consensed_contig_75784,0,0,85,0,0,0,48,0,0,0
TDU_consensed_contig_17936|TPR_consensed_contig_86161,7,0,0,0,4,0,0,2,0,0
TDU_consensed_contig_19047|TPR_consensed_contig_105901,9,5,473,0,3,0,166,0,1,0
TDU_consensed_contig_49527|TPR_consensed_contig_98129,21,6,0,0,7,0,2,0,12,3
TDU_consensed_contig_27994|TPR_consensed_contig_49190,2129,465,15,2,460,4,7,1,251,9
TDU_consensed_contig_4532|TPR_consensed_contig_29850,46,4,0,93,28,0,0,67,8,0
TDU_consensed_contig_102054|TPR_consensed_contig_5304,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39160|TPR_consensed_contig_36758,730,100,67,1,425,5,23,11,159,17
TDU_consensed_contig_38970|TPR_consensed_contig_49576,752,77,331,0,383,6,81,1,94,8
TDU_consensed_contig_27272|TPR_consensed_contig_39488,301,45,6,1202,279,0,10,391,70,9
TDU_consensed_contig_46535|TPR_consensed_contig_101070,75,18,0,0,2,0,0,0,0,0
TDU_consensed_contig_80928|TPR_consensed_contig_100034,0,0,5,235,0,0,1,457,0,0
TDU_consensed_contig_42098|TPR_consensed_contig_75406,2139,296,17,1,545,12,13,3,265,21
