FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_46751|TPR_consensed_contig_110898,56,13,4,0,0,0,0,0,0,0
TDU_consensed_contig_59305|TPR_consensed_contig_53264,71,13,1,0,18,12,1,2,14,10
TDU_consensed_contig_85502|TPR_consensed_contig_56087,0,0,901,0,0,0,314,0,0,0
TDU_consensed_contig_17852|TPR_consensed_contig_13314,297,83,0,5,25,8,1,5,16,8
TDU_consensed_contig_23042|TPR_consensed_contig_104609,23,1,8,560,11,4,11,398,3,3
TDU_consensed_contig_17695|TPR_consensed_contig_92551,4173,789,11,11,1049,1103,68,27,400,360
TDU_consensed_contig_44276|TPR_consensed_contig_104480,91,11,0,1164,3,1,1,529,0,2
TDU_consensed_contig_68385|TPR_consensed_contig_16306,0,0,0,3,0,0,1,1,0,0
TDU_consensed_contig_39167|TPR_consensed_contig_65234,2780,450,17,16,1094,494,39,187,659,267
TDU_consensed_contig_56148|TPR_consensed_contig_60956,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8592|TPR_consensed_contig_100546,953,81,7,8,308,296,8,14,117,128
TDU_consensed_contig_35782|TPR_consensed_contig_64545,0,0,5,0,0,0,6,0,0,0
TDU_consensed_contig_100114|TPR_consensed_contig_97903,0,0,1,821,0,0,0,467,0,0
TDU_consensed_contig_104230|TPR_consensed_contig_76422,252,28,858,0,21,24,400,2,28,22
TDU_consensed_contig_73911|TPR_consensed_contig_63591,0,0,775,1,98,75,581,6,22,9
TDU_consensed_contig_32825|TPR_consensed_contig_15145,1,0,275,0,0,0,68,1,1,0
TDU_consensed_contig_8719|TPR_consensed_contig_74863,23,1,568,0,10,0,159,0,5,0
TDU_consensed_contig_8688|TPR_consensed_contig_80480,1252,242,2,3,101,111,7,12,63,81
TDU_consensed_contig_11695|TPR_consensed_contig_108116,125,20,8,10,221,198,17,22,71,61
TDU_consensed_contig_32814|TPR_consensed_contig_49245,152,15,0,158,9,30,2,30,4,17
TDU_consensed_contig_11111|TPR_consensed_contig_106719,1571,296,1550,2,38,97,514,2,45,74
TDU_consensed_contig_73836|TPR_consensed_contig_49947,51,8,25,4,20,0,4,0,5,1
TDU_consensed_contig_63617|TPR_consensed_contig_101919,80,1,1,447,155,205,4,496,39,41
TDU_consensed_contig_10559|TPR_consensed_contig_77978,161,17,2,264,38,77,3,155,25,40
TDU_consensed_contig_20946|TPR_consensed_contig_96709,88529,17095,329,353,15294,14975,647,640,9172,8622
TDU_consensed_contig_104052|TPR_consensed_contig_69265,0,0,1277,0,0,0,556,0,0,0
TDU_consensed_contig_8508|TPR_consensed_contig_97334,7940,2189,5,7,369,627,8,24,257,440
TDU_consensed_contig_20403|TPR_consensed_contig_102702,636,115,0,478,124,2,0,148,98,13
TDU_consensed_contig_18341|TPR_consensed_contig_51556,0,0,0,106,0,0,0,118,0,0
TDU_consensed_contig_18169|TPR_consensed_contig_23911,18,0,0,0,0,1,1,0,1,2
TDU_consensed_contig_39587|TPR_consensed_contig_98271,398,47,1,10,110,165,13,3,62,60
TDU_consensed_contig_102693|TPR_consensed_contig_59298,0,0,0,2440,0,0,0,1875,0,0
TDU_consensed_contig_44664|TPR_consensed_contig_109885,274,44,5,5,92,145,10,7,41,62
TDU_consensed_contig_26740|TPR_consensed_contig_109915,840,101,3,20,145,265,8,36,140,151
TDU_consensed_contig_38614|TPR_consensed_contig_67523,0,0,3609,0,0,0,1187,0,0,0
TDU_consensed_contig_33753|TPR_consensed_contig_96744,287,56,4,8,45,85,3,2,38,40
TDU_consensed_contig_41579|TPR_consensed_contig_35435,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9805|TPR_consensed_contig_81195,245,26,0,1,80,67,3,15,30,39
TDU_consensed_contig_29479|TPR_consensed_contig_78571,49,4,0,1,2,7,0,1,4,0
TDU_consensed_contig_34535|TPR_consensed_contig_98610,103,20,0,1,0,21,4,8,2,16
TDU_consensed_contig_41065|TPR_consensed_contig_104535,842,123,369,1,236,3,127,16,129,11
TDU_consensed_contig_88861|TPR_consensed_contig_102147,18,1,0,15,1,2,0,20,0,1
TDU_consensed_contig_21580|TPR_consensed_contig_82703,2401,690,51,19,1068,487,399,57,580,473
TDU_consensed_contig_7285|TPR_consensed_contig_61144,0,0,730,0,0,0,236,0,0,0
TDU_consensed_contig_20619|TPR_consensed_contig_76693,1253,293,1,36,219,178,11,31,161,126
TDU_consensed_contig_33419|TPR_consensed_contig_12494,389,54,8953,0,12,7,4233,1,23,21
TDU_consensed_contig_60818|TPR_consensed_contig_40431,14,3,0,0,7,10,2,1,5,1
TDU_consensed_contig_80753|TPR_consensed_contig_81672,342,60,81,1,112,74,70,4,31,29
TDU_consensed_contig_25176|TPR_consensed_contig_21081,0,0,306,0,0,0,201,0,0,0
TDU_consensed_contig_5723|TPR_consensed_contig_80574,0,0,0,921,0,0,0,432,0,0
TDU_consensed_contig_104485|TPR_consensed_contig_24400,198,37,61,68,11,21,55,24,6,16
TDU_consensed_contig_73201|TPR_consensed_contig_58992,0,1,3,124,1,0,5,172,2,0
TDU_consensed_contig_34614|TPR_consensed_contig_100425,641,80,3,4,134,130,3,1,50,72
TDU_consensed_contig_33260|TPR_consensed_contig_72454,0,0,36,0,0,0,13,0,0,0
TDU_consensed_contig_34682|TPR_consensed_contig_79784,6,0,0,0,0,1,0,0,0,1
TDU_consensed_contig_17073|TPR_consensed_contig_60085,58,1,1309,0,5,20,539,1,11,6
TDU_consensed_contig_46435|TPR_consensed_contig_34172,108,45,286,0,0,0,121,0,0,0
TDU_consensed_contig_20713|TPR_consensed_contig_32789,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_73581|TPR_consensed_contig_100777,0,0,19,0,0,0,12,0,0,0
TDU_consensed_contig_28107|TPR_consensed_contig_111458,84,14,1,0,27,4,1,0,10,1
TDU_consensed_contig_35407|TPR_consensed_contig_106530,260,21,419,5,103,105,281,6,33,33
TDU_consensed_contig_7332|TPR_consensed_contig_51427,488,69,7,22,162,2,2,2,59,5
TDU_consensed_contig_10833|TPR_consensed_contig_103502,74,11,2916,0,65,41,1403,3,13,13
TDU_consensed_contig_9050|TPR_consensed_contig_81476,0,0,0,284,0,0,0,65,0,0
TDU_consensed_contig_69731|TPR_consensed_contig_101856,0,0,0,941,0,0,0,621,0,0
TDU_consensed_contig_64072|TPR_consensed_contig_52133,2419,435,187,3,412,246,79,579,71,93
TDU_consensed_contig_12403|TPR_consensed_contig_97408,3209,991,0,1,5,6,0,6,9,16
TDU_consensed_contig_41012|TPR_consensed_contig_106379,167,26,0,0,50,41,0,3,25,15
TDU_consensed_contig_101653|TPR_consensed_contig_85101,361,55,3,961,84,129,2,476,44,47
TDU_consensed_contig_12719|TPR_consensed_contig_77995,15,5,1,0,66,102,7,2,14,19
TDU_consensed_contig_33667|TPR_consensed_contig_99302,3699,456,16,11,600,629,22,18,304,297
TDU_consensed_contig_35156|TPR_consensed_contig_38002,273,78,7,4,287,50,13,8,85,27
TDU_consensed_contig_33401|TPR_consensed_contig_99961,188,51,12,0,15,9,2,0,13,7
TDU_consensed_contig_65299|TPR_consensed_contig_11962,0,0,16,152,0,0,7,130,0,0
TDU_consensed_contig_82829|TPR_consensed_contig_84059,5,0,10,0,0,0,10,0,0,1
TDU_consensed_contig_24166|TPR_consensed_contig_101781,0,0,0,24,0,0,0,28,0,0
TDU_consensed_contig_37493|TPR_consensed_contig_76613,1204,156,10,6,304,256,59,5,131,122
TDU_consensed_contig_40886|TPR_consensed_contig_102787,745,91,261,2,101,105,255,3,64,65
TDU_consensed_contig_23705|TPR_consensed_contig_87213,0,0,11,310,0,0,3,289,0,0
TDU_consensed_contig_18072|TPR_consensed_contig_100916,31,2,0,0,12,8,0,0,3,13
TDU_consensed_contig_34399|TPR_consensed_contig_98821,6,1,0,0,0,0,0,0,0,0
TDU_consensed_contig_45916|TPR_consensed_contig_10315,1210,175,3,4,158,136,6,3,116,86
TDU_consensed_contig_16164|TPR_consensed_contig_99955,6267,644,41,42,2039,2808,58,82,737,985
TDU_consensed_contig_75012|TPR_consensed_contig_106920,271,40,20,0,38,52,22,2,24,34
TDU_consensed_contig_28326|TPR_consensed_contig_110346,94,14,0,2,22,22,0,6,12,6
TDU_consensed_contig_33149|TPR_consensed_contig_98899,884,88,8,3,200,200,8,3,84,70
TDU_consensed_contig_101112|TPR_consensed_contig_67972,0,0,0,3,0,0,1,7,0,0
TDU_consensed_contig_47959|TPR_consensed_contig_111569,23,3,1,0,7,0,0,0,10,0
TDU_consensed_contig_68020|TPR_consensed_contig_104562,0,0,152,0,0,0,99,0,0,0
TDU_consensed_contig_75193|TPR_consensed_contig_76393,0,0,157,6,0,0,96,1,0,0
TDU_consensed_contig_8504|TPR_consensed_contig_78196,124,22,0,1,63,63,1,3,22,21
TDU_consensed_contig_38001|TPR_consensed_contig_17330,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_60432|TPR_consensed_contig_54397,39,10,0,1,12,9,22,0,7,3
TDU_consensed_contig_20110|TPR_consensed_contig_51076,0,0,201,973,0,0,45,499,0,0
TDU_consensed_contig_71768|TPR_consensed_contig_59128,0,0,27,0,0,0,3,32,0,0
TDU_consensed_contig_77746|TPR_consensed_contig_12611,0,0,92,0,0,0,208,2,0,0
TDU_consensed_contig_12523|TPR_consensed_contig_81012,265,62,0,0,32,16,3,0,20,11
TDU_consensed_contig_15896|TPR_consensed_contig_99274,21,1,0,0,0,2,0,0,0,1
TDU_consensed_contig_62692|TPR_consensed_contig_67127,4,0,1,1839,482,4,43,620,306,10
TDU_consensed_contig_59747|TPR_consensed_contig_12723,67,8,0,20,16,24,2,42,5,6
TDU_consensed_contig_70049|TPR_consensed_contig_106084,0,0,361,85,0,0,138,45,0,0
TDU_consensed_contig_104546|TPR_consensed_contig_97000,0,0,0,0,0,0,0,2,0,0
TDU_consensed_contig_16113|TPR_consensed_contig_81842,193,49,1375,0,0,0,711,0,1,0
TDU_consensed_contig_41030|TPR_consensed_contig_82405,0,0,5993,0,1,0,1569,0,0,0
TDU_consensed_contig_33352|TPR_consensed_contig_67813,4353,561,132,79,2039,2206,105,94,937,1026
TDU_consensed_contig_59608|TPR_consensed_contig_110343,246,23,6,1,352,68,9,0,141,26
TDU_consensed_contig_55926|TPR_consensed_contig_56106,0,0,0,3684,0,0,0,1199,0,0
TDU_consensed_contig_18143|TPR_consensed_contig_80642,1521,142,9,22,895,1286,18,40,443,488
TDU_consensed_contig_39996|TPR_consensed_contig_63692,4,0,92,0,2,0,46,0,3,0
TDU_consensed_contig_55827|TPR_consensed_contig_100349,182,22,1,9,30,43,28,9,8,17
TDU_consensed_contig_38510|TPR_consensed_contig_101219,62,5,0,85,2,10,0,17,5,4
TDU_consensed_contig_11262|TPR_consensed_contig_80541,735,90,3,1759,324,564,19,973,215,221
TDU_consensed_contig_28780|TPR_consensed_contig_92948,31,0,0,13,8,10,1,2,4,5
TDU_consensed_contig_103658|TPR_consensed_contig_34461,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34427|TPR_consensed_contig_103238,8,0,102,0,0,4,34,0,0,1
TDU_consensed_contig_8446|TPR_consensed_contig_101253,3200,393,26,23,1228,969,55,41,512,445
TDU_consensed_contig_56952|TPR_consensed_contig_12534,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_77630|TPR_consensed_contig_13260,0,0,4,0,0,0,14,0,0,0
TDU_consensed_contig_37791|TPR_consensed_contig_39552,515,166,0,10,9,115,5,7,39,110
TDU_consensed_contig_88797|TPR_consensed_contig_68050,65,2,0,88,37,44,1,45,25,71
TDU_consensed_contig_16808|TPR_consensed_contig_28620,1343,248,5,27,203,315,9,99,97,144
TDU_consensed_contig_32903|TPR_consensed_contig_24977,0,0,309,0,0,18,433,0,0,15
TDU_consensed_contig_17419|TPR_consensed_contig_75073,0,0,0,151,0,0,0,28,0,0
TDU_consensed_contig_74756|TPR_consensed_contig_17973,161,40,12,2,76,313,2905,2,40,295
TDU_consensed_contig_5930|TPR_consensed_contig_31746,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37946|TPR_consensed_contig_15494,11,0,0,0,1,4,0,0,1,0
TDU_consensed_contig_84306|TPR_consensed_contig_61631,41,12,0,5,3,4,0,3,3,0
TDU_consensed_contig_18313|TPR_consensed_contig_81338,4123,468,9,18,1307,885,32,22,563,439
TDU_consensed_contig_23540|TPR_consensed_contig_39375,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_24026|TPR_consensed_contig_9251,37,106,125,8,181,8,187,238,54,81
TDU_consensed_contig_79621|TPR_consensed_contig_78509,4,11,0,0,3,12,3,1,26,20
TDU_consensed_contig_34942|TPR_consensed_contig_17316,0,0,12,0,0,0,11,0,0,0
TDU_consensed_contig_32794|TPR_consensed_contig_98508,193,28,1,2,52,45,2,1,31,23
TDU_consensed_contig_33989|TPR_consensed_contig_22161,216,31,0,14,39,37,0,7,26,15
TDU_consensed_contig_44940|TPR_consensed_contig_15908,170,32,1948,5,38,13,1101,9,9,6
TDU_consensed_contig_83389|TPR_consensed_contig_84137,0,0,374,0,0,0,304,0,0,0
TDU_consensed_contig_63965|TPR_consensed_contig_61889,227,14,2,8,48,54,4,42,23,34
TDU_consensed_contig_57327|TPR_consensed_contig_26833,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_86974|TPR_consensed_contig_23999,0,0,11,0,0,0,10,0,0,0
TDU_consensed_contig_17049|TPR_consensed_contig_100475,648,81,105,6,224,156,70,6,91,59
TDU_consensed_contig_35706|TPR_consensed_contig_92582,799,248,7,10,199,560,14,16,142,220
TDU_consensed_contig_18709|TPR_consensed_contig_66014,0,0,0,5,0,0,0,4,0,0
TDU_consensed_contig_74102|TPR_consensed_contig_106741,0,0,0,70,0,0,0,21,0,0
TDU_consensed_contig_17257|TPR_consensed_contig_104177,3,2,5673,0,0,7,4318,2,3,3
TDU_consensed_contig_59452|TPR_consensed_contig_54123,1781,153,13,16,629,678,14,36,199,208
TDU_consensed_contig_35987|TPR_consensed_contig_102447,121,16,1499,0,12,5,473,0,10,9
TDU_consensed_contig_84618|TPR_consensed_contig_98947,227,50,0,0,32,30,0,0,21,10
TDU_consensed_contig_33814|TPR_consensed_contig_104076,51,3,212,0,37,26,134,2,20,30
TDU_consensed_contig_7338|TPR_consensed_contig_64063,0,0,262,0,0,0,208,0,0,0
TDU_consensed_contig_38765|TPR_consensed_contig_59608,1921,215,27,47,909,1193,36,62,330,375
TDU_consensed_contig_40346|TPR_consensed_contig_103490,3149,397,12,18,537,566,35,22,306,336
TDU_consensed_contig_12881|TPR_consensed_contig_100935,198,39,2,17,48,109,2,6,41,72
TDU_consensed_contig_42656|TPR_consensed_contig_12488,54,3,493,0,12,12,313,2,2,2
TDU_consensed_contig_37389|TPR_consensed_contig_97441,1953,217,3,1,603,324,20,8,259,182
TDU_consensed_contig_33658|TPR_consensed_contig_102466,37,1,0,2045,51,0,1,1186,11,0
TDU_consensed_contig_27954|TPR_consensed_contig_100982,1380,327,3796,4,68,224,2516,7,17,121
TDU_consensed_contig_50655|TPR_consensed_contig_106835,8,0,2,5,6,50,1,4,4,10
TDU_consensed_contig_56698|TPR_consensed_contig_2975,0,0,0,0,0,0,58,0,0,0
TDU_consensed_contig_37968|TPR_consensed_contig_110482,43,7,0,189,22,2,0,88,9,2
TDU_consensed_contig_18793|TPR_consensed_contig_87338,11829,1980,37,19,1194,1080,47,38,822,680
TDU_consensed_contig_35194|TPR_consensed_contig_99857,6230,1505,1,496,16,129,5,191,65,31
TDU_consensed_contig_24174|TPR_consensed_contig_92716,1219,167,2,7380,98,135,2,2669,37,60
TDU_consensed_contig_12958|TPR_consensed_contig_92764,175,48,0,0,17,11,1,7,16,36
TDU_consensed_contig_37581|TPR_consensed_contig_99291,1768,287,9,16,198,446,64,15,139,206
TDU_consensed_contig_46471|TPR_consensed_contig_101765,2,0,126,0,3,0,89,0,0,1
TDU_consensed_contig_42958|TPR_consensed_contig_100545,860,156,11,10,243,201,11,13,127,86
TDU_consensed_contig_32820|TPR_consensed_contig_102497,74,9,8,0,2,1,2,1,3,5
TDU_consensed_contig_23102|TPR_consensed_contig_102181,2028,256,44,55,1181,1480,100,85,489,522
TDU_consensed_contig_28691|TPR_consensed_contig_50095,17,4,2,0,5,5,1,0,1,2
TDU_consensed_contig_12686|TPR_consensed_contig_61589,194,31,1,6,14,36,0,7,11,15
TDU_consensed_contig_33130|TPR_consensed_contig_63578,688,137,0,0,32,41,0,0,30,31
TDU_consensed_contig_24967|TPR_consensed_contig_76948,3359,799,4,417,129,210,4,218,146,209
TDU_consensed_contig_17028|TPR_consensed_contig_75231,184,32,1233,0,10,2,373,0,18,2
TDU_consensed_contig_27778|TPR_consensed_contig_99361,2560,351,26,26,532,403,35,30,286,236
TDU_consensed_contig_12445|TPR_consensed_contig_100977,0,0,1286,0,0,0,418,0,0,0
TDU_consensed_contig_17926|TPR_consensed_contig_75183,11,0,190,0,3,12,157,0,1,1
TDU_consensed_contig_89300|TPR_consensed_contig_30830,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27786|TPR_consensed_contig_92608,3576,457,5,7,351,357,9,15,213,211
TDU_consensed_contig_10108|TPR_consensed_contig_120844,2294,586,8,40,229,2260,302,74,383,916
TDU_consensed_contig_44964|TPR_consensed_contig_20963,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9377|TPR_consensed_contig_87622,197,37,613,2,105,46,248,2,32,19
TDU_consensed_contig_33486|TPR_consensed_contig_75168,0,0,19,0,0,0,11,0,0,0
TDU_consensed_contig_37578|TPR_consensed_contig_97898,2983,368,35,29,1663,1643,75,77,668,655
TDU_consensed_contig_46026|TPR_consensed_contig_12120,213,31,0,0,49,54,1,1,23,27
TDU_consensed_contig_35149|TPR_consensed_contig_104203,537,110,3,6,106,197,29,12,45,104
TDU_consensed_contig_104232|TPR_consensed_contig_77181,0,0,0,572,0,0,0,375,0,0
TDU_consensed_contig_33407|TPR_consensed_contig_100921,2223,440,0,1,1,215,1,6,13,132
TDU_consensed_contig_20941|TPR_consensed_contig_17286,201,35,0,20,53,318,11,23,38,125
TDU_consensed_contig_75189|TPR_consensed_contig_81823,9,4,0,1,0,0,6,6,0,0
TDU_consensed_contig_36846|TPR_consensed_contig_50526,60,19,14,2,9,3,13,4,7,1
TDU_consensed_contig_81152|TPR_consensed_contig_81414,1544,130,5,2,412,351,8,5,224,226
TDU_consensed_contig_62626|TPR_consensed_contig_49271,1865,272,4,558,149,147,4,428,83,92
TDU_consensed_contig_34396|TPR_consensed_contig_102210,6,0,1,0,6,2,0,0,3,1
TDU_consensed_contig_36068|TPR_consensed_contig_102496,3,0,261,0,4,0,64,0,1,0
TDU_consensed_contig_74540|TPR_consensed_contig_99189,977,115,0,11,34,887,1,21,17,291
TDU_consensed_contig_103942|TPR_consensed_contig_18058,550,107,0,553,21,40,1,275,14,16
TDU_consensed_contig_99576|TPR_consensed_contig_97010,406,145,21,0,133,10,6,7,95,31
TDU_consensed_contig_2781|TPR_consensed_contig_99854,3,2,0,1114,6,19,0,591,4,5
TDU_consensed_contig_93769|TPR_consensed_contig_49316,41,3,54,0,1,19,115,0,0,3
TDU_consensed_contig_39909|TPR_consensed_contig_74659,0,0,29,0,0,0,20,0,0,0
TDU_consensed_contig_69713|TPR_consensed_contig_30165,1226,459,268,4701,311,267,392,3023,452,813
TDU_consensed_contig_35352|TPR_consensed_contig_75110,1817,218,7,4,309,296,11,10,148,160
TDU_consensed_contig_43006|TPR_consensed_contig_26718,104,16,641,188,31,34,912,56,8,6
TDU_consensed_contig_32908|TPR_consensed_contig_64707,24,2,1,85,2,2,1,26,1,1
TDU_consensed_contig_33359|TPR_consensed_contig_103075,1084,190,21,15,423,369,27,28,172,179
TDU_consensed_contig_10863|TPR_consensed_contig_100458,239,30,21,0,207,2,9,1,73,5
TDU_consensed_contig_34296|TPR_consensed_contig_12800,206,9,1673,0,43,50,846,0,42,39
TDU_consensed_contig_7641|TPR_consensed_contig_23959,0,0,16,0,0,0,17,0,0,0
TDU_consensed_contig_27927|TPR_consensed_contig_84192,103,25,10,0,24,0,60,0,11,3
TDU_consensed_contig_71675|TPR_consensed_contig_87220,0,0,44,0,0,0,9,0,0,0
TDU_consensed_contig_32765|TPR_consensed_contig_59610,43,11,2,0,9,1,1,0,6,1
TDU_consensed_contig_16188|TPR_consensed_contig_100796,918,124,21,21,274,265,12,5,179,110
TDU_consensed_contig_84365|TPR_consensed_contig_36607,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_43670|TPR_consensed_contig_85944,614,44,0,1029,21,153,45,842,68,89
TDU_consensed_contig_35526|TPR_consensed_contig_97569,348,31,20,6,277,256,16,13,101,88
TDU_consensed_contig_28321|TPR_consensed_contig_110499,70,18,1,1,49,43,2,7,15,16
TDU_consensed_contig_6446|TPR_consensed_contig_5184,0,0,0,0,0,0,0,4,0,0
TDU_consensed_contig_16314|TPR_consensed_contig_97280,11364,1499,15,18,1104,1051,38,32,716,577
TDU_consensed_contig_37024|TPR_consensed_contig_7007,386,33,5,0,83,91,29,2,44,47
TDU_consensed_contig_12110|TPR_consensed_contig_16919,42,3,0,0,16,27,0,1,6,9
TDU_consensed_contig_37109|TPR_consensed_contig_97911,252,40,3,1,49,46,1,2,17,21
TDU_consensed_contig_33859|TPR_consensed_contig_98708,35,3,1,0,19,21,3,0,8,8
TDU_consensed_contig_100383|TPR_consensed_contig_8440,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33977|TPR_consensed_contig_2985,0,0,16,0,0,0,383,0,0,0
TDU_consensed_contig_23929|TPR_consensed_contig_98010,610,94,0,2,54,78,0,1,40,38
TDU_consensed_contig_100731|TPR_consensed_contig_60919,16,4,45,12,3,0,33,110,15,5
TDU_consensed_contig_26071|TPR_consensed_contig_59867,21,1,0,0,3,14,0,2,2,5
TDU_consensed_contig_23702|TPR_consensed_contig_103934,3976,1112,539,7,286,204,186,12,132,146
TDU_consensed_contig_28457|TPR_consensed_contig_92868,158,32,0,1,53,42,1,25,16,22
TDU_consensed_contig_20142|TPR_consensed_contig_85484,1054,203,7,6,172,203,8,9,113,120
TDU_consensed_contig_81550|TPR_consensed_contig_73840,8,0,31,11,0,0,179,14,0,0
TDU_consensed_contig_16644|TPR_consensed_contig_7420,6,1,0,13,6,6,12,17,1,1
TDU_consensed_contig_68142|TPR_consensed_contig_23948,378,31,69,2,208,278,911,5,180,136
TDU_consensed_contig_14540|TPR_consensed_contig_80777,13,0,0,0,5,9,0,5,1,6
TDU_consensed_contig_39378|TPR_consensed_contig_49432,417,84,32,9,93,139,13,4,43,44
TDU_consensed_contig_34930|TPR_consensed_contig_81135,94,10,8,19,35,42,0,3,14,23
TDU_consensed_contig_28520|TPR_consensed_contig_52879,62,15,1,0,10,4,5,0,4,3
TDU_consensed_contig_90502|TPR_consensed_contig_58190,0,0,198,64,1,0,117,29,1,0
TDU_consensed_contig_8091|TPR_consensed_contig_82913,0,0,0,46,0,0,1,42,0,0
TDU_consensed_contig_28610|TPR_consensed_contig_78906,10,4,0,2,2,4,0,1,0,2
TDU_consensed_contig_42265|TPR_consensed_contig_84043,5,2,73,0,0,5,93,1,1,3
TDU_consensed_contig_27913|TPR_consensed_contig_81310,0,0,145,73,0,0,38,28,0,0
TDU_consensed_contig_3065|TPR_consensed_contig_66451,0,0,15,0,0,0,10,0,0,0
TDU_consensed_contig_39556|TPR_consensed_contig_9190,19,0,0,250,3,1,0,100,6,2
TDU_consensed_contig_36939|TPR_consensed_contig_97591,16,7,2,0,8,2,3,0,4,0
TDU_consensed_contig_8750|TPR_consensed_contig_78313,17,0,101,0,16,11,107,2,4,4
TDU_consensed_contig_27787|TPR_consensed_contig_97032,839,98,22,6,293,134,20,9,140,66
TDU_consensed_contig_101182|TPR_consensed_contig_69934,0,0,0,155,0,0,0,130,0,0
TDU_consensed_contig_93632|TPR_consensed_contig_98009,475,73,6,1,89,79,403,2,44,32
TDU_consensed_contig_9787|TPR_consensed_contig_74771,7,5,106,0,5,0,36,0,2,1
TDU_consensed_contig_40640|TPR_consensed_contig_82032,0,0,29,48,0,0,4,13,0,0
TDU_consensed_contig_41622|TPR_consensed_contig_99504,0,0,0,26938,0,0,0,11562,0,0
TDU_consensed_contig_7669|TPR_consensed_contig_15187,0,0,0,10,0,0,0,21,0,0
TDU_consensed_contig_59661|TPR_consensed_contig_110672,47,5,4,0,34,12,1,1,14,3
TDU_consensed_contig_8239|TPR_consensed_contig_70566,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8406|TPR_consensed_contig_74903,614,107,12,15,306,321,9,15,148,132
TDU_consensed_contig_6060|TPR_consensed_contig_10327,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9055|TPR_consensed_contig_58013,50,5,454,2,10,12,329,0,4,12
TDU_consensed_contig_16371|TPR_consensed_contig_110196,110,31,0,3,47,45,11,2,27,14
TDU_consensed_contig_83413|TPR_consensed_contig_67452,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_28498|TPR_consensed_contig_102772,335,57,1,0,59,63,15,4,45,51
TDU_consensed_contig_26036|TPR_consensed_contig_32752,0,0,0,247,0,0,0,201,0,0
TDU_consensed_contig_42521|TPR_consensed_contig_61752,777,191,1,678,378,657,12,684,177,345
TDU_consensed_contig_59636|TPR_consensed_contig_49053,143,18,0,1,46,26,1,0,9,14
TDU_consensed_contig_19659|TPR_consensed_contig_104173,1353,236,6,0,133,142,5,65,61,62
TDU_consensed_contig_36017|TPR_consensed_contig_98240,468,43,14,7,169,167,3,6,49,59
TDU_consensed_contig_12415|TPR_consensed_contig_77964,1034,314,0,1,13,12,0,1,16,15
TDU_consensed_contig_12477|TPR_consensed_contig_101006,2585,441,3,0,90,161,3,1,41,97
TDU_consensed_contig_12474|TPR_consensed_contig_97425,468,39,18,5,503,263,12,18,178,92
TDU_consensed_contig_68080|TPR_consensed_contig_19165,0,0,0,114,0,0,0,188,0,0
TDU_consensed_contig_20982|TPR_consensed_contig_15768,9,2,124,22,25,62,108,21,3,23
TDU_consensed_contig_18039|TPR_consensed_contig_64313,671,67,13,4,234,272,14,12,86,77
TDU_consensed_contig_73912|TPR_consensed_contig_63764,1612,299,10,140,280,216,9,65,125,92
TDU_consensed_contig_57164|TPR_consensed_contig_80831,36,9,0,443,1,0,0,476,2,0
TDU_consensed_contig_41805|TPR_consensed_contig_74114,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12711|TPR_consensed_contig_81026,706,153,2,3,122,148,9,3,49,69
TDU_consensed_contig_28528|TPR_consensed_contig_52764,129,13,4,0,7,16,2,0,2,3
TDU_consensed_contig_16726|TPR_consensed_contig_74989,14,2,2,0,12,10,1,1,9,6
TDU_consensed_contig_80974|TPR_consensed_contig_96838,1727,132,28,118,1361,1297,51,172,382,411
TDU_consensed_contig_102470|TPR_consensed_contig_70655,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_45935|TPR_consensed_contig_80524,1306,278,5,13,283,449,18,24,177,239
TDU_consensed_contig_104904|TPR_consensed_contig_10976,0,0,0,244,0,0,15,182,0,0
TDU_consensed_contig_73927|TPR_consensed_contig_83149,109,5,445,0,38,32,183,0,9,20
TDU_consensed_contig_24988|TPR_consensed_contig_34873,0,0,1,1,5,6,3,10,2,1
TDU_consensed_contig_28523|TPR_consensed_contig_48900,42,9,4,0,3,0,1,0,2,1
