FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_33410|TPR_consensed_contig_77832,423,51,10,2,277,226,3,3,75,55
TDU_consensed_contig_44848|TPR_consensed_contig_16968,0,0,187,0,0,0,130,0,0,0
TDU_consensed_contig_19096|TPR_consensed_contig_75425,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33184|TPR_consensed_contig_49746,62,14,141,0,1,0,31,0,0,0
TDU_consensed_contig_37559|TPR_consensed_contig_18608,0,0,742,0,0,0,251,0,0,0
TDU_consensed_contig_9006|TPR_consensed_contig_74080,235,28,243,2,59,41,120,5,27,13
TDU_consensed_contig_9777|TPR_consensed_contig_16100,19,4,0,0,3,6,0,0,1,3
TDU_consensed_contig_21264|TPR_consensed_contig_57555,729,147,1630,640,59,71,942,128,66,49
TDU_consensed_contig_27228|TPR_consensed_contig_37969,0,0,0,33,0,0,0,45,0,0
TDU_consensed_contig_74932|TPR_consensed_contig_60388,3,0,132,0,8,2,95,1,1,0
TDU_consensed_contig_11414|TPR_consensed_contig_114645,5,0,3,0,6,2,2,0,1,0
TDU_consensed_contig_17032|TPR_consensed_contig_111081,101,17,0,3,19,2,0,9,16,1
TDU_consensed_contig_10507|TPR_consensed_contig_74929,1261,156,12,16,308,533,9,46,132,168
TDU_consensed_contig_34897|TPR_consensed_contig_78309,135,13,1,0,39,19,3,1,15,2
TDU_consensed_contig_10033|TPR_consensed_contig_85787,12186,1581,7744,89,2772,3461,5126,100,1258,1498
TDU_consensed_contig_7206|TPR_consensed_contig_11072,0,0,179,397,0,1,168,221,1,0
TDU_consensed_contig_103500|TPR_consensed_contig_71918,0,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_63336|TPR_consensed_contig_51146,1,0,1,0,7,2,3,0,3,5
TDU_consensed_contig_34785|TPR_consensed_contig_95996,12,1,0,0,4,1,1,0,0,0
TDU_consensed_contig_17347|TPR_consensed_contig_80811,1136,192,6,12,75,270,19,15,36,93
TDU_consensed_contig_35599|TPR_consensed_contig_98520,82,9,937,0,1,1,459,0,0,0
TDU_consensed_contig_37950|TPR_consensed_contig_107159,8,0,0,78,0,2,0,45,0,2
TDU_consensed_contig_17396|TPR_consensed_contig_98442,19,0,0,105,2,2,0,53,0,2
TDU_consensed_contig_7934|TPR_consensed_contig_77494,0,0,0,57,0,0,0,40,0,0
TDU_consensed_contig_100469|TPR_consensed_contig_80820,0,0,0,3590,0,0,0,2021,0,2
TDU_consensed_contig_89887|TPR_consensed_contig_95764,28,3,3,0,2,3,1,0,0,1
TDU_consensed_contig_7751|TPR_consensed_contig_10821,3800,211,374,12110,1068,1178,435,5620,476,518
TDU_consensed_contig_102239|TPR_consensed_contig_23190,0,0,89,0,0,0,37,0,0,0
TDU_consensed_contig_16324|TPR_consensed_contig_101560,215,20,84,0,12,26,74,0,13,11
TDU_consensed_contig_34754|TPR_consensed_contig_35618,0,0,51,0,0,0,80,0,0,0
TDU_consensed_contig_75004|TPR_consensed_contig_99574,0,0,14,0,1,1,10,0,1,0
TDU_consensed_contig_28337|TPR_consensed_contig_21516,116,12,54,2,21,19,24,0,14,17
TDU_consensed_contig_9926|TPR_consensed_contig_19449,484,80,3,78,132,119,6,30,76,62
TDU_consensed_contig_17098|TPR_consensed_contig_15346,83,17,0,728,17,38,0,527,4,4
TDU_consensed_contig_19354|TPR_consensed_contig_64661,0,0,0,27,0,0,0,9,0,0
TDU_consensed_contig_27939|TPR_consensed_contig_60550,861,108,6,4,225,151,12,5,89,41
TDU_consensed_contig_34211|TPR_consensed_contig_86141,73,2,0,0,37,15,0,0,19,5
TDU_consensed_contig_28538|TPR_consensed_contig_60945,2,0,141,0,1,0,71,0,0,0
TDU_consensed_contig_16204|TPR_consensed_contig_29484,1342,80,2,5,308,404,7,13,133,192
TDU_consensed_contig_77209|TPR_consensed_contig_104776,6952,1838,3,17,268,115,7,11,185,86
TDU_consensed_contig_37624|TPR_consensed_contig_16787,3,0,743,0,6,14,310,1,3,1
TDU_consensed_contig_62264|TPR_consensed_contig_112573,8,0,0,2,14,7,0,1,1,3
TDU_consensed_contig_12658|TPR_consensed_contig_81312,214,17,2,6,109,136,4,4,25,38
TDU_consensed_contig_37314|TPR_consensed_contig_99322,1769,120,17,0,959,1,17,1,357,25
TDU_consensed_contig_35628|TPR_consensed_contig_7111,640,66,14,1,441,112,34,2,134,45
TDU_consensed_contig_37488|TPR_consensed_contig_74921,187,40,0,0,0,0,0,0,1,1
TDU_consensed_contig_100635|TPR_consensed_contig_85627,0,0,1,0,0,0,2,0,0,0
TDU_consensed_contig_3480|TPR_consensed_contig_58639,18,15,0,3,21,19,0,19,29,33
TDU_consensed_contig_37023|TPR_consensed_contig_101028,636,236,4,1143,267,118,8,579,152,127
TDU_consensed_contig_53133|TPR_consensed_contig_3025,0,0,10,0,0,0,11,0,0,0
TDU_consensed_contig_8073|TPR_consensed_contig_77838,1475,192,10,1,159,149,3,3,57,53
TDU_consensed_contig_6262|TPR_consensed_contig_51975,0,0,0,132,0,0,0,143,0,0
TDU_consensed_contig_33957|TPR_consensed_contig_6934,518,55,5,5,17,234,1,4,11,73
TDU_consensed_contig_61531|TPR_consensed_contig_15569,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_81735|TPR_consensed_contig_102825,0,1,58,0,0,0,20,0,0,0
TDU_consensed_contig_46112|TPR_consensed_contig_110026,521,88,4,4,239,118,6,5,111,53
TDU_consensed_contig_38091|TPR_consensed_contig_77759,519,48,22,3,413,270,113,5,185,81
TDU_consensed_contig_38333|TPR_consensed_contig_109874,1244,192,10,9,68,125,8,11,56,66
TDU_consensed_contig_79897|TPR_consensed_contig_98316,1500,308,2,12,4,350,1,4,11,144
TDU_consensed_contig_82157|TPR_consensed_contig_55582,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_75380|TPR_consensed_contig_67566,0,0,0,13,0,0,38,4,0,0
TDU_consensed_contig_61823|TPR_consensed_contig_13581,230,9,8,17,289,50,13,165,124,24
TDU_consensed_contig_10912|TPR_consensed_contig_11677,92,4,1424,0,44,33,465,2,19,10
TDU_consensed_contig_93634|TPR_consensed_contig_99665,339,42,81,0,293,5,76,0,45,6
TDU_consensed_contig_8672|TPR_consensed_contig_74899,369,62,4,2,86,77,0,2,35,28
TDU_consensed_contig_38067|TPR_consensed_contig_51242,779,239,2,1,133,27,4,6,91,33
TDU_consensed_contig_12002|TPR_consensed_contig_6310,175,39,273,0,93,26,331,1,6,21
TDU_consensed_contig_23182|TPR_consensed_contig_60232,0,0,476,416,24,0,97,420,3,0
TDU_consensed_contig_41193|TPR_consensed_contig_75374,122,26,4,2,31,32,1,3,21,22
TDU_consensed_contig_11660|TPR_consensed_contig_69226,0,0,0,1,0,0,0,12,0,0
TDU_consensed_contig_42979|TPR_consensed_contig_104946,0,0,16,73,0,0,1,111,0,0
TDU_consensed_contig_32472|TPR_consensed_contig_97697,29,2,4,0,29,4,12,0,8,3
TDU_consensed_contig_51368|TPR_consensed_contig_11647,0,0,19,0,0,0,23,0,0,0
TDU_consensed_contig_16379|TPR_consensed_contig_92612,2184,306,12,4,260,178,14,4,121,98
TDU_consensed_contig_104397|TPR_consensed_contig_36328,4,0,31,0,0,0,11,1,0,0
TDU_consensed_contig_19565|TPR_consensed_contig_10480,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_36424|TPR_consensed_contig_101255,47,10,46,4,15,24,52,0,7,9
TDU_consensed_contig_40801|TPR_consensed_contig_35464,12,2,127,1,2,5,55,1,0,0
TDU_consensed_contig_33420|TPR_consensed_contig_97111,3359,462,21,17,587,434,21,11,228,178
TDU_consensed_contig_35373|TPR_consensed_contig_100041,270,42,0,3844,0,17,1,1231,1,12
TDU_consensed_contig_29019|TPR_consensed_contig_80679,38,5,0,0,5,13,0,0,2,1
TDU_consensed_contig_32938|TPR_consensed_contig_100553,1668,207,62,16,1011,379,42,12,407,151
TDU_consensed_contig_59154|TPR_consensed_contig_53459,26,1,7,0,24,14,14,0,7,6
TDU_consensed_contig_59144|TPR_consensed_contig_53427,0,0,9,0,0,0,1,0,0,0
TDU_consensed_contig_40031|TPR_consensed_contig_66246,32,0,0,604,8,2,0,392,1,2
TDU_consensed_contig_37685|TPR_consensed_contig_59936,5324,678,7,16,521,592,8,13,308,300
TDU_consensed_contig_71265|TPR_consensed_contig_60728,8,1,0,282,20,3,0,326,3,3
TDU_consensed_contig_101291|TPR_consensed_contig_84763,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33528|TPR_consensed_contig_98738,416,56,0,0,85,116,0,5,29,54
TDU_consensed_contig_37755|TPR_consensed_contig_100547,2789,182,75,21,1741,1142,40,33,776,463
TDU_consensed_contig_27980|TPR_consensed_contig_63743,118,1,4474,0,127,69,2330,3,34,23
TDU_consensed_contig_39080|TPR_consensed_contig_64642,29,1,424,0,0,6,233,0,1,4
TDU_consensed_contig_62988|TPR_consensed_contig_80361,74,3,2,2,21,7,0,15,4,4
TDU_consensed_contig_16173|TPR_consensed_contig_100026,295,12,0,1353,200,360,3,1366,37,88
TDU_consensed_contig_45674|TPR_consensed_contig_53761,1,0,0,0,5,0,0,0,0,0
TDU_consensed_contig_28020|TPR_consensed_contig_39130,13,2,650,0,5,4,152,0,1,0
TDU_consensed_contig_41614|TPR_consensed_contig_61811,0,0,50,0,0,0,28,0,0,0
TDU_consensed_contig_9001|TPR_consensed_contig_74859,137,18,12,0,63,3,5,0,37,5
TDU_consensed_contig_31731|TPR_consensed_contig_100118,67,15,1,8,8,33,0,3,2,16
TDU_consensed_contig_10370|TPR_consensed_contig_21189,1400,164,937,212,140,202,452,34,73,67
TDU_consensed_contig_27478|TPR_consensed_contig_106825,28,3,0,96,1,8,0,58,2,0
TDU_consensed_contig_45950|TPR_consensed_contig_92820,315,62,7,3,139,26,8,1,46,9
TDU_consensed_contig_70788|TPR_consensed_contig_15790,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_68558|TPR_consensed_contig_106681,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_28069|TPR_consensed_contig_101875,0,0,597,0,0,0,1104,0,0,0
TDU_consensed_contig_47917|TPR_consensed_contig_99929,236,21,6,1,131,117,6,3,52,43
TDU_consensed_contig_58452|TPR_consensed_contig_93459,30,3,0,2,2,7,1,2,0,0
TDU_consensed_contig_12376|TPR_consensed_contig_55433,71,13,997,0,9,24,481,0,5,6
TDU_consensed_contig_79910|TPR_consensed_contig_96582,42,8,0,0,10,9,0,1,2,5
TDU_consensed_contig_9702|TPR_consensed_contig_24126,0,1,2413,0,0,15,1804,0,0,5
TDU_consensed_contig_16333|TPR_consensed_contig_100430,726,100,1,2,107,85,2,5,36,21
TDU_consensed_contig_83164|TPR_consensed_contig_49146,12,0,0,0,59,13,2,4,22,11
TDU_consensed_contig_39636|TPR_consensed_contig_100804,1371,136,9,1,310,275,9,4,107,133
TDU_consensed_contig_19617|TPR_consensed_contig_110043,459,75,5,0,64,75,2,5,19,21
TDU_consensed_contig_33331|TPR_consensed_contig_51366,298,83,0,0,0,0,0,0,5,5
TDU_consensed_contig_75626|TPR_consensed_contig_102130,320,32,108,5,170,259,140,17,61,106
TDU_consensed_contig_9700|TPR_consensed_contig_102996,34103,1710,381,448,13332,12188,1111,462,9009,8677
TDU_consensed_contig_71672|TPR_consensed_contig_104020,66,8,0,50,13,535,1,47,10,135
TDU_consensed_contig_42820|TPR_consensed_contig_16027,1,0,0,5849,0,0,1,2260,2,0
TDU_consensed_contig_42665|TPR_consensed_contig_57110,7,1,2,75,2,7,11,361,1,1
TDU_consensed_contig_12680|TPR_consensed_contig_76114,588,62,19,30,218,254,13,11,72,87
TDU_consensed_contig_23085|TPR_consensed_contig_84968,497,17,4599,0,99,55,2230,0,55,41
TDU_consensed_contig_11677|TPR_consensed_contig_7053,38,6,6,2300,59,6,0,2758,8,4
TDU_consensed_contig_21958|TPR_consensed_contig_71324,19,11,28,0,47,8,5,1,32,2
TDU_consensed_contig_12605|TPR_consensed_contig_78144,278,21,8,4,286,29,4,2,110,14
TDU_consensed_contig_33054|TPR_consensed_contig_80484,1800,240,8,23,275,389,15,25,123,141
TDU_consensed_contig_10069|TPR_consensed_contig_80914,0,0,59,33,0,0,68,11,0,0
TDU_consensed_contig_33172|TPR_consensed_contig_60347,242,45,0,1871,0,0,0,788,0,1
TDU_consensed_contig_25550|TPR_consensed_contig_49887,45,11,14,4,52,39,52,32,13,27
TDU_consensed_contig_17473|TPR_consensed_contig_24707,328,17,363,87,142,137,100,101,43,42
TDU_consensed_contig_45904|TPR_consensed_contig_49167,287,34,4,1,47,109,15,8,156,53
TDU_consensed_contig_35191|TPR_consensed_contig_77822,84,24,0,2299,0,0,1,845,0,0
TDU_consensed_contig_33598|TPR_consensed_contig_6951,490,99,36,0,53,27,20,1,25,15
TDU_consensed_contig_37127|TPR_consensed_contig_98466,447,43,5,4,205,285,8,12,70,76
TDU_consensed_contig_37638|TPR_consensed_contig_91389,856,90,22,389,638,187,24,381,204,49
TDU_consensed_contig_68625|TPR_consensed_contig_120949,635,95,575,2,214,74,153,9,70,21
TDU_consensed_contig_42575|TPR_consensed_contig_67817,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_28805|TPR_consensed_contig_121518,0,0,219,0,0,0,195,0,0,0
TDU_consensed_contig_33742|TPR_consensed_contig_29478,0,0,271,0,0,0,202,0,0,0
TDU_consensed_contig_17716|TPR_consensed_contig_102100,0,0,36,0,0,0,5,0,0,0
TDU_consensed_contig_39538|TPR_consensed_contig_32621,0,0,224,0,0,0,325,0,0,0
TDU_consensed_contig_77489|TPR_consensed_contig_60896,811,132,50,15,57,60,80,34,87,72
TDU_consensed_contig_89144|TPR_consensed_contig_22457,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_73572|TPR_consensed_contig_51007,535,81,2,0,112,59,1,0,32,14
TDU_consensed_contig_104073|TPR_consensed_contig_97799,0,3,2,630,21,44,2,216,2,4
TDU_consensed_contig_57110|TPR_consensed_contig_75045,444,60,1,3,150,113,1,212,76,73
TDU_consensed_contig_75319|TPR_consensed_contig_60993,49,6,579,0,0,2,160,0,0,0
TDU_consensed_contig_7886|TPR_consensed_contig_101705,0,0,0,18,0,0,0,10,0,0
TDU_consensed_contig_27740|TPR_consensed_contig_92564,84652,14012,31,15,198,19,33,34,196,197
TDU_consensed_contig_88755|TPR_consensed_contig_106501,0,0,0,312,1,0,0,177,0,0
TDU_consensed_contig_37943|TPR_consensed_contig_60181,0,0,3,0,0,0,4,0,0,0
TDU_consensed_contig_43259|TPR_consensed_contig_102011,2266,270,30,6,667,771,16,10,202,267
TDU_consensed_contig_38000|TPR_consensed_contig_99010,619,103,1,0,58,51,12,0,33,27
TDU_consensed_contig_36773|TPR_consensed_contig_75968,18,2,1,0,23,35,1,2,9,10
TDU_consensed_contig_99583|TPR_consensed_contig_96908,2077,242,15,17,962,795,17,13,306,276
TDU_consensed_contig_11574|TPR_consensed_contig_3447,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_100379|TPR_consensed_contig_20691,0,0,0,2,0,0,2,12,0,0
TDU_consensed_contig_33585|TPR_consensed_contig_92618,2637,381,20,13,688,622,16,17,207,207
TDU_consensed_contig_12558|TPR_consensed_contig_59623,337,44,1,6,104,202,3,5,84,105
TDU_consensed_contig_33699|TPR_consensed_contig_67128,245,59,0,22,28,23,0,11,14,13
TDU_consensed_contig_32915|TPR_consensed_contig_63449,342,47,0,5,82,75,3,0,31,25
TDU_consensed_contig_12779|TPR_consensed_contig_59540,0,0,1081,0,0,0,358,0,0,0
TDU_consensed_contig_13659|TPR_consensed_contig_30285,0,0,49,0,0,0,40,0,0,0
TDU_consensed_contig_44361|TPR_consensed_contig_14913,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_86970|TPR_consensed_contig_23989,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_7350|TPR_consensed_contig_54088,94,12,0,6568,44,14,0,3110,26,13
TDU_consensed_contig_80879|TPR_consensed_contig_100820,330,92,0,2191,29,35,2,457,18,31
TDU_consensed_contig_35091|TPR_consensed_contig_51962,363,28,8,6,332,56,10,6,122,27
TDU_consensed_contig_16330|TPR_consensed_contig_13771,32,0,330,0,10,4,177,0,5,3
TDU_consensed_contig_40152|TPR_consensed_contig_97503,1470,165,7,6,255,242,5,5,98,139
TDU_consensed_contig_39923|TPR_consensed_contig_78245,25,8,2,0,5,8,0,0,5,4
TDU_consensed_contig_12835|TPR_consensed_contig_76819,28,3,993,1,27,105,664,4,10,17
TDU_consensed_contig_12206|TPR_consensed_contig_99004,0,0,154,0,0,1,25,0,0,0
TDU_consensed_contig_33919|TPR_consensed_contig_78668,16,3,1,0,16,1,1,0,1,2
TDU_consensed_contig_20539|TPR_consensed_contig_19600,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_5048|TPR_consensed_contig_7670,23138,3976,89,42,2169,2977,69,86,1407,1178
TDU_consensed_contig_27794|TPR_consensed_contig_74785,8708,2594,2,2,3,3,9,9,25,25
TDU_consensed_contig_37316|TPR_consensed_contig_98912,38,7,0,448,0,0,0,227,0,0
TDU_consensed_contig_59549|TPR_consensed_contig_67388,0,0,733,0,0,0,343,0,0,0
TDU_consensed_contig_34338|TPR_consensed_contig_101263,92,13,0,19,34,75,1,12,34,23
TDU_consensed_contig_95015|TPR_consensed_contig_65251,41,2,0,0,5,42,1,0,1,19
TDU_consensed_contig_83666|TPR_consensed_contig_100372,2,0,0,9,2,10,0,11,0,1
TDU_consensed_contig_19104|TPR_consensed_contig_82789,3,1,0,0,0,2,0,0,0,0
TDU_consensed_contig_55458|TPR_consensed_contig_38396,34,27,0,84,1,3,0,102,1,0
TDU_consensed_contig_69293|TPR_consensed_contig_68853,1249,240,13028,0,24,33,4820,253,48,40
TDU_consensed_contig_55937|TPR_consensed_contig_12764,0,0,0,36,0,0,0,7,0,0
TDU_consensed_contig_22958|TPR_consensed_contig_31655,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_28316|TPR_consensed_contig_59816,88,6,1,3,47,74,2,4,15,10
TDU_consensed_contig_12641|TPR_consensed_contig_96753,224,26,6,11,134,76,7,7,35,33
TDU_consensed_contig_46152|TPR_consensed_contig_110017,148,23,0,1,24,20,0,1,17,14
TDU_consensed_contig_33970|TPR_consensed_contig_61751,179,28,0,2,38,28,1,0,17,10
TDU_consensed_contig_2707|TPR_consensed_contig_14016,14,4,307,0,0,17,207,0,2,7
TDU_consensed_contig_78384|TPR_consensed_contig_81447,41,1,0,6,46,26,0,1,7,5
TDU_consensed_contig_74109|TPR_consensed_contig_103980,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_31797|TPR_consensed_contig_41637,20,2,1,0,33,3,2,2,2,3
TDU_consensed_contig_38272|TPR_consensed_contig_71301,0,0,29,0,0,0,3,0,0,0
TDU_consensed_contig_79904|TPR_consensed_contig_100946,1,0,0,37,1,2,0,55,0,0
TDU_consensed_contig_40049|TPR_consensed_contig_100327,1363,214,5,9,218,218,8,9,108,113
TDU_consensed_contig_16489|TPR_consensed_contig_102611,550,61,1,0,42,74,0,2,14,50
TDU_consensed_contig_18346|TPR_consensed_contig_15247,36,10,0,0,0,0,0,0,0,0
TDU_consensed_contig_88835|TPR_consensed_contig_11644,0,0,152,0,0,0,215,0,0,0
TDU_consensed_contig_37377|TPR_consensed_contig_14519,31,1,0,0,41,47,1,0,6,7
TDU_consensed_contig_35697|TPR_consensed_contig_102790,1030,173,137,0,203,83,102,1,122,40
TDU_consensed_contig_74693|TPR_consensed_contig_110378,2,0,0,19,9,0,0,70,8,1
TDU_consensed_contig_37288|TPR_consensed_contig_83446,1144,130,7,9,419,336,9,17,142,155
TDU_consensed_contig_74277|TPR_consensed_contig_110703,22,1,0,0,11,6,0,0,2,1
TDU_consensed_contig_33732|TPR_consensed_contig_76992,0,0,3112,0,0,0,1534,3,0,0
TDU_consensed_contig_18167|TPR_consensed_contig_23912,0,0,0,7,0,0,0,8,1,0
TDU_consensed_contig_74652|TPR_consensed_contig_101336,20,7,18,0,13,14,11,1,8,9
TDU_consensed_contig_34007|TPR_consensed_contig_92840,6,2,1,0,83,23,4,1,16,8
TDU_consensed_contig_8581|TPR_consensed_contig_92631,731,79,4,2,276,278,4,11,103,85
TDU_consensed_contig_56624|TPR_consensed_contig_51755,162,17,0,2175,11,52,1,1666,7,27
TDU_consensed_contig_34996|TPR_consensed_contig_59636,2020,334,33,21,601,384,32,24,369,191
TDU_consensed_contig_9167|TPR_consensed_contig_102047,259,38,0,0,19,34,1,1,12,11
TDU_consensed_contig_40797|TPR_consensed_contig_21772,420,70,4970,0,3,50,3291,1,14,44
TDU_consensed_contig_42628|TPR_consensed_contig_28292,261,5,3112,0,52,67,2091,3,31,33
TDU_consensed_contig_17488|TPR_consensed_contig_14211,0,0,0,81,0,0,0,46,0,0
TDU_consensed_contig_36076|TPR_consensed_contig_60068,356,42,0,2,75,102,1,2,29,64
TDU_consensed_contig_38425|TPR_consensed_contig_12850,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35431|TPR_consensed_contig_110342,1466,571,1,4,17,113,5,10,99,48
TDU_consensed_contig_43661|TPR_consensed_contig_104799,38,1,0,0,13,12,6,0,4,11
TDU_consensed_contig_7326|TPR_consensed_contig_80829,7,1,2330,0,2,0,944,0,1,1
TDU_consensed_contig_12957|TPR_consensed_contig_78498,102,6,0,0,13,13,2,0,11,7
TDU_consensed_contig_12875|TPR_consensed_contig_100535,532,82,5,3,212,72,4,11,60,37
TDU_consensed_contig_12721|TPR_consensed_contig_97660,270,65,0,0,0,3,0,0,0,1
TDU_consensed_contig_55699|TPR_consensed_contig_60523,0,0,218,0,0,0,132,0,0,0
TDU_consensed_contig_16846|TPR_consensed_contig_58074,239,15,1,4539,75,56,2,1650,27,25
TDU_consensed_contig_45982|TPR_consensed_contig_98900,1119,163,4,0,111,54,2,2,57,37
TDU_consensed_contig_27679|TPR_consensed_contig_109249,0,0,0,43,0,0,0,87,0,0
TDU_consensed_contig_33503|TPR_consensed_contig_10844,16,2,554,133,15,11,239,150,10,5
TDU_consensed_contig_24241|TPR_consensed_contig_96655,632,21,3,1016,372,342,6,444,106,84
TDU_consensed_contig_35598|TPR_consensed_contig_60619,48,1,701,1,13,11,303,0,9,4
TDU_consensed_contig_28333|TPR_consensed_contig_99527,13,1,2,0,9,9,64,1,1,2
TDU_consensed_contig_67990|TPR_consensed_contig_7029,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37812|TPR_consensed_contig_98886,375,53,3184,0,2,0,698,0,7,4
TDU_consensed_contig_10376|TPR_consensed_contig_98163,524,66,7,4,212,73,7,3,100,54
TDU_consensed_contig_10017|TPR_consensed_contig_75276,0,0,0,242,0,0,0,39,0,0
TDU_consensed_contig_59230|TPR_consensed_contig_64027,206,34,5,2,259,137,7,3,95,50
TDU_consensed_contig_38132|TPR_consensed_contig_100306,6,0,209,31,4,0,110,40,3,0
TDU_consensed_contig_19007|TPR_consensed_contig_16369,0,0,1,53,0,0,2,32,0,0
TDU_consensed_contig_34542|TPR_consensed_contig_102508,154,20,2,3,58,46,1,4,22,22
TDU_consensed_contig_69419|TPR_consensed_contig_105892,0,0,18,0,0,0,316,0,0,0
TDU_consensed_contig_17553|TPR_consensed_contig_102154,131,4,2468,0,24,20,1390,1,6,17
TDU_consensed_contig_104256|TPR_consensed_contig_10024,0,0,8809,0,3,0,2423,0,0,0
TDU_consensed_contig_46988|TPR_consensed_contig_110892,7,1,0,0,4,0,1,0,3,2
TDU_consensed_contig_61386|TPR_consensed_contig_104738,70,6,2,5,16,29,3,7,13,6
TDU_consensed_contig_18216|TPR_consensed_contig_76789,21,7,0,5,0,8,0,0,1,3
TDU_consensed_contig_12388|TPR_consensed_contig_59633,175,13,3,1,107,159,131,6,30,38
TDU_consensed_contig_10685|TPR_consensed_contig_86049,0,0,0,694,0,0,0,583,1,0
TDU_consensed_contig_100467|TPR_consensed_contig_65587,0,0,0,3923,0,0,0,1182,0,0
TDU_consensed_contig_57399|TPR_consensed_contig_8517,0,0,0,1,0,0,1,1,0,0
TDU_consensed_contig_31795|TPR_consensed_contig_75674,111,9,0,19,0,97,2,6,1,19
TDU_consensed_contig_12757|TPR_consensed_contig_92586,778,156,2,1,268,5,11,0,202,12
TDU_consensed_contig_21031|TPR_consensed_contig_71216,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_40124|TPR_consensed_contig_92894,0,0,82,0,1,2,45,2,0,0
TDU_consensed_contig_8950|TPR_consensed_contig_98952,598,89,0,2,28,81,1,4,27,37
TDU_consensed_contig_39320|TPR_consensed_contig_104765,42,4,1733,0,40,12,887,0,5,3
TDU_consensed_contig_18311|TPR_consensed_contig_17622,0,0,0,0,0,0,0,4,0,0
TDU_consensed_contig_61952|TPR_consensed_contig_53444,181,36,7,1,70,30,0,0,21,9
TDU_consensed_contig_85954|TPR_consensed_contig_83721,0,4,172,0,0,0,121,0,0,2
TDU_consensed_contig_40807|TPR_consensed_contig_75029,0,0,0,5,0,0,0,18,0,0
TDU_consensed_contig_56722|TPR_consensed_contig_96600,10,0,0,301,0,0,0,163,0,0
TDU_consensed_contig_74967|TPR_consensed_contig_50319,25,2,2,15,91,16,1,13,22,8
TDU_consensed_contig_27861|TPR_consensed_contig_82235,1236,195,7,5,227,558,4,13,78,154
TDU_consensed_contig_35204|TPR_consensed_contig_96630,572,100,2,0,72,28,14,2,39,15
TDU_consensed_contig_23170|TPR_consensed_contig_10519,0,0,89,0,0,0,24,0,0,0
TDU_consensed_contig_55622|TPR_consensed_contig_3487,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_19579|TPR_consensed_contig_60851,982,166,14,27,234,227,457,45,71,101
TDU_consensed_contig_38815|TPR_consensed_contig_27711,7,1,115,0,8,7,122,0,2,3
TDU_consensed_contig_34406|TPR_consensed_contig_52183,271,39,1,0,73,42,0,0,20,34
TDU_consensed_contig_33550|TPR_consensed_contig_100405,505,252,1,0,23,44,0,4,23,27
TDU_consensed_contig_40436|TPR_consensed_contig_15333,20,0,155,0,22,3,90,0,8,0
TDU_consensed_contig_37842|TPR_consensed_contig_15796,14,5,1518,0,51,23,623,1,22,8
TDU_consensed_contig_17220|TPR_consensed_contig_101132,465,75,2253,0,1,3,1544,0,4,2
TDU_consensed_contig_35949|TPR_consensed_contig_20054,223,23,362,4,176,45,155,1,54,24
TDU_consensed_contig_85156|TPR_consensed_contig_15222,47,6,0,3,7,11,0,0,5,1
TDU_consensed_contig_33264|TPR_consensed_contig_100884,109,5,1156,0,91,102,583,1,16,26
TDU_consensed_contig_40570|TPR_consensed_contig_66838,3,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_55395|TPR_consensed_contig_81392,1258,289,115,6,775,124,57,8,242,71
TDU_consensed_contig_12611|TPR_consensed_contig_99157,794,90,21,4,117,112,9,6,44,45
TDU_consensed_contig_28608|TPR_consensed_contig_101282,146,24,0,0,3,4,0,0,4,7
TDU_consensed_contig_75892|TPR_consensed_contig_105556,1421,133,803,178,254,270,307,189,128,120
TDU_consensed_contig_74759|TPR_consensed_contig_7782,2238,324,109,72,439,344,203,50,193,160
TDU_consensed_contig_64245|TPR_consensed_contig_110509,45,4,0,3,4,6,1,1,2,1
TDU_consensed_contig_38164|TPR_consensed_contig_102571,979,170,3,49,125,147,44,144,118,81
