FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_8606|TPO_consensed_contig_58276,584,39,4,2,235,265,12,6,117,139
TDU_consensed_contig_67717|TPO_consensed_contig_113426,12,1,5,0,164,19,8,2,45,11
TDU_consensed_contig_17667|TPO_consensed_contig_4332,2516,426,3,7,328,82,10,4,166,49
TDU_consensed_contig_8975|TPO_consensed_contig_12695,766,72,29,24,1065,718,56,35,471,303
TDU_consensed_contig_12572|TPO_consensed_contig_67893,323,57,13,0,42,9,56,0,35,13
TDU_consensed_contig_71402|TPO_consensed_contig_102072,0,0,0,15,0,0,0,1,0,0
TDU_consensed_contig_33757|TPO_consensed_contig_41204,52,27,1235,0,83,29,542,2,49,46
TDU_consensed_contig_64655|TPO_consensed_contig_6399,0,0,40,0,0,0,47,0,0,0
TDU_consensed_contig_22516|TPO_consensed_contig_97762,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8573|TPO_consensed_contig_17188,517,69,4,3,179,168,5,5,74,102
TDU_consensed_contig_8474|TPO_consensed_contig_32362,204,15,2,0,183,46,4,1,66,15
TDU_consensed_contig_103670|TPO_consensed_contig_68083,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_25358|TPO_consensed_contig_73070,1,0,28,10,0,0,4,3,0,0
TDU_consensed_contig_45920|TPO_consensed_contig_32756,174,17,7,2,411,224,11,6,98,53
TDU_consensed_contig_101928|TPO_consensed_contig_64950,22,1,0,684,37,3,3,1299,7,1
TDU_consensed_contig_12411|TPO_consensed_contig_9368,1061,150,3,8,318,325,12,7,180,109
TDU_consensed_contig_13103|TPO_consensed_contig_13766,56,16,2,0,6,12,0,0,10,5
TDU_consensed_contig_94724|TPO_consensed_contig_14362,5,0,1,0,4,7,0,2,0,3
TDU_consensed_contig_19022|TPO_consensed_contig_18540,8322,1665,9,2,827,364,22,8,372,207
TDU_consensed_contig_42019|TPO_consensed_contig_46752,69,11,0,144,5,43,0,134,0,11
TDU_consensed_contig_25045|TPO_consensed_contig_6269,0,0,0,67,6,6,7,83,0,8
TDU_consensed_contig_41133|TPO_consensed_contig_10288,529,55,299,2,190,205,199,5,91,98
TDU_consensed_contig_12791|TPO_consensed_contig_32085,29,0,249,0,5,11,159,0,2,5
TDU_consensed_contig_12425|TPO_consensed_contig_10022,1680,477,65,33,1940,523,80,29,706,205
TDU_consensed_contig_37131|TPO_consensed_contig_24885,675,129,8,13,54,162,2,16,25,31
TDU_consensed_contig_35655|TPO_consensed_contig_35351,1012,283,1,0,186,112,11,13,125,64
TDU_consensed_contig_35634|TPO_consensed_contig_27846,428,101,1,2,104,41,1,3,40,22
TDU_consensed_contig_7247|TPO_consensed_contig_8593,14,5,2646,2,18,4,696,3,4,1
TDU_consensed_contig_38097|TPO_consensed_contig_42236,340,44,26,1,93,45,150,0,27,14
TDU_consensed_contig_27378|TPO_consensed_contig_32829,56954,6540,988,764,56067,46260,1644,1897,19653,18642
TDU_consensed_contig_16718|TPO_consensed_contig_9645,1408,173,5,0,290,215,3,11,152,116
TDU_consensed_contig_7337|TPO_consensed_contig_16399,1927,265,12,16,473,533,31,28,311,301
TDU_consensed_contig_70546|TPO_consensed_contig_19757,415,63,0,2881,22,16,0,1290,7,9
TDU_consensed_contig_28039|TPO_consensed_contig_114403,420,65,1494,2,62,50,1522,1,37,23
TDU_consensed_contig_42701|TPO_consensed_contig_59655,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12886|TPO_consensed_contig_32828,260,42,0,1,50,117,7,7,17,38
TDU_consensed_contig_27713|TPO_consensed_contig_34798,538,128,1,2,191,87,52,7,143,35
TDU_consensed_contig_9052|TPO_consensed_contig_44765,1099,187,795,1,129,105,352,6,60,75
TDU_consensed_contig_91810|TPO_consensed_contig_107028,0,0,0,0,0,0,0,8,0,0
TDU_consensed_contig_3282|TPO_consensed_contig_26878,15,15,0,91,2,5,28,83,6,11
TDU_consensed_contig_38655|TPO_consensed_contig_35378,45,11,0,233,8,1,0,161,3,1
TDU_consensed_contig_87732|TPO_consensed_contig_81994,0,0,0,97,0,0,0,325,0,0
TDU_consensed_contig_83666|TPO_consensed_contig_36043,0,0,0,9,6,5,1,2,0,1
TDU_consensed_contig_45915|TPO_consensed_contig_46318,2295,316,5,0,252,186,14,7,141,112
TDU_consensed_contig_84111|TPO_consensed_contig_84637,0,0,0,2,0,0,0,4,0,0
TDU_consensed_contig_62802|TPO_consensed_contig_18487,55,2,0,2,19,2,0,4,4,1
TDU_consensed_contig_34689|TPO_consensed_contig_9584,36,8,0,3,5,5,0,0,1,2
TDU_consensed_contig_38470|TPO_consensed_contig_103896,578,76,0,0,119,49,9,2,67,19
TDU_consensed_contig_34284|TPO_consensed_contig_34694,10,0,0,0,6,1,1,0,0,3
TDU_consensed_contig_8084|TPO_consensed_contig_67157,177,20,123,3,97,65,592,1,26,24
TDU_consensed_contig_33309|TPO_consensed_contig_12801,746,92,0,2,99,80,4,4,43,44
TDU_consensed_contig_8356|TPO_consensed_contig_12984,185,34,0,5,35,63,2,1,17,35
TDU_consensed_contig_21261|TPO_consensed_contig_6403,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_25945|TPO_consensed_contig_41294,49,13,831,0,6,9,434,2,5,5
TDU_consensed_contig_104875|TPO_consensed_contig_10542,0,0,49,90,0,0,19,191,0,0
TDU_consensed_contig_39911|TPO_consensed_contig_35666,584,106,3,30,174,201,4,21,120,103
TDU_consensed_contig_36404|TPO_consensed_contig_73616,5,0,0,0,7,2,2,10,5,1
TDU_consensed_contig_55438|TPO_consensed_contig_41137,79,12,160,19,52,55,42,12,13,10
TDU_consensed_contig_73478|TPO_consensed_contig_4204,19,39,1023,20,167,12,487,99,23,36
TDU_consensed_contig_37224|TPO_consensed_contig_100295,2,0,768,0,5,36,225,0,4,3
TDU_consensed_contig_12659|TPO_consensed_contig_27798,864,88,0,0,104,374,0,5,61,109
TDU_consensed_contig_33533|TPO_consensed_contig_12880,1623,206,5,0,203,237,5,7,147,150
TDU_consensed_contig_76939|TPO_consensed_contig_107341,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_32543|TPO_consensed_contig_73255,15,0,0,3,3,5,0,0,6,5
TDU_consensed_contig_10254|TPO_consensed_contig_86171,0,0,2,35,0,0,0,19,0,0
TDU_consensed_contig_99636|TPO_consensed_contig_10333,0,0,0,2,0,0,0,1,0,0
TDU_consensed_contig_16470|TPO_consensed_contig_17595,86,6,0,1,46,64,1,1,30,22
TDU_consensed_contig_8602|TPO_consensed_contig_35023,21,2,0,381,8,0,1,224,7,0
TDU_consensed_contig_37716|TPO_consensed_contig_27618,709,52,12,8,464,186,14,7,128,66
TDU_consensed_contig_44788|TPO_consensed_contig_18915,4593,533,111,37,2725,915,111,75,959,464
TDU_consensed_contig_37941|TPO_consensed_contig_28143,171,36,0,5,22,5,0,0,4,1
TDU_consensed_contig_41401|TPO_consensed_contig_34925,411,75,1,7,179,203,20,12,190,120
TDU_consensed_contig_84215|TPO_consensed_contig_97394,0,0,17,0,0,0,16,0,0,0
TDU_consensed_contig_11331|TPO_consensed_contig_63188,1,0,2,0,0,0,5,0,1,0
TDU_consensed_contig_89769|TPO_consensed_contig_86617,0,0,0,2,0,0,0,27,0,0
TDU_consensed_contig_42428|TPO_consensed_contig_35985,1708,340,1,1440,91,108,2,414,60,76
TDU_consensed_contig_36681|TPO_consensed_contig_100126,13,0,4,0,3,0,0,0,0,2
TDU_consensed_contig_25458|TPO_consensed_contig_111141,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_10032|TPO_consensed_contig_98358,0,0,367,0,2,0,217,0,0,0
TDU_consensed_contig_17037|TPO_consensed_contig_116075,71,2,999,0,10,16,847,1,8,5
TDU_consensed_contig_100589|TPO_consensed_contig_33160,0,0,0,592,0,0,0,532,0,0
TDU_consensed_contig_36710|TPO_consensed_contig_37002,57,10,0,3,26,23,0,9,4,2
TDU_consensed_contig_41552|TPO_consensed_contig_21869,3523,446,136,37,2288,950,164,44,810,423
TDU_consensed_contig_3836|TPO_consensed_contig_9354,90,10,236,32,16,28,176,11,10,7
TDU_consensed_contig_7502|TPO_consensed_contig_36151,72,23,948,0,6,2,499,0,3,1
TDU_consensed_contig_45931|TPO_consensed_contig_27443,3195,529,56,13,834,449,32,9,268,152
TDU_consensed_contig_71308|TPO_consensed_contig_89291,1729,231,115,1333,1443,879,47,1697,683,298
TDU_consensed_contig_12643|TPO_consensed_contig_100843,678,39,3,1,246,239,10,2,100,86
TDU_consensed_contig_27975|TPO_consensed_contig_46586,625,99,8,4,84,147,6,6,45,62
TDU_consensed_contig_32972|TPO_consensed_contig_13282,130,20,2,0,40,8,1,2,36,1
TDU_consensed_contig_100293|TPO_consensed_contig_3138,0,0,0,432,0,0,0,212,0,0
TDU_consensed_contig_99675|TPO_consensed_contig_3270,119,26,3,675,48,64,4,288,22,34
TDU_consensed_contig_32774|TPO_consensed_contig_98917,106,23,0,0,52,95,45,3,22,17
TDU_consensed_contig_86135|TPO_consensed_contig_41908,0,0,0,12,0,0,0,2,0,0
TDU_consensed_contig_38682|TPO_consensed_contig_38559,29,10,0,0,12,29,0,0,1,3
TDU_consensed_contig_79892|TPO_consensed_contig_35630,548,83,0,0,55,44,0,1,6,14
TDU_consensed_contig_10798|TPO_consensed_contig_95226,36,1,1080,1,13,0,407,4,7,1
TDU_consensed_contig_15049|TPO_consensed_contig_36585,0,1,0,0,0,0,0,0,0,1
TDU_consensed_contig_16420|TPO_consensed_contig_27591,2653,360,16,12,598,650,27,26,277,327
TDU_consensed_contig_38495|TPO_consensed_contig_9609,154,6,0,1130,64,14,0,425,15,7
TDU_consensed_contig_58915|TPO_consensed_contig_28090,11,0,0,88,1,1,0,83,0,2
TDU_consensed_contig_5241|TPO_consensed_contig_24043,4,0,13,578,18,3,5,671,0,2
TDU_consensed_contig_16285|TPO_consensed_contig_27619,6911,1050,68,32,1439,880,80,39,598,481
TDU_consensed_contig_35251|TPO_consensed_contig_32588,103,16,3,0,86,49,4,1,35,13
TDU_consensed_contig_61543|TPO_consensed_contig_102450,64,1,0,1097,14,16,1,461,6,10
TDU_consensed_contig_9504|TPO_consensed_contig_73184,62,2,12,6,157,56,16,5,49,20
TDU_consensed_contig_75064|TPO_consensed_contig_97139,25,4,7,1249,5,4,3,751,5,4
TDU_consensed_contig_18275|TPO_consensed_contig_116091,2,1,1136,0,0,0,476,0,2,0
TDU_consensed_contig_88956|TPO_consensed_contig_58369,3,0,0,7,0,0,2,2,0,0
TDU_consensed_contig_20420|TPO_consensed_contig_110992,0,0,103,0,1,0,75,0,0,0
TDU_consensed_contig_27766|TPO_consensed_contig_16837,1404,154,41,10,1867,760,54,15,666,276
TDU_consensed_contig_60890|TPO_consensed_contig_16307,1080,93,428,31,191,503,291,23,89,131
TDU_consensed_contig_82014|TPO_consensed_contig_32214,25,0,0,378,0,3,1,175,6,1
TDU_consensed_contig_26994|TPO_consensed_contig_42805,0,0,11893,0,12,0,3002,0,0,0
TDU_consensed_contig_81507|TPO_consensed_contig_32482,18,2,0,902,0,5,0,473,1,3
TDU_consensed_contig_18075|TPO_consensed_contig_33362,36,2,0,922,10,7,1,486,5,4
TDU_consensed_contig_20877|TPO_consensed_contig_45002,0,0,0,12,0,0,0,9,0,0
TDU_consensed_contig_62180|TPO_consensed_contig_85417,58,9,0,6,43,0,3,14,19,0
TDU_consensed_contig_57164|TPO_consensed_contig_17483,46,3,0,859,15,3,1,530,15,4
TDU_consensed_contig_16078|TPO_consensed_contig_2948,883,123,1903,1,186,53,778,1,56,41
TDU_consensed_contig_40481|TPO_consensed_contig_90178,90,10,11,0,30,15,11,1,11,8
TDU_consensed_contig_76676|TPO_consensed_contig_87917,0,0,523,0,0,0,190,0,0,0
TDU_consensed_contig_39691|TPO_consensed_contig_3116,63,14,313,0,51,30,98,2,15,4
TDU_consensed_contig_16282|TPO_consensed_contig_12878,2134,268,10,80,674,731,34,161,361,348
TDU_consensed_contig_45828|TPO_consensed_contig_83762,2248,252,13,1,854,279,27,9,312,126
TDU_consensed_contig_73295|TPO_consensed_contig_97774,0,0,32,88,1,1,478,86,30,4
TDU_consensed_contig_39449|TPO_consensed_contig_57769,254,24,1,0,29,13,6,2,21,18
TDU_consensed_contig_85653|TPO_consensed_contig_97903,31,4,9,4,0,0,13,0,0,1
TDU_consensed_contig_34519|TPO_consensed_contig_13503,10,2,0,1,15,7,1,1,7,3
TDU_consensed_contig_39233|TPO_consensed_contig_37258,241,15,234,0,61,29,126,16,33,16
TDU_consensed_contig_45596|TPO_consensed_contig_5124,8,10,796,1083,40,10,462,727,12,19
TDU_consensed_contig_3203|TPO_consensed_contig_50685,6,0,2,1,2,0,1,19,2,0
TDU_consensed_contig_86739|TPO_consensed_contig_60504,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_104807|TPO_consensed_contig_11323,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41031|TPO_consensed_contig_38018,1745,301,35,0,1,0,21,0,0,0
TDU_consensed_contig_36042|TPO_consensed_contig_22430,0,0,503,0,1,0,265,0,0,0
TDU_consensed_contig_36184|TPO_consensed_contig_42968,0,0,15,0,0,0,19,0,0,0
TDU_consensed_contig_38423|TPO_consensed_contig_39390,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37548|TPO_consensed_contig_33542,0,0,6,24,0,0,0,3,0,0
TDU_consensed_contig_38912|TPO_consensed_contig_19659,615,134,37,5,316,129,31,11,152,87
TDU_consensed_contig_41148|TPO_consensed_contig_23758,258,62,2993,0,5,1,888,1,2,1
TDU_consensed_contig_16080|TPO_consensed_contig_32438,164,15,1,1,38,45,0,4,46,19
TDU_consensed_contig_61417|TPO_consensed_contig_11414,3921,755,5,5,509,500,28,16,311,252
TDU_consensed_contig_37222|TPO_consensed_contig_57206,962,138,500,6,712,359,148,15,362,185
TDU_consensed_contig_34503|TPO_consensed_contig_43591,191,33,0,0,10,4,0,0,7,5
TDU_consensed_contig_35352|TPO_consensed_contig_34922,1928,289,2,4,235,246,8,9,152,148
TDU_consensed_contig_16797|TPO_consensed_contig_12961,2833,703,28,22,1014,541,65,32,614,388
TDU_consensed_contig_7376|TPO_consensed_contig_110429,0,0,3838,1039,9,0,1354,949,0,0
TDU_consensed_contig_87872|TPO_consensed_contig_42344,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33313|TPO_consensed_contig_96474,180,17,17,24,68,61,10,8,16,16
TDU_consensed_contig_76551|TPO_consensed_contig_4418,0,0,15,0,0,0,32,3,0,0
TDU_consensed_contig_81092|TPO_consensed_contig_4633,0,0,712,578,1,0,228,324,0,0
TDU_consensed_contig_27982|TPO_consensed_contig_12836,348,46,1,0,32,69,1,2,32,24
TDU_consensed_contig_21429|TPO_consensed_contig_22965,377,93,118,1,32,14,22,2,33,11
TDU_consensed_contig_37487|TPO_consensed_contig_8658,45,5,1,1112,5,9,1,499,4,9
TDU_consensed_contig_67692|TPO_consensed_contig_97748,0,0,4,15,0,0,40,5,0,0
TDU_consensed_contig_7425|TPO_consensed_contig_38618,1,1,0,54,2,7,0,38,1,2
TDU_consensed_contig_12474|TPO_consensed_contig_33689,399,38,15,9,594,267,19,17,219,87
TDU_consensed_contig_70994|TPO_consensed_contig_94027,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8921|TPO_consensed_contig_10338,332,41,3,4,124,77,3,3,85,30
TDU_consensed_contig_5131|TPO_consensed_contig_42209,0,0,1036,1318,0,0,403,726,0,0
TDU_consensed_contig_46108|TPO_consensed_contig_100895,1315,239,1,2,97,122,1,5,86,91
TDU_consensed_contig_42020|TPO_consensed_contig_5934,0,0,102,0,1,0,25,0,0,0
TDU_consensed_contig_17332|TPO_consensed_contig_38839,1,1,100,12,0,6,43,0,1,1
TDU_consensed_contig_74414|TPO_consensed_contig_97481,0,0,1228,0,2,0,292,0,5,0
TDU_consensed_contig_42529|TPO_consensed_contig_41545,32,5,0,442,0,0,0,234,0,0
TDU_consensed_contig_66142|TPO_consensed_contig_87592,0,0,22,9,0,0,13,65,0,0
TDU_consensed_contig_9162|TPO_consensed_contig_9838,96,21,32,6,98,84,45,6,70,55
TDU_consensed_contig_10434|TPO_consensed_contig_10272,601,132,10,3,143,66,14,3,70,45
TDU_consensed_contig_55811|TPO_consensed_contig_93491,384,84,754,2,29,48,288,1,23,13
TDU_consensed_contig_81149|TPO_consensed_contig_84701,4,1,0,0,5,2,1,0,1,0
TDU_consensed_contig_39503|TPO_consensed_contig_10178,636,68,7,0,311,137,13,2,161,58
TDU_consensed_contig_40483|TPO_consensed_contig_11879,300,38,0,38,43,73,2,23,21,28
TDU_consensed_contig_33125|TPO_consensed_contig_34498,634,112,1,2,143,144,2,5,60,61
TDU_consensed_contig_37936|TPO_consensed_contig_42549,197,51,15,0,69,30,4,3,39,15
TDU_consensed_contig_33726|TPO_consensed_contig_35621,1775,223,2,3,339,258,9,23,185,149
TDU_consensed_contig_43684|TPO_consensed_contig_71099,0,0,0,118,0,0,0,89,0,0
TDU_consensed_contig_16256|TPO_consensed_contig_17507,566,99,84,2,282,133,40,9,151,104
TDU_consensed_contig_61365|TPO_consensed_contig_83914,712,150,4,2,226,97,44,5,93,28
TDU_consensed_contig_43280|TPO_consensed_contig_3592,79,2,0,3,22,10,1,4,8,17
TDU_consensed_contig_32789|TPO_consensed_contig_32421,111,28,2,3,53,57,5,2,28,15
TDU_consensed_contig_4850|TPO_consensed_contig_8659,1085,232,1,51,98,76,9,45,57,62
TDU_consensed_contig_86684|TPO_consensed_contig_5129,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16685|TPO_consensed_contig_10396,479,99,0,40,95,106,1,20,67,66
TDU_consensed_contig_11156|TPO_consensed_contig_3441,15,3,4,2024,1,0,0,621,1,0
TDU_consensed_contig_38134|TPO_consensed_contig_18117,0,0,8,2,0,0,2,2,0,0
TDU_consensed_contig_45723|TPO_consensed_contig_64162,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17824|TPO_consensed_contig_7624,0,0,838,0,1,0,460,0,0,0
TDU_consensed_contig_93230|TPO_consensed_contig_85928,0,0,0,195,0,0,0,247,0,0
TDU_consensed_contig_13203|TPO_consensed_contig_100977,97,20,0,0,12,7,0,0,7,6
TDU_consensed_contig_36406|TPO_consensed_contig_37949,177,17,4,1,44,139,6,2,14,41
TDU_consensed_contig_3297|TPO_consensed_contig_45632,513,65,4,477,84,252,2,219,56,91
TDU_consensed_contig_12525|TPO_consensed_contig_16303,9664,2471,10,6,849,746,26,33,727,658
TDU_consensed_contig_77060|TPO_consensed_contig_3594,855,543,123,18,1838,254,195,180,953,898
TDU_consensed_contig_81359|TPO_consensed_contig_83246,4,1,0,4,0,0,0,3,0,0
TDU_consensed_contig_64850|TPO_consensed_contig_17834,5091,882,15061,25,261,261,6738,14,130,144
TDU_consensed_contig_82450|TPO_consensed_contig_20709,3,3,533,207,0,10,381,224,1,6
TDU_consensed_contig_39114|TPO_consensed_contig_16128,6558,835,21,14555,1327,1270,60,7907,810,845
TDU_consensed_contig_76319|TPO_consensed_contig_16820,1961,269,0,6883,145,115,5,2079,184,183
TDU_consensed_contig_72225|TPO_consensed_contig_24592,515,71,0,7049,14,20,3,3674,32,32
TDU_consensed_contig_64185|TPO_consensed_contig_19435,56,9,0,0,0,0,0,0,0,0
TDU_consensed_contig_43762|TPO_consensed_contig_22860,0,0,0,36,0,0,0,36,0,0
TDU_consensed_contig_16230|TPO_consensed_contig_33243,45,3,0,0,11,7,0,0,12,2
TDU_consensed_contig_68126|TPO_consensed_contig_90575,43,2,0,0,17,2,0,0,13,3
TDU_consensed_contig_47267|TPO_consensed_contig_74015,15,6,0,0,0,0,2,0,2,2
TDU_consensed_contig_6832|TPO_consensed_contig_10940,266,33,1,20,76,70,0,10,26,42
TDU_consensed_contig_11996|TPO_consensed_contig_4280,0,0,8,179,0,0,0,116,0,0
TDU_consensed_contig_21166|TPO_consensed_contig_96400,1,0,0,14,0,2,0,7,2,2
TDU_consensed_contig_18252|TPO_consensed_contig_97116,1815,168,25,697,1128,473,38,688,455,228
TDU_consensed_contig_17154|TPO_consensed_contig_38071,39,9,0,1,16,6,0,0,5,9
TDU_consensed_contig_100206|TPO_consensed_contig_88053,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34047|TPO_consensed_contig_95973,293,65,0,4,55,28,4,7,51,10
TDU_consensed_contig_61145|TPO_consensed_contig_33752,150,10,0,0,45,39,4,0,30,18
TDU_consensed_contig_45578|TPO_consensed_contig_65213,0,0,37,0,0,1,62,0,0,0
TDU_consensed_contig_44939|TPO_consensed_contig_9404,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_80904|TPO_consensed_contig_73230,114,5,0,1114,14,25,1,562,11,12
TDU_consensed_contig_37732|TPO_consensed_contig_37543,137,15,6,2,41,69,9,13,12,38
TDU_consensed_contig_6663|TPO_consensed_contig_38053,0,0,0,401,0,0,0,186,0,0
TDU_consensed_contig_104556|TPO_consensed_contig_43916,56,9,0,918,13,4,0,494,13,6
TDU_consensed_contig_39192|TPO_consensed_contig_35705,792,150,1,1,113,115,15,2,89,99
TDU_consensed_contig_35024|TPO_consensed_contig_4883,0,0,0,35,0,0,0,8,0,0
TDU_consensed_contig_12596|TPO_consensed_contig_101646,121,30,0,0,18,8,0,0,18,10
TDU_consensed_contig_40460|TPO_consensed_contig_102681,0,0,0,205,0,0,0,114,0,0
TDU_consensed_contig_61952|TPO_consensed_contig_102637,184,34,3,0,48,33,2,1,19,9
TDU_consensed_contig_35744|TPO_consensed_contig_81118,16,3,2,0,2,4,1,0,3,0
TDU_consensed_contig_18872|TPO_consensed_contig_10084,505,91,0,10,205,63,9,26,76,33
TDU_consensed_contig_68647|TPO_consensed_contig_63127,75,0,710,0,12,3,231,0,7,3
TDU_consensed_contig_33394|TPO_consensed_contig_12667,1522,198,2,4,415,292,18,9,230,164
TDU_consensed_contig_35876|TPO_consensed_contig_13106,50,8,0,245,0,3,0,77,0,0
TDU_consensed_contig_9272|TPO_consensed_contig_41920,3049,603,21,2,680,275,35,17,243,132
TDU_consensed_contig_75654|TPO_consensed_contig_37538,410,62,429,168,82,19,225,215,41,9
TDU_consensed_contig_68494|TPO_consensed_contig_110660,0,0,21,0,0,0,14,0,0,0
TDU_consensed_contig_12888|TPO_consensed_contig_28112,115,6,1,0,34,12,2,1,9,14
TDU_consensed_contig_16843|TPO_consensed_contig_94739,4,0,2858,0,11,48,2834,2,5,25
TDU_consensed_contig_42483|TPO_consensed_contig_73686,80,6,1,0,60,40,4,3,30,13
TDU_consensed_contig_32992|TPO_consensed_contig_33100,77,8,2,0,74,25,2,0,34,6
TDU_consensed_contig_56088|TPO_consensed_contig_35654,11,2,0,576,64,24,3,153,13,5
TDU_consensed_contig_33706|TPO_consensed_contig_19053,964,233,1077,0,90,107,510,2,88,67
TDU_consensed_contig_73752|TPO_consensed_contig_38464,59,9,0,5,11,64,0,5,13,21
TDU_consensed_contig_10998|TPO_consensed_contig_61321,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37578|TPO_consensed_contig_4105,1168,224,13509,0,43,1,9707,11,15,4
TDU_consensed_contig_33828|TPO_consensed_contig_105801,466,48,4,5,175,114,3,0,64,33
TDU_consensed_contig_44613|TPO_consensed_contig_28113,0,0,1,318,24,21,1,426,10,8
TDU_consensed_contig_88892|TPO_consensed_contig_64776,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_40190|TPO_consensed_contig_37415,55,8,10,0,20,3,3,0,10,3
TDU_consensed_contig_51491|TPO_consensed_contig_49141,7,0,0,1,7,7,0,1,3,6
TDU_consensed_contig_35572|TPO_consensed_contig_85843,1409,153,4,3,258,321,45,16,113,154
TDU_consensed_contig_37376|TPO_consensed_contig_95496,73,19,2293,0,49,47,974,0,18,19
TDU_consensed_contig_100381|TPO_consensed_contig_95474,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_32798|TPO_consensed_contig_102757,9,0,0,0,1,4,1,0,0,1
TDU_consensed_contig_28183|TPO_consensed_contig_12942,271,33,7,3,285,175,16,7,163,96
TDU_consensed_contig_75617|TPO_consensed_contig_41229,1435,155,4,724,332,280,9,369,161,136
TDU_consensed_contig_71844|TPO_consensed_contig_100885,20,6,0,0,0,0,2,0,0,0
TDU_consensed_contig_80048|TPO_consensed_contig_81857,0,0,0,42,1,0,0,32,0,0
TDU_consensed_contig_61225|TPO_consensed_contig_46513,858,103,0,0,202,78,5,6,113,54
TDU_consensed_contig_33188|TPO_consensed_contig_35566,565,81,4,32,230,68,11,33,115,30
TDU_consensed_contig_25365|TPO_consensed_contig_29128,8,2,0,0,1,5,0,0,4,3
TDU_consensed_contig_9632|TPO_consensed_contig_35957,0,0,0,317,0,0,0,336,0,0
TDU_consensed_contig_49623|TPO_consensed_contig_90837,2,0,63,0,0,0,69,0,0,0
TDU_consensed_contig_12851|TPO_consensed_contig_12864,148,10,0,7,22,134,0,4,13,44
TDU_consensed_contig_27351|TPO_consensed_contig_87828,1102,88,36,230,573,259,53,167,216,107
TDU_consensed_contig_73562|TPO_consensed_contig_85925,514,161,1,0,12,9,0,1,12,5
TDU_consensed_contig_105004|TPO_consensed_contig_33712,1322,164,3,0,78,18,4,6,85,25
TDU_consensed_contig_59287|TPO_consensed_contig_32378,29,2,1,0,21,11,1,0,7,10
TDU_consensed_contig_33798|TPO_consensed_contig_9667,5047,651,34,34,1158,1270,79,41,660,594
TDU_consensed_contig_57185|TPO_consensed_contig_80714,87,8,11,0,33,7,8,45,8,6
TDU_consensed_contig_40201|TPO_consensed_contig_100906,49,5,0,388,0,1,1,161,2,2
TDU_consensed_contig_36695|TPO_consensed_contig_106138,6,0,1,0,8,1,0,10,1,1
TDU_consensed_contig_19443|TPO_consensed_contig_58854,0,0,11,0,0,0,23,0,0,0
TDU_consensed_contig_21319|TPO_consensed_contig_108594,0,0,0,37,0,0,0,71,0,0
TDU_consensed_contig_16162|TPO_consensed_contig_34926,854,210,3,0,121,98,5,4,107,64
TDU_consensed_contig_10312|TPO_consensed_contig_41834,419,45,1,5,268,251,15,24,103,88
TDU_consensed_contig_40035|TPO_consensed_contig_9719,2040,350,25,37,1413,1815,61,67,583,656
TDU_consensed_contig_7314|TPO_consensed_contig_46456,680,102,2,91,164,221,4,136,131,93
TDU_consensed_contig_77274|TPO_consensed_contig_4775,15,11,0,49,1,0,0,24,2,1
TDU_consensed_contig_35733|TPO_consensed_contig_27922,191,27,22,3,121,150,13,6,46,60
TDU_consensed_contig_89813|TPO_consensed_contig_35519,655,93,717,1,262,76,233,2,98,24
TDU_consensed_contig_13006|TPO_consensed_contig_13312,112,21,0,1,24,23,0,0,7,9
TDU_consensed_contig_19452|TPO_consensed_contig_5735,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_43854|TPO_consensed_contig_12750,731,87,7,9,203,299,9,23,121,116
TDU_consensed_contig_43793|TPO_consensed_contig_9730,108,21,0,480,31,21,0,254,6,11
TDU_consensed_contig_39108|TPO_consensed_contig_85049,812,150,2,10,410,337,9,7,182,134
TDU_consensed_contig_8500|TPO_consensed_contig_16803,198,44,0,9,21,53,2,5,16,23
TDU_consensed_contig_8389|TPO_consensed_contig_34973,116,14,2,5,84,149,3,4,39,41
TDU_consensed_contig_79734|TPO_consensed_contig_91134,27,1,0,0,11,4,0,0,7,4
