FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_10507|TPO_consensed_contig_32867,583,109,27,1,140,172,20,22,75,80
TDU_consensed_contig_33745|TPO_consensed_contig_34738,524,47,3,0,190,104,7,2,80,59
TDU_consensed_contig_10955|TPO_consensed_contig_16092,204,48,1,2,35,51,1,4,40,20
TDU_consensed_contig_33071|TPO_consensed_contig_33850,906,142,2322,6,299,144,1016,8,160,112
TDU_consensed_contig_74464|TPO_consensed_contig_8665,301,66,4,6,29,6,1,4,18,25
TDU_consensed_contig_74252|TPO_consensed_contig_31353,4,0,4,0,1,3,2,0,2,1
TDU_consensed_contig_37312|TPO_consensed_contig_18735,0,1,1,2,83,66,1,6,20,8
TDU_consensed_contig_46188|TPO_consensed_contig_96158,52,8,4,2,10,15,1,1,8,9
TDU_consensed_contig_36123|TPO_consensed_contig_27530,0,1,0,1,0,6,0,9,2,0
TDU_consensed_contig_35462|TPO_consensed_contig_4978,1164,205,33,17,276,157,35,50,70,80
TDU_consensed_contig_8498|TPO_consensed_contig_16450,2287,303,34,9,604,564,30,37,271,209
TDU_consensed_contig_12702|TPO_consensed_contig_34638,194,23,1,0,38,48,1,2,13,27
TDU_consensed_contig_33599|TPO_consensed_contig_12920,226,64,0,0,15,22,2,4,13,64
TDU_consensed_contig_66322|TPO_consensed_contig_85797,0,0,0,7,0,0,0,6,0,0
TDU_consensed_contig_33962|TPO_consensed_contig_33470,161,22,8,18,58,101,6,11,25,44
TDU_consensed_contig_59379|TPO_consensed_contig_73211,810,115,0,2,64,181,2,1,74,88
TDU_consensed_contig_5256|TPO_consensed_contig_109099,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_10820|TPO_consensed_contig_40579,0,0,69,0,0,0,23,0,0,0
TDU_consensed_contig_57071|TPO_consensed_contig_32724,81,21,0,304,0,0,0,204,0,0
TDU_consensed_contig_33351|TPO_consensed_contig_110302,54861,5941,737,645,19681,19356,749,730,7897,7108
TDU_consensed_contig_12669|TPO_consensed_contig_30742,302,67,2,7,121,139,11,9,53,57
TDU_consensed_contig_13078|TPO_consensed_contig_39880,7,2,4,0,3,1,10,0,0,2
TDU_consensed_contig_26501|TPO_consensed_contig_94792,0,0,0,14,0,0,0,7,0,0
TDU_consensed_contig_56640|TPO_consensed_contig_9802,16,2,2,7,2,13,0,22,0,3
TDU_consensed_contig_69680|TPO_consensed_contig_113030,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_3989|TPO_consensed_contig_106465,0,0,0,15,0,0,0,23,0,0
TDU_consensed_contig_27547|TPO_consensed_contig_22229,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_32871|TPO_consensed_contig_16210,587,98,3,1,172,182,5,13,103,120
TDU_consensed_contig_19972|TPO_consensed_contig_43087,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9193|TPO_consensed_contig_13686,69,16,1,0,50,6,3,0,14,0
TDU_consensed_contig_20706|TPO_consensed_contig_42138,328,32,6,4,236,115,7,4,65,54
TDU_consensed_contig_36148|TPO_consensed_contig_8872,0,0,424,0,1,0,241,0,0,0
TDU_consensed_contig_33519|TPO_consensed_contig_33148,537,64,1,2,77,195,1,10,52,98
TDU_consensed_contig_24951|TPO_consensed_contig_11986,67,12,6181,2,138,94,4479,6,26,28
TDU_consensed_contig_28374|TPO_consensed_contig_36476,20,1,17,0,14,15,38,0,7,5
TDU_consensed_contig_79859|TPO_consensed_contig_89126,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34811|TPO_consensed_contig_5186,5,2,0,2,11,14,1,1,1,3
TDU_consensed_contig_35029|TPO_consensed_contig_38412,641,81,5,0,230,164,2,9,95,87
TDU_consensed_contig_38358|TPO_consensed_contig_58301,484,27,2,77,333,449,12,119,146,116
TDU_consensed_contig_27815|TPO_consensed_contig_32937,545,74,89,0,358,99,44,2,97,42
TDU_consensed_contig_3470|TPO_consensed_contig_106476,0,1,0,120,0,0,0,21,0,0
TDU_consensed_contig_40322|TPO_consensed_contig_46327,329,29,5,14,481,861,48,25,263,225
TDU_consensed_contig_83865|TPO_consensed_contig_41630,0,0,6,0,0,0,12,0,0,0
TDU_consensed_contig_42633|TPO_consensed_contig_34865,1171,262,79,4,138,137,55,6,37,71
TDU_consensed_contig_5519|TPO_consensed_contig_97882,0,0,0,170,0,0,0,227,0,0
TDU_consensed_contig_8417|TPO_consensed_contig_12886,633,116,4,4,202,213,6,8,68,105
TDU_consensed_contig_82896|TPO_consensed_contig_13245,44,8,1,0,44,26,3,1,22,15
TDU_consensed_contig_13562|TPO_consensed_contig_13644,3,1,0,0,3,6,0,0,4,4
TDU_consensed_contig_8973|TPO_consensed_contig_45403,898,120,3,10,106,241,4,4,37,83
TDU_consensed_contig_59607|TPO_consensed_contig_32964,429,83,0,2,44,6,0,0,27,10
TDU_consensed_contig_3959|TPO_consensed_contig_7512,0,0,5,47,6,0,1,94,0,0
TDU_consensed_contig_12963|TPO_consensed_contig_46876,119,20,2,2,72,70,3,2,52,44
TDU_consensed_contig_74913|TPO_consensed_contig_35575,91,9,0,3,39,141,2,2,17,35
TDU_consensed_contig_18495|TPO_consensed_contig_22883,6,2,4,0,0,0,0,0,0,0
TDU_consensed_contig_74372|TPO_consensed_contig_36504,0,0,1940,0,0,0,1259,0,1,1
TDU_consensed_contig_17882|TPO_consensed_contig_8756,701,145,21,0,120,69,13,1,33,41
TDU_consensed_contig_8881|TPO_consensed_contig_34019,525,98,1,314,83,58,3,176,45,28
TDU_consensed_contig_11495|TPO_consensed_contig_27584,0,0,0,14873,0,0,0,7599,0,0
TDU_consensed_contig_87909|TPO_consensed_contig_18868,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_104335|TPO_consensed_contig_58881,0,0,24,73,0,0,9,39,0,0
TDU_consensed_contig_79724|TPO_consensed_contig_46848,172,16,0,0,71,60,2,1,31,20
TDU_consensed_contig_47461|TPO_consensed_contig_82189,5,0,0,0,4,0,0,0,1,0
TDU_consensed_contig_5268|TPO_consensed_contig_38698,335,33,2,13,174,489,6,32,67,178
TDU_consensed_contig_40976|TPO_consensed_contig_84810,199,45,44,13,281,102,22,12,104,49
TDU_consensed_contig_13389|TPO_consensed_contig_9538,43,16,1,0,1,2,2,0,2,4
TDU_consensed_contig_79617|TPO_consensed_contig_73291,77,4,0,6,10,199,0,16,10,47
TDU_consensed_contig_27089|TPO_consensed_contig_22035,8038,1521,3411,13,15,185,1320,22,40,51
TDU_consensed_contig_16453|TPO_consensed_contig_12409,328,38,5,8,128,217,6,12,46,78
TDU_consensed_contig_20635|TPO_consensed_contig_12423,47,3,1,15,0,0,0,1,0,0
TDU_consensed_contig_18844|TPO_consensed_contig_61966,346,24,10,2370,168,115,17,1175,89,60
TDU_consensed_contig_5804|TPO_consensed_contig_83582,22,2,5,0,30,12,9,0,6,5
TDU_consensed_contig_28037|TPO_consensed_contig_13162,115,11,2,0,83,30,4,1,23,7
TDU_consensed_contig_16492|TPO_consensed_contig_13121,282,47,1,0,63,103,2,0,26,70
TDU_consensed_contig_40545|TPO_consensed_contig_40778,5,0,140,13,4,2,88,10,0,0
TDU_consensed_contig_65561|TPO_consensed_contig_39329,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17033|TPO_consensed_contig_9775,802,97,6,11,324,466,6,6,133,139
TDU_consensed_contig_13369|TPO_consensed_contig_87393,28,3,3,2,6,2,3,0,5,3
TDU_consensed_contig_8610|TPO_consensed_contig_58467,0,0,24,69,0,0,12,32,0,0
TDU_consensed_contig_82631|TPO_consensed_contig_35582,1415,258,0,1,45,60,0,1,30,12
TDU_consensed_contig_44905|TPO_consensed_contig_10163,2,0,0,0,1,0,0,0,2,1
TDU_consensed_contig_69233|TPO_consensed_contig_59129,0,0,58,0,0,0,75,0,0,0
TDU_consensed_contig_61607|TPO_consensed_contig_103945,317,31,3,5,155,137,6,5,64,57
TDU_consensed_contig_20188|TPO_consensed_contig_67936,185,17,2194,1,71,34,1120,1,84,28
TDU_consensed_contig_33624|TPO_consensed_contig_46600,140,23,5,6,118,113,1,4,49,43
TDU_consensed_contig_57351|TPO_consensed_contig_71267,934,125,18,22,458,540,16,20,214,232
TDU_consensed_contig_64544|TPO_consensed_contig_5778,0,0,15,0,0,0,20,0,0,0
TDU_consensed_contig_10173|TPO_consensed_contig_106708,4096,824,39,208,1497,1401,116,371,841,707
TDU_consensed_contig_17027|TPO_consensed_contig_42800,402,59,6,2,121,68,8,1,62,38
TDU_consensed_contig_16235|TPO_consensed_contig_96844,1082,135,5,3,200,204,4,7,135,105
TDU_consensed_contig_33818|TPO_consensed_contig_12713,659,88,5,2,209,209,18,5,86,73
TDU_consensed_contig_13237|TPO_consensed_contig_116658,14,0,2,0,27,40,2,3,6,4
TDU_consensed_contig_33728|TPO_consensed_contig_38192,307,64,15,1,74,4,3,1,34,8
TDU_consensed_contig_27350|TPO_consensed_contig_35269,59,1,0,305,9,9,0,146,11,10
TDU_consensed_contig_21245|TPO_consensed_contig_18204,78,12,0,444,92,59,3,271,36,22
TDU_consensed_contig_19643|TPO_consensed_contig_59457,61,5,0,577,6,25,0,237,21,17
TDU_consensed_contig_39591|TPO_consensed_contig_33056,30,1,1,633,21,22,1,436,6,6
TDU_consensed_contig_9474|TPO_consensed_contig_12799,18,2,0,381,0,6,0,217,1,31
TDU_consensed_contig_99925|TPO_consensed_contig_101667,60,6,507,1,22,28,156,5,8,12
TDU_consensed_contig_35375|TPO_consensed_contig_35572,32,4,0,0,6,16,0,0,4,5
TDU_consensed_contig_59529|TPO_consensed_contig_83981,993,221,1,193,93,97,4,47,33,12
TDU_consensed_contig_27977|TPO_consensed_contig_68489,1198,112,1939,3,291,182,1260,6,129,93
TDU_consensed_contig_12988|TPO_consensed_contig_80595,24,1,9,0,32,6,2,0,15,3
TDU_consensed_contig_22481|TPO_consensed_contig_32448,143,15,1,3,20,36,2,8,23,16
TDU_consensed_contig_33586|TPO_consensed_contig_33552,230,20,3,3,79,68,2,3,29,41
TDU_consensed_contig_85177|TPO_consensed_contig_8038,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_21069|TPO_consensed_contig_46374,368,48,3,0,198,119,4,5,97,59
TDU_consensed_contig_39541|TPO_consensed_contig_97029,491,105,0,4,83,174,11,73,57,65
TDU_consensed_contig_44356|TPO_consensed_contig_31349,3,0,0,74,2,0,0,21,1,1
TDU_consensed_contig_17576|TPO_consensed_contig_110358,0,0,51,0,0,0,25,0,0,0
TDU_consensed_contig_11242|TPO_consensed_contig_19619,0,0,7,0,0,0,28,0,0,0
TDU_consensed_contig_46092|TPO_consensed_contig_83713,870,68,0,1,121,236,7,5,87,105
TDU_consensed_contig_82087|TPO_consensed_contig_102314,93,22,0,0,0,0,0,0,0,0
TDU_consensed_contig_32567|TPO_consensed_contig_35367,46,2,0,0,12,6,0,0,4,2
TDU_consensed_contig_10349|TPO_consensed_contig_98286,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_67472|TPO_consensed_contig_105186,0,0,0,15,0,0,0,32,0,0
TDU_consensed_contig_28429|TPO_consensed_contig_59253,0,0,7,2,0,13,25,0,0,0
TDU_consensed_contig_37088|TPO_consensed_contig_16609,1232,160,4501,1,203,167,1571,8,98,78
TDU_consensed_contig_18232|TPO_consensed_contig_83727,41,9,4,1,26,40,1,2,11,23
TDU_consensed_contig_33520|TPO_consensed_contig_35200,563,58,2,9,225,285,8,12,113,132
TDU_consensed_contig_33113|TPO_consensed_contig_33018,643,122,13,7,193,223,4,9,92,79
TDU_consensed_contig_17516|TPO_consensed_contig_106663,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17558|TPO_consensed_contig_35304,3,0,105,1,1,1,40,2,0,0
TDU_consensed_contig_68734|TPO_consensed_contig_85304,139,16,0,105,33,50,1,66,21,16
TDU_consensed_contig_35092|TPO_consensed_contig_38818,1627,197,14,9,401,398,11,10,162,146
TDU_consensed_contig_104877|TPO_consensed_contig_64821,0,0,0,820,0,0,0,636,0,0
TDU_consensed_contig_20252|TPO_consensed_contig_70606,0,0,6,0,0,0,5,8,0,0
TDU_consensed_contig_3322|TPO_consensed_contig_6558,0,0,6,0,0,0,24,0,0,0
TDU_consensed_contig_33399|TPO_consensed_contig_18730,424,63,77,10,16,83,31,19,11,39
TDU_consensed_contig_74401|TPO_consensed_contig_32840,939,161,32,0,64,39,14,1,46,26
TDU_consensed_contig_56983|TPO_consensed_contig_85366,10,0,0,0,4,0,0,0,1,1
TDU_consensed_contig_28150|TPO_consensed_contig_13126,98,14,4,0,51,11,1,0,14,8
TDU_consensed_contig_18029|TPO_consensed_contig_18502,129,27,5,2,29,37,71,3,15,58
TDU_consensed_contig_19718|TPO_consensed_contig_80427,8,0,1,9,0,0,0,11,0,0
TDU_consensed_contig_58808|TPO_consensed_contig_102179,3,3,1,1,0,0,0,0,0,0
TDU_consensed_contig_104549|TPO_consensed_contig_10367,0,0,129,0,0,0,171,0,0,0
TDU_consensed_contig_37163|TPO_consensed_contig_32178,108,10,1,49,18,40,6,13,8,13
TDU_consensed_contig_57219|TPO_consensed_contig_17451,0,0,17,4,0,0,39,0,0,0
TDU_consensed_contig_68036|TPO_consensed_contig_18781,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_7701|TPO_consensed_contig_112743,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_55324|TPO_consensed_contig_17072,0,0,62,0,0,4,204,0,0,5
TDU_consensed_contig_12416|TPO_consensed_contig_33463,2061,479,14,13,553,469,29,20,241,270
TDU_consensed_contig_73805|TPO_consensed_contig_14267,35,7,5,0,11,2,4,0,5,4
TDU_consensed_contig_77270|TPO_consensed_contig_38121,82,7,0,0,12,24,1,2,3,15
TDU_consensed_contig_16712|TPO_consensed_contig_96347,5256,934,8,7,498,514,6,18,249,234
TDU_consensed_contig_36440|TPO_consensed_contig_37749,91,18,0,5,12,18,0,1,5,8
TDU_consensed_contig_33322|TPO_consensed_contig_90569,543,87,1,1,136,177,11,3,44,67
TDU_consensed_contig_21901|TPO_consensed_contig_35718,45,2,4,55,84,50,6,114,34,8
TDU_consensed_contig_20900|TPO_consensed_contig_39265,42,7,1,2,14,14,0,2,12,16
TDU_consensed_contig_42194|TPO_consensed_contig_18088,9,13,0,2520,0,0,0,717,0,0
TDU_consensed_contig_38459|TPO_consensed_contig_32034,435,40,8,4,192,193,9,8,91,72
TDU_consensed_contig_13234|TPO_consensed_contig_31235,19,2,0,0,0,3,2,0,0,0
TDU_consensed_contig_18038|TPO_consensed_contig_35427,83,4,0,0,27,24,3,0,12,9
TDU_consensed_contig_39250|TPO_consensed_contig_46953,107,12,1,0,39,18,2,1,17,7
TDU_consensed_contig_35447|TPO_consensed_contig_16165,1259,120,0,257,387,339,9,336,171,193
TDU_consensed_contig_64717|TPO_consensed_contig_58889,12,0,0,0,2,0,1,0,0,0
TDU_consensed_contig_17647|TPO_consensed_contig_16372,7354,1391,8,937,303,281,13,523,197,224
TDU_consensed_contig_9468|TPO_consensed_contig_9960,558,96,12,1,143,102,7,3,55,23
TDU_consensed_contig_9331|TPO_consensed_contig_11266,0,0,20,0,0,0,15,0,0,0
TDU_consensed_contig_44946|TPO_consensed_contig_39693,120,40,0,0,7,3,0,0,3,1
TDU_consensed_contig_19927|TPO_consensed_contig_22872,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_14098|TPO_consensed_contig_28467,10,0,0,3,4,7,0,1,2,3
TDU_consensed_contig_37528|TPO_consensed_contig_33601,1916,518,7,9,176,386,11,20,149,246
TDU_consensed_contig_21501|TPO_consensed_contig_42346,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17820|TPO_consensed_contig_43358,739,79,1403,307,54,62,521,246,52,32
TDU_consensed_contig_22131|TPO_consensed_contig_89427,0,0,0,68376,0,0,0,27838,0,0
TDU_consensed_contig_42234|TPO_consensed_contig_17003,296,86,29,76,1941,3193,68,77,823,600
TDU_consensed_contig_67241|TPO_consensed_contig_42732,802,321,0,6459,115,173,9,3047,81,75
TDU_consensed_contig_59352|TPO_consensed_contig_46447,2065,304,2,5,74,135,1,9,51,91
TDU_consensed_contig_73908|TPO_consensed_contig_96958,1212,170,5,3,373,331,19,10,160,149
TDU_consensed_contig_13182|TPO_consensed_contig_32778,76,19,1,3,31,38,4,6,19,26
TDU_consensed_contig_24785|TPO_consensed_contig_63114,0,0,11,50,0,0,10,17,0,0
TDU_consensed_contig_73867|TPO_consensed_contig_27697,86,16,1284,0,5,0,366,0,0,0
TDU_consensed_contig_37144|TPO_consensed_contig_28426,15,2,0,0,4,6,1,0,1,0
TDU_consensed_contig_17554|TPO_consensed_contig_71211,0,2,30,114,3,3,44,51,0,0
TDU_consensed_contig_37223|TPO_consensed_contig_35372,345,49,0,214,40,56,1,90,36,38
TDU_consensed_contig_8118|TPO_consensed_contig_108354,138,35,0,72,57,24,1,37,30,23
TDU_consensed_contig_38980|TPO_consensed_contig_33848,121,24,0,4,0,0,0,0,1,0
TDU_consensed_contig_19976|TPO_consensed_contig_47167,0,0,0,100,0,3,0,82,1,1
TDU_consensed_contig_33731|TPO_consensed_contig_32566,2071,271,9,17,436,397,19,13,200,203
TDU_consensed_contig_9080|TPO_consensed_contig_34895,30,1,0,0,1,1,0,1,2,1
TDU_consensed_contig_33982|TPO_consensed_contig_36915,1822,144,137,51,1457,1890,181,70,544,860
TDU_consensed_contig_5327|TPO_consensed_contig_97204,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8208|TPO_consensed_contig_104664,47,5,0,7,19,29,4,5,4,5
TDU_consensed_contig_72570|TPO_consensed_contig_12743,0,0,0,1020,4,2,0,379,0,0
TDU_consensed_contig_93635|TPO_consensed_contig_46654,84,16,0,953,0,0,0,261,0,0
TDU_consensed_contig_8476|TPO_consensed_contig_18285,406,67,1309,0,1,0,848,1,4,2
TDU_consensed_contig_19537|TPO_consensed_contig_3019,1968,245,6161,71,1052,889,8042,42,301,313
TDU_consensed_contig_8681|TPO_consensed_contig_110379,197,30,0,4,54,90,3,5,31,34
TDU_consensed_contig_77051|TPO_consensed_contig_43786,1103,141,7,8,408,480,23,13,176,265
TDU_consensed_contig_68554|TPO_consensed_contig_5699,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_28405|TPO_consensed_contig_34239,69,7,0,2,5,18,0,1,1,8
TDU_consensed_contig_27962|TPO_consensed_contig_27490,675,92,5,1,188,170,8,5,86,81
TDU_consensed_contig_17635|TPO_consensed_contig_18069,80,8,873,4,79,49,443,0,24,17
TDU_consensed_contig_45735|TPO_consensed_contig_97403,3945,227,34,425,1492,4291,63,233,440,1351
TDU_consensed_contig_22296|TPO_consensed_contig_16398,1411,187,21,27,623,649,24,40,344,304
TDU_consensed_contig_35097|TPO_consensed_contig_33377,780,204,23,5,158,339,59,13,99,213
TDU_consensed_contig_85732|TPO_consensed_contig_3021,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_45893|TPO_consensed_contig_100729,889,120,7,8,289,398,7,12,116,129
TDU_consensed_contig_17691|TPO_consensed_contig_11754,0,0,1281,0,1,0,408,0,0,0
TDU_consensed_contig_35771|TPO_consensed_contig_95944,5,0,0,0,7,6,0,0,1,0
TDU_consensed_contig_61096|TPO_consensed_contig_34711,39,9,0,8,2,0,0,0,0,2
TDU_consensed_contig_86046|TPO_consensed_contig_63074,0,0,62,0,0,0,30,0,0,0
TDU_consensed_contig_5319|TPO_consensed_contig_7219,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_69731|TPO_consensed_contig_115956,0,0,0,140,0,0,0,96,0,0
TDU_consensed_contig_26740|TPO_consensed_contig_46409,714,86,3,3,145,162,7,23,124,93
TDU_consensed_contig_81032|TPO_consensed_contig_42265,0,0,0,123,6,16,0,63,0,3
TDU_consensed_contig_18138|TPO_consensed_contig_12909,121,17,1640,0,57,5,563,0,17,5
TDU_consensed_contig_37527|TPO_consensed_contig_16797,363,74,733,19,195,354,886,12,87,128
TDU_consensed_contig_29033|TPO_consensed_contig_84956,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_83768|TPO_consensed_contig_97798,0,6,10,963,25,31,13,321,13,18
TDU_consensed_contig_19578|TPO_consensed_contig_33032,78,3,0,1,49,34,0,0,8,10
TDU_consensed_contig_76045|TPO_consensed_contig_33761,777,235,6,19,123,675,11,33,98,200
TDU_consensed_contig_67574|TPO_consensed_contig_108075,0,0,24,79,0,0,17,89,0,0
TDU_consensed_contig_7908|TPO_consensed_contig_8057,0,0,0,876,0,0,0,438,0,0
TDU_consensed_contig_35416|TPO_consensed_contig_38362,1017,131,7,4,163,192,8,6,86,63
TDU_consensed_contig_19150|TPO_consensed_contig_42735,0,0,0,87,0,0,0,48,0,0
TDU_consensed_contig_73860|TPO_consensed_contig_73262,209,48,0,2,22,32,0,2,9,8
TDU_consensed_contig_7258|TPO_consensed_contig_22716,614,137,125,45,14,58,39,8,13,21
TDU_consensed_contig_37807|TPO_consensed_contig_33804,59,8,8,3,209,12,16,2,50,7
TDU_consensed_contig_59046|TPO_consensed_contig_49472,24,5,0,0,1,5,2,0,1,3
TDU_consensed_contig_34576|TPO_consensed_contig_33903,11,3,0,0,8,5,0,0,2,0
TDU_consensed_contig_64980|TPO_consensed_contig_85739,101,14,350,0,10,4,232,0,5,6
TDU_consensed_contig_105271|TPO_consensed_contig_59055,98,8,279,0,1,11,190,0,2,9
TDU_consensed_contig_26599|TPO_consensed_contig_38548,26,1,0,24,1,2,1,9,2,3
TDU_consensed_contig_35688|TPO_consensed_contig_18068,10,2,0,10,7,6,2,4,2,5
TDU_consensed_contig_80595|TPO_consensed_contig_27060,0,2,1,3,1,18,49,12,15,35
TDU_consensed_contig_33221|TPO_consensed_contig_8683,5,0,0,823,0,0,0,287,0,1
TDU_consensed_contig_44193|TPO_consensed_contig_34282,29,8,8,1,55,38,70,1,18,10
TDU_consensed_contig_60223|TPO_consensed_contig_32315,2118,583,22,1677,789,1125,34,1086,335,469
TDU_consensed_contig_57082|TPO_consensed_contig_40228,54,16,4,1860,212,160,4,1867,32,26
TDU_consensed_contig_88643|TPO_consensed_contig_97064,6,2,0,1200,0,0,2,340,0,0
TDU_consensed_contig_7144|TPO_consensed_contig_13694,92,11,0,0,38,32,1,2,11,10
TDU_consensed_contig_33516|TPO_consensed_contig_9995,938,123,2,2,148,134,14,1,72,65
TDU_consensed_contig_18851|TPO_consensed_contig_93341,13,1,859,0,45,7,567,1,12,10
TDU_consensed_contig_42875|TPO_consensed_contig_27702,907,158,2,72,56,49,4,41,33,47
TDU_consensed_contig_45856|TPO_consensed_contig_96448,17,0,408,0,3,1,159,0,10,1
TDU_consensed_contig_66327|TPO_consensed_contig_45203,194,3,3483,2,348,277,3265,7,91,86
TDU_consensed_contig_105172|TPO_consensed_contig_97633,9,4,0,0,0,4,0,0,1,3
TDU_consensed_contig_91194|TPO_consensed_contig_41895,260,307,8,708,618,177,177,2605,903,509
TDU_consensed_contig_59729|TPO_consensed_contig_68549,0,0,133,0,0,0,164,0,0,0
TDU_consensed_contig_40079|TPO_consensed_contig_17182,31,5,1347,0,2,3,527,0,3,4
TDU_consensed_contig_16650|TPO_consensed_contig_19039,42,13,0,0,7,4,0,0,1,5
TDU_consensed_contig_88787|TPO_consensed_contig_106364,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_101894|TPO_consensed_contig_11330,0,0,172,0,0,0,91,0,0,0
TDU_consensed_contig_68613|TPO_consensed_contig_89847,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_28017|TPO_consensed_contig_33351,498,69,4,9,198,196,6,6,59,51
TDU_consensed_contig_27869|TPO_consensed_contig_27569,18655,2605,26,30,2410,2836,55,61,1249,1444
TDU_consensed_contig_63429|TPO_consensed_contig_70954,383,36,102,4,65,41,37,3,28,18
TDU_consensed_contig_33579|TPO_consensed_contig_18036,3245,466,8,256,484,410,46,79,180,140
TDU_consensed_contig_20221|TPO_consensed_contig_47022,97,20,18,0,38,45,9,1,21,26
TDU_consensed_contig_45907|TPO_consensed_contig_16328,272,28,42,5,87,181,74,10,30,66
TDU_consensed_contig_39225|TPO_consensed_contig_40468,971,160,4,338,157,132,6,240,48,59
TDU_consensed_contig_3982|TPO_consensed_contig_22539,0,0,0,0,0,0,0,3,0,0
TDU_consensed_contig_45844|TPO_consensed_contig_33049,655,79,2,4,235,113,5,8,119,89
TDU_consensed_contig_36230|TPO_consensed_contig_9848,27,4,1,5,6,22,2,6,2,7
TDU_consensed_contig_26483|TPO_consensed_contig_63535,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17257|TPO_consensed_contig_46139,6740,719,5951,92,2859,3080,3119,128,2161,1302
TDU_consensed_contig_18318|TPO_consensed_contig_96346,1023,82,3,6,181,244,5,176,136,134
TDU_consensed_contig_38707|TPO_consensed_contig_37534,0,0,202,233,0,0,95,81,0,0
TDU_consensed_contig_12374|TPO_consensed_contig_13236,253,73,0,0,24,4,2,1,10,2
TDU_consensed_contig_8517|TPO_consensed_contig_5869,78,11,0,4,5,12,1,3,9,7
TDU_consensed_contig_8615|TPO_consensed_contig_16156,232,40,171,0,82,69,122,2,39,43
TDU_consensed_contig_12917|TPO_consensed_contig_36983,286,41,2,0,67,67,0,0,33,32
TDU_consensed_contig_74641|TPO_consensed_contig_37518,13,2,0,0,12,16,0,0,4,13
TDU_consensed_contig_47659|TPO_consensed_contig_4338,19,1,0,4,0,6,0,3,1,5
TDU_consensed_contig_17630|TPO_consensed_contig_37235,0,0,0,0,0,0,0,0,0,1
TDU_consensed_contig_33865|TPO_consensed_contig_17104,73,12,3,2,35,46,4,31,5,16
TDU_consensed_contig_77502|TPO_consensed_contig_86935,1476,307,80,1,68,48,60,4,31,54
TDU_consensed_contig_5692|TPO_consensed_contig_42528,0,1,0,368,3,0,0,200,0,0
TDU_consensed_contig_11261|TPO_consensed_contig_44587,211,61,26,2,9,2,10,0,1,0
TDU_consensed_contig_69842|TPO_consensed_contig_61762,0,0,24,0,0,0,81,0,0,0
TDU_consensed_contig_25550|TPO_consensed_contig_9841,67,9,6,6,38,43,15,11,11,16
TDU_consensed_contig_73907|TPO_consensed_contig_100932,285,43,3,0,89,107,25,6,52,54
TDU_consensed_contig_83387|TPO_consensed_contig_88671,0,0,3,0,3,0,2,0,0,0
TDU_consensed_contig_21879|TPO_consensed_contig_43091,316,74,981,171,112,154,900,89,62,57
TDU_consensed_contig_42290|TPO_consensed_contig_11320,1,0,40,353,37,0,26,103,17,0
TDU_consensed_contig_12439|TPO_consensed_contig_12781,1816,240,7,8,428,384,18,10,171,164
TDU_consensed_contig_85602|TPO_consensed_contig_34288,0,0,0,81,0,0,0,19,0,0
TDU_consensed_contig_33283|TPO_consensed_contig_96492,671,116,14,1,114,68,9,2,47,23
TDU_consensed_contig_74393|TPO_consensed_contig_10238,2067,254,2,270,138,301,2,89,65,145
TDU_consensed_contig_74255|TPO_consensed_contig_33696,338,39,9,11,180,200,6,20,52,64
TDU_consensed_contig_42707|TPO_consensed_contig_104531,0,0,0,0,1,6,2,6,6,9
TDU_consensed_contig_18002|TPO_consensed_contig_9603,124,21,0,12,14,256,0,6,17,104
TDU_consensed_contig_12997|TPO_consensed_contig_18072,0,0,147,0,1,0,79,0,0,0
TDU_consensed_contig_12809|TPO_consensed_contig_32114,59,6,4,1,14,32,6,0,6,11
