FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_11742|TPO_consensed_contig_36927,0,0,0,764,0,0,0,403,0,1
TDU_consensed_contig_81148|TPO_consensed_contig_27802,184,33,3,0,21,10,3,6,10,9
TDU_consensed_contig_7146|TPO_consensed_contig_99040,171,24,32,212,90,154,23,125,32,62
TDU_consensed_contig_19190|TPO_consensed_contig_10278,635,91,2,1,93,85,7,4,46,37
TDU_consensed_contig_16920|TPO_consensed_contig_39840,2563,449,21,12,421,472,16,18,167,197
TDU_consensed_contig_43980|TPO_consensed_contig_93214,3,0,0,92,8,4,2,106,5,0
TDU_consensed_contig_74859|TPO_consensed_contig_32979,1270,179,0,1,199,210,8,7,104,127
TDU_consensed_contig_34797|TPO_consensed_contig_39049,73,22,0,0,2,11,0,1,1,9
TDU_consensed_contig_68193|TPO_consensed_contig_13015,336,19,0,5784,26,15,1,2804,28,15
TDU_consensed_contig_35906|TPO_consensed_contig_27592,810,134,1,5,69,103,0,2,24,63
TDU_consensed_contig_33699|TPO_consensed_contig_39256,531,134,2,0,33,54,3,2,46,28
TDU_consensed_contig_16161|TPO_consensed_contig_102595,574,93,3,1,133,145,5,6,51,81
TDU_consensed_contig_27641|TPO_consensed_contig_2890,5,20,36,3,8,1,31,9,3,7
TDU_consensed_contig_13459|TPO_consensed_contig_28018,106,10,0,12,9,18,0,5,9,14
TDU_consensed_contig_39367|TPO_consensed_contig_102697,321,63,3,29,110,81,4,23,42,34
TDU_consensed_contig_37155|TPO_consensed_contig_27608,2036,374,6,17,395,534,14,21,132,305
TDU_consensed_contig_5229|TPO_consensed_contig_18476,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_103566|TPO_consensed_contig_71618,1017,109,10,18,1385,156,36,55,452,105
TDU_consensed_contig_73939|TPO_consensed_contig_13337,544,60,0,3,191,111,132,3,75,38
TDU_consensed_contig_74228|TPO_consensed_contig_73332,59,14,50,0,4,13,37,3,3,11
TDU_consensed_contig_45229|TPO_consensed_contig_33055,945,189,1,30,79,99,2,39,43,54
TDU_consensed_contig_65044|TPO_consensed_contig_59008,1289,181,13159,0,49,82,9854,10,43,49
TDU_consensed_contig_62021|TPO_consensed_contig_32896,79,9,303,1,98,122,162,23,47,48
TDU_consensed_contig_70342|TPO_consensed_contig_97583,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_43765|TPO_consensed_contig_110599,0,0,1993,0,2,0,671,0,0,0
TDU_consensed_contig_46435|TPO_consensed_contig_84731,22,3,264,0,0,0,87,0,0,0
TDU_consensed_contig_8805|TPO_consensed_contig_112535,53,8,495,0,3,21,249,1,5,15
TDU_consensed_contig_39209|TPO_consensed_contig_37135,116,13,12,0,190,140,18,3,34,66
TDU_consensed_contig_56767|TPO_consensed_contig_91480,60,16,0,0,2,3,1,0,6,2
TDU_consensed_contig_35685|TPO_consensed_contig_41171,2118,347,16,6,435,315,12,4,211,146
TDU_consensed_contig_22300|TPO_consensed_contig_11519,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_38713|TPO_consensed_contig_106150,627,60,4,0,84,74,2,3,48,38
TDU_consensed_contig_74855|TPO_consensed_contig_84173,0,0,0,110,0,0,0,21,0,0
TDU_consensed_contig_4728|TPO_consensed_contig_105088,3,0,1121,0,9,1,560,1,2,0
TDU_consensed_contig_67458|TPO_consensed_contig_105203,0,0,0,3,85,74,2,6,4,11
TDU_consensed_contig_16055|TPO_consensed_contig_85270,159,9,6,0,55,21,2,0,19,11
TDU_consensed_contig_35221|TPO_consensed_contig_33040,37,1,0,0,11,11,0,0,6,4
TDU_consensed_contig_43160|TPO_consensed_contig_12943,761,182,2,4,64,85,0,4,37,42
TDU_consensed_contig_60740|TPO_consensed_contig_47020,7,1,0,1,4,28,0,3,3,9
TDU_consensed_contig_77053|TPO_consensed_contig_25265,741,99,551,2,107,157,310,4,81,92
TDU_consensed_contig_28241|TPO_consensed_contig_28073,62,15,0,0,8,11,0,0,8,9
TDU_consensed_contig_42598|TPO_consensed_contig_6309,292,13,824,588,116,222,375,321,46,78
TDU_consensed_contig_10023|TPO_consensed_contig_97775,2119,333,192,245,476,278,106,101,227,207
TDU_consensed_contig_57213|TPO_consensed_contig_66071,2,0,20,0,19,5,24,1,3,12
TDU_consensed_contig_37171|TPO_consensed_contig_84311,100,10,845,0,1,0,446,1,0,0
TDU_consensed_contig_21318|TPO_consensed_contig_10683,1343,218,10,6,394,277,7,10,200,161
TDU_consensed_contig_35084|TPO_consensed_contig_102353,686,79,14,7,509,304,10,19,146,82
TDU_consensed_contig_17995|TPO_consensed_contig_46751,295,69,3,4,40,52,0,0,14,17
TDU_consensed_contig_35091|TPO_consensed_contig_84918,369,23,4,5,162,242,7,10,64,61
TDU_consensed_contig_61249|TPO_consensed_contig_100645,596,109,1,2,89,68,5,2,29,33
TDU_consensed_contig_23591|TPO_consensed_contig_62898,300,88,0,65,74,60,46,84,36,30
TDU_consensed_contig_99597|TPO_consensed_contig_89211,0,0,14,0,0,0,16,0,0,0
TDU_consensed_contig_37167|TPO_consensed_contig_97608,0,0,54,0,1,0,18,0,0,0
TDU_consensed_contig_16333|TPO_consensed_contig_115921,547,70,407,1,69,55,183,3,48,39
TDU_consensed_contig_7227|TPO_consensed_contig_93515,0,0,1,58,0,0,1,51,0,0
TDU_consensed_contig_17018|TPO_consensed_contig_107032,139,50,0,0,6,12,1,6,2,3
TDU_consensed_contig_100055|TPO_consensed_contig_41706,0,0,0,94,0,0,2,32,0,0
TDU_consensed_contig_40807|TPO_consensed_contig_58265,0,0,0,67,0,0,0,26,0,0
TDU_consensed_contig_39473|TPO_consensed_contig_69581,0,0,0,6,0,0,0,9,0,0
TDU_consensed_contig_33972|TPO_consensed_contig_10541,628,88,55,1,125,181,65,8,73,88
TDU_consensed_contig_12915|TPO_consensed_contig_47293,97,23,0,0,28,12,0,3,19,21
TDU_consensed_contig_8839|TPO_consensed_contig_35897,0,0,582,0,1,0,441,0,0,0
TDU_consensed_contig_19193|TPO_consensed_contig_19050,4,0,78,11,0,1,59,2,1,3
TDU_consensed_contig_41936|TPO_consensed_contig_108986,40,17,28,5,21,20,266,6,29,59
TDU_consensed_contig_47108|TPO_consensed_contig_84870,126,28,1,0,17,0,0,0,4,2
TDU_consensed_contig_41870|TPO_consensed_contig_41247,413,118,2,2,69,82,6,6,43,39
TDU_consensed_contig_27832|TPO_consensed_contig_46587,930,106,10,7,254,366,5,6,152,158
TDU_consensed_contig_34688|TPO_consensed_contig_5426,47,5,2,3,19,12,0,2,11,11
TDU_consensed_contig_101651|TPO_consensed_contig_91921,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9677|TPO_consensed_contig_37729,0,0,0,95,0,0,0,59,0,0
TDU_consensed_contig_33492|TPO_consensed_contig_35503,0,0,0,7,0,0,0,3,0,0
TDU_consensed_contig_41018|TPO_consensed_contig_97301,12,2,0,552,0,0,0,167,0,0
TDU_consensed_contig_12722|TPO_consensed_contig_33249,1528,663,2,2,77,231,9,8,55,270
TDU_consensed_contig_41094|TPO_consensed_contig_10458,82,20,66,12,41,38,68,57,42,12
TDU_consensed_contig_20274|TPO_consensed_contig_42527,2,13,1519,36,7,12,1464,266,7,43
TDU_consensed_contig_12772|TPO_consensed_contig_38101,299,30,0,0,55,49,2,0,38,35
TDU_consensed_contig_32956|TPO_consensed_contig_98214,251,55,0,14,119,93,2,27,49,30
TDU_consensed_contig_74496|TPO_consensed_contig_115842,0,0,860,0,2,0,207,0,0,0
TDU_consensed_contig_60449|TPO_consensed_contig_34986,100,14,10,2,17,20,16,3,19,10
TDU_consensed_contig_13864|TPO_consensed_contig_36659,6,2,0,4,2,16,0,1,1,1
TDU_consensed_contig_40283|TPO_consensed_contig_20793,18,4,407,0,0,0,418,0,0,0
TDU_consensed_contig_19489|TPO_consensed_contig_11156,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_5344|TPO_consensed_contig_7415,0,3,3261,0,5,0,1100,17,0,0
TDU_consensed_contig_103495|TPO_consensed_contig_23969,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_18204|TPO_consensed_contig_40788,102,10,0,0,26,23,2,3,14,6
TDU_consensed_contig_36324|TPO_consensed_contig_36268,254,23,0,3,6,136,113,179,11,83
TDU_consensed_contig_59148|TPO_consensed_contig_83408,141,12,0,1,43,26,2,0,15,14
TDU_consensed_contig_62288|TPO_consensed_contig_80684,1,0,16,35,30,1,6,235,4,0
TDU_consensed_contig_48540|TPO_consensed_contig_70462,10,3,24,1,0,5,9,9,0,2
TDU_consensed_contig_27768|TPO_consensed_contig_38127,202,34,5,1,130,99,3,1,62,48
TDU_consensed_contig_55430|TPO_consensed_contig_16675,179,24,9,10,144,201,38,14,31,77
TDU_consensed_contig_64773|TPO_consensed_contig_113547,0,0,113,0,0,0,46,0,0,0
TDU_consensed_contig_36627|TPO_consensed_contig_16414,472,76,3,2,117,130,8,35,66,49
TDU_consensed_contig_15040|TPO_consensed_contig_34644,38,18,0,1,21,12,3,2,10,11
TDU_consensed_contig_90472|TPO_consensed_contig_116002,3072,467,57,2,265,263,106,8,220,133
TDU_consensed_contig_34712|TPO_consensed_contig_31329,21,4,1,0,4,2,1,1,1,0
TDU_consensed_contig_15891|TPO_consensed_contig_13548,44,3,0,3,15,40,0,0,5,14
TDU_consensed_contig_43714|TPO_consensed_contig_88007,2,2,7,46,0,0,7,11,0,0
TDU_consensed_contig_28399|TPO_consensed_contig_46687,124,21,0,2,77,14,0,1,29,18
TDU_consensed_contig_22232|TPO_consensed_contig_106190,19,5,0,0,0,0,0,0,0,0
TDU_consensed_contig_35410|TPO_consensed_contig_46346,1244,95,26,34,796,789,27,34,278,202
TDU_consensed_contig_13208|TPO_consensed_contig_93619,12,4,35,1,2,14,127,3,3,8
TDU_consensed_contig_63969|TPO_consensed_contig_89237,5,3,13,1590,2,0,6,478,0,1
TDU_consensed_contig_79792|TPO_consensed_contig_35872,7148,1269,54,394,1333,1349,82,151,670,658
TDU_consensed_contig_27728|TPO_consensed_contig_63454,56,9,636,0,3,0,268,12,0,0
TDU_consensed_contig_37438|TPO_consensed_contig_85964,0,0,0,6,0,0,0,0,0,0
TDU_consensed_contig_39705|TPO_consensed_contig_38386,24,16,411,0,1,0,244,1,3,1
TDU_consensed_contig_10051|TPO_consensed_contig_34710,24,0,0,863,11,6,1,714,6,7
TDU_consensed_contig_9308|TPO_consensed_contig_110322,87,10,7,53,33,27,11,40,11,17
TDU_consensed_contig_16317|TPO_consensed_contig_84253,3417,808,11,22,677,692,33,31,294,274
TDU_consensed_contig_32880|TPO_consensed_contig_35733,471,88,6,0,99,79,8,5,79,58
TDU_consensed_contig_35181|TPO_consensed_contig_35959,2367,414,10,1,393,226,11,34,298,302
TDU_consensed_contig_81380|TPO_consensed_contig_13033,45,12,0,1,5,18,19,4,3,6
TDU_consensed_contig_69506|TPO_consensed_contig_64896,0,0,87,325,0,0,16,184,0,0
TDU_consensed_contig_63315|TPO_consensed_contig_81175,51,14,3,0,47,20,5,0,16,9
TDU_consensed_contig_17528|TPO_consensed_contig_84602,21,27,54,1680,168,86,31,948,54,119
TDU_consensed_contig_83389|TPO_consensed_contig_38203,30,2,278,0,94,69,277,1,15,10
TDU_consensed_contig_29047|TPO_consensed_contig_12839,108,19,3,1,21,43,2,1,14,18
TDU_consensed_contig_74445|TPO_consensed_contig_32692,851,125,0,8,85,65,2,4,28,30
TDU_consensed_contig_56654|TPO_consensed_contig_105510,0,0,0,10,0,0,0,5,0,0
TDU_consensed_contig_63806|TPO_consensed_contig_97074,489,61,24,6,266,345,43,20,77,113
TDU_consensed_contig_27231|TPO_consensed_contig_8942,98,14,1618,0,1,0,504,0,0,0
TDU_consensed_contig_27285|TPO_consensed_contig_17319,1,2,212,40,36,18,158,94,8,7
TDU_consensed_contig_43490|TPO_consensed_contig_87636,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_19196|TPO_consensed_contig_115965,0,0,5239,0,13,0,1880,0,0,0
TDU_consensed_contig_76812|TPO_consensed_contig_45572,157,33,289,0,7,10,170,0,4,0
TDU_consensed_contig_73943|TPO_consensed_contig_13191,123,36,0,5,17,17,0,2,14,6
TDU_consensed_contig_84610|TPO_consensed_contig_20300,0,0,0,26,0,0,0,18,0,0
TDU_consensed_contig_99746|TPO_consensed_contig_35154,0,0,0,1767,0,0,0,1035,0,0
TDU_consensed_contig_74190|TPO_consensed_contig_94732,9,2,0,10,2,0,0,14,1,0
TDU_consensed_contig_38447|TPO_consensed_contig_39240,442,98,1,0,29,27,0,4,23,20
TDU_consensed_contig_56948|TPO_consensed_contig_40352,48,5,0,1156,0,0,0,524,0,1
TDU_consensed_contig_16259|TPO_consensed_contig_101873,5060,572,9938,37,1472,1128,3821,29,570,472
TDU_consensed_contig_33025|TPO_consensed_contig_46652,121,27,0,1,25,23,0,1,19,13
TDU_consensed_contig_45900|TPO_consensed_contig_27701,328,26,15,4,158,189,10,7,87,81
TDU_consensed_contig_10619|TPO_consensed_contig_33070,975,159,3,10,201,167,11,26,105,106
TDU_consensed_contig_18836|TPO_consensed_contig_42981,0,0,7,0,0,0,14,2,0,1
TDU_consensed_contig_4354|TPO_consensed_contig_44293,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12199|TPO_consensed_contig_16140,1421,137,7,994,546,275,20,413,227,133
TDU_consensed_contig_12133|TPO_consensed_contig_39803,34,4,0,0,5,4,0,18,1,2
TDU_consensed_contig_32882|TPO_consensed_contig_34866,783,117,12,14,240,262,12,23,87,86
TDU_consensed_contig_17754|TPO_consensed_contig_82996,0,0,0,47,4,1,0,35,1,2
TDU_consensed_contig_22365|TPO_consensed_contig_12184,0,0,0,1680,0,0,0,586,0,0
TDU_consensed_contig_42051|TPO_consensed_contig_11123,2713,428,19,6,528,527,21,28,327,282
TDU_consensed_contig_75099|TPO_consensed_contig_64482,126,18,744,4,82,52,401,1,25,29
TDU_consensed_contig_36124|TPO_consensed_contig_38232,122,14,1,0,90,60,3,5,25,33
TDU_consensed_contig_39867|TPO_consensed_contig_16814,6716,1094,29,55,1674,2143,56,62,653,756
TDU_consensed_contig_35644|TPO_consensed_contig_85524,2134,732,4,1,352,356,2,6,361,298
TDU_consensed_contig_74808|TPO_consensed_contig_66056,0,0,110,0,0,0,61,0,0,0
TDU_consensed_contig_79772|TPO_consensed_contig_112936,4722,598,6891,66,1236,1602,3145,41,487,622
TDU_consensed_contig_34012|TPO_consensed_contig_88800,16,3,405,0,2,0,227,0,0,0
TDU_consensed_contig_74832|TPO_consensed_contig_8700,10082,1788,22,3660,1216,1356,118,2564,830,767
TDU_consensed_contig_67373|TPO_consensed_contig_90464,8,1,0,0,0,0,0,0,0,0
TDU_consensed_contig_35045|TPO_consensed_contig_39600,2987,207,23,17,1864,742,55,30,828,368
TDU_consensed_contig_42645|TPO_consensed_contig_61750,1106,142,620,0,193,110,541,15,118,67
TDU_consensed_contig_64944|TPO_consensed_contig_90198,96,3,0,0,17,21,0,0,9,6
TDU_consensed_contig_20380|TPO_consensed_contig_93667,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41190|TPO_consensed_contig_40170,860,117,0,0,63,70,4,1,33,47
TDU_consensed_contig_16526|TPO_consensed_contig_5995,0,0,8,30,0,0,22,26,0,0
TDU_consensed_contig_86736|TPO_consensed_contig_114094,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_19750|TPO_consensed_contig_13414,50,8,0,2,9,27,3,4,3,6
TDU_consensed_contig_42304|TPO_consensed_contig_21207,0,0,2,2375,1,0,0,1263,0,1
TDU_consensed_contig_22339|TPO_consensed_contig_115883,0,0,0,518,0,0,0,173,0,0
TDU_consensed_contig_9963|TPO_consensed_contig_58450,802,73,3080,11,590,379,8211,91,189,104
TDU_consensed_contig_27945|TPO_consensed_contig_39466,2026,197,8,8,587,591,18,11,223,241
TDU_consensed_contig_16714|TPO_consensed_contig_20727,127,3,5234,0,38,39,2485,5,24,20
TDU_consensed_contig_99876|TPO_consensed_contig_64236,0,0,111,0,0,0,14,0,0,0
TDU_consensed_contig_80594|TPO_consensed_contig_87164,0,0,1,0,0,0,0,0,0,0
TDU_consensed_contig_45974|TPO_consensed_contig_43021,1,0,1694,0,5,0,849,0,0,0
TDU_consensed_contig_38140|TPO_consensed_contig_36030,228,47,0,0,32,4,0,0,15,3
TDU_consensed_contig_12445|TPO_consensed_contig_9602,1025,128,2,6,160,182,3,2,81,54
TDU_consensed_contig_20458|TPO_consensed_contig_19293,0,1,0,289,0,0,0,163,0,0
TDU_consensed_contig_10162|TPO_consensed_contig_10429,17,1,0,1003,0,0,0,499,0,0
TDU_consensed_contig_10049|TPO_consensed_contig_38675,0,0,0,81,0,0,0,10,0,0
TDU_consensed_contig_57045|TPO_consensed_contig_13161,61,5,0,4,29,14,4,5,15,15
TDU_consensed_contig_33022|TPO_consensed_contig_13175,49,7,0,0,25,3,1,0,7,2
TDU_consensed_contig_62915|TPO_consensed_contig_83353,23,4,1,2,29,22,0,1,10,2
TDU_consensed_contig_28510|TPO_consensed_contig_9765,68,18,473,0,1,13,323,1,2,7
TDU_consensed_contig_80253|TPO_consensed_contig_24707,0,0,53,3,1,0,41,4,0,0
TDU_consensed_contig_34008|TPO_consensed_contig_47035,106,31,0,0,14,31,1,1,22,11
TDU_consensed_contig_88760|TPO_consensed_contig_114018,12,5,0,0,0,0,0,0,0,0
TDU_consensed_contig_83888|TPO_consensed_contig_43163,6,0,0,21,4,5,0,28,3,2
TDU_consensed_contig_38319|TPO_consensed_contig_16616,327,36,0,9,45,52,2,31,48,27
TDU_consensed_contig_9453|TPO_consensed_contig_35682,238,36,1,0,28,36,3,7,21,32
TDU_consensed_contig_75369|TPO_consensed_contig_102673,42,3,2469,116,4,10,1213,121,5,0
TDU_consensed_contig_6840|TPO_consensed_contig_41214,67,18,136,0,3,2,47,0,6,1
TDU_consensed_contig_22618|TPO_consensed_contig_65694,12,2,84,11,6,0,115,2,4,3
TDU_consensed_contig_39396|TPO_consensed_contig_33375,38,3,0,615,7,5,1,178,6,3
TDU_consensed_contig_18861|TPO_consensed_contig_41527,65,10,10,431,5,7,1,327,0,2
TDU_consensed_contig_21580|TPO_consensed_contig_26262,650,89,952,6,451,111,419,8,163,53
TDU_consensed_contig_57322|TPO_consensed_contig_95279,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_43245|TPO_consensed_contig_95332,0,0,99,0,0,0,59,0,0,0
TDU_consensed_contig_12522|TPO_consensed_contig_38530,630,81,11110,0,143,30,4246,3,70,26
TDU_consensed_contig_26845|TPO_consensed_contig_23902,0,0,29,0,0,3,69,1,2,2
TDU_consensed_contig_13520|TPO_consensed_contig_7006,0,0,44,0,1,0,27,0,1,0
TDU_consensed_contig_80505|TPO_consensed_contig_80425,28,4,3,0,5,10,1,1,6,7
TDU_consensed_contig_28029|TPO_consensed_contig_10113,1219,276,3,4,103,256,8,6,107,122
TDU_consensed_contig_77189|TPO_consensed_contig_44950,0,0,0,312,0,0,0,90,0,0
TDU_consensed_contig_39742|TPO_consensed_contig_90734,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_59238|TPO_consensed_contig_63895,101,18,497,0,95,79,282,9,23,71
TDU_consensed_contig_63645|TPO_consensed_contig_42252,102,22,0,0,1,3,0,0,0,1
TDU_consensed_contig_35719|TPO_consensed_contig_16725,75,9,17,4,86,47,13,5,12,16
TDU_consensed_contig_34143|TPO_consensed_contig_13251,97,21,0,7,38,30,5,4,20,18
TDU_consensed_contig_32729|TPO_consensed_contig_35709,0,0,4,0,0,0,6,8,1,0
TDU_consensed_contig_88360|TPO_consensed_contig_107226,0,0,0,21,0,0,0,3,0,0
TDU_consensed_contig_4136|TPO_consensed_contig_65145,782,475,4465,4168,109,186,6354,6999,117,569
TDU_consensed_contig_13271|TPO_consensed_contig_31363,15,3,0,0,10,6,1,0,4,5
TDU_consensed_contig_8841|TPO_consensed_contig_11267,410,54,2,1,229,142,15,6,70,51
TDU_consensed_contig_18913|TPO_consensed_contig_11268,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_11394|TPO_consensed_contig_116501,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17129|TPO_consensed_contig_110393,0,0,92,0,0,0,19,0,0,0
TDU_consensed_contig_43107|TPO_consensed_contig_23523,4,3,15,0,0,2,130,3,3,8
TDU_consensed_contig_35008|TPO_consensed_contig_106128,0,0,959,0,3,0,508,0,0,0
TDU_consensed_contig_26882|TPO_consensed_contig_73218,1005,32,7,4100,764,629,36,1883,260,179
TDU_consensed_contig_27794|TPO_consensed_contig_16336,9139,3146,2,2,30,2,11,18,29,18
TDU_consensed_contig_59605|TPO_consensed_contig_96560,43,4,556,0,85,21,314,0,10,46
TDU_consensed_contig_75462|TPO_consensed_contig_17110,0,0,0,579,0,0,0,254,0,0
TDU_consensed_contig_67273|TPO_consensed_contig_36683,18,0,0,147,7,3,0,85,2,8
TDU_consensed_contig_9526|TPO_consensed_contig_60975,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8856|TPO_consensed_contig_25989,15,1,63,995,1,1,21,559,0,0
TDU_consensed_contig_81721|TPO_consensed_contig_86030,210,61,0,459,2,0,0,323,2,1
TDU_consensed_contig_39182|TPO_consensed_contig_104055,0,0,0,5,0,0,0,2,0,0
TDU_consensed_contig_68572|TPO_consensed_contig_7080,0,0,0,589,0,0,0,238,0,0
TDU_consensed_contig_103407|TPO_consensed_contig_11104,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37422|TPO_consensed_contig_41678,15,1,533,0,5,0,269,0,5,2
TDU_consensed_contig_65077|TPO_consensed_contig_85576,32,10,568,0,1,0,215,0,0,0
TDU_consensed_contig_69210|TPO_consensed_contig_114954,0,0,6,0,0,0,32,0,0,0
TDU_consensed_contig_33005|TPO_consensed_contig_33182,638,126,6,2,231,80,3,4,88,80
TDU_consensed_contig_34873|TPO_consensed_contig_38953,118,26,5,0,9,35,2,2,7,19
TDU_consensed_contig_36941|TPO_consensed_contig_105619,1,0,25,0,21,10,6,0,5,0
TDU_consensed_contig_9131|TPO_consensed_contig_31989,0,0,0,38,0,0,0,14,0,0
TDU_consensed_contig_17221|TPO_consensed_contig_105933,127,17,0,0,33,35,14,8,17,32
TDU_consensed_contig_9443|TPO_consensed_contig_39905,669,107,26,13,368,362,19,20,137,169
TDU_consensed_contig_103412|TPO_consensed_contig_93230,0,0,0,0,0,0,0,5,0,0
TDU_consensed_contig_5551|TPO_consensed_contig_58350,2,0,841,1,12,0,432,2,1,9
TDU_consensed_contig_45943|TPO_consensed_contig_46464,726,99,0,3,90,131,2,2,44,56
TDU_consensed_contig_28054|TPO_consensed_contig_34291,257,45,0,5,102,77,0,3,32,32
TDU_consensed_contig_99528|TPO_consensed_contig_61013,0,0,60,0,0,0,107,0,0,0
TDU_consensed_contig_19337|TPO_consensed_contig_10544,538,54,2,8,420,139,13,13,203,56
TDU_consensed_contig_37078|TPO_consensed_contig_37170,185,60,15,12,227,192,19,11,58,42
TDU_consensed_contig_16377|TPO_consensed_contig_27768,1263,140,11,10,544,616,17,22,234,299
TDU_consensed_contig_16909|TPO_consensed_contig_46251,1634,228,4,1553,360,291,10,1113,111,87
TDU_consensed_contig_27790|TPO_consensed_contig_84658,119,17,1514,0,11,5,496,0,3,3
TDU_consensed_contig_60960|TPO_consensed_contig_85607,0,0,0,42,0,0,0,11,0,0
TDU_consensed_contig_57325|TPO_consensed_contig_97579,482,99,4,92,72,40,4,103,51,45
TDU_consensed_contig_73576|TPO_consensed_contig_45409,45,13,0,0,18,42,4,24,21,17
TDU_consensed_contig_74380|TPO_consensed_contig_12636,1512,194,15,19,673,541,49,29,281,186
TDU_consensed_contig_8580|TPO_consensed_contig_46449,609,71,3,1,209,197,5,5,72,71
TDU_consensed_contig_40934|TPO_consensed_contig_37892,10,3,0,0,0,0,0,0,0,0
TDU_consensed_contig_40196|TPO_consensed_contig_103591,37,3,58,916,130,229,61,1507,63,104
TDU_consensed_contig_9062|TPO_consensed_contig_16304,873,203,7,2,83,54,8,6,69,63
TDU_consensed_contig_34254|TPO_consensed_contig_37547,46,27,0,1,8,37,0,2,10,16
TDU_consensed_contig_75444|TPO_consensed_contig_38396,0,0,18,0,0,0,17,0,0,0
TDU_consensed_contig_33401|TPO_consensed_contig_32883,291,57,3,1,56,72,2,12,30,36
TDU_consensed_contig_55326|TPO_consensed_contig_100810,7,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_24786|TPO_consensed_contig_6894,0,0,6,0,0,0,3,0,0,0
TDU_consensed_contig_37504|TPO_consensed_contig_80917,8,3,1,0,6,0,0,8,1,0
TDU_consensed_contig_25033|TPO_consensed_contig_16349,185,31,4,0,85,36,30,0,44,15
TDU_consensed_contig_99667|TPO_consensed_contig_10527,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35509|TPO_consensed_contig_27734,388,60,0,0,63,65,2,1,28,25
TDU_consensed_contig_38269|TPO_consensed_contig_32928,205,44,5,11,41,32,1,21,13,10
TDU_consensed_contig_81433|TPO_consensed_contig_59323,0,0,2,0,0,0,25,0,0,0
TDU_consensed_contig_13354|TPO_consensed_contig_34815,21,10,0,0,6,2,2,0,6,1
TDU_consensed_contig_37350|TPO_consensed_contig_12966,97,28,9,1,130,80,10,6,65,36
TDU_consensed_contig_35436|TPO_consensed_contig_44118,0,0,110,32,0,0,106,15,0,0
TDU_consensed_contig_67560|TPO_consensed_contig_105081,865,147,3,7,215,308,5,11,92,179
TDU_consensed_contig_104774|TPO_consensed_contig_10563,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27836|TPO_consensed_contig_32973,755,250,4,2,251,196,8,2,109,111
TDU_consensed_contig_78634|TPO_consensed_contig_18153,0,0,200,0,0,0,101,0,0,0
TDU_consensed_contig_61506|TPO_consensed_contig_85877,201,52,0,0,33,33,0,0,14,11
TDU_consensed_contig_43308|TPO_consensed_contig_99147,0,0,0,15,0,0,0,10,0,0
TDU_consensed_contig_38304|TPO_consensed_contig_96336,118,32,4,18,125,99,6,8,51,31
TDU_consensed_contig_18194|TPO_consensed_contig_111795,4099,594,698,26,1647,1277,365,45,641,471
TDU_consensed_contig_27732|TPO_consensed_contig_112482,0,0,530,0,0,0,312,1,0,0
TDU_consensed_contig_18284|TPO_consensed_contig_10124,0,0,0,16058,0,0,12,7798,0,0
TDU_consensed_contig_75085|TPO_consensed_contig_35777,3272,535,22,20,550,559,27,27,239,188
TDU_consensed_contig_67211|TPO_consensed_contig_4560,0,0,50,0,0,0,70,0,0,0
TDU_consensed_contig_18613|TPO_consensed_contig_36936,0,0,37,0,0,0,22,0,0,0
TDU_consensed_contig_36947|TPO_consensed_contig_12412,42,16,0,4,5,6,0,3,7,2
TDU_consensed_contig_83786|TPO_consensed_contig_35657,14,6,0,176,0,0,0,122,1,0
TDU_consensed_contig_44734|TPO_consensed_contig_39069,2,0,0,85,0,0,0,60,0,0
TDU_consensed_contig_34896|TPO_consensed_contig_96210,169,34,1,0,25,28,1,0,17,13
TDU_consensed_contig_75393|TPO_consensed_contig_108325,143,17,7860,0,239,157,2260,71,104,72
TDU_consensed_contig_67277|TPO_consensed_contig_18512,0,0,0,0,2,2,0,0,0,0
TDU_consensed_contig_18238|TPO_consensed_contig_43178,329,109,0,0,27,33,0,1,26,13
