FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_27718|TPR_consensed_contig_99804,3153,601,1,10,248,470,9,10,94,207
TDU_consensed_contig_67270|TPR_consensed_contig_105518,0,0,6,22,0,0,43,5,0,0
TDU_consensed_contig_61394|TPR_consensed_contig_13339,383,33,7,5,231,234,65,37,84,89
TDU_consensed_contig_36139|TPR_consensed_contig_59497,178,26,0,1,37,34,1,121,19,12
TDU_consensed_contig_61512|TPR_consensed_contig_110038,502,74,0,2,41,45,2,0,33,30
TDU_consensed_contig_35651|TPR_consensed_contig_31388,40,3,350,0,4,10,419,0,1,0
TDU_consensed_contig_22351|TPR_consensed_contig_101171,425,78,9,445,135,185,14,204,96,127
TDU_consensed_contig_28609|TPR_consensed_contig_105921,51,11,2,7,69,67,6,2,31,25
TDU_consensed_contig_19569|TPR_consensed_contig_90547,55,6,805,0,3,17,529,1,4,6
TDU_consensed_contig_62325|TPR_consensed_contig_55208,600,72,1,63,58,156,0,24,27,48
TDU_consensed_contig_71527|TPR_consensed_contig_68288,0,0,0,3,0,0,0,13,0,0
TDU_consensed_contig_71256|TPR_consensed_contig_16754,0,0,57,60,0,0,55,40,0,0
TDU_consensed_contig_79936|TPR_consensed_contig_109084,0,0,0,153,0,0,0,86,0,0
TDU_consensed_contig_46695|TPR_consensed_contig_93380,114,11,2,2,37,90,0,9,12,29
TDU_consensed_contig_10256|TPR_consensed_contig_76049,553,85,20,476,165,223,21,293,69,111
TDU_consensed_contig_9021|TPR_consensed_contig_76379,0,0,70,0,0,0,61,0,0,0
TDU_consensed_contig_13780|TPR_consensed_contig_11076,21,1,0,0,19,7,0,3,3,5
TDU_consensed_contig_35603|TPR_consensed_contig_92687,115,13,2,1708,76,90,2,804,27,29
TDU_consensed_contig_34532|TPR_consensed_contig_91174,148,14,0,2,22,39,1,2,13,12
TDU_consensed_contig_57417|TPR_consensed_contig_92496,6157,1182,23,422,1281,1198,35,149,689,598
TDU_consensed_contig_16304|TPR_consensed_contig_13119,3697,524,2,5,316,349,9,38,205,186
TDU_consensed_contig_39715|TPR_consensed_contig_60305,5224,621,4,18,665,1124,23,44,402,610
TDU_consensed_contig_20021|TPR_consensed_contig_83069,9528,2222,87,7502,1230,734,69,4056,682,400
TDU_consensed_contig_39476|TPR_consensed_contig_89035,2963,469,1495,5,407,431,635,10,205,181
TDU_consensed_contig_79725|TPR_consensed_contig_30220,24,3,164,0,0,1,136,0,0,4
TDU_consensed_contig_74453|TPR_consensed_contig_101984,5230,1021,2,2,82,240,7,13,74,173
TDU_consensed_contig_84510|TPR_consensed_contig_101413,589,32,63,33,130,75,95,49,74,56
TDU_consensed_contig_60172|TPR_consensed_contig_51446,27,1,2,0,1,2,4,7,2,0
TDU_consensed_contig_34888|TPR_consensed_contig_97518,173,19,0,1,22,24,1,1,11,26
TDU_consensed_contig_28248|TPR_consensed_contig_110309,642,131,6,1,29,40,3,1,16,9
TDU_consensed_contig_16407|TPR_consensed_contig_105373,2119,210,750,32,510,574,349,15,235,166
TDU_consensed_contig_76574|TPR_consensed_contig_109863,0,0,0,351,0,0,0,173,0,0
TDU_consensed_contig_4938|TPR_consensed_contig_86048,108,0,0,1077,20,24,1,607,6,14
TDU_consensed_contig_8985|TPR_consensed_contig_104037,232,32,3,1,66,57,5,6,19,33
TDU_consensed_contig_37117|TPR_consensed_contig_14475,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_36328|TPR_consensed_contig_104179,23,0,219,7,9,3,115,6,1,1
TDU_consensed_contig_33810|TPR_consensed_contig_77896,733,78,12,5,399,365,14,14,118,131
TDU_consensed_contig_43093|TPR_consensed_contig_66962,2,0,1,0,0,0,0,0,1,3
TDU_consensed_contig_101744|TPR_consensed_contig_37575,0,0,0,790,3,19,0,275,0,1
TDU_consensed_contig_34482|TPR_consensed_contig_104694,7,2,221,2,7,53,437,5,3,15
TDU_consensed_contig_33023|TPR_consensed_contig_59524,67,6,1,0,38,22,2,0,17,10
TDU_consensed_contig_46512|TPR_consensed_contig_78157,281,66,2,9,25,39,1,4,14,12
TDU_consensed_contig_13482|TPR_consensed_contig_65522,7,3,0,0,7,0,0,3,2,1
TDU_consensed_contig_40022|TPR_consensed_contig_76172,0,0,703,0,0,1,489,0,0,0
TDU_consensed_contig_7324|TPR_consensed_contig_60803,0,0,30,17,0,0,3,37,0,0
TDU_consensed_contig_19774|TPR_consensed_contig_85940,0,0,0,318,0,0,0,130,0,0
TDU_consensed_contig_16584|TPR_consensed_contig_110944,55,4,0,1,10,8,0,6,2,4
TDU_consensed_contig_33314|TPR_consensed_contig_66572,3109,474,38,3,974,9,50,5,331,36
TDU_consensed_contig_57146|TPR_consensed_contig_51282,150,21,0,0,3,2,1,0,2,1
TDU_consensed_contig_19648|TPR_consensed_contig_16661,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37149|TPR_consensed_contig_82362,1224,165,0,2,102,149,2,2,78,69
TDU_consensed_contig_45271|TPR_consensed_contig_31083,267,30,0,3518,0,0,4,1673,0,1
TDU_consensed_contig_21263|TPR_consensed_contig_71843,0,0,0,0,0,0,4,0,0,0
TDU_consensed_contig_4697|TPR_consensed_contig_54878,11,0,8,0,3,4,12,0,2,0
TDU_consensed_contig_37695|TPR_consensed_contig_80858,9572,1302,97,2029,3837,5201,116,1115,1426,1779
TDU_consensed_contig_79544|TPR_consensed_contig_64174,21,3,293,0,0,10,189,0,0,27
TDU_consensed_contig_43232|TPR_consensed_contig_84289,3662,2497,18,42,1060,1208,54,100,1600,1376
TDU_consensed_contig_17860|TPR_consensed_contig_91884,0,0,0,130,0,0,0,60,0,0
TDU_consensed_contig_35906|TPR_consensed_contig_54165,0,0,874,0,0,0,363,0,0,0
TDU_consensed_contig_34391|TPR_consensed_contig_78263,85,4,0,2,5,29,0,1,2,9
TDU_consensed_contig_59476|TPR_consensed_contig_97674,717,58,9,2,407,3,7,2,156,10
TDU_consensed_contig_71352|TPR_consensed_contig_18543,0,0,20,0,0,0,7,0,0,0
TDU_consensed_contig_33611|TPR_consensed_contig_78050,254,39,2,6,92,131,4,14,42,45
TDU_consensed_contig_7191|TPR_consensed_contig_61223,0,0,0,2,0,0,0,3,0,0
TDU_consensed_contig_82319|TPR_consensed_contig_101044,593,83,2,64,273,29,10,26,125,6
TDU_consensed_contig_86930|TPR_consensed_contig_19227,328,37,3,558,118,92,8,240,38,60
TDU_consensed_contig_16627|TPR_consensed_contig_78490,91,9,2,2,21,17,2,1,14,4
TDU_consensed_contig_42445|TPR_consensed_contig_83442,0,0,0,594,0,0,0,246,0,0
TDU_consensed_contig_4751|TPR_consensed_contig_98057,0,0,6347,0,11,6,3560,4,4,0
TDU_consensed_contig_37797|TPR_consensed_contig_100868,66,0,717,0,38,26,476,0,18,7
TDU_consensed_contig_19003|TPR_consensed_contig_59915,0,0,0,26,0,0,0,32,0,0
TDU_consensed_contig_34794|TPR_consensed_contig_101392,3,1,2,0,13,10,63,0,10,5
TDU_consensed_contig_36614|TPR_consensed_contig_63677,104,8,1,2,27,73,1,1,7,30
TDU_consensed_contig_39050|TPR_consensed_contig_103310,578,107,3,51,34,19,6,24,25,20
TDU_consensed_contig_37498|TPR_consensed_contig_99002,5,0,91,0,1,2,64,0,0,2
TDU_consensed_contig_84195|TPR_consensed_contig_82342,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16277|TPR_consensed_contig_77848,4047,558,15,9,544,281,18,7,237,157
TDU_consensed_contig_82373|TPR_consensed_contig_97342,10,1,0,0,0,6,0,1,0,0
TDU_consensed_contig_12541|TPR_consensed_contig_15001,334,32,5448,0,60,27,2518,4,32,22
TDU_consensed_contig_9503|TPR_consensed_contig_100347,0,0,166,121,0,0,251,26,0,0
TDU_consensed_contig_61422|TPR_consensed_contig_53996,746,128,0,4,125,148,5,2,54,76
TDU_consensed_contig_19258|TPR_consensed_contig_83512,3138,458,45,23,986,769,38,22,473,327
TDU_consensed_contig_80875|TPR_consensed_contig_100036,17,3,0,0,7,5,0,1,1,1
TDU_consensed_contig_100536|TPR_consensed_contig_16672,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_25655|TPR_consensed_contig_31453,0,0,20,0,0,0,47,0,0,0
TDU_consensed_contig_17010|TPR_consensed_contig_74255,35,7,481,0,0,0,153,0,0,0
TDU_consensed_contig_55453|TPR_consensed_contig_67921,0,0,6,83,0,0,2,11,0,0
TDU_consensed_contig_42605|TPR_consensed_contig_30893,20,2,0,0,10,19,2,1,2,3
TDU_consensed_contig_33439|TPR_consensed_contig_100899,1193,138,6,12,250,315,6,12,170,136
TDU_consensed_contig_75318|TPR_consensed_contig_97187,1323,131,2,632,427,473,24,187,153,167
TDU_consensed_contig_75598|TPR_consensed_contig_81745,669,88,7,3,285,280,17,10,102,93
TDU_consensed_contig_18414|TPR_consensed_contig_11130,0,0,13,0,0,0,6,0,0,0
TDU_consensed_contig_23178|TPR_consensed_contig_107844,606,80,19,0,116,6,13,0,58,13
TDU_consensed_contig_12792|TPR_consensed_contig_49483,30,9,256,0,0,0,159,0,0,0
TDU_consensed_contig_42278|TPR_consensed_contig_75872,1,0,0,0,2,0,0,1,1,1
TDU_consensed_contig_39331|TPR_consensed_contig_102718,2328,407,4,7,264,226,6,9,152,159
TDU_consensed_contig_59659|TPR_consensed_contig_81185,147,8,0,5,35,52,2,6,17,19
TDU_consensed_contig_59330|TPR_consensed_contig_59545,74,5,415,1,17,11,228,2,4,6
TDU_consensed_contig_23114|TPR_consensed_contig_34450,0,0,0,257,0,0,0,67,0,0
TDU_consensed_contig_20460|TPR_consensed_contig_92821,324,131,1,0,0,2,1,1,0,1
TDU_consensed_contig_33619|TPR_consensed_contig_81640,1172,240,3,6,295,314,14,9,126,114
TDU_consensed_contig_38385|TPR_consensed_contig_17506,512,94,2,19,109,71,1,5,44,40
TDU_consensed_contig_75595|TPR_consensed_contig_101081,8,1,6,0,0,0,3,0,0,1
TDU_consensed_contig_71234|TPR_consensed_contig_4522,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27747|TPR_consensed_contig_103194,0,0,90,787,0,0,31,600,0,0
TDU_consensed_contig_11744|TPR_consensed_contig_98384,260,48,0,1,46,32,1,2,26,24
TDU_consensed_contig_32766|TPR_consensed_contig_109852,628,108,2,45,262,377,8,48,119,114
TDU_consensed_contig_99888|TPR_consensed_contig_75078,102,15,0,2384,30,17,0,1015,13,12
TDU_consensed_contig_7732|TPR_consensed_contig_65142,0,0,0,38,0,0,0,59,0,0
TDU_consensed_contig_35527|TPR_consensed_contig_16069,39,12,389,0,1,0,146,0,1,2
TDU_consensed_contig_23769|TPR_consensed_contig_6492,385,71,6831,0,9,7,1712,0,12,10
TDU_consensed_contig_83253|TPR_consensed_contig_13092,0,0,1,0,0,0,4,0,0,0
TDU_consensed_contig_5740|TPR_consensed_contig_34912,21,2,102,20,5,1,49,44,1,1
TDU_consensed_contig_35188|TPR_consensed_contig_100581,458,87,0,7,88,104,4,7,22,41
TDU_consensed_contig_41365|TPR_consensed_contig_26102,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_85105|TPR_consensed_contig_103634,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33046|TPR_consensed_contig_39545,1048,104,86,27,213,139,54,740,97,80
TDU_consensed_contig_35659|TPR_consensed_contig_78543,262,21,6,0,219,33,12,13,102,20
TDU_consensed_contig_35007|TPR_consensed_contig_81259,377,72,4,4,304,257,9,16,106,94
TDU_consensed_contig_12457|TPR_consensed_contig_101702,862,82,10,1,448,189,12,6,147,64
TDU_consensed_contig_13056|TPR_consensed_contig_98109,177,24,0,2,44,55,2,5,26,22
TDU_consensed_contig_39009|TPR_consensed_contig_105842,120,3,0,0,20,23,26,2,16,22
TDU_consensed_contig_73851|TPR_consensed_contig_10318,40,10,461,0,42,8,313,1,12,13
TDU_consensed_contig_102288|TPR_consensed_contig_76177,14,10,1400,0,2,0,608,0,1,0
TDU_consensed_contig_34293|TPR_consensed_contig_97672,60,6,3,1,18,8,12,0,5,2
TDU_consensed_contig_18604|TPR_consensed_contig_82577,0,0,0,2,0,0,0,2,0,0
TDU_consensed_contig_40808|TPR_consensed_contig_81870,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27870|TPR_consensed_contig_66336,432,46,1127,2,91,129,751,1,46,62
TDU_consensed_contig_37838|TPR_consensed_contig_55941,3377,472,89,17,1119,846,106,15,414,333
TDU_consensed_contig_46250|TPR_consensed_contig_49371,12,6,186,0,0,2,91,0,0,0
TDU_consensed_contig_33413|TPR_consensed_contig_100348,4784,517,4020,26,1299,1505,1638,56,475,497
TDU_consensed_contig_16852|TPR_consensed_contig_110079,73764,17866,113,15,9922,112,329,13,6277,457
TDU_consensed_contig_57926|TPR_consensed_contig_111432,46,9,0,0,7,4,2,0,6,5
TDU_consensed_contig_55414|TPR_consensed_contig_29620,0,0,0,6319,0,0,12,4935,1,0
TDU_consensed_contig_16241|TPR_consensed_contig_82601,2062,285,11,12,350,308,11,16,154,157
TDU_consensed_contig_74292|TPR_consensed_contig_59460,26,4,1,3,19,0,1,6,3,0
TDU_consensed_contig_67567|TPR_consensed_contig_66569,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_85731|TPR_consensed_contig_83715,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_18586|TPR_consensed_contig_51106,6,0,6,0,0,0,8,0,0,0
TDU_consensed_contig_13840|TPR_consensed_contig_62292,24,10,0,0,0,4,0,0,0,0
TDU_consensed_contig_29965|TPR_consensed_contig_40198,21,0,0,1,0,0,0,1,2,0
TDU_consensed_contig_5667|TPR_consensed_contig_81025,2037,635,3,0,67,96,2,1,66,81
TDU_consensed_contig_24477|TPR_consensed_contig_70662,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16342|TPR_consensed_contig_103169,367,36,30,1,245,130,26,4,89,62
TDU_consensed_contig_19185|TPR_consensed_contig_60895,0,0,51,0,0,0,89,0,0,0
TDU_consensed_contig_77043|TPR_consensed_contig_54713,361,34,5,2,153,172,2,7,53,28
TDU_consensed_contig_77339|TPR_consensed_contig_113375,6,1,0,0,5,10,0,5,7,3
TDU_consensed_contig_45970|TPR_consensed_contig_30723,6061,935,5,17,409,534,107,18,285,291
TDU_consensed_contig_29070|TPR_consensed_contig_97271,34,11,0,0,4,1,0,0,1,2
TDU_consensed_contig_26342|TPR_consensed_contig_58229,29,14,17,28,9,21,90,18,10,25
TDU_consensed_contig_71412|TPR_consensed_contig_105866,0,0,58,133,0,0,78,90,0,3
TDU_consensed_contig_99620|TPR_consensed_contig_64139,23,2,0,0,7,10,0,0,5,5
TDU_consensed_contig_41802|TPR_consensed_contig_67631,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_32935|TPR_consensed_contig_80634,368,38,3,2,64,95,1,1,32,43
TDU_consensed_contig_13405|TPR_consensed_contig_78474,13,11,0,0,0,1,0,0,0,4
TDU_consensed_contig_19184|TPR_consensed_contig_13684,0,0,0,9,0,0,0,9,0,0
TDU_consensed_contig_99711|TPR_consensed_contig_67323,0,0,18,0,0,0,13,0,0,0
TDU_consensed_contig_38711|TPR_consensed_contig_18540,590,91,5,278,131,132,5,129,41,66
TDU_consensed_contig_2727|TPR_consensed_contig_7107,4,0,0,314,0,2,0,123,1,0
TDU_consensed_contig_3134|TPR_consensed_contig_101197,47,4,1,12,8,16,0,5,0,6
TDU_consensed_contig_12608|TPR_consensed_contig_103669,1652,185,9,19,453,455,23,30,179,181
TDU_consensed_contig_77612|TPR_consensed_contig_60601,8,0,874,0,5,25,617,0,0,3
TDU_consensed_contig_32899|TPR_consensed_contig_98740,323,49,6,5,205,241,8,7,104,95
TDU_consensed_contig_44406|TPR_consensed_contig_86486,0,0,1,29,0,0,0,6,0,0
TDU_consensed_contig_36058|TPR_consensed_contig_17042,93,31,3,0,5,4,3,0,2,2
TDU_consensed_contig_42194|TPR_consensed_contig_102348,1,65,0,2995,0,0,0,1955,2,0
TDU_consensed_contig_74955|TPR_consensed_contig_6991,14,4,144,163,0,0,45,87,0,0
TDU_consensed_contig_35587|TPR_consensed_contig_100562,0,0,0,34,0,0,0,10,0,0
TDU_consensed_contig_22710|TPR_consensed_contig_97213,292,67,21,43,138,34,14,53,57,24
TDU_consensed_contig_59297|TPR_consensed_contig_60153,49,16,2,25,6,110,1,65,28,82
TDU_consensed_contig_41127|TPR_consensed_contig_18938,7,0,0,859,10,22,0,373,1,3
TDU_consensed_contig_3007|TPR_consensed_contig_30785,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_67500|TPR_consensed_contig_55179,322,38,2,2,98,109,86,16,28,27
TDU_consensed_contig_46039|TPR_consensed_contig_109975,190,27,0,0,17,58,0,1,2,8
TDU_consensed_contig_83228|TPR_consensed_contig_3772,0,0,0,68,0,0,0,46,0,0
TDU_consensed_contig_6096|TPR_consensed_contig_67735,16980,2396,54,9260,2546,8758,134,5422,2468,3059
TDU_consensed_contig_39894|TPR_consensed_contig_21531,20,1,942,0,0,4,447,0,1,1
TDU_consensed_contig_74573|TPR_consensed_contig_51737,103,1,1430,1,41,92,1064,2,30,29
TDU_consensed_contig_42886|TPR_consensed_contig_19769,54,8,0,2,13,10,0,1,5,2
TDU_consensed_contig_31619|TPR_consensed_contig_112947,8,0,0,1,15,9,0,1,7,1
TDU_consensed_contig_74121|TPR_consensed_contig_86481,0,0,0,0,0,0,2,0,0,0
TDU_consensed_contig_62275|TPR_consensed_contig_77949,111,15,0,3,15,36,0,3,10,26
TDU_consensed_contig_13098|TPR_consensed_contig_71177,100,6,39,0,28,13,9,0,13,5
TDU_consensed_contig_27793|TPR_consensed_contig_80560,590,134,3,6,75,202,11,2,154,72
TDU_consensed_contig_68854|TPR_consensed_contig_31622,0,0,0,59,0,0,0,38,0,0
TDU_consensed_contig_87678|TPR_consensed_contig_109498,0,0,0,68,0,0,0,28,0,0
TDU_consensed_contig_104877|TPR_consensed_contig_76806,0,0,0,530,0,0,0,371,1,0
TDU_consensed_contig_23185|TPR_consensed_contig_7036,166,33,15,10,132,11,48,34,12,12
TDU_consensed_contig_27839|TPR_consensed_contig_92526,1373,199,21,17,457,510,21,14,101,148
TDU_consensed_contig_35593|TPR_consensed_contig_81258,814,19,0,15886,72,128,3,7051,74,112
TDU_consensed_contig_50271|TPR_consensed_contig_93611,14,1,0,0,2,3,0,0,1,1
TDU_consensed_contig_12486|TPR_consensed_contig_78168,268,41,4,7,68,62,1,1,24,21
TDU_consensed_contig_79972|TPR_consensed_contig_103088,0,0,8,823,3,0,1,378,0,0
TDU_consensed_contig_32471|TPR_consensed_contig_39640,157,14,6,7,56,81,11,6,20,24
TDU_consensed_contig_4903|TPR_consensed_contig_83019,3733,572,13,340,679,820,26,137,366,351
TDU_consensed_contig_41088|TPR_consensed_contig_57923,1064,140,76,47,1592,1008,148,44,778,320
TDU_consensed_contig_2889|TPR_consensed_contig_60339,34,2,2,4,0,11,0,6,1,5
TDU_consensed_contig_38200|TPR_consensed_contig_59773,13,0,15,3459,8,23,2,1130,3,1
TDU_consensed_contig_33233|TPR_consensed_contig_82917,968,150,17,1,212,111,14,19,99,64
TDU_consensed_contig_37450|TPR_consensed_contig_100513,638,80,4,6,163,188,7,15,93,80
TDU_consensed_contig_46787|TPR_consensed_contig_93006,27,2,11,0,22,10,8,0,9,6
TDU_consensed_contig_63558|TPR_consensed_contig_55996,75,3,117,3,27,15,63,2,13,6
TDU_consensed_contig_9758|TPR_consensed_contig_82584,58,0,0,1276,22,26,0,950,13,10
TDU_consensed_contig_17162|TPR_consensed_contig_13601,55,4,0,16,6,4,0,28,7,1
TDU_consensed_contig_7295|TPR_consensed_contig_103167,9,0,0,593,37,0,0,364,3,0
TDU_consensed_contig_16761|TPR_consensed_contig_83065,84,2,0,2280,8,14,0,1014,9,12
TDU_consensed_contig_74606|TPR_consensed_contig_47117,18,1,4,0,6,0,2,0,1,4
TDU_consensed_contig_38807|TPR_consensed_contig_16812,0,0,11,0,0,0,20,0,0,0
TDU_consensed_contig_57275|TPR_consensed_contig_97155,0,0,0,195,0,0,0,124,0,0
TDU_consensed_contig_73920|TPR_consensed_contig_64197,24,3,13,0,7,9,30,1,0,2
TDU_consensed_contig_13261|TPR_consensed_contig_78477,12,1,4,0,13,4,1,0,4,0
TDU_consensed_contig_17799|TPR_consensed_contig_100976,1156,157,9,4,385,331,17,14,126,151
TDU_consensed_contig_3086|TPR_consensed_contig_110236,353,46,1,1,65,60,2,2,44,15
TDU_consensed_contig_81052|TPR_consensed_contig_99779,14,0,0,534,3,3,0,213,3,7
TDU_consensed_contig_102947|TPR_consensed_contig_69223,0,0,69,0,0,0,83,0,0,0
TDU_consensed_contig_13219|TPR_consensed_contig_78840,20,2,3,0,38,4,6,2,13,12
TDU_consensed_contig_26530|TPR_consensed_contig_101030,520,56,13,83,442,200,15,80,164,106
TDU_consensed_contig_64050|TPR_consensed_contig_13460,0,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_35235|TPR_consensed_contig_101192,0,0,4,13,0,0,16,7,0,0
TDU_consensed_contig_16510|TPR_consensed_contig_77702,0,0,2286,0,0,0,1054,0,0,0
TDU_consensed_contig_70198|TPR_consensed_contig_20931,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_80704|TPR_consensed_contig_78074,298,42,4,0,318,41,6,1,154,21
TDU_consensed_contig_8080|TPR_consensed_contig_9829,18,4,1,6,0,0,0,5,0,0
TDU_consensed_contig_8505|TPR_consensed_contig_97084,255,34,4,4,75,56,30,1,32,33
TDU_consensed_contig_37587|TPR_consensed_contig_60208,24,0,0,0,3,5,1,0,8,2
TDU_consensed_contig_35386|TPR_consensed_contig_101494,2893,548,9,14,268,474,3,16,95,142
TDU_consensed_contig_28192|TPR_consensed_contig_105168,99,19,4,0,1,0,2,0,1,4
TDU_consensed_contig_67947|TPR_consensed_contig_16875,11,3,1443,27,2,28,629,1,2,9
TDU_consensed_contig_46032|TPR_consensed_contig_77861,1818,569,1,3,40,126,1,13,40,57
TDU_consensed_contig_57467|TPR_consensed_contig_66991,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12462|TPR_consensed_contig_98167,808,95,0,4,130,81,2,4,86,69
TDU_consensed_contig_32985|TPR_consensed_contig_98314,74,5,0,0,20,27,1,0,11,12
TDU_consensed_contig_48363|TPR_consensed_contig_53296,27,9,0,0,2,5,0,2,0,2
TDU_consensed_contig_16955|TPR_consensed_contig_81423,3572,865,1,7,87,144,4,10,106,143
TDU_consensed_contig_16425|TPR_consensed_contig_99730,549,87,7,4,164,306,6,5,118,128
TDU_consensed_contig_35853|TPR_consensed_contig_11126,126,12,196,35,13,12,117,7,13,12
TDU_consensed_contig_71233|TPR_consensed_contig_4523,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33590|TPR_consensed_contig_92658,656,219,0,3,56,58,19,5,63,30
TDU_consensed_contig_44298|TPR_consensed_contig_12514,0,0,815,187,0,0,270,153,1,0
TDU_consensed_contig_35685|TPR_consensed_contig_104149,1217,197,1776,3,90,104,769,5,78,56
TDU_consensed_contig_28131|TPR_consensed_contig_59462,393,37,2,8,87,256,1,14,51,124
TDU_consensed_contig_16678|TPR_consensed_contig_47796,10,3,0,26,0,0,0,15,0,0
TDU_consensed_contig_103929|TPR_consensed_contig_10677,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_10815|TPR_consensed_contig_75502,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12507|TPR_consensed_contig_81980,2023,72,51,21,1651,1251,40,39,425,395
TDU_consensed_contig_37120|TPR_consensed_contig_101565,565,88,1,1,72,41,3,6,72,80
TDU_consensed_contig_38171|TPR_consensed_contig_83592,0,0,332,0,0,0,152,0,0,0
TDU_consensed_contig_10813|TPR_consensed_contig_6756,0,0,21,3707,15,0,36,1950,6,0
TDU_consensed_contig_18803|TPR_consensed_contig_107693,67,4,0,0,37,96,13,0,19,24
TDU_consensed_contig_46244|TPR_consensed_contig_59647,147,14,1,3,61,77,7,2,22,19
TDU_consensed_contig_27597|TPR_consensed_contig_58783,4,17,25,84,43,100,130,311,106,69
TDU_consensed_contig_74465|TPR_consensed_contig_59802,896,137,5,2,204,137,3,6,70,79
TDU_consensed_contig_44742|TPR_consensed_contig_92667,1347,258,2,0,105,29,4,2,62,23
TDU_consensed_contig_82849|TPR_consensed_contig_11108,0,0,32,0,0,0,11,0,0,0
TDU_consensed_contig_38081|TPR_consensed_contig_81725,156,35,4,300,41,0,0,162,37,1
TDU_consensed_contig_33710|TPR_consensed_contig_81343,2445,187,20,13,485,672,11,27,205,312
TDU_consensed_contig_42386|TPR_consensed_contig_103868,16,2,0,862,26,31,2,484,5,10
TDU_consensed_contig_36692|TPR_consensed_contig_49266,137,13,2,45,88,25,1,89,30,21
TDU_consensed_contig_40320|TPR_consensed_contig_108030,1057,170,1407,19,164,134,365,204,49,57
TDU_consensed_contig_39584|TPR_consensed_contig_7822,0,0,109,0,0,0,28,1,0,0
TDU_consensed_contig_41512|TPR_consensed_contig_76709,0,0,22,0,0,0,13,0,0,0
TDU_consensed_contig_44653|TPR_consensed_contig_60835,59,3,0,1216,7,7,1,576,3,7
TDU_consensed_contig_36955|TPR_consensed_contig_59542,164,28,2,77,23,47,2,21,18,16
TDU_consensed_contig_12893|TPR_consensed_contig_92813,194,23,4,6,45,61,4,5,19,20
TDU_consensed_contig_9868|TPR_consensed_contig_17562,578,100,10,278,126,116,12,176,52,38
TDU_consensed_contig_36016|TPR_consensed_contig_100709,117,9,1482,0,14,3,1084,0,3,3
TDU_consensed_contig_39803|TPR_consensed_contig_101116,74,27,17,0,6,35,10,3,27,71
TDU_consensed_contig_9401|TPR_consensed_contig_80801,719,85,2,6,215,168,8,5,95,97
TDU_consensed_contig_99600|TPR_consensed_contig_54746,115,21,7,0,58,64,6,2,22,29
TDU_consensed_contig_47426|TPR_consensed_contig_47752,47,2,3,0,31,1,6,1,9,4
TDU_consensed_contig_16059|TPR_consensed_contig_97306,95,40,0,3,5,10,5,48,1,18
TDU_consensed_contig_5084|TPR_consensed_contig_17683,0,0,1,0,0,0,2,0,0,0
TDU_consensed_contig_24738|TPR_consensed_contig_110841,51,13,6,0,2,4,4,2,5,1
TDU_consensed_contig_40083|TPR_consensed_contig_86905,0,1,2,949,0,0,5,295,1,0
TDU_consensed_contig_35629|TPR_consensed_contig_11045,1563,210,3,0,98,88,2,2,66,71
TDU_consensed_contig_35975|TPR_consensed_contig_11568,74,7,957,0,7,2,554,0,2,0
TDU_consensed_contig_18828|TPR_consensed_contig_104671,78,7,74,212,35,26,34,168,11,16
TDU_consensed_contig_33196|TPR_consensed_contig_60646,9379,980,22,2485,1409,1655,42,1559,764,944
TDU_consensed_contig_16883|TPR_consensed_contig_75393,47235,8852,238,241,11115,11950,273,355,5640,5880
TDU_consensed_contig_16419|TPR_consensed_contig_77939,1029,104,6,7,198,312,5,11,74,145
TDU_consensed_contig_11170|TPR_consensed_contig_102927,171,31,2,0,35,18,4,1,27,25
TDU_consensed_contig_37884|TPR_consensed_contig_82437,0,0,0,563,0,2,0,220,2,0
TDU_consensed_contig_21256|TPR_consensed_contig_101227,0,0,0,282,0,0,0,183,0,0
TDU_consensed_contig_37561|TPR_consensed_contig_96570,820,46,34,33,505,351,21,34,170,102
